time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13021.776936620918,0.015027674228286166,2.3336008748039148,0,0,2.3336008748039148,1.5047332191255061,0.61467852495896835,0.61467852495896835,49.934230815294299,49.968773555600094,-5.4751132072539122e-08,1.1849075392829862e-10
13021.973961091666,0.015027638107133196,2.3335885079755556,0,0,2.3335885079755556,1.504721376666686,0.61467258081020049,0.61467258081020049,49.934242437107763,49.968747294409923,-5.4751892353266385e-08,1.1849075392829862e-10
13022.170985562414,0.015027601985980224,2.3335761409183426,0,0,2.3335761409183426,1.5047095342992454,0.61466663916899655,0.61466663916899655,49.934257812370234,49.968721104306745,-5.4752652189904438e-08,1.1849080936280288e-10
13022.505626789414,0.015027540635088607,2.333555135250835,0,0,2.333555135250835,1.5046894205381138,0.61465655328933477,0.61465655328933477,49.934292008945754,49.968676783146357,-5.4753943157237472e-08,1.1849092023181138e-10
13022.840268016414,0.015027479284196992,2.3335341289232194,0,0,2.3335341289232194,1.5046693070401795,0.61464647489847923,0.61464647489847923,49.934335743287647,49.96863266547426,-5.4755233680481297e-08,1.1849086479730712e-10
13023.174909243415,0.015027417933305375,2.3335131219355558,0,0,2.3335131219355558,1.5046491938051774,0.61463640410857479,0.61463640410857479,49.934388395662246,49.968588750086504,-5.4756524203725121e-08,1.1849119740433264e-10
13023.509550470415,0.015027356582413758,2.333492114287905,0,0,2.333492114287905,1.5046290808328351,0.61462634100886271,0.61462634100886271,49.934449440527871,49.968545038076947,-5.4757814726968945e-08,1.1849114196982838e-10
13023.844191697415,0.015027295231522141,2.333471105980327,0,0,2.333471105980327,1.5046089681228803,0.61461628567018978,0.61461628567018978,49.934518428737249,49.968501526458212,-5.475910436203435e-08,1.1849114196982838e-10
13024.313087533095,0.0150272092672856,2.3334416682463828,0,0,2.3334416682463828,1.5045807868420193,0.614602209394427,0.614602209394427,49.934627727515732,49.968440892502663,-5.476091180511844e-08,1.1849125283883687e-10
13024.781983368775,0.015027123303049058,2.3334122292170711,0,0,2.3334122292170711,1.5045526060750078,0.61458814858133703,0.61458814858133703,49.934750966086028,49.968380645603155,-5.4762718804113319e-08,1.184913637078454e-10
13025.250879204455,0.015027037338812518,2.3333827888925627,0,0,2.3333827888925627,1.5045244258210779,0.61457410331689832,0.61457410331689832,49.934887378766433,49.96832078593016,-5.476452535901899e-08,1.184915854458624e-10
13025.719775040136,0.015026951374575976,2.3333533472730283,0,0,2.3333533472730283,1.5044962460794566,0.61456007366545096,0.61456007366545096,49.935036300368743,49.968261307584157,-5.476633191392466e-08,1.1849153001135816e-10
13026.188670875816,0.015026865410339435,2.3333239043586405,0,0,2.3333239043586405,1.50446806684937,0.61454605967386111,0.61454605967386111,49.935197148569706,49.968202207021776,-5.476813758065191e-08,1.1849164088036666e-10
13026.843478762859,0.01502674536222681,2.3332827854855247,0,0,2.3332827854855247,1.5044287157183984,0.61452651555276439,0.61452651555276439,49.935440764949142,49.968120303901394,-5.4770659119185439e-08,1.1849175174937516e-10
13027.498286649903,0.015026625314114184,2.3332416640880256,0,0,2.3332416640880256,1.5043893655813769,0.61450700208596254,0.61450700208596254,49.935705431852725,49.968039124264152,-5.4773179769540548e-08,1.1849186261838365e-10
13028.153094536947,0.01502650526600156,2.3332005401666245,0,0,2.3332005401666245,1.5043500164361825,0.61448751929491918,0.61448751929491918,49.935990099132212,49.967958663332112,-5.4775699531717237e-08,1.1849186261838365e-10
13028.807902423991,0.015026385217888936,2.3331594137218081,0,0,2.3331594137218081,1.5043106682806928,0.61446806717894553,0.61446806717894553,49.936293842108725,49.967878912237886,-5.4778218849804716e-08,1.1849202892189642e-10
13029.462710311034,0.015026265169776312,2.3331182847540668,0,0,2.3331182847540668,1.5042713211127847,0.61444864571973246,0.61444864571973246,49.936615840328649,49.967799862299863,-5.4780736835624566e-08,1.1849208435640068e-10
13030.336153378634,0.015026105038547252,2.3330634192226367,0,0,2.3330634192226367,1.5042188377699344,0.61442278725083987,0.61442278725083987,49.93707250879266,49.967695502962869,-5.4784095482318662e-08,1.1849219522540918e-10
13031.209596446233,0.01502594490731819,2.3330085492043193,0,0,2.3330085492043193,1.5041663561754584,0.61439698316143032,0.61439698316143032,49.937558826670305,49.967592364808191,-5.4787451908566709e-08,1.1849230609441767e-10
13032.083039513833,0.015025784776089131,2.3329536747003199,0,0,2.3329536747003199,1.5041138763243429,0.61437123331767363,0.61437123331767363,49.93807344361057,49.967490437564479,-5.4790807446636336e-08,1.1849247239793043e-10
13032.956482581432,0.015025624644860071,2.3328987957118588,0,0,2.3328987957118588,1.5040613982115862,0.61434553756774835,0.61434553756774835,49.938615155382401,49.967389706395764,-5.4794161652438333e-08,1.1849258326693893e-10
