time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.400000699367388961e+02,3.496836944805181702e-05,2.801610360691260126e+01,2.864487529366184404e+01,2.097987044885865071e+00,2.549999999999999822e+00,2.864487529366184404e+01,2.097987044885865071e+00,2.825631775461697615e+01,2.507376913524446582e+00
2.400004196204333766e+02,3.496836944805181702e-04,2.801610372064213550e+01,2.864487639010440034e+01,2.097986750191845218e+00,2.549999999999999822e+00,2.864487639010440034e+01,2.097986750191845218e+00,2.825631838253108086e+01,2.507376855435640373e+00
2.400007693041278571e+02,3.496836944805181702e-04,2.801610383437218843e+01,2.864487748726261174e+01,2.097986455498010550e+00,2.549999999999999822e+00,2.864487748726261174e+01,2.097986455498010550e+00,2.825631901044673810e+01,2.507376797346842157e+00
2.400032570796484777e+02,2.487775520620516545e-03,2.801610464351197649e+01,2.864488530899263452e+01,2.097984358950033990e+00,2.549999999999999822e+00,2.864488530899263452e+01,2.097984358950033990e+00,2.825632347773460751e+01,2.507376384082612653e+00
2.400057448551690982e+02,2.487775520620516545e-03,2.801610545267812924e+01,2.864489314365783912e+01,2.097982262413780941e+00,2.549999999999999822e+00,2.864489314365783912e+01,2.097982262413780941e+00,2.825632794510166335e+01,2.507375970818795707e+00
2.400113959374684214e+02,5.651082299323206826e-03,2.801610729082003459e+01,2.864491097190798996e+01,2.097977500087666147e+00,2.549999999999999822e+00,2.864491097190798996e+01,2.097977500087666147e+00,2.825633809317129064e+01,2.507375032074768306e+00
2.400170470197677446e+02,5.651082299323206826e-03,2.801610912909494644e+01,2.864492883969674253e+01,2.097972737823118106e+00,2.549999999999999822e+00,2.864492883969674253e+01,2.097972737823118106e+00,2.825634824164008663e+01,2.507374093332818354e+00
2.400226981020670678e+02,5.651082299323206826e-03,2.801611096750709606e+01,2.864494673999598362e+01,2.097967975622866632e+00,2.549999999999999822e+00,2.864494673999598362e+01,2.097967975622866632e+00,2.825635839052052489e+01,2.507373154593010689e+00
2.400329786412819715e+02,1.028053921490368339e-02,2.801611431233036953e+01,2.864497937518087056e+01,2.097959312319396918e+00,2.549999999999999822e+00,2.864497937518087056e+01,2.097959312319396918e+00,2.825637685458857007e+01,2.507371446828090544e+00
2.400432591804968752e+02,1.028053921490368339e-02,2.801611765761473194e+01,2.864501208628761475e+01,2.097950649235025722e+00,2.549999999999999822e+00,2.864501208628761475e+01,2.097950649235025722e+00,2.825639532003769006e+01,2.507369739070368198e+00
2.400535397197117788e+02,1.028053921490368339e-02,2.801612100335987066e+01,2.864504486348181089e+01,2.097941986370487122e+00,2.549999999999999822e+00,2.864504486348181089e+01,2.097941986370487122e+00,2.825641378686584204e+01,2.507368031319840096e+00
2.400638202589266825e+02,1.028053921490368339e-02,2.801612434956496855e+01,2.864507770038213508e+01,2.097933323725953869e+00,2.549999999999999822e+00,2.864507770038213508e+01,2.097933323725953869e+00,2.825643225506973621e+01,2.507366323576492917e+00
2.400804891794838056e+02,1.666892055712310139e-02,2.801612977609698873e+01,2.864513105709643170e+01,2.097919278536940269e+00,2.549999999999999822e+00,2.864513105709643170e+01,2.097919278536940269e+00,2.825646220243433859e+01,2.507363554647671133e+00
2.400971581000409287e+02,1.666892055712310139e-02,2.801613520383808620e+01,2.864518454119872715e+01,2.097905233928822888e+00,2.549999999999999822e+00,2.864518454119872715e+01,2.097905233928822888e+00,2.825649215340987297e+01,2.507360785737720921e+00
2.401138270205980518e+02,1.666892055712310139e-02,2.801614063278863398e+01,2.864523814084887476e+01,2.097891189902780340e+00,2.549999999999999822e+00,2.864523814084887476e+01,2.097891189902780340e+00,2.825652210799455233e+01,2.507358016846644944e+00
2.401304959411551749e+02,1.666892055712310139e-02,2.801614606294887722e+01,2.864529184739868128e+01,2.097877146459627973e+00,2.549999999999999822e+00,2.864529184739868128e+01,2.097877146459627973e+00,2.825655206618645110e+01,2.507355247974445422e+00
2.401584029430083831e+02,2.790700185320815763e-02,2.801615515679714363e+01,2.864538198385039536e+01,2.097853636321829640e+00,2.549999999999999822e+00,2.864538198385039536e+01,2.097853636321829640e+00,2.825660223007152894e+01,2.507350612388294930e+00
2.401863099448615912e+02,2.790700185320815763e-02,2.801616425403674171e+01,2.864547237398542023e+01,2.097830127821609381e+00,2.549999999999999822e+00,2.864547237398542023e+01,2.097830127821609381e+00,2.825665240405135137e+01,2.507345976855046121e+00
2.402142169467147994e+02,2.790700185320815763e-02,2.801617335466807646e+01,2.864556299733207823e+01,2.097806620960559254e+00,2.549999999999999822e+00,2.864556299733207823e+01,2.097806620960559254e+00,2.825670258811695845e+01,2.507341341374694998e+00
2.402421239485680076e+02,2.790700185320815763e-02,2.801618245869158486e+01,2.864565383814559851e+01,2.097783115739844995e+00,2.549999999999999822e+00,2.864565383814559851e+01,2.097783115739844995e+00,2.825675278226020737e+01,2.507336705947238009e+00
2.402824067898032183e+02,4.028284123521075344e-02,2.801619560603385040e+01,2.864578532114419929e+01,2.097749189619856125e+00,2.549999999999999822e+00,2.864578532114419929e+01,2.097749189619856125e+00,2.825682525361553132e+01,2.507330014953116137e+00
2.403226896310384291e+02,4.028284123521075344e-02,2.801620876044639274e+01,2.864591719863677355e+01,2.097715266921658994e+00,2.549999999999999822e+00,2.864591719863677355e+01,2.097715266921658994e+00,2.825689774593172032e+01,2.507323324069186121e+00
2.403629724722736398e+02,4.028284123521075344e-02,2.801622192193059391e+01,2.864604944476966963e+01,2.097681347646788375e+00,2.549999999999999822e+00,2.864604944476966963e+01,2.097681347646788375e+00,2.825697025918906391e+01,2.507316633295435970e+00
2.404032553135088506e+02,4.028284123521075344e-02,2.801623509048781457e+01,2.864618203776227645e+01,2.097647431796393569e+00,2.549999999999999822e+00,2.864618203776227645e+01,2.097647431796393569e+00,2.825704279336896718e+01,2.507309942631855026e+00
2.404435381547440613e+02,4.028284123521075344e-02,2.801624826611941543e+01,2.864631495927976701e+01,2.097613519371300583e+00,2.549999999999999822e+00,2.864631495927976701e+01,2.097613519371300583e+00,2.825711534845384421e+01,2.507303252078431743e+00
2.405118894019701656e+02,6.835124722610430581e-02,2.801627063849897326e+01,2.864654120654146396e+01,2.097555985177411042e+00,2.549999999999999822e+00,2.864654120654146396e+01,2.097555985177411042e+00,2.825723850648350677e+01,2.507291899911959110e+00
2.405802406491962699e+02,6.835124722610430581e-02,2.801629303125681858e+01,2.864676829194491958e+01,2.097498460848434831e+00,2.549999999999999822e+00,2.864676829194491958e+01,2.097498460848434831e+00,2.825736172457590811e+01,2.507280548062552850e+00
2.406485918964223742e+02,6.835124722610430581e-02,2.801631544439962695e+01,2.864699616372291402e+01,2.097440946384908411e+00,2.549999999999999822e+00,2.864699616372291402e+01,2.097440946384908411e+00,2.825748500265964225e+01,2.507269196530160560e+00
2.407169431436484786e+02,6.835124722610430581e-02,2.801633787793406327e+01,2.864722477794889599e+01,2.097383441786637270e+00,2.549999999999999822e+00,2.864722477794889599e+01,2.097383441786637270e+00,2.825760834066740657e+01,2.507257845314728062e+00
2.407852943908745829e+02,6.835124722610430581e-02,2.801636033186678887e+01,2.864745409705906454e+01,2.097325947052835371e+00,2.549999999999999822e+00,2.864745409705906454e+01,2.097325947052835371e+00,2.825773173853536235e+01,2.507246494416200733e+00
2.408810168929727524e+02,9.572250209816957067e-02,2.801639181177542071e+01,2.864777637081369832e+01,2.097245445132898567e+00,2.549999999999999822e+00,2.864777637081369832e+01,2.097245445132898567e+00,2.825790465157679421e+01,2.507230598583273462e+00
2.409767393950709220e+02,9.572250209816957067e-02,2.801642333172168264e+01,2.864809988860103829e+01,2.097164962552494849e+00,2.549999999999999822e+00,2.864809988860103829e+01,2.097164962552494849e+00,2.825807768174282231e+01,2.507214703371626552e+00
2.410724618971690916e+02,9.572250209816957067e-02,2.801645489172379655e+01,2.864842458634796429e+01,2.097084499305849281e+00,2.549999999999999822e+00,2.864842458634796429e+01,2.097084499305849281e+00,2.825825082888403017e+01,2.507198808781112120e+00
2.411681843992672611e+02,9.572250209816957067e-02,2.801648649179995587e+01,2.864875040835901743e+01,2.097004055386415988e+00,2.549999999999999822e+00,2.864875040835901743e+01,2.097004055386415988e+00,2.825842409285826662e+01,2.507182914811581842e+00
2.412639069013654307e+02,9.572250209816957067e-02,2.801651813196832563e+01,2.864907730585037271e+01,2.096923630787016268e+00,2.549999999999999822e+00,2.864907730585037271e+01,2.096923630787016268e+00,2.825859747352974338e+01,2.507167021462887835e+00
2.413974758333158093e+02,1.335689319503785555e-01,2.801656234895384401e+01,2.864953516766374619e+01,2.096811440462815312e+00,2.549999999999999822e+00,2.864953516766374619e+01,2.096811440462815312e+00,2.825883959962999015e+01,2.507144845294559499e+00
2.415310447652661878e+02,1.335689319503785555e-01,2.801660664408643342e+01,2.864999493871123804e+01,2.096699287718806204e+00,2.549999999999999822e+00,2.864999493871123804e+01,2.096699287718806204e+00,2.825908195235845355e+01,2.507122670334356762e+00
2.416646136972165664e+02,1.335689319503785555e-01,2.801665101741520303e+01,2.865045653106989221e+01,2.096587172531435339e+00,2.549999999999999822e+00,2.865045653106989221e+01,2.096587172531435339e+00,2.825932453139416367e+01,2.507100496581877724e+00
2.417981826291669449e+02,1.335689319503785555e-01,2.801669546898913765e+01,2.865091986728659990e+01,2.096475094876214307e+00,2.549999999999999822e+00,2.865091986728659990e+01,2.096475094876214307e+00,2.825956733643016605e+01,2.507078324036722705e+00
2.419317515611173235e+02,1.335689319503785555e-01,2.801673999885714039e+01,2.865138487861084826e+01,2.096363054727888642e+00,2.549999999999999822e+00,2.865138487861084826e+01,2.096363054727888642e+00,2.825981036717199046e+01,2.507056152698488471e+00
2.421097487260686307e+02,1.779971649513072407e-01,2.801679946220135164e+01,2.865200706213417448e+01,2.096213805587295198e+00,2.549999999999999822e+00,2.865200706213417448e+01,2.096213805587295198e+00,2.826013458608885287e+01,2.507026608516123467e+00
2.422877458910199380e+02,1.779971649513072407e-01,2.801685906478878607e+01,2.865263198361413899e+01,2.096064622945909228e+00,2.549999999999999822e+00,2.865263198361413899e+01,2.096064622945909228e+00,2.826045920468865091e+01,2.506997066475455949e+00
2.424657430559712452e+02,1.779971649513072407e-01,2.801691880673432777e+01,2.865325953008499837e+01,2.095915506739681522e+00,2.549999999999999822e+00,2.865325953008499837e+01,2.095915506739681522e+00,2.826078422235625354e+01,2.506967526575540894e+00
2.426437402209225525e+02,1.779971649513072407e-01,2.801697868815252690e+01,2.865388960077905622e+01,2.095766456903561004e+00,2.549999999999999822e+00,2.865388960077905622e+01,2.095766456903561004e+00,2.826110963850082314e+01,2.506937988815431062e+00
2.428217373858738597e+02,1.779971649513072407e-01,2.801703870915762451e+01,2.865452210521107546e+01,2.095617473371674144e+00,2.550000000000000266e+00,2.865452210521107546e+01,2.095617473371674144e+00,2.826143545255324341e+01,2.506908453194182318e+00
2.430516240686898186e+02,2.298866828159589204e-01,2.801711643415479713e+01,2.865534246604459412e+01,2.095425156347967999e+00,2.549999999999999822e+00,2.865534246604459412e+01,2.095425156347967999e+00,2.826185683544542826e+01,2.506870310547903102e+00
2.432815107515057775e+02,2.298866828159589204e-01,2.801719439242042498e+01,2.865616659313314685e+01,2.095232949665274624e+00,2.549999999999999822e+00,2.865616659313314685e+01,2.095232949665274624e+00,2.826227888000178012e+01,2.506832171465684045e+00
2.435113974343217365e+02,2.298866828159589204e-01,2.801727258419823841e+01,2.865699434591648043e+01,2.095040853177617013e+00,2.549999999999999822e+00,2.865699434591648043e+01,2.095040853177617013e+00,2.826270158512711106e+01,2.506794035945498322e+00
2.437412841171376954e+02,2.298866828159589204e-01,2.801735100973107251e+01,2.865782559768104321e+01,2.094848866738102888e+00,2.549999999999999822e+00,2.865782559768104321e+01,2.094848866738102888e+00,2.826312494976544087e+01,2.506755903985319556e+00
2.439711707999536543e+02,2.298866828159589204e-01,2.801742966926087064e+01,2.865866023354313796e+01,2.094656990199110336e+00,2.549999999999999822e+00,2.865866023354313796e+01,2.094656990199110336e+00,2.826354897289642309e+01,2.506717775583125363e+00
2.442604887636135516e+02,2.893179636598972593e-01,2.801752899711550882e+01,2.865971529167978815e+01,2.094415664885191930e+00,2.549999999999999822e+00,2.865971529167978815e+01,2.094415664885191930e+00,2.826408355061656863e+01,2.506669795118089183e+00
2.445498067272734488e+02,2.893179636598972593e-01,2.801762869645422072e+01,2.866077535581231217e+01,2.094174513109683833e+00,2.549999999999999822e+00,2.866077535581231217e+01,2.094174513109683833e+00,2.826461916784703376e+01,2.506621820281266899e+00
2.448391246909333461e+02,2.893179636598972593e-01,2.801772876775322985e+01,2.866184025562230175e+01,2.093933534575364686e+00,2.549999999999999822e+00,2.866184025562230175e+01,2.093933534575364686e+00,2.826515582275235872e+01,2.506573851068644387e+00
2.451284426545932433e+02,2.893179636598972593e-01,2.801782921148651440e+01,2.866290983618837274e+01,2.093692728984500206e+00,2.549999999999999822e+00,2.866290983618837274e+01,2.093692728984500206e+00,2.826569351355736615e+01,2.506525887476216852e+00
2.454177606182531406e+02,2.893179636598972593e-01,2.801793002812578237e+01,2.866398395590307757e+01,2.093452096039039034e+00,2.549999999999999822e+00,2.866398395590307757e+01,2.093452096039039034e+00,2.826623223854194578e+01,2.506477929499982604e+00
2.457759941498745491e+02,3.582335316214084742e-01,2.801805537672514745e+01,2.866532002752487429e+01,2.093154383085289894e+00,2.549999999999999822e+00,2.866532002752487429e+01,2.093154383085289894e+00,2.826690071841083096e+01,2.506418555705220985e+00
2.461342276814959575e+02,3.582335316214084742e-01,2.801818129864735241e+01,2.866666263446058949e+01,2.092856933797640373e+00,2.550000000000000266e+00,2.866666263446058949e+01,2.092856933797640373e+00,2.826757077819419450e+01,2.506359190507184032e+00
2.464924612131173660e+02,3.582335316214084742e-01,2.801830779477343469e+01,2.866801157140308121e+01,2.092559747610195142e+00,2.550000000000000266e+00,2.866801157140308121e+01,2.092559747610195142e+00,2.826824241492011325e+01,2.506299833898323559e+00
2.468506947447387745e+02,3.582335316214084742e-01,2.801843486597909560e+01,2.866936665048715938e+01,2.092262823957563356e+00,2.550000000000000266e+00,2.866936665048715938e+01,2.092262823957563356e+00,2.826891562570744298e+01,2.506240485871107371e+00
2.472089282763601830e+02,3.582335316214084742e-01,2.801856251313468249e+01,2.867072769904883245e+01,2.091966162275056718e+00,2.549999999999999822e+00,2.867072769904883245e+01,2.091966162275056718e+00,2.826959040775845722e+01,2.506181146418021033e+00
2.475671618079815914e+02,3.582335316214084742e-01,2.801869073710519942e+01,2.867209455764973214e+01,2.091669761998863120e+00,2.550000000000000266e+00,2.867209455764973214e+01,2.091669761998863120e+00,2.827026675835226754e+01,2.506121815531562991e+00
2.481005660196555880e+02,5.334042116739965422e-01,2.801888273132905738e+01,2.867414023944206747e+01,2.091228909733404251e+00,2.550000000000000266e+00,2.867414023944206747e+01,2.091228909733404251e+00,2.827127673483399661e+01,2.506033488613438553e+00
2.486339702313295845e+02,5.334042116739965422e-01,2.801907600911538410e+01,2.867619802988113165e+01,2.090788633924741902e+00,2.550000000000000266e+00,2.867619802988113165e+01,2.090788633924741902e+00,2.827229017455061921e+01,2.505945180646948600e+00
2.491673744430035811e+02,5.334042116739965422e-01,2.801927057325347903e+01,2.867826752421259684e+01,2.090348932725972997e+00,2.549999999999999822e+00,2.867826752421259684e+01,2.090348932725972997e+00,2.827330706931199700e+01,2.505856891607534109e+00
2.497007786546775776e+02,5.334042116739965422e-01,2.801946642650615260e+01,2.868034835422291806e+01,2.089909804296899321e+00,2.550000000000000266e+00,2.868034835422291806e+01,2.089909804296899321e+00,2.827432741119385540e+01,2.505768621470713775e+00
2.502341828663515741e+02,5.334042116739965422e-01,2.801966357160966226e+01,2.868244018316985233e+01,2.089471246804425419e+00,2.550000000000000266e+00,2.868244018316985233e+01,2.089471246804425419e+00,2.827535119251465900e+01,2.505680370212084895e+00
2.507675870780255707e+02,5.334042116739965422e-01,2.801986201127366982e+01,2.868454270141210216e+01,2.089033258422893446e+00,2.550000000000000266e+00,2.868454270141210216e+01,2.089033258422893446e+00,2.827637840581514084e+01,2.505592137807325148e+00
2.514327123040102947e+02,6.651252259847240111e-01,2.802011127206287000e+01,2.868717896719898519e+01,2.088487905917473686e+00,2.549999999999999822e+00,2.868717896719898519e+01,2.088487905917473686e+00,2.827766408026526790e+01,2.505482143307971921e+00
2.520978375299950187e+02,6.651252259847240111e-01,2.802036255503843876e+01,2.868983090030193850e+01,2.087943431971636787e+00,2.550000000000000266e+00,2.868983090030193850e+01,2.087943431971636787e+00,2.827895506607297449e+01,2.505372178039389386e+00
2.527629627559797427e+02,6.651252259847240111e-01,2.802061586527959136e+01,2.869249803415107536e+01,2.087399833097309365e+00,2.550000000000000266e+00,2.869249803415107536e+01,2.087399833097309365e+00,2.828025134999928980e+01,2.505262241954918867e+00
2.534280879819644667e+02,6.651252259847240111e-01,2.802087120780085527e+01,2.869517994003287242e+01,2.086857105826184444e+00,2.550000000000000266e+00,2.869517994003287242e+01,2.086857105826184444e+00,2.828155291918936598e+01,2.505152335008093090e+00
2.540932132079491907e+02,6.651252259847240111e-01,2.802112858755197422e+01,2.869787622223702783e+01,2.086315246709963489e+00,2.549999999999999822e+00,2.869787622223702783e+01,2.086315246709963489e+00,2.828285976114212730e+01,2.505042457152624635e+00
2.547583384339339148e+02,6.651252259847240111e-01,2.802138800941781938e+01,2.870058651394484173e+01,2.085774252320527822e+00,2.550000000000000266e+00,2.870058651394484173e+01,2.085774252320527822e+00,2.828417186368326952e+01,2.504932608342411271e+00
2.555834937518187928e+02,8.251553178848780590e-01,2.802171269401682707e+01,2.870396786671524580e+01,2.085104290621360601e+00,2.550000000000000266e+00,2.870396786671524580e+01,2.085104290621360601e+00,2.828580695361030806e+01,2.504796370049018339e+00
2.564086490697036425e+02,8.251553178848496373e-01,2.802204053809629158e+01,2.870736965442700139e+01,2.084435648109222328e+00,2.550000000000000266e+00,2.870736965442700139e+01,2.084435648109222328e+00,2.828745009974943514e+01,2.504660176300982144e+00
2.572338043875885205e+02,8.251553178848780590e-01,2.802237155056646856e+01,2.871079132082349261e+01,2.083768318368889094e+00,2.549999999999999822e+00,2.871079132082349261e+01,2.083768318368889094e+00,2.828910128065019336e+01,2.504524027011431286e+00
2.580589597054733986e+02,8.251553178848780590e-01,2.802270574018356086e+01,2.871423235119906536e+01,2.083102295033275375e+00,2.550000000000000266e+00,2.871423235119906536e+01,2.083102295033275375e+00,2.829076047543204453e+01,2.504387922093917140e+00
2.588841150233582766e+02,8.251553178848780590e-01,2.802304311554973282e+01,2.871769226751114346e+01,2.082437571783306574e+00,2.549999999999999822e+00,2.871769226751114346e+01,2.082437571783306574e+00,2.829242766374277807e+01,2.504251861462411188e+00
2.597092703412431547e+02,8.251553178848780590e-01,2.802338368511314215e+01,2.872117062420403499e+01,2.081774142347736944e+00,2.550000000000000266e+00,2.872117062420403499e+01,2.081774142347736944e+00,2.829410282572133539e+01,2.504115845031297916e+00
2.607252589452070310e+02,1.015988603963876358e+00,2.802380741799920116e+01,2.872547813547530282e+01,2.080959049935849237e+00,2.549999999999999822e+00,2.872547813547530282e+01,2.080959049935849237e+00,2.829617632596679400e+01,2.503948432733220208e+00
2.617412475491709074e+02,1.015988603963876358e+00,2.802423602109352885e+01,2.872981224918895649e+01,2.080145898027494056e+00,2.550000000000000266e+00,2.872981224918895649e+01,2.080145898027494056e+00,2.829826184977216741e+01,2.503781087156696561e+00
2.627572361531347838e+02,1.015988603963876358e+00,2.802466950920548072e+01,2.873417229421361085e+01,2.079334675211637951e+00,2.549999999999999822e+00,2.873417229421361085e+01,2.079334675211637951e+00,2.830035936271963237e+01,2.503613808144469211e+00
2.637732247570986601e+02,1.015988603963876358e+00,2.802510789679231351e+01,2.873855764631134591e+01,2.078525370184102883e+00,2.550000000000000266e+00,2.873855764631134591e+01,2.078525370184102883e+00,2.830246883123997392e+01,2.503446595540200992e+00
2.647892133610625365e+02,1.015988603963876358e+00,2.802555119796010885e+01,2.874296772299413405e+01,2.077717971746547487e+00,2.549999999999999822e+00,2.874296772299413405e+01,2.077717971746547487e+00,2.830459022255471524e+01,2.503279449188474892e+00
2.658052019650264128e+02,1.015988603963876358e+00,2.802599942646481423e+01,2.874740197906673345e+01,2.076912468805408807e+00,2.550000000000000266e+00,2.874740197906673345e+01,2.076912468805408807e+00,2.830672350462382170e+01,2.503112368934774512e+00
2.670397054279914073e+02,1.234503462964994469e+00,2.802655070844308227e+01,2.875282174137638691e+01,2.075936256448312811e+00,2.549999999999999822e+00,2.875282174137638691e+01,2.075936256448312811e+00,2.830933156140491747e+01,2.502909442442444288e+00
2.682742088909564018e+02,1.234503462964994469e+00,2.802710930832596503e+01,2.875827559039869641e+01,2.074962806889573130e+00,2.550000000000000266e+00,2.875827559039869641e+01,2.074962806889573130e+00,2.831195707261647598e+01,2.502706613037329220e+00
2.695087123539213962e+02,1.234503462964994469e+00,2.802767524872187366e+01,2.876376272642729148e+01,2.073992100837954933e+00,2.549999999999999822e+00,2.876376272642729148e+01,2.073992100837954933e+00,2.831459998462380057e+01,2.502503880447528140e+00
2.707432158168863907e+02,1.234503462964994469e+00,2.802824855149091476e+01,2.876928240225898747e+01,2.073024119219720518e+00,2.550000000000000266e+00,2.876928240225898747e+01,2.073024119219720518e+00,2.831726024502359707e+01,2.502301244403036140e+00
2.719777192798513852e+02,1.234503462964994469e+00,2.802882923775032253e+01,2.877483391776828370e+01,2.072058843175586418e+00,2.549999999999999822e+00,2.877483391776828370e+01,2.072058843175586418e+00,2.831993780256478388e+01,2.502098704635721038e+00
2.732122227428163797e+02,1.234503462964994469e+00,2.802941732788054807e+01,2.878041661516783023e+01,2.071096254057684494e+00,2.550000000000000266e+00,2.878041661516783023e+01,2.071096254057684494e+00,2.832263260707691188e+01,2.501896260879300726e+00
2.746918763944324269e+02,1.479653651616047227e+00,2.803013198495968794e+01,2.878714815309611552e+01,2.069946026429192454e+00,2.549999999999999822e+00,2.878714815309611552e+01,2.069946026429192454e+00,2.832588520676667798e+01,2.501653741564905609e+00
2.761715300460484741e+02,1.479653651616047227e+00,2.803085733909376742e+01,2.879392259728284031e+01,2.068799600994025045e+00,2.550000000000000266e+00,2.879392259728284031e+01,2.068799600994025045e+00,2.832916243003669621e+01,2.501411359347912811e+00
2.776511836976645213e+02,1.479653651616047227e+00,2.803159342128421017e+01,2.880073901046966256e+01,2.067656946806248008e+00,2.549999999999999822e+00,2.880073901046966256e+01,2.067656946806248008e+00,2.833246419590093268e+01,2.501169113780084441e+00
2.791308373492805686e+02,1.479653651616047227e+00,2.803234026108852461e+01,2.880759651325853454e+01,2.066518033329137083e+00,2.550000000000000266e+00,2.880759651325853454e+01,2.066518033329137083e+00,2.833579042510663371e+01,2.500927004416819699e+00
2.806104910008966158e+02,1.479653651616047227e+00,2.803309788664906321e+01,2.881449427846326472e+01,2.065382830428012184e+00,2.549999999999999822e+00,2.881449427846326472e+01,2.065382830428012184e+00,2.833914104002944967e+01,2.500685030817110910e+00
2.820901446525126630e+02,1.479653651616047227e+00,2.803386632472604845e+01,2.882143152614241899e+01,2.064251308363185267e+00,2.550000000000000266e+00,2.882143152614241899e+01,2.064251308363185267e+00,2.834251596457795586e+01,2.500443192543492454e+00
2.838432381328578913e+02,1.753093480345228272e+00,2.803479079928598239e+01,2.882970086757338990e+01,2.062915404858470581e+00,2.549999999999999822e+00,2.882970086757338990e+01,2.062915404858470581e+00,2.834654593567969627e+01,2.500156837137221810e+00
2.855963316132031196e+02,1.753093480345228272e+00,2.803573052745657535e+01,2.883802344481184932e+01,2.061584579021151331e+00,2.550000000000000266e+00,2.883802344481184932e+01,2.061584579021151331e+00,2.835060980504773909e+01,2.499870670370538672e+00
2.873494250935483478e+02,1.753093480345228272e+00,2.803668554670522894e+01,2.884639817236618953e+01,2.060258783461841325e+00,2.549999999999999822e+00,2.884639817236618953e+01,2.060258783461841325e+00,2.835470745354068711e+01,2.499584691534645575e+00
2.891025185738935761e+02,1.753093480345228272e+00,2.803765589218383525e+01,2.885482402779501498e+01,2.058937971511602072e+00,2.549999999999999822e+00,2.885482402779501498e+01,2.058937971511602072e+00,2.835883876440000151e+01,2.499298899927338002e+00
2.908556120542388044e+02,1.753093480345228272e+00,2.803864159687775981e+01,2.886330004587871301e+01,2.057622097207075118e+00,2.549999999999999822e+00,2.886330004587871301e+01,2.057622097207075118e+00,2.836300362311416734e+01,2.499013294852910239e+00
2.926087055345840326e+02,1.753093480345228272e+00,2.803964269177098956e+01,2.887182531346187986e+01,2.056311115275947010e+00,2.549999999999999822e+00,2.887182531346187986e+01,2.056311115275947010e+00,2.836720191729456886e+01,2.498727875622051897e+00
2.946649771414624297e+02,2.056271606878397051e+00,2.804083656685601511e+01,2.888188652945925838e+01,2.054779588108955224e+00,2.549999999999999822e+00,2.888188652945925838e+01,2.054779588108955224e+00,2.837216872025781811e+01,2.498393332204061679e+00
2.967212487483408268e+02,2.056271606878397051e+00,2.804205169985649704e+01,2.889201299235569920e+01,2.053254659670560756e+00,2.549999999999999822e+00,2.889201299235569920e+01,2.053254659670560756e+00,2.837718119669463945e+01,2.498059042436292287e+00
2.987775203552192238e+02,2.056271606878397051e+00,2.804328813240621088e+01,2.890220345604629415e+01,2.051736260381983978e+00,2.549999999999999822e+00,2.890220345604629415e+01,2.051736260381983978e+00,2.838223917521638029e+01,2.497725005238982998e+00
3.000000000000000000e+02,1.222479644780776198e+00,2.804403331910557995e+01,2.890829166586775045e+01,2.050836619277321748e+00,2.549999999999999822e+00,2.890829166586775045e+01,2.050836619277321748e+00,2.838526770579931480e+01,2.497526535147870153e+00
3.000000339915132486e+02,3.399151324856575229e-05,2.804403333993071712e+01,2.890829183542781067e+01,2.050836594294074278e+00,2.549999999999999822e+00,2.890829183542781067e+01,2.050836594294074278e+00,2.838526779023120739e+01,2.497526529630567094e+00
3.000000679830264971e+02,3.399151324856575229e-05,2.804403336075586139e+01,2.890829200496887097e+01,2.050836569310829027e+00,2.549999999999999822e+00,2.890829200496887097e+01,2.050836569310829027e+00,2.838526787466311418e+01,2.497526524113264923e+00
3.000004078981589828e+02,3.399151324856575229e-04,2.804403356900779443e+01,2.890829369970108331e+01,2.050836319478544834e+00,2.549999999999999822e+00,2.890829369970108331e+01,2.050836319478544834e+00,2.838526871898240245e+01,2.497526468940242328e+00
3.000007478132914684e+02,3.399151324856575229e-04,2.804403377726029944e+01,2.890829539391287639e+01,2.050836069646444493e+00,2.549999999999999822e+00,2.890829539391287639e+01,2.050836069646444493e+00,2.838526956330209572e+01,2.497526413767227282e+00
3.000036036718923356e+02,2.855858600867122732e-03,2.804403552696699009e+01,2.890830961265081811e+01,2.050833970647796267e+00,2.549999999999999822e+00,2.890830961265081811e+01,2.050833970647796267e+00,2.838527665703120206e+01,2.497525950221558322e+00
3.000064595304932027e+02,2.855858600867122732e-03,2.804403727671400048e+01,2.890832381917405058e+01,2.050831871661543460e+00,2.549999999999999822e+00,2.890832381917405058e+01,2.050831871661543460e+00,2.838528375078783839e+01,2.497525486676362760e+00
3.000129352149349984e+02,6.475684441795692692e-03,2.804404124441551716e+01,2.890835600331142174e+01,2.050827112232979754e+00,2.549999999999999822e+00,2.890835600331142174e+01,2.050827112232979754e+00,2.838529983603551798e+01,2.497524435585148250e+00
3.000194108993767941e+02,6.475684441795692692e-03,2.804404521231980496e+01,2.890838815092239500e+01,2.050822352866189302e+00,2.549999999999999822e+00,2.890838815092239500e+01,2.050822352866189302e+00,2.838531592142210158e+01,2.497523384496314947e+00
3.000258865838185898e+02,6.475684441795692692e-03,2.804404918043331563e+01,2.890842026871626658e+01,2.050817593562960894e+00,2.549999999999999822e+00,2.890842026871626658e+01,2.050817593562960894e+00,2.838533200695226810e+01,2.497522333409939677e+00
