time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.418330159445230834e+02,1.213464300077191638e+00,2.800086514120647863e+01,2.835279023998919712e+01,2.193916978492876257e+00,2.550000000000000266e+00,2.835279023998919712e+01,2.193916978492876257e+00,2.810615961796762363e+01,2.524044601601779458e+00
1.430464802446002750e+02,1.213464300077191638e+00,2.800091541451757848e+01,2.835694231269695109e+01,2.192521781310872164e+00,2.550000000000000266e+00,2.835694231269695109e+01,2.192521781310872164e+00,2.810790321590515717e+01,2.523833700242113842e+00
1.442599445446774666e+02,1.213464300077191638e+00,2.800096785464997140e+01,2.836109865356166182e+01,2.191133476716889739e+00,2.550000000000000266e+00,2.836109865356166182e+01,2.191133476716889739e+00,2.810965671090752949e+01,2.523622934911698756e+00
1.454734088447546583e+02,1.213464300077191638e+00,2.800102252056935370e+01,2.836525955732872006e+01,2.189751977160377727e+00,2.550000000000000266e+00,2.836525955732872006e+01,2.189751977160377727e+00,2.811142009543110376e+01,2.523412304945683360e+00
1.466868731448318499e+02,1.213464300077191638e+00,2.800107947175992607e+01,2.836942528990395829e+01,2.188377196915215706e+00,2.550000000000000266e+00,2.836942528990395829e+01,2.188377196915215706e+00,2.811319336145347947e+01,2.523201809687631858e+00
1.479003374449090416e+02,1.213464300077191638e+00,2.800113876820762471e+01,2.837359609198539445e+01,2.187009052027095279e+00,2.550000000000000266e+00,2.837359609198539445e+01,2.187009052027095279e+00,2.811497650052023545e+01,2.522991448489341426e+00
1.493918190197782678e+02,1.491481574869226279e+00,2.800121495208742672e+01,2.837872973323689152e+01,2.185336419672642805e+00,2.550000000000000266e+00,2.837872973323689152e+01,2.185336419672642805e+00,2.811718168738883605e+01,2.522733074062365688e+00
1.508833005946474941e+02,1.491481574869226279e+00,2.800129488360756014e+01,2.838387172696821992e+01,2.183673538067532061e+00,2.549999999999999822e+00,2.838387172696821992e+01,2.183673538067532061e+00,2.811940175904738837e+01,2.522474900022260602e+00
1.523747821695167204e+02,1.491481574869226279e+00,2.800137867703397276e+01,2.838902239918329329e+01,2.182020261653385695e+00,2.550000000000000266e+00,2.838902239918329329e+01,2.182020261653385695e+00,2.812163669761900309e+01,2.522216925214300076e+00
1.538662637443859467e+02,1.491481574869226279e+00,2.800146644760148007e+01,2.839418204149473723e+01,2.180376448431613490e+00,2.549999999999999822e+00,2.839418204149473723e+01,2.180376448431613490e+00,2.812388648457875817e+01,2.521959148500913184e+00
1.553577453192551729e+02,1.491481574869226279e+00,2.800155831146351915e+01,2.839935091533860856e+01,2.178741959843141007e+00,2.550000000000000266e+00,2.839935091533860856e+01,2.178741959843141007e+00,2.812615110082139225e+01,2.521701568761266277e+00
1.568492268941243992e+02,1.491481574869226279e+00,2.800165438564102161e+01,2.840452925558406960e+01,2.177116660653014790e+00,2.550000000000000266e+00,2.840452925558406960e+01,2.177116660653014790e+00,2.812843052672144140e+01,2.521444184890857976e+00
1.586709774379900466e+02,1.821750543865647387e+00,2.800177761792696174e+01,2.841086741999253817e+01,2.175143735269608136e+00,2.550000000000000266e+00,2.841086741999253817e+01,2.175143735269608136e+00,2.813123476403944778e+01,2.521130070894978648e+00
1.604927279818556940e+02,1.821750543865647387e+00,2.800190752372325420e+01,2.841722036445350952e+01,2.173184088539255487e+00,2.549999999999999822e+00,2.841722036445350952e+01,2.173184088539255487e+00,2.813406102854288093e+01,2.520816245542678136e+00
1.623144785257213414e+02,1.821750543865647387e+00,2.800204432083653217e+01,2.842358839133003912e+01,2.171237492795247359e+00,2.550000000000000266e+00,2.842358839133003912e+01,2.171237492795247359e+00,2.813690928194947105e+01,2.520502706915392022e+00
1.641362290695869888e+02,1.821750543865647387e+00,2.800218822846557742e+01,2.842997176714624175e+01,2.169303726755542172e+00,2.549999999999999822e+00,2.842997176714624175e+01,2.169303726755542172e+00,2.813977948524800254e+01,2.520189453127267942e+00
1.659579796134526362e+02,1.821750543865647387e+00,2.800233946704073773e+01,2.843637072688508738e+01,2.167382575275589307e+00,2.550000000000000266e+00,2.843637072688508738e+01,2.167382575275589307e+00,2.814267159878452773e+01,2.519876482324256539e+00
1.677797301573182835e+02,1.821750543865647387e+00,2.800249825805702741e+01,2.844278547770848675e+01,2.165473829112656734e+00,2.550000000000000266e+00,2.844278547770848675e+01,2.165473829112656734e+00,2.814558558233906638e+01,2.519563792683229053e+00
1.699754828557256587e+02,2.195752698407375192e+00,2.800270000177455998e+01,2.845053840960622438e+01,2.163189419022313320e+00,2.550000000000000266e+00,2.845053840960622438e+01,2.163189419022313320e+00,2.814912680940831891e+01,2.519187279539923718e+00
1.721712355541330339e+02,2.195752698407375192e+00,2.800291343109325481e+01,2.845831482333840867e+01,2.160922389323148618e+00,2.550000000000000266e+00,2.845831482333840867e+01,2.160922389323148618e+00,2.815269967669845386e+01,2.518811169166455421e+00
1.743669882525404091e+02,2.195752698407375192e+00,2.800313893776787921e+01,2.846611495595571384e+01,2.158672405105736214e+00,2.550000000000000266e+00,2.846611495595571384e+01,2.158672405105736214e+00,2.815630411128283228e+01,2.518435458539350247e+00
1.765627409509477843e+02,2.195752698407375192e+00,2.800337691408258678e+01,2.847393900888076601e+01,2.156439141998416353e+00,2.550000000000000266e+00,2.847393900888076601e+01,2.156439141998416353e+00,2.815994003955773550e+01,2.518060144693032409e+00
1.787584936493551595e+02,2.195752698407375192e+00,2.800362775234369650e+01,2.848178715220333501e+01,2.154222285710091445e+00,2.550000000000000266e+00,2.848178715220333501e+01,2.154222285710091445e+00,2.816360738734559988e+01,2.517685224718016812e+00
1.800000000000000000e+02,1.241506350644840495e+00,2.800377541986520669e+01,2.848623530797329906e+01,2.152975992317545550e+00,2.550000000000000266e+00,2.848623530797329906e+01,2.152975992317545550e+00,2.816569482870860952e+01,2.517473413447488984e+00
1.800000339831116207e+02,3.398311162072786829e-05,2.800377542396587316e+01,2.848623542982342016e+01,2.152975958273362522e+00,2.550000000000000266e+00,2.848623542982342016e+01,2.152975958273362522e+00,2.816569488598408810e+01,2.517473407651394712e+00
1.800000679662232415e+02,3.398311162072786829e-05,2.800377542806654318e+01,2.848623555166466303e+01,2.152975924229183935e+00,2.550000000000000266e+00,2.848623555166466303e+01,2.152975924229183935e+00,2.816569494325957379e+01,2.517473401855300441e+00
1.800004077973394487e+02,3.398311162072786829e-04,2.800377546907349924e+01,2.848623676976950847e+01,2.152975583787756886e+00,2.550000000000000266e+00,2.848623676976950847e+01,2.152975583787756886e+00,2.816569551601471133e+01,2.517473343894367499e+00
1.800007476284556560e+02,3.398311162072786829e-04,2.800377551008077859e+01,2.848623798763999915e+01,2.152975243346729517e+00,2.550000000000000266e+00,2.848623798763999915e+01,2.152975243346729517e+00,2.816569608877022191e+01,2.517473285933443883e+00
1.800041459396177288e+02,3.398311162072786829e-03,2.800377592018127260e+01,2.848625015702560859e+01,2.152971838970210161e+00,2.550000000000000266e+00,2.848625015702560859e+01,2.152971838970210161e+00,2.816570181635745485e+01,2.517472706325009746e+00
1.800075442507798016e+02,3.398311162072786829e-03,2.800377633031333602e+01,2.848626231916104956e+01,2.152968434631751471e+00,2.550000000000000266e+00,2.848626231916104956e+01,2.152968434631751471e+00,2.816570754398130916e+01,2.517472126717488212e+00
1.800163772819556129e+02,8.833031175811356661e-03,2.800377739648064335e+01,2.848629391000421052e+01,2.152959586095987365e+00,2.550000000000000266e+00,2.848629391000421052e+01,2.152959586095987365e+00,2.816572243161536093e+01,2.517470620181507801e+00
1.800252103131314243e+02,8.833031175811356661e-03,2.800377846285782724e+01,2.848632547333882314e+01,2.152950737811073267e+00,2.550000000000000266e+00,2.848632547333882314e+01,2.152950737811073267e+00,2.816573731949330650e+01,2.517469113651593648e+00
1.800340433443072357e+02,8.833031175811356661e-03,2.800377952945077098e+01,2.848635701477616067e+01,2.152941889783356988e+00,2.550000000000000266e+00,2.848635701477616067e+01,2.152941889783356988e+00,2.816575220762223353e+01,2.517467607127917173e+00
1.800503484169526018e+02,1.630507264536618095e-02,2.800378149886683588e+01,2.848641518967335884e+01,2.152925557707067838e+00,2.550000000000000266e+00,2.848641518967335884e+01,2.152925557707067838e+00,2.816577969058761965e+01,2.517464826221579521e+00
1.800666534895979680e+02,1.630507264536618095e-02,2.800378346902810023e+01,2.848647331357230428e+01,2.152909226516186880e+00,2.550000000000000266e+00,2.848647331357230428e+01,2.152909226516186880e+00,2.816580717442171888e+01,2.517462045336773979e+00
1.800829585622433342e+02,1.630507264536618095e-02,2.800378543993422298e+01,2.848653139331728568e+01,2.152892896209319673e+00,2.550000000000000266e+00,2.848653139331728568e+01,2.152892896209319673e+00,2.816583465912507123e+01,2.517459264473485003e+00
1.800992636348887004e+02,1.630507264536618095e-02,2.800378741158415963e+01,2.848658943334672600e+01,2.152876566784477141e+00,2.549999999999999822e+00,2.848658943334672600e+01,2.152876566784477141e+00,2.816586214469723970e+01,2.517456483631677067e+00
1.801269460173745074e+02,2.768238248580701111e-02,2.800379076071035911e+01,2.848668789083387765e+01,2.152848845075798323e+00,2.550000000000000266e+00,2.848668789083387765e+01,2.152848845075798323e+00,2.816590881106996136e+01,2.517451762430718443e+00
1.801546283998603144e+02,2.768238248580701111e-02,2.800379411198129276e+01,2.848678625724524238e+01,2.152821125905648003e+00,2.550000000000000266e+00,2.848678625724524238e+01,2.152821125905648003e+00,2.816595547995262194e+01,2.517447041291652088e+00
1.801823107823461214e+02,2.768238248580701111e-02,2.800379746539817916e+01,2.848688454189861829e+01,2.152793409273033642e+00,2.549999999999999822e+00,2.848688454189861829e+01,2.152793409273033642e+00,2.816600215134911878e+01,2.517442320214485552e+00
1.802099931648319284e+02,2.768238248580701111e-02,2.800380082096204859e+01,2.848698275146190539e+01,2.152765695176992455e+00,2.549999999999999822e+00,2.848698275146190539e+01,2.152765695176992455e+00,2.816604882526277365e+01,2.517437599199220610e+00
1.802571206149872296e+02,4.712745015530117598e-02,2.800380653853155266e+01,2.848714978834444977e+01,2.152718519568407984e+00,2.549999999999999822e+00,2.848714978834444977e+01,2.152718519568407984e+00,2.816612829035367938e+01,2.517429562121112685e+00
1.803042480651425308e+02,4.712745015530117598e-02,2.800381226232963883e+01,2.848731664423709731e+01,2.152671351303162783e+00,2.549999999999999822e+00,2.848731664423709731e+01,2.152671351303162783e+00,2.816620776276062799e+01,2.517421525222364842e+00
1.803513755152978320e+02,4.712745015530117598e-02,2.800381799236006586e+01,2.848748333537750455e+01,2.152624190376641433e+00,2.549999999999999822e+00,2.848748333537750455e+01,2.152624190376641433e+00,2.816628724249499882e+01,2.517413488502947772e+00
1.803985029654531331e+02,4.712745015530117598e-02,2.800382372862666358e+01,2.848764987410971017e+01,2.152577036784682374e+00,2.549999999999999822e+00,2.848764987410971017e+01,2.152577036784682374e+00,2.816636672956725462e+01,2.517405451962833052e+00
1.804675179153899478e+02,6.901494993681467349e-02,2.800383214026072665e+01,2.848789350385918695e+01,2.152507996779043253e+00,2.549999999999999822e+00,2.848789350385918695e+01,2.152507996779043253e+00,2.816648314624706728e+01,2.517393683319155251e+00
1.805365328653267625e+02,6.901494993681467349e-02,2.800384056528908872e+01,2.848813685438214804e+01,2.152438972482844548e+00,2.549999999999999822e+00,2.848813685438214804e+01,2.152438972482844548e+00,2.816659957871257447e+01,2.517381915059854869e+00
1.806055478152635771e+02,6.901494993681467349e-02,2.800384900372388941e+01,2.848837994674954643e+01,2.152369963884927628e+00,2.549999999999999822e+00,2.848837994674954643e+01,2.152369963884927628e+00,2.816671602698992061e+01,2.517370147184847973e+00
1.806745627652003918e+02,6.901494993681467349e-02,2.800385745557724704e+01,2.848862279794934338e+01,2.152300970974532657e+00,2.549999999999999822e+00,2.848862279794934338e+01,2.152300970974532657e+00,2.816683249110331388e+01,2.517358379694047077e+00
1.807750547195834372e+02,1.004919543830453676e-01,2.800386978625273215e+01,2.848897600923797668e+01,2.152200539141642999e+00,2.549999999999999822e+00,2.848897600923797668e+01,2.152200539141642999e+00,2.816700210165723917e+01,2.517341245859305854e+00
1.808755466739664826e+02,1.004919543830453676e-01,2.800388214544132026e+01,2.848932877609423997e+01,2.152100140515565307e+00,2.549999999999999822e+00,2.848932877609423997e+01,2.152100140515565307e+00,2.816717174589983586e+01,2.517324112838706274e+00
1.809760386283495279e+02,1.004919543830453676e-01,2.800389453318041433e+01,2.848968112881777159e+01,2.151999775065369658e+00,2.549999999999999822e+00,2.848968112881777159e+01,2.151999775065369658e+00,2.816734142389156759e+01,2.517306980631980107e+00
1.810765305827325733e+02,1.004919543830453676e-01,2.800390694950742443e+01,2.849003309324513822e+01,2.151899442760607961e+00,2.549999999999999822e+00,2.849003309324513822e+01,2.151899442760607961e+00,2.816751113568910725e+01,2.517289849238861787e+00
1.811770225371156187e+02,1.004919543830453676e-01,2.800391939445974643e+01,2.849038469149200736e+01,2.151799143571239359e+00,2.549999999999999822e+00,2.849038469149200736e+01,2.151799143571239359e+00,2.816768088134582726e+01,2.517272718659084862e+00
1.813364772642435980e+02,1.594547271279793677e-01,2.800393920021655703e+01,2.849094188165972952e+01,2.151640062600378211e+00,2.549999999999999822e+00,2.849094188165972952e+01,2.151640062600378211e+00,2.816795029338799239e+01,2.517245538530409998e+00
1.814959319913715774e+02,1.594547271279793677e-01,2.800395907828815112e+01,2.849149826181881195e+01,2.151481064813693944e+00,2.549999999999999822e+00,2.849149826181881195e+01,2.151481064813693944e+00,2.816821979099399442e+01,2.517218360447790904e+00
1.816553867184995568e+02,1.594547271279793677e-01,2.800397902882382439e+01,2.849205388571859743e+01,2.151322150095182906e+00,2.549999999999999822e+00,2.849205388571859743e+01,2.151322150095182906e+00,2.816848937433911715e+01,2.517191184410167093e+00
1.818148414456275361e+02,1.594547271279793677e-01,2.800399905197281925e+01,2.849260879956572623e+01,2.151163318329830876e+00,2.549999999999999822e+00,2.849260879956572623e+01,2.151163318329830876e+00,2.816875904358769134e+01,2.517164010416480302e+00
1.819742961727555155e+02,1.594547271279793677e-01,2.800401914788433544e+01,2.849316304342747586e+01,2.151004569403474509e+00,2.549999999999999822e+00,2.849316304342747586e+01,2.151004569403474509e+00,2.816902879889451583e+01,2.517136838465672710e+00
1.821927206249820586e+02,2.184244522265430533e-01,2.800404679406216601e+01,2.849392123411593758e+01,2.150787246022616728e+00,2.549999999999999822e+00,2.849392123411593758e+01,2.150787246022616728e+00,2.816939845535834408e+01,2.517099621067603543e+00
1.824111450772086016e+02,2.184244522265430533e-01,2.800407457743539297e+01,2.849467831033814136e+01,2.150570077579358141e+00,2.549999999999999822e+00,2.849467831033814136e+01,2.150570077579358141e+00,2.816976827393066429e+01,2.517062407498122489e+00
1.826295695294351447e+02,2.184244522265430533e-01,2.800410249838704146e+01,2.849543433876714360e+01,2.150353063786049290e+00,2.549999999999999822e+00,2.849543433876714360e+01,2.150353063786049290e+00,2.817013825494323243e+01,2.517025197754523269e+00
1.828479939816616877e+02,2.184244522265430533e-01,2.800413055729997680e+01,2.849618937790002349e+01,2.150136204356690950e+00,2.549999999999999822e+00,2.849618937790002349e+01,2.150136204356690950e+00,2.817050839870883294e+01,2.516987991834107152e+00
1.830664184338882308e+02,2.184244522265430533e-01,2.800415875455685821e+01,2.849694347945072437e+01,2.149919499006793355e+00,2.549999999999999822e+00,2.849694347945072437e+01,2.149919499006793355e+00,2.817087870552357387e+01,2.516950789734179406e+00
1.833625925528587004e+02,2.961741189704696353e-01,2.800419721047724053e+01,2.849796459255984260e+01,2.149625901519905291e+00,2.549999999999999822e+00,2.849796459255984260e+01,2.149625901519905291e+00,2.817138108650005179e+01,2.516900351391813118e+00
1.836587666718291700e+02,2.961741189704696353e-01,2.800423592241555326e+01,2.849898416674848178e+01,2.149332586104114373e+00,2.549999999999999822e+00,2.849898416674848178e+01,2.149332586104114373e+00,2.817188376843877862e+01,2.516849920062232737e+00
1.839549407907996397e+02,2.961741189704696353e-01,2.800427489132404801e+01,2.850000229027192233e+01,2.149039552061504210e+00,2.549999999999999822e+00,2.850000229027192233e+01,2.149039552061504210e+00,2.817238675196190556e+01,2.516799495738760495e+00
1.842511149097701093e+02,2.961741189704696353e-01,2.800431411815427296e+01,2.850101904153986965e+01,2.148746798697911409e+00,2.549999999999999822e+00,2.850101904153986965e+01,2.148746798697911409e+00,2.817289003765729305e+01,2.516749078414738161e+00
1.845472890287405789e+02,2.961741189704696353e-01,2.800435360385702310e+01,2.850203449070125927e+01,2.148454325322752378e+00,2.549999999999999822e+00,2.850203449070125927e+01,2.148454325322752378e+00,2.817339362608212738e+01,2.516698668083524826e+00
1.849337357502044483e+02,3.864467214638693804e-01,2.800440551545841217e+01,2.850335759043183614e+01,2.148073127181045816e+00,2.549999999999999822e+00,2.850335759043183614e+01,2.148073127181045816e+00,2.817405116217275562e+01,2.516632903403062116e+00
1.853201824716683177e+02,3.864467214638693804e-01,2.800445787151393162e+01,2.850467870532006032e+01,2.147692403029922481e+00,2.549999999999999822e+00,2.850467870532006032e+01,2.147692403029922481e+00,2.817470921566941300e+01,2.516567150601841441e+00
1.857066291931321871e+02,3.864467214638693804e-01,2.800451067412963013e+01,2.850599794640820051e+01,2.147312151360712296e+00,2.550000000000000266e+00,2.850599794640820051e+01,2.147312151360712296e+00,2.817536778762009675e+01,2.516501409665234057e+00
1.860930759145960565e+02,3.864467214638693804e-01,2.800456392540911921e+01,2.850731541346888420e+01,2.146932370673667823e+00,2.549999999999999822e+00,2.850731541346888420e+01,2.146932370673667823e+00,2.817602687901609926e+01,2.516435680578654743e+00
1.864795226360599258e+02,3.864467214638693804e-01,2.800461762745348437e+01,2.850863119668931844e+01,2.146553059477739112e+00,2.550000000000000266e+00,2.850863119668931844e+01,2.146553059477739112e+00,2.817668649079737264e+01,2.516369963327566683e+00
1.869699687430609458e+02,4.904461070010199819e-01,2.800468643397439905e+01,2.851029878294363229e+01,2.146072342876618411e+00,2.550000000000000266e+00,2.851029878294363229e+01,2.146072342876618411e+00,2.817752436602173916e+01,2.516286577465514984e+00
1.874604148500619658e+02,4.904461070010199819e-01,2.800475597418632390e+01,2.851196393966897347e+01,2.145592377066759759e+00,2.550000000000000266e+00,2.851196393966897347e+01,2.145592377066759759e+00,2.817836308257199107e+01,2.516203210613537244e+00
1.879508609570629858e+02,4.904461070010199819e-01,2.800482625236529088e+01,2.851362680267409999e+01,2.145113159058160246e+00,2.549999999999999822e+00,2.851362680267409999e+01,2.145113159058160246e+00,2.817920264207644720e+01,2.516119862742234314e+00
1.884413070640640058e+02,4.904461070010199819e-01,2.800489727277981444e+01,2.851528749514721639e+01,2.144634685881518177e+00,2.550000000000000266e+00,2.851528749514721639e+01,2.144634685881518177e+00,2.818004304607479327e+01,2.516036533822323396e+00
1.889317531710650258e+02,4.904461070010199819e-01,2.800496903969062146e+01,2.851694612940436002e+01,2.144156954587881803e+00,2.549999999999999822e+00,2.851694612940436002e+01,2.144156954587881803e+00,2.818088429602589429e+01,2.515953223824638041e+00
1.895400372254976560e+02,6.082840544326302279e-01,2.800505909327313603e+01,2.851900057281625678e+01,2.143565466573589706e+00,2.549999999999999822e+00,2.851900057281625678e+01,2.143565466573589706e+00,2.818192884778785867e+01,2.515849923439575253e+00
1.901483212799302862e+02,6.082840544326302279e-01,2.800515030979934394e+01,2.852105218657907315e+01,2.142975109719775784e+00,2.549999999999999822e+00,2.852105218657907315e+01,2.142975109719775784e+00,2.818297470546936978e+01,2.515746652061991551e+00
1.907566053343629164e+02,6.082840544326302279e-01,2.800524269734462735e+01,2.852310113289088278e+01,2.142385878526598120e+00,2.549999999999999822e+00,2.852310113289088278e+01,2.142385878526598120e+00,2.818402187142111615e+01,2.515643409636976635e+00
1.913648893887955467e+02,6.082840544326302279e-01,2.800533626396322262e+01,2.852514756004761409e+01,2.141797767539374231e+00,2.549999999999999822e+00,2.852514756004761409e+01,2.141797767539374231e+00,2.818507034786174970e+01,2.515540196109884885e+00
1.919731734432281769e+02,6.082840544326302279e-01,2.800543101768751697e+01,2.852719160423056621e+01,2.141210771347926034e+00,2.549999999999999822e+00,2.852719160423056621e+01,2.141210771347926034e+00,2.818612013688875706e+01,2.515437011426335800e+00
1.927293929241487547e+02,7.562194809205777801e-01,2.800555048297634997e+01,2.852972962787681155e+01,2.140482563322767540e+00,2.549999999999999822e+00,2.852972962787681155e+01,2.140482563322767540e+00,2.818742706911239537e+01,2.515308772238632695e+00
1.934856124050693325e+02,7.562194809205777801e-01,2.800567181071349054e+01,2.853226438297135914e+01,2.139756059760839602e+00,2.549999999999999822e+00,2.853226438297135914e+01,2.139756059760839602e+00,2.818873603665752725e+01,2.515180577442999166e+00
1.942418318859899102e+02,7.562194809205777801e-01,2.800579501618123146e+01,2.853479607171864174e+01,2.139031250546004070e+00,2.550000000000000266e+00,2.853479607171864174e+01,2.139031250546004070e+00,2.819004704289365293e+01,2.515052426936624563e+00
1.949980513669104880e+02,7.562194809205777801e-01,2.800592011460223318e+01,2.853732487970561493e+01,2.138308125662208070e+00,2.549999999999999822e+00,2.853732487970561493e+01,2.138308125662208070e+00,2.819136009098409801e+01,2.514924320617308862e+00
1.957542708478310658e+02,7.562194809205777801e-01,2.800604712113756989e+01,2.853985097795232306e+01,2.137586675191962993e+00,2.550000000000000266e+00,2.853985097795232306e+01,2.137586675191962993e+00,2.819267518390205751e+01,2.514796258383454219e+00
1.965104903287516436e+02,7.562194809205777801e-01,2.800617605088481099e+01,2.854237452472658276e+01,2.136866889314841700e+00,2.549999999999999822e+00,2.854237452472658276e+01,2.136866889314841700e+00,2.819399232444546755e+01,2.514668240134060540e+00
1.976192794525288150e+02,1.108789123777171426e+00,2.800636859970910564e+01,2.854607030762113595e+01,2.135814509441686937e+00,2.549999999999999822e+00,2.854607030762113595e+01,2.135814509441686937e+00,2.819592725857880922e+01,2.514480615685925624e+00
1.987280685763059864e+02,1.108789123777171426e+00,2.800656536251695883e+01,2.854976134492989814e+01,2.134765656968871550e+00,2.549999999999999822e+00,2.854976134492989814e+01,2.134765656968871550e+00,2.819786660810439116e+01,2.514293085266513295e+00
1.998368577000831579e+02,1.108789123777171426e+00,2.800676638610657321e+01,2.855344802299868689e+01,2.133720302033935035e+00,2.549999999999999822e+00,2.855344802299868689e+01,2.133720302033935035e+00,2.819981038012137731e+01,2.514105648564257667e+00
2.009456468238603293e+02,1.108789123777171426e+00,2.800697171694254450e+01,2.855713069411025984e+01,2.132678415192102328e+00,2.549999999999999822e+00,2.855713069411025984e+01,2.132678415192102328e+00,2.820175858115288392e+01,2.513918305270226750e+00
2.020544359476375007e+02,1.108789123777171426e+00,2.800718140114507193e+01,2.856080968099216477e+01,2.131639967407844338e+00,2.549999999999999822e+00,2.856080968099216477e+01,2.131639967407844338e+00,2.820371121719495733e+01,2.513731055078080256e+00
2.031632250714146721e+02,1.108789123777171426e+00,2.800739548447970506e+01,2.856448528071216231e+01,2.130604930046679613e+00,2.549999999999999822e+00,2.856448528071216231e+01,2.130604930046679613e+00,2.820566829376041440e+01,2.513543897684034967e+00
2.045287640375305500e+02,1.365538966115877884e+00,2.800766525291700759e+01,2.856900774788915598e+01,2.129334865365994034e+00,2.549999999999999822e+00,2.856900774788915598e+01,2.129334865365994034e+00,2.820808465796254083e+01,2.513313529427195103e+00
2.058943030036464279e+02,1.365538966115877884e+00,2.800794184654450447e+01,2.857352596455550398e+01,2.128069878638749302e+00,2.550000000000000266e+00,2.857352596455550398e+01,2.128069878638749302e+00,2.821050777354350103e+01,2.513083300906338913e+00
2.072598419697623058e+02,1.365538966115877884e+00,2.800822534850497547e+01,2.857804036263678782e+01,2.126809918778678643e+00,2.550000000000000266e+00,2.857804036263678782e+01,2.126809918778678643e+00,2.821293764825079364e+01,2.512853211569533229e+00
2.086253809358781837e+02,1.365538966115877884e+00,2.800851584103516956e+01,2.858255133898570932e+01,2.125554935544884838e+00,2.550000000000000266e+00,2.858255133898570932e+01,2.125554935544884838e+00,2.821537428903558720e+01,2.512623260870379571e+00
2.099909199019940615e+02,1.365538966115877884e+00,2.800881340544512810e+01,2.858705925964149230e+01,2.124304879522148415e+00,2.550000000000000266e+00,2.858705925964149230e+01,2.124304879522148415e+00,2.821781770211595131e+01,2.512393448267921769e+00
2.113564588681099394e+02,1.365538966115877884e+00,2.800911812209920981e+01,2.859156446346259273e+01,2.123059702101837143e+00,2.550000000000000266e+00,2.859156446346259273e+01,2.123059702101837143e+00,2.822026789303335192e+01,2.512163773226558927e+00
2.130348611764217992e+02,1.678402308311859770e+00,2.800950256841345620e+01,2.859709861024386512e+01,2.121535850619121977e+00,2.550000000000000266e+00,2.859709861024386512e+01,2.121535850619121977e+00,2.822328874790987996e+01,2.511881664210009024e+00
2.147132634847336590e+02,1.678402308311859770e+00,2.800989808506281165e+01,2.860262966641010962e+01,2.120019209938773574e+00,2.550000000000000266e+00,2.860262966641010962e+01,2.120019209938773574e+00,2.822631985751335293e+01,2.511599761234838635e+00
2.163916657930455187e+02,1.678402308311859770e+00,2.801030481518138160e+01,2.860815812826283278e+01,2.118509694564699508e+00,2.550000000000000266e+00,2.860815812826283278e+01,2.118509694564699508e+00,2.822936122854997976e+01,2.511318063338596751e+00
2.180700681013573785e+02,1.678402308311859770e+00,2.801072289959541806e+01,2.861368445347114076e+01,2.117007220663544853e+00,2.550000000000000266e+00,2.861368445347114076e+01,2.117007220663544853e+00,2.823241286659960281e+01,2.511036569570199273e+00
2.197484704096692383e+02,1.678402308311859770e+00,2.801115247679203435e+01,2.861920906538812304e+01,2.115511706019638005e+00,2.550000000000000266e+00,2.861920906538812304e+01,2.115511706019638005e+00,2.823547477620168067e+01,2.510755278989709627e+00
2.214268727179810980e+02,1.678402308311859770e+00,2.801159368289071949e+01,2.862473235676774053e+01,2.114023069991447734e+00,2.550000000000000266e+00,2.862473235676774053e+01,2.114023069991447734e+00,2.823854696093269112e+01,2.510474190668124272e+00
2.234754366420222595e+02,2.048563924041161499e+00,2.801214814744992765e+01,2.863147251690233119e+01,2.112215330662825519e+00,2.550000000000000266e+00,2.863147251690233119e+01,2.112215330662825519e+00,2.824231062570657613e+01,2.510131382747464279e+00
2.255240005660634210e+02,2.048563924041161499e+00,2.801272037323816733e+01,2.863821186708658217e+01,2.110417579997962534e+00,2.550000000000000266e+00,2.863821186708658217e+01,2.110417579997962534e+00,2.824608960477778297e+01,2.509788873121671315e+00
2.275725644901045825e+02,2.048563924041161499e+00,2.801331059308746418e+01,2.864495097321811556e+01,2.108629680361368663e+00,2.550000000000000266e+00,2.864495097321811556e+01,2.108629680361368663e+00,2.824988389965572466e+01,2.509446660165070231e+00
2.296211284141457440e+02,2.048563924041161499e+00,2.801391903433626140e+01,2.865169035762251681e+01,2.106851497221450042e+00,2.549999999999999822e+00,2.865169035762251681e+01,2.106851497221450042e+00,2.825369351028169618e+01,2.509104742274292033e+00
2.316696923381869055e+02,2.048563924041161499e+00,2.801454591876515465e+01,2.865843050363404743e+01,2.105082899053426271e+00,2.550000000000000266e+00,2.865843050363404743e+01,2.105082899053426271e+00,2.825751843514761319e+01,2.508763117867763626e+00
2.337182562622280670e+02,2.048563924041161499e+00,2.801519146253022541e+01,2.866517185959267167e+01,2.103323757245943781e+00,2.550000000000000266e+00,2.866517185959267167e+01,2.103323757245943781e+00,2.826135867140345326e+01,2.508421785385229974e+00
2.361830801589030955e+02,2.464823896675028436e+00,2.801599320743358845e+01,2.867328522340450192e+01,2.101219520883567782e+00,2.550000000000000266e+00,2.867328522340450192e+01,2.101219520883567782e+00,2.826599951668369570e+01,2.508011480261439274e+00
2.386479040555781239e+02,2.464823896675028436e+00,2.801682262498723119e+01,2.868140161212504680e+01,2.099128578493861585e+00,2.549999999999999822e+00,2.868140161212504680e+01,2.099128578493861585e+00,2.827066251262994001e+01,2.507601592880498220e+00
