time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.660000000000000000e+02,2.366495553743137351e-11,3.774242522778537120e-12,3.159840167459738986e-17,2.552302621754655855e-18
4.670000000000000000e+02,2.357926496348352691e-11,3.774267898680751362e-12,3.164772827925812260e-17,2.560606866335580519e-18
4.680000000000000000e+02,2.346155661278500624e-11,3.774297503900002657e-12,3.164772827925812260e-17,2.560606866335580519e-18
4.690000000000000000e+02,2.335388443455560778e-11,3.774335567753324827e-12,3.167239158158849821e-17,2.564758988626042851e-18
4.700000000000000000e+02,2.320359306585346516e-11,3.774369402289611559e-12,3.167239158158849821e-17,2.564758988626042851e-18
4.710000000000000000e+02,2.310313085382841403e-11,3.774399007508862853e-12,3.169705488391886767e-17,2.573063233206967515e-18
4.720000000000000000e+02,2.296791258520505030e-11,3.774449759313292952e-12,3.189436130256182945e-17,2.581367477787891794e-18
4.730000000000000000e+02,2.289178086889049178e-11,3.774470905898471756e-12,3.210399937236997595e-17,2.581367477787891794e-18
4.740000000000000000e+02,2.279055244094477009e-11,3.774534345654008975e-12,3.220265258169145376e-17,2.581367477787891794e-18
4.750000000000000000e+02,2.273534721190624998e-11,3.774547033605116903e-12,3.224581336076959722e-17,2.581367477787891794e-18
4.760000000000000000e+02,2.265390222781392012e-11,3.774589326775475319e-12,3.227047666309997284e-17,2.581367477787891794e-18
4.770000000000000000e+02,2.260718817848644317e-11,3.774597785409547002e-12,3.230130579101293157e-17,2.589671722368816458e-18
4.780000000000000000e+02,2.252912208099511106e-11,3.774652766531012538e-12,3.242462230266478499e-17,2.589671722368816458e-18
4.790000000000000000e+02,2.247771024880974616e-11,3.774669683799155904e-12,3.254793881431663225e-17,2.606280211530665402e-18
4.800000000000000000e+02,2.247546184471466353e-11,3.774673913116192149e-12,3.272366484342052539e-17,2.614584456111589681e-18
4.810000000000000000e+02,2.755684253868840953e-11,3.990343706041526310e-12,3.278649123417127370e-17,2.618769016857446400e-18
4.820000000000000000e+02,2.741364808794002790e-11,3.990322559456347507e-12,3.283620320293092828e-17,2.622142616218446900e-18
4.830000000000000000e+02,2.726472585916170778e-11,3.990322559456347507e-12,3.293177349946111145e-17,2.628889814940448286e-18
4.840000000000000000e+02,2.710260210689772508e-11,3.990322559456347507e-12,3.303042670878258926e-17,2.635117998376141399e-18
4.850000000000000000e+02,2.695666937630169524e-11,3.990318330139311261e-12,3.313524574368666251e-17,2.641346181811834512e-18
4.860000000000000000e+02,2.675172545889725216e-11,3.990309871505239578e-12,3.330480594720796020e-17,2.643422242957066064e-18
4.870000000000000000e+02,2.659510338816202558e-11,3.990292954237096212e-12,3.347744906352054636e-17,2.647574365247528396e-18
4.880000000000000000e+02,2.637708355643924095e-11,3.990297183554132457e-12,3.355760479609425017e-17,2.653283533396914006e-18
4.890000000000000000e+02,2.626736394878247609e-11,3.990276036968952846e-12,3.361309722633758451e-17,2.653283533396914006e-18
4.900000000000000000e+02,2.629355346016935032e-11,3.990288724920060774e-12,3.367629693855915855e-17,2.653802548683221509e-18
4.910000000000000000e+02,2.635844315600848923e-11,3.990271807651917408e-12,3.372562354321989745e-17,2.657954670973684226e-18
4.920000000000000000e+02,2.638340169755559669e-11,3.990288724920060774e-12,3.381194510137619670e-17,2.670411037845070452e-18
4.930000000000000000e+02,2.646327656705638459e-11,3.990284495603024529e-12,3.392292996186285923e-17,2.678715282425995116e-18
4.940000000000000000e+02,2.663008554126152056e-11,3.990284495603024529e-12,3.404008064793211721e-17,2.678715282425995116e-18
4.950000000000000000e+02,2.676133456019747253e-11,3.990297183554132457e-12,3.408940725259285612e-17,2.678715282425995116e-18
4.960000000000000000e+02,2.683070850331004524e-11,3.990305642188204140e-12,3.420039211307952481e-17,2.687019527006919780e-18
4.970000000000000000e+02,2.688419288675623945e-11,3.990305642188204140e-12,3.427438202007063317e-17,2.695323771587844444e-18
4.980000000000000000e+02,2.699913783577364899e-11,3.990314100822275823e-12,3.432987445031396136e-17,2.695323771587844444e-18
4.990000000000000000e+02,2.714627641437598269e-11,3.990322559456347507e-12,3.433758173229220720e-17,2.696361802160460220e-18
5.000000000000000000e+02,2.726687377592293229e-11,3.990318330139311261e-12,3.445319096196581478e-17,2.705185062027692002e-18
5.010000000000000000e+02,2.734436207124457862e-11,3.990326788773382944e-12,3.450251756662655368e-17,2.705704077314000275e-18
5.020000000000000000e+02,2.740268240763271650e-11,3.990326788773382944e-12,3.457959038640896284e-17,2.714008321894924554e-18
5.030000000000000000e+02,2.746146749793994736e-11,3.990335247407454627e-12,3.473219456957812460e-17,2.722831581762156720e-18
5.040000000000000000e+02,2.757940194513964718e-11,3.990335247407454627e-12,3.476456515388673374e-17,2.722831581762156720e-18
5.050000000000000000e+02,2.771323851292245696e-11,3.990352164675597993e-12,3.490021331670377189e-17,2.724907642907387886e-18
5.060000000000000000e+02,2.783293148846468351e-11,3.990343706041526310e-12,3.499886652602524969e-17,2.733211887488312165e-18
5.070000000000000000e+02,2.792777897071038895e-11,3.990352164675597993e-12,3.509751973534673367e-17,2.733211887488312165e-18
5.080000000000000000e+02,2.799907473408300380e-11,3.990369081943741360e-12,3.520079731385515652e-17,2.733211887488312165e-18
5.090000000000000000e+02,2.806745636477372357e-11,3.990369081943741360e-12,3.520079731385515652e-17,2.733211887488312165e-18
5.100000000000000000e+02,2.812918070959631889e-11,3.990369081943741360e-12,3.539193790691552902e-17,2.741516132069236830e-18
5.110000000000000000e+02,2.821431860320794584e-11,3.990377540577813043e-12,3.546592781390663737e-17,2.741516132069236830e-18
5.120000000000000000e+02,2.831495666806724706e-11,3.990377540577813043e-12,3.546901072669793201e-17,2.741516132069236830e-18
5.130000000000000000e+02,2.847356336364618275e-11,3.990385999211884726e-12,3.556766393601941598e-17,2.749820376650161109e-18
5.140000000000000000e+02,2.859070647309174587e-11,3.990411375114099775e-12,3.572797540116681742e-17,2.749820376650161109e-18
5.150000000000000000e+02,2.868652114592584133e-11,3.990402916480028092e-12,3.580504822094922658e-17,2.749820376650161109e-18
5.160000000000000000e+02,2.878511178135777616e-11,3.990419833748171458e-12,3.590370143027070439e-17,2.749820376650161109e-18
5.170000000000000000e+02,2.884903428660852504e-11,3.990411375114099775e-12,3.594069638376625857e-17,2.762276743521548105e-18
5.180000000000000000e+02,2.890406366281279506e-11,3.990402916480028092e-12,3.599927172680089372e-17,2.771619018675088159e-18
5.190000000000000000e+02,2.897746966019644005e-11,3.990436751016314824e-12,3.604859833146162647e-17,2.779923263256012824e-18
5.200000000000000000e+02,2.906145194946869543e-11,3.990436751016314824e-12,3.615958319194829516e-17,2.788227507836937103e-18
5.210000000000000000e+02,2.917612055831799354e-11,3.990453668284458190e-12,3.625823640126977297e-17,2.796531752417861767e-18
5.220000000000000000e+02,2.931228089569628438e-11,3.990462126918529873e-12,3.655419602923421872e-17,2.796531752417861767e-18
5.230000000000000000e+02,2.942492719695167900e-11,3.990479044186673240e-12,3.665284923855569653e-17,2.804835996998786046e-18
5.240000000000000000e+02,2.957140004696719380e-11,3.990495961454816606e-12,3.675150244787718050e-17,2.813140241579710710e-18
5.250000000000000000e+02,2.965781915408551659e-11,3.990521337357031655e-12,3.684398983161606287e-17,2.821444486160634989e-18
5.260000000000000000e+02,2.976212500663066168e-11,3.990521337357031655e-12,3.684398983161606287e-17,2.821444486160634989e-18
5.270000000000000000e+02,2.982364837678553753e-11,3.990529795991103338e-12,3.696730634326791013e-17,2.833900853032021985e-18
5.280000000000000000e+02,2.990087289285580711e-11,3.990529795991103338e-12,3.711528615725013301e-17,2.842205097612946649e-18
5.290000000000000000e+02,2.995904249824315135e-11,3.990546713259246704e-12,3.723860266890198643e-17,2.850509342193870928e-18
5.300000000000000000e+02,3.002672071759686108e-11,3.990555171893318387e-12,3.723860266890198643e-17,2.850509342193870928e-18
5.310000000000000000e+02,3.012328904543489888e-11,3.990563630527390070e-12,3.728792927356272533e-17,2.852585403339102094e-18
5.320000000000000000e+02,3.024394921156550577e-11,3.990605923697748486e-12,3.728792927356272533e-17,2.860889647920026759e-18
5.330000000000000000e+02,3.035855501583114336e-11,3.990622840965891852e-12,3.747290404104050239e-17,2.865041770210489091e-18
5.340000000000000000e+02,3.051222527113428049e-11,3.990656675502178584e-12,3.757155725036198020e-17,2.865041770210489091e-18
5.350000000000000000e+02,3.061610405251051728e-11,3.990682051404393633e-12,3.763321550618790383e-17,2.865041770210489091e-18
5.360000000000000000e+02,3.075589449482444470e-11,3.990707427306608682e-12,3.787984852949161067e-17,2.873346014791413755e-18
5.370000000000000000e+02,3.083468912548625624e-11,3.990741261842894607e-12,3.787984852949161067e-17,2.873346014791413755e-18
5.380000000000000000e+02,3.094146947862765988e-11,3.990766637745109656e-12,3.797850173881308848e-17,2.873346014791413755e-18
5.390000000000000000e+02,3.099043193205021945e-11,3.990783555013253022e-12,3.815731068070827009e-17,2.873346014791413755e-18
5.400000000000000000e+02,3.099431325532050455e-11,3.990800472281396388e-12,3.825596389002975406e-17,2.881650259372338034e-18
5.410000000000000000e+02,3.375647140567318617e-11,4.228868728228510169e-12,3.832381958333700851e-17,2.887493236150224915e-18
5.420000000000000000e+02,3.385607947536043685e-11,4.228868728228510169e-12,3.843480444382367721e-17,2.889569297295456081e-18
5.430000000000000000e+02,3.398092242676290965e-11,4.228868728228510169e-12,3.854039420692556950e-17,2.891645358440687247e-18
5.440000000000000000e+02,3.411399277862504887e-11,4.228868728228510169e-12,3.862054993949927330e-17,2.891645358440687247e-18
5.450000000000000000e+02,3.421167902805225741e-11,4.228868728228510169e-12,3.876852975348149618e-17,2.896835511303764969e-18
5.460000000000000000e+02,3.439128757640762349e-11,4.228868728228510169e-12,3.890109500350723352e-17,2.897354526590072857e-18
5.470000000000000000e+02,3.450763934809904989e-11,4.228885645496653535e-12,3.899358238724612205e-17,2.903582710025765970e-18
5.480000000000000000e+02,3.468298974568216131e-11,4.228877186862581852e-12,3.904907481748945024e-17,2.903582710025765970e-18
5.490000000000000000e+02,3.485017554738926359e-11,4.228877186862581852e-12,3.909840142215019531e-17,2.908772862888844078e-18
5.500000000000000000e+02,3.493865464485168747e-11,4.228885645496653535e-12,3.914965484730549413e-17,2.917206861291345136e-18
5.510000000000000000e+02,3.517219976965561250e-11,4.228885645496653535e-12,3.923597640546178721e-17,2.917206861291345136e-18
5.520000000000000000e+02,3.535050198267081660e-11,4.228885645496653535e-12,3.927297135895734139e-17,2.917206861291345136e-18
5.530000000000000000e+02,3.545161736236594549e-11,4.228860269594438486e-12,3.939628787060919482e-17,2.917206861291345136e-18
5.540000000000000000e+02,3.551299000152003093e-11,4.228851810960366803e-12,3.942095117293956427e-17,2.917206861291345136e-18
5.550000000000000000e+02,3.547716626699947342e-11,4.228851810960366803e-12,3.953193603342623297e-17,2.919282922436576687e-18
5.560000000000000000e+02,3.541756471710463971e-11,4.228868728228510169e-12,3.956353588953701690e-17,2.919542430079730246e-18
5.570000000000000000e+02,3.537623930105532931e-11,4.228860269594438486e-12,3.971151570351923978e-17,2.927846674660654910e-18
5.580000000000000000e+02,3.535522488736216747e-11,4.228860269594438486e-12,3.971151570351923978e-17,2.931998796951117242e-18
5.590000000000000000e+02,3.530754364744630050e-11,4.228860269594438486e-12,3.976084230817997252e-17,2.936150919241579189e-18
5.600000000000000000e+02,3.521160336544488077e-11,4.228860269594438486e-12,3.983483221517108704e-17,2.938226980386810355e-18
5.610000000000000000e+02,3.507064475787485032e-11,4.228868728228510169e-12,4.003213863381404882e-17,2.954835469548659298e-18
5.620000000000000000e+02,3.492227520943274984e-11,4.228868728228510169e-12,4.018628427337886097e-17,2.963658729415891850e-18
5.630000000000000000e+02,3.483143465962465053e-11,4.228868728228510169e-12,4.027260583153515406e-17,2.963658729415891850e-18
5.640000000000000000e+02,3.477364188173927584e-11,4.228868728228510169e-12,4.037125904085663803e-17,2.967810851706354568e-18
5.650000000000000000e+02,3.472819648500176327e-11,4.228885645496653535e-12,4.053157050600404563e-17,2.978191157432509628e-18
5.660000000000000000e+02,3.467881952132703331e-11,4.228868728228510169e-12,4.053157050600404563e-17,2.986495402013434677e-18
5.670000000000000000e+02,3.456681382682498176e-11,4.228868728228510169e-12,4.058243856706042877e-17,2.994799646594358956e-18
5.680000000000000000e+02,3.446028469201822664e-11,4.228885645496653535e-12,4.069342342754709747e-17,2.998951768884820903e-18
5.690000000000000000e+02,3.433117102892676773e-11,4.228877186862581852e-12,4.074275003220783638e-17,2.998951768884820903e-18
5.700000000000000000e+02,3.421303560705935168e-11,4.228877186862581852e-12,4.095238810201598288e-17,2.999989799457436678e-18
5.710000000000000000e+02,3.413857449267019000e-11,4.228877186862581852e-12,4.095238810201598288e-17,3.004141921747899010e-18
5.720000000000000000e+02,3.407084602964954799e-11,4.228894104130725218e-12,4.114969452065894466e-17,3.004141921747899010e-18
5.730000000000000000e+02,3.401901968721202240e-11,4.228902562764796902e-12,4.117435782298931412e-17,3.020750410909747954e-18
5.740000000000000000e+02,3.397717927357668350e-11,4.228894104130725218e-12,4.134700093930190028e-17,3.033206777781134565e-18
5.750000000000000000e+02,3.392104453669996450e-11,4.228902562764796902e-12,4.144565414862338425e-17,3.041511022362059614e-18
5.760000000000000000e+02,3.384235039337201755e-11,4.228902562764796902e-12,4.158130231144042240e-17,3.045663144652521561e-18
5.770000000000000000e+02,3.374659852512158259e-11,4.228894104130725218e-12,4.187726193940486199e-17,3.045663144652521561e-18
5.780000000000000000e+02,3.362891529625653130e-11,4.228902562764796902e-12,4.194508602081337490e-17,3.053967389233445840e-18
5.790000000000000000e+02,3.352732260172556828e-11,4.228911021398868585e-12,4.209306583479559778e-17,3.053967389233445840e-18
5.800000000000000000e+02,3.341424922930127827e-11,4.228936397301083634e-12,4.220096778249097184e-17,3.053967389233445840e-18
5.810000000000000000e+02,3.334399602201744543e-11,4.228911021398868585e-12,4.230077708410918436e-17,3.062271633814370504e-18
5.820000000000000000e+02,3.326046592574755157e-11,4.228919480032940268e-12,4.230077708410918436e-17,3.062271633814370504e-18
5.830000000000000000e+02,3.321463114059133799e-11,4.228927938667011951e-12,4.242409359576103163e-17,3.071613908967910559e-18
5.840000000000000000e+02,3.315291935668547737e-11,4.228944855935154509e-12,4.242409359576103163e-17,3.071613908967910559e-18
5.850000000000000000e+02,3.311455831698498464e-11,4.228961773203297875e-12,4.256590758416065906e-17,3.088222398129759887e-18
5.860000000000000000e+02,3.305564761751043275e-11,4.228961773203297875e-12,4.271388739814288193e-17,3.096526642710684166e-18
5.870000000000000000e+02,3.300676052958826191e-11,4.228961773203297875e-12,4.296052042144658878e-17,3.096526642710684166e-18
5.880000000000000000e+02,3.290158797378859460e-11,4.228978690471441241e-12,4.305917363076806659e-17,3.104830887291608830e-18
5.890000000000000000e+02,3.283436194743724963e-11,4.228978690471441241e-12,4.310850023542880549e-17,3.104830887291608830e-18
5.900000000000000000e+02,3.270130415649184187e-11,4.229004066373656291e-12,4.310850023542880549e-17,3.104830887291608830e-18
5.910000000000000000e+02,3.259150918333468181e-11,4.229029442275871340e-12,4.320715344475028330e-17,3.104830887291608830e-18
5.920000000000000000e+02,3.249864632593268225e-11,4.229029442275871340e-12,4.326881170057621310e-17,3.113135131872533109e-18
5.930000000000000000e+02,3.239157707170643572e-11,4.229063276812158072e-12,4.356477132854065269e-17,3.121439376453457774e-18
5.940000000000000000e+02,3.233159869430963245e-11,4.229080194080301438e-12,4.360176628203620686e-17,3.129743621034382053e-18
5.950000000000000000e+02,3.225016627113403405e-11,4.229097111348444804e-12,4.370041949135768467e-17,3.138047865615306717e-18
5.960000000000000000e+02,3.220847658849948555e-11,4.229114028616588171e-12,4.380446779806393272e-17,3.138047865615306717e-18
5.970000000000000000e+02,3.214461688783239718e-11,4.229122487250659854e-12,4.390312100738541670e-17,3.138047865615306717e-18
5.980000000000000000e+02,3.209677235599901481e-11,4.229130945884731537e-12,4.395244761204615560e-17,3.138047865615306717e-18
5.990000000000000000e+02,3.207451441154935474e-11,4.229130945884731537e-12,4.419908063534985629e-17,3.150504232486693713e-18
6.000000000000000000e+02,3.206378738865995394e-11,4.229139404518803220e-12,4.419908063534985629e-17,3.150504232486693713e-18
6.010000000000000000e+02,3.793140610457619499e-11,4.434455829340415878e-12,4.430180876895162620e-17,3.152288347533376548e-18
6.020000000000000000e+02,3.781363494929401057e-11,4.434472746608559244e-12,4.439429615269051473e-17,3.154364408678607714e-18
6.030000000000000000e+02,3.768390580128267150e-11,4.434489663876702610e-12,4.456693926900310706e-17,3.162668653259531993e-18
6.040000000000000000e+02,3.754198000312424779e-11,4.434515039778917660e-12,4.475191403648088411e-17,3.164744714404763544e-18
6.050000000000000000e+02,3.735857805791572327e-11,4.434548874315203584e-12,4.480740646672421846e-17,3.170972897840456657e-18
6.060000000000000000e+02,3.725202380127550524e-11,4.434548874315203584e-12,4.486289889696754665e-17,3.172010928413072047e-18
6.070000000000000000e+02,3.702529925425722653e-11,4.434582708851490316e-12,4.486906472255014209e-17,3.176163050703534765e-18
6.080000000000000000e+02,3.689779338850750394e-11,4.434599626119633683e-12,4.491839132721088099e-17,3.178239111848765545e-18
6.090000000000000000e+02,3.668839034566308674e-11,4.434625002021848732e-12,4.510336609468865805e-17,3.186543356429689824e-18
6.100000000000000000e+02,3.650099402893368755e-11,4.434641919289992098e-12,4.516502435051458168e-17,3.186543356429689824e-18
6.110000000000000000e+02,3.639700219930686118e-11,4.434692671094422196e-12,4.531377489269462976e-17,3.186673110251266989e-18
6.120000000000000000e+02,3.639492964804602864e-11,4.434667295192207147e-12,4.544942305551166174e-17,3.186673110251266989e-18
6.130000000000000000e+02,3.646115080105878598e-11,4.434658836558135464e-12,4.558507121832869989e-17,3.190825232541729706e-18
6.140000000000000000e+02,3.650315450661164675e-11,4.434633460655920415e-12,4.568680734044147234e-17,3.190825232541729706e-18
6.150000000000000000e+02,3.652524915914379142e-11,4.434641919289992098e-12,4.578546054976295015e-17,3.194977354832191653e-18
6.160000000000000000e+02,3.660969620233513978e-11,4.434650377924063781e-12,4.584711880558887994e-17,3.203281599413115932e-18
6.170000000000000000e+02,3.675987452278669282e-11,4.434616543387777049e-12,4.594577201491035775e-17,3.203281599413115932e-18
6.180000000000000000e+02,3.690482750187759795e-11,4.434591167485561999e-12,4.600126444515369210e-17,3.205357660558347098e-18
6.190000000000000000e+02,3.699900925553649095e-11,4.434574250217418633e-12,4.609991765447516991e-17,3.209509782848809816e-18
6.200000000000000000e+02,3.705766873667640078e-11,4.434574250217418633e-12,4.609991765447516991e-17,3.211585843994040596e-18
6.210000000000000000e+02,3.711190677512653409e-11,4.434565791583346950e-12,4.617390756146627827e-17,3.211585843994040596e-18
6.220000000000000000e+02,3.721468019583033160e-11,4.434565791583346950e-12,4.617390756146627827e-17,3.211585843994040596e-18
6.230000000000000000e+02,3.734160825941036840e-11,4.434531957047061026e-12,4.622323416612702333e-17,3.215737966284502928e-18
6.240000000000000000e+02,3.746841071382308417e-11,4.434523498412989343e-12,4.651919379409146292e-17,3.226118272010658759e-18
6.250000000000000000e+02,3.757352046503908773e-11,4.434523498412989343e-12,4.651919379409146292e-17,3.242726761172507702e-18
6.260000000000000000e+02,3.765859555406705417e-11,4.434498122510774293e-12,4.671678923580860838e-17,3.251031005753431981e-18
6.270000000000000000e+02,3.771581052978274954e-11,4.434506581144845977e-12,4.675378418930416873e-17,3.251031005753431981e-18
6.280000000000000000e+02,3.776776248138760262e-11,4.434481205242630927e-12,4.680311079396490147e-17,3.255183128043894313e-18
6.290000000000000000e+02,3.782942402162653095e-11,4.434472746608559244e-12,4.695109060794712434e-17,3.255183128043894313e-18
6.300000000000000000e+02,3.794744639524335743e-11,4.434447370706344195e-12,4.714839702659008612e-17,3.255183128043894313e-18
6.310000000000000000e+02,3.807130959514071198e-11,4.434438912072272512e-12,4.722238693358119448e-17,3.263487372624818977e-18
6.320000000000000000e+02,3.818038859604412731e-11,4.434405077535985780e-12,4.725938188707674866e-17,3.265563433770050143e-18
6.330000000000000000e+02,3.830650020003656772e-11,4.434396618901914097e-12,4.730870849173748756e-17,3.273867678350974807e-18
6.340000000000000000e+02,3.838503105144699927e-11,4.434396618901914097e-12,4.748135160805007989e-17,3.278019800641436754e-18
6.350000000000000000e+02,3.844459491859163215e-11,4.434405077535985780e-12,4.779580871276230581e-17,3.287362075794976809e-18
6.360000000000000000e+02,3.851364227786916114e-11,4.434362784365627364e-12,4.794378852674452253e-17,3.295666320375901088e-18
6.370000000000000000e+02,3.856519228013858176e-11,4.434379701633770730e-12,4.811643164305711485e-17,3.299818442666363805e-18
6.380000000000000000e+02,3.861425522089499945e-11,4.434379701633770730e-12,4.821527753442804434e-17,3.299883319577152195e-18
6.390000000000000000e+02,3.873141089125729725e-11,4.434354325731555681e-12,4.821527753442804434e-17,3.308187564158076474e-18
6.400000000000000000e+02,3.881966389221854197e-11,4.434337408463412315e-12,4.822760918559322907e-17,3.318567869884232304e-18
6.410000000000000000e+02,3.897511779769766229e-11,4.434345867097483998e-12,4.822760918559322907e-17,3.318567869884232304e-18
6.420000000000000000e+02,3.907468818463471860e-11,4.434312032561197266e-12,4.823994083675841996e-17,3.328948175610387749e-18
6.430000000000000000e+02,3.920854987425099776e-11,4.434303573927125583e-12,4.838792065074064283e-17,3.328948175610387749e-18
6.440000000000000000e+02,3.928556085473681318e-11,4.434269739390838850e-12,4.840025230190582756e-17,3.333100297900850466e-18
6.450000000000000000e+02,3.937597433337601711e-11,4.434261280756767167e-12,4.840025230190582756e-17,3.333100297900850466e-18
6.460000000000000000e+02,3.943219699666985630e-11,4.434286656658982217e-12,4.844957890656656030e-17,3.337252420191312413e-18
6.470000000000000000e+02,3.949968680227258125e-11,4.434261280756767167e-12,4.859755872054878318e-17,3.345556664772236692e-18
6.480000000000000000e+02,3.955308325930164880e-11,4.434269739390838850e-12,4.867154862753989153e-17,3.345556664772236692e-18
6.490000000000000000e+02,3.961459406853979319e-11,4.434269739390838850e-12,4.881952844152211441e-17,3.362165153934085635e-18
6.500000000000000000e+02,3.970184219616245029e-11,4.434261280756767167e-12,4.888118669734803804e-17,3.364241215079316801e-18
6.510000000000000000e+02,3.982042981103223110e-11,4.434235904854552118e-12,4.907849311599099982e-17,3.364241215079316801e-18
6.520000000000000000e+02,3.991797789037538069e-11,4.434218987586408752e-12,4.920180962764284708e-17,3.368393337369779519e-18
6.530000000000000000e+02,4.007304240743580646e-11,4.434227446220480435e-12,4.930046283696433105e-17,3.376697581950703798e-18
6.540000000000000000e+02,4.016461149041437550e-11,4.434227446220480435e-12,4.936212109279025468e-17,3.385001826531628462e-18
6.550000000000000000e+02,4.030657497132299358e-11,4.434202070318265386e-12,4.941144769745099359e-17,3.385001826531628462e-18
6.560000000000000000e+02,4.039062006517890948e-11,4.434227446220480435e-12,4.951010090677247139e-17,3.385001826531628462e-18
6.570000000000000000e+02,4.048898460410966192e-11,4.434202070318265386e-12,4.951626673235507300e-17,3.385001826531628462e-18
6.580000000000000000e+02,4.056707582343446018e-11,4.434202070318265386e-12,4.961491994167655081e-17,3.393306071112552741e-18
6.590000000000000000e+02,4.059832738426446369e-11,4.434218987586408752e-12,4.973823645332839807e-17,3.393306071112552741e-18
6.600000000000000000e+02,4.061117720208161640e-11,4.434210528952337069e-12,4.973823645332839807e-17,3.393306071112552741e-18
6.610000000000000000e+02,4.123049320156838268e-11,4.610742222028061504e-12,4.983519466274607079e-17,3.396781040646660509e-18
6.620000000000000000e+02,4.138191505277643395e-11,4.610733763393989821e-12,4.995542826160662957e-17,3.396781040646660509e-18
6.630000000000000000e+02,4.153355043956893292e-11,4.610725304759918138e-12,5.007874477325847684e-17,3.402490208796046120e-18
6.640000000000000000e+02,4.168573850669765475e-11,4.610742222028061504e-12,5.021439293607550882e-17,3.404566269941277286e-18
6.650000000000000000e+02,4.181973836639798640e-11,4.610733763393989821e-12,5.035004109889254697e-17,3.406642331086508452e-18
6.660000000000000000e+02,4.205296946828359916e-11,4.610733763393989821e-12,5.039936770355329204e-17,3.408718392231739233e-18
6.670000000000000000e+02,4.217111745106774667e-11,4.610750680662133187e-12,5.056892790707457740e-17,3.419617713244202951e-18
6.680000000000000000e+02,4.242277541779966670e-11,4.610699928857703088e-12,5.069224441872643082e-17,3.424807866107280673e-18
6.690000000000000000e+02,4.256362097711910758e-11,4.610708387491774772e-12,5.081556093037827809e-17,3.424807866107280673e-18
6.700000000000000000e+02,4.260649138592649702e-11,4.610691470223631405e-12,5.091421413969976206e-17,3.425845896679896064e-18
6.710000000000000000e+02,4.253803438973538528e-11,4.610708387491774772e-12,5.093887744203013767e-17,3.425845896679896064e-18
6.720000000000000000e+02,4.249559105209689122e-11,4.610691470223631405e-12,5.111306201473836808e-17,3.425845896679896064e-18
6.730000000000000000e+02,4.245955378199188601e-11,4.610708387491774772e-12,5.118705192172948260e-17,3.427921957825127230e-18
6.740000000000000000e+02,4.232796561830415563e-11,4.610708387491774772e-12,5.124871017755540623e-17,3.427921957825127230e-18
6.750000000000000000e+02,4.216364370561201936e-11,4.610716846125846455e-12,5.132270008454652075e-17,3.436226202406051894e-18
6.760000000000000000e+02,4.205741603280683860e-11,4.610716846125846455e-12,5.139668999153763527e-17,3.436226202406051894e-18
6.770000000000000000e+02,4.199971118133858410e-11,4.610725304759918138e-12,5.144601659619836184e-17,3.454910752713132003e-18
6.780000000000000000e+02,4.193773561818134350e-11,4.610725304759918138e-12,5.145372387817661385e-17,3.463214997294056667e-18
6.790000000000000000e+02,4.181810544722278069e-11,4.610716846125846455e-12,5.156162582587197558e-17,3.463214997294056667e-18
6.800000000000000000e+02,4.167031370095037246e-11,4.610742222028061504e-12,5.156191484894616543e-17,3.463231216521753861e-18
6.810000000000000000e+02,4.154317210178588797e-11,4.610725304759918138e-12,5.156191484894616543e-17,3.471535461102678525e-18
6.820000000000000000e+02,4.146187784869434852e-11,4.610750680662133187e-12,5.162049019198079442e-17,3.471535461102678525e-18
6.830000000000000000e+02,4.140120862087726989e-11,4.610742222028061504e-12,5.167598262222412877e-17,3.480877736256218195e-18
6.840000000000000000e+02,4.134079061139483333e-11,4.610733763393989821e-12,5.176230418038042185e-17,3.497486225418067523e-18
6.850000000000000000e+02,4.123397257550323532e-11,4.610750680662133187e-12,5.177463583154560041e-17,3.507866531144222968e-18
6.860000000000000000e+02,4.111054900769151407e-11,4.610759139296204870e-12,5.187328904086709055e-17,3.516170775725147632e-18
6.870000000000000000e+02,4.098707519621286053e-11,4.610759139296204870e-12,5.193494729669301418e-17,3.518246836870378413e-18
6.880000000000000000e+02,4.087221817361257441e-11,4.610767597930276553e-12,5.203360050601448582e-17,3.526551081451303077e-18
6.890000000000000000e+02,4.078195542597416736e-11,4.610776056564348236e-12,5.220624362232708431e-17,3.544716616472075299e-18
6.900000000000000000e+02,4.071905035497873433e-11,4.610750680662133187e-12,5.235422343630930103e-17,3.548868738762537631e-18
6.910000000000000000e+02,4.066333012835418571e-11,4.610750680662133187e-12,5.245287664563077884e-17,3.557172983343462295e-18
6.920000000000000000e+02,4.060565039871940060e-11,4.610759139296204870e-12,5.269950966893447952e-17,3.565477227924386959e-18
6.930000000000000000e+02,4.047981513489507163e-11,4.610759139296204870e-12,5.279816287825596349e-17,3.573781472505310853e-18
6.940000000000000000e+02,4.036505859962865009e-11,4.610784515198419919e-12,5.287215278524707801e-17,3.577933594795773955e-18
6.950000000000000000e+02,4.023281726827084518e-11,4.610776056564348236e-12,5.287215278524707801e-17,3.577933594795773955e-18
6.960000000000000000e+02,4.009690814922720286e-11,4.610809891100634968e-12,5.299546929689892527e-17,3.577933594795773955e-18
6.970000000000000000e+02,4.000865514826595813e-11,4.610784515198419919e-12,5.305712755272484890e-17,3.577933594795773955e-18
