time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
10151.116967012422,0.02,1.8319289061056752,0,0,1.8319289061056752,1.4332528868143799,1.0464767764699265,1.0464767764699265,49.755399506114124,49.891154852362142,-3.1788198961990588e-08,1.3721453382250067e-10
10151.919736944745,0.02,1.8318455720830407,0,0,1.8318455720830407,1.4331888981503722,1.0464292559956938,1.0464292559956938,49.755560311097454,49.891220374107156,-3.1786476784034789e-08,1.3721442295349217e-10
10152.722506877068,0.02,1.8317622430112583,0,0,1.8317622430112583,1.4331249125388204,1.0463817163893354,1.0463817163893354,49.755721141528866,49.891264708640257,-3.1784755050168201e-08,1.3721447838799643e-10
10153.759290385107,0.02,1.8316546302028349,0,0,1.8316546302028349,1.4330422791509321,1.0463202904015019,1.0463202904015019,49.755928886032159,49.891292075540207,-3.1782531273449877e-08,1.3721453382250067e-10
10154.796073893147,0.02,1.8315470256504309,0,0,1.8315470256504309,1.4329596508591953,1.0462588327127806,1.0462588327127806,49.756136656929129,49.891287340859769,-3.1780307718776157e-08,1.3721442295349217e-10
10155.832857401187,0.02,1.8314394293529974,0,0,1.8314394293529974,1.4328770276662346,1.0461973434465963,1.0461973434465963,49.756344445448896,49.891252044465595,-3.1778084830236253e-08,1.3721442295349217e-10
10156.869640909226,0.02,1.8313318413095256,0,0,1.8313318413095256,1.4327944095746639,1.0461358227275923,1.0461358227275923,49.756552243041234,49.891187566945206,-3.1775861941696348e-08,1.3721453382250067e-10
10157.906424417266,0.02,1.8312242615190466,0,0,1.8312242615190466,1.4327117965870861,1.0460742706808721,1.0460742706808721,49.756760041389782,49.891095153085892,-3.1773639275201049e-08,1.3721442295349217e-10
10159.21118667979,0.02,1.8310888871700175,0,0,1.8310888871700175,1.4326078377726779,1.0459967648709312,1.0459967648709312,49.757021538288186,49.890940884471107,-3.1770842623402018e-08,1.3721447838799643e-10
10160.515948942313,0.02,1.8309535258884218,0,0,1.8309535258884218,1.4325038870509703,1.0459192098915937,1.0459192098915937,49.757283008125029,49.890746172394607,-3.1768046415692197e-08,1.3721458925700493e-10
10161.820711204837,0.02,1.8308181776725758,0,0,1.8308181776725758,1.4323999444270825,1.0458416059883173,1.0458416059883173,49.75754443608507,49.890512827390708,-3.1765250652071586e-08,1.3721442295349217e-10
10163.12547346736,0.02,1.8306828425208816,0,0,1.8306828425208816,1.4322960099061097,1.0457639534032712,1.0457639534032712,49.757805808074409,49.890242485281391,-3.1762455332540185e-08,1.3721453382250067e-10
10164.430235729884,0.02,1.8305475204318205,0,0,1.8305475204318205,1.4321920834931201,1.0456862523749688,1.0456862523749688,49.7580671107523,49.889936631281998,-3.1759660013008784e-08,1.3721453382250067e-10
10166.045540887202,0.02,1.8303800087967044,0,0,1.8303800087967044,1.4320634330788458,1.0455899911780042,1.0455899911780042,49.758390490637247,49.889510797866947,-3.1756200336019447e-08,1.3721458925700493e-10
10167.66084604452,0.02,1.8302125171773969,0,0,1.8302125171773969,1.4319347951086183,1.0454936565298865,1.0454936565298865,49.758713722992532,49.88903493221482,-3.1752741547208529e-08,1.3721458925700493e-10
10169.276151201839,0.02,1.830045045571463,0,0,1.830045045571463,1.431806169591902,1.0453972488574212,1.0453972488574212,49.75903678769096,49.888511139394041,-3.1749282980442217e-08,1.3721458925700493e-10
10170.891456359157,0.02,1.8298775939766065,0,0,1.8298775939766065,1.4316775565381064,1.0453007685776188,1.0453007685776188,49.759359666643356,49.88794133034628,-3.174582507980972e-08,1.3721453382250067e-10
10172.506761516475,0.02,1.8297101623906535,0,0,1.8297101623906535,1.4315489559565873,1.0452042160978221,1.0452042160978221,49.759682343852404,49.887327247564635,-3.1742367845311037e-08,1.3721453382250067e-10
10174.122066673794,0.02,1.8295427508115385,0,0,1.8295427508115385,1.4314203678566495,1.0451075918158845,1.0451075918158845,49.760004805459303,49.88667048769819,-3.1738911054901564e-08,1.3721458925700493e-10
10176.525893440567,0.02,1.8292936532286241,0,0,1.8292936532286241,1.4312290317761629,1.044963667669669,1.044963667669669,49.760484255035401,49.885617246977972,-3.1733768279806895e-08,1.3721453382250067e-10
