time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9451.4396921457555,1.9064890606420692,0,1.9064890606420692,1.490206747913106,1.0888328361373734,1.0888328361373734,49.599805428769862,49.769063545369477,-2.0840220660289788e-09,1.321238641994638e-11
9453.1064849966024,1.9063068676448538,0,1.9063068676448538,1.4900682297512815,1.0887315375970805,1.0887315375970805,49.600235693722496,49.769801009916421,-2.0837831460340794e-09,1.3212183412728659e-11
9454.7732778474492,1.906124696738845,0,1.906124696738845,1.4899297250593604,1.0886302473061165,1.0886302473061165,49.600665518689588,49.770534331884001,-2.08354467012839e-09,1.3212115743656086e-11
9456.8291838089972,1.9059000284297218,0,1.9059000284297218,1.4897589049726818,1.0885053222812353,1.0885053222812353,49.601195079402572,49.771433561511316,-2.0832500169376544e-09,1.3212183412728659e-11
9458.8850897705452,1.905675393732098,0,1.905675393732098,1.4895881053753193,1.0883804101152572,1.0883804101152572,49.601723970638403,49.772327399217168,-2.0829555857915238e-09,1.3212183412728659e-11
9460.9409957320931,1.9054507926470141,0,1.9054507926470141,1.4894173262651449,1.0882555109565366,1.0882555109565366,49.602252195776117,49.773216273597193,-2.0826611546453933e-09,1.3211912736438365e-11
9462.9969016936411,1.9052262251754537,0,1.9052262251754537,1.4892465676400097,1.0881306249400839,1.0881306249400839,49.602779760753947,49.77410056893234,-2.0823667234992627e-09,1.3212048074583512e-11
9465.0528076551891,1.9050016913183174,0,1.9050016913183174,1.4890758294977409,1.0880057521892206,1.0880057521892206,49.603306674115991,49.774980631304153,-2.082072514397737e-09,1.3211980405510939e-11
9467.1087136167371,1.904777191076398,0,1.904777191076398,1.4889051118361472,1.0878808928169932,1.0878808928169932,49.603832947034725,49.775856773759379,-2.0817783052962113e-09,1.3211912736438365e-11
9469.6425225421972,1.9045005511661606,0,1.9045005511661606,1.488694738393054,1.0877270279790006,1.0877270279790006,49.604480693660648,49.776931605012464,-2.0814154844117638e-09,1.3211980405510939e-11
9472.1763314676573,1.9042239623173778,0,1.9042239623173778,1.4884843960513956,1.0875731837974985,1.0875731837974985,49.605127519860979,49.778001391619441,-2.0810531076165262e-09,1.3211980405510939e-11
9474.7101403931174,1.9039474245305059,0,1.9039474245305059,1.4882740848069682,1.0874193604339077,1.0874193604339077,49.605773462718744,49.77906656277365,-2.0806905087766836e-09,1.3211980405510939e-11
9477.2439493185775,1.9036709378054952,0,1.9036709378054952,1.4880638046555363,1.0872655580352271,1.0872655580352271,49.606418564916048,49.780127503950922,-2.0803281319814459e-09,1.3211845067365792e-11
9479.7777582440376,1.903394502141724,0,1.903394502141724,1.4878535555928374,1.0871117767357426,1.0871117767357426,49.607062874429552,49.78118456269911,-2.0799657551862083e-09,1.3211980405510939e-11
9480,1.90337025825531,0,1.90337025825531,1.4878351160162926,1.0870982895051446,1.0870982895051446,49.607119351075923,49.781277103380503,-2.079934002807704e-09,1.3211980405510939e-11
9480.0000500610131,1.9033702527943035,0,1.9033702527943035,1.4878351118627171,1.0870982864670979,1.0870982864670979,49.607119363796919,49.781277124220992,-2.079934002807704e-09,1.3211980405510939e-11
9480.0001001220262,1.903370247333297,0,1.903370247333297,1.4878351077091414,1.0870982834290501,1.0870982834290501,49.607119376517907,49.781277145060493,-2.079934002807704e-09,1.3211845067365792e-11
9480.0006007321572,1.9033701927232338,0,1.9033701927232338,1.4878350661733883,1.0870982530485138,1.0870982530485138,49.60711950372783,49.781277353419654,-2.079934002807704e-09,1.3212048074583512e-11
9480.0011013422882,1.9033701381131725,0,1.9033701381131725,1.4878350246376366,1.0870982226679364,1.0870982226679364,49.607119630937717,49.781277561751274,-2.079934002807704e-09,1.3212251081801233e-11
9480.006107443598,1.9033695920127298,0,1.9033695920127298,1.4878346092802199,1.0870979188605556,1.0870979188605556,49.607120903034158,49.781279643959131,-2.0799333366738892e-09,1.3228085644783396e-11
9480.0111135449079,1.9033690459124821,0,1.9033690459124821,1.4878341939229203,1.0870976150519385,1.0870976150519385,49.607122175127792,49.781281725297937,-2.0799326705400745e-09,1.3243040509822106e-11
9480.0421015429001,1.9033656655309728,0,1.9033656655309728,1.4878316228445991,1.0870957344476788,1.0870957344476788,49.607130049385468,49.781294597965825,-2.079928229647976e-09,1.3282694586350088e-11
9480.0730895408924,1.9033622851569694,0,1.9033622851569694,1.4878290517707724,1.0870938538226509,1.0870938538226509,49.607137923535191,49.781307455042985,-2.0799235667112725e-09,1.3291694573002344e-11
9480.1040775388847,1.9033589047905672,0,1.9033589047905672,1.4878264807014963,1.0870919731837101,1.0870919731837101,49.607145797575697,49.781320301074842,-2.079919125819174e-09,1.329203291836521e-11
9480.1683677067977,1.9033518916376388,0,1.9033518916376388,1.4878211465710505,1.0870880714283784,1.0870880714283784,49.60716213333766,49.781346925433823,-2.0799097999457672e-09,1.3292777278163518e-11
9480.2326578747106,1.9033448785175764,0,1.9033448785175764,1.4878158124602825,1.0870841696360929,1.0870841696360929,49.607178468628732,49.781373517494004,-2.0799006961169653e-09,1.329203291836521e-11
9480.2969480426236,1.903337865430387,0,1.903337865430387,1.4878104783691974,1.0870802678143057,1.0870802678143057,49.607194803449715,49.781400082217154,-2.0798915922881633e-09,1.3291626903929771e-11
9480.4224632172463,1.9033241737135764,0,1.9033241737135764,1.487800064557117,1.0870726501278352,1.0870726501278352,49.607226692945339,49.781451876366049,-2.0798736066751644e-09,1.3290611867841171e-11
9480.547978391869,1.9033104821220614,0,1.9033104821220614,1.4877896508200603,1.0870650323689575,1.0870650323689575,49.607258580659433,49.781503592973934,-2.0798558431067704e-09,1.3290747205986317e-11
