time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.110000000000000000e+02,2.457040922008026260e-12,2.022628579217399660e-13,2.658881992181689942e-17,1.665748821691786735e-18
4.120000000000000000e+02,2.458410061931848349e-12,2.022713165558116239e-13,2.670597060788615740e-17,1.666786852264402318e-18
4.130000000000000000e+02,2.459835725980966033e-12,2.022670872387758076e-13,2.673063391021652685e-17,1.675091096845326789e-18
4.140000000000000000e+02,2.461142061321126800e-12,2.022628579217399660e-13,2.673679973579912229e-17,1.675091096845326789e-18
4.150000000000000000e+02,2.462241141535204393e-12,2.022713165558116239e-13,2.679845799162504592e-17,1.675091096845326789e-18
4.160000000000000000e+02,2.463208332123592400e-12,2.022713165558116239e-13,2.686011624745097264e-17,1.683395341426251261e-18
4.170000000000000000e+02,2.464150400878515879e-12,2.022797751898833069e-13,2.691560867769430698e-17,1.684433371998866844e-18
4.180000000000000000e+02,2.465092469633439761e-12,2.022713165558116239e-13,2.706358849167652370e-17,1.692737616579791316e-18
4.190000000000000000e+02,2.466003136096532578e-12,2.022755458728474654e-13,2.706667140446781834e-17,1.692737616579791316e-18
4.200000000000000000e+02,2.466197830305883487e-12,2.022755458728474654e-13,2.711599800912856032e-17,1.696889738870253648e-18
4.210000000000000000e+02,2.525221578031028991e-12,2.153906580009696544e-13,2.716060917222741655e-17,1.700434907249237912e-18
4.220000000000000000e+02,2.547856349982659422e-12,2.153864286839338129e-13,2.720839432049251121e-17,1.703029983680776580e-18
4.230000000000000000e+02,2.568004060421291774e-12,2.153779700498621551e-13,2.729548660684663258e-17,1.706144075398623522e-18
4.240000000000000000e+02,2.561623114721275924e-12,2.153948873180054960e-13,2.731783772458352951e-17,1.706144075398623522e-18
4.250000000000000000e+02,2.544716120799580757e-12,2.153991166350413123e-13,2.750512467665477600e-17,1.714448319979547993e-18
4.260000000000000000e+02,2.531357585854764470e-12,2.153906580009696544e-13,2.757911458364588436e-17,1.716524381124778967e-18
4.270000000000000000e+02,2.518708742705323958e-12,2.153948873180054960e-13,2.767776779296736525e-17,1.722752564560472465e-18
4.280000000000000000e+02,2.505833803054701473e-12,2.154075752691129953e-13,2.771167983367162787e-17,1.726904686850934605e-18
4.290000000000000000e+02,2.492148684274845095e-12,2.153906580009696544e-13,2.778566974066273623e-17,1.728980747996165963e-18
4.300000000000000000e+02,2.482319766931808886e-12,2.153821993668979966e-13,2.782921588383979537e-17,1.733327501018993657e-18
4.310000000000000000e+02,2.464929177715919514e-12,2.153948873180054960e-13,2.792786909316127318e-17,1.737479623309455989e-18
4.320000000000000000e+02,2.453379414780556595e-12,2.153906580009696544e-13,2.797102987223942280e-17,1.737479623309455989e-18
4.330000000000000000e+02,2.442696355099723164e-12,2.153991166350413123e-13,2.800802482573497698e-17,1.745783867890380268e-18
4.340000000000000000e+02,2.425462777342987503e-12,2.153906580009696544e-13,2.803577104085664107e-17,1.745783867890380268e-18
4.350000000000000000e+02,2.411457355186457167e-12,2.153948873180054960e-13,2.810976094784775559e-17,1.758240234761766879e-18
4.360000000000000000e+02,2.401640998760153222e-12,2.153906580009696544e-13,2.819916541879534948e-17,1.758240234761766879e-18
4.370000000000000000e+02,2.387767466229312068e-12,2.153906580009696544e-13,2.829165280253423800e-17,1.761354326479613821e-18
4.380000000000000000e+02,2.368166155668535244e-12,2.153737407328263135e-13,2.839030601185571581e-17,1.761354326479613821e-18
4.390000000000000000e+02,2.356044871021851865e-12,2.153948873180054960e-13,2.843968078702882072e-17,1.769658571060538485e-18
4.400000000000000000e+02,2.345380652716116830e-12,2.153906580009696544e-13,2.852600234518511380e-17,1.771734632205769266e-18
4.410000000000000000e+02,2.331312425975924767e-12,2.153821993668979966e-13,2.855066564751548325e-17,1.771734632205769266e-18
4.420000000000000000e+02,2.313846471259641403e-12,2.153779700498621551e-13,2.866781633358474739e-17,1.773810693351000432e-18
4.430000000000000000e+02,2.297253500256254063e-12,2.153864286839338129e-13,2.868014798474992596e-17,1.783152968504540486e-18
4.440000000000000000e+02,2.284761668565967666e-12,2.153821993668979966e-13,2.874180624057585575e-17,1.787305090795002819e-18
4.450000000000000000e+02,2.274179096218992756e-12,2.153821993668979966e-13,2.881579614756696411e-17,1.787305090795002819e-18
4.460000000000000000e+02,2.259438860433621710e-12,2.153948873180054960e-13,2.892678100805362664e-17,1.791457213085465151e-18
4.470000000000000000e+02,2.240559802584952927e-12,2.153864286839338129e-13,2.905009751970548007e-17,1.791457213085465151e-18
4.480000000000000000e+02,2.223081286951937299e-12,2.153948873180054960e-13,2.913025325227918387e-17,1.791457213085465151e-18
4.490000000000000000e+02,2.209685069256924218e-12,2.153906580009696544e-13,2.930906219417436548e-17,1.810141763392545260e-18
4.500000000000000000e+02,2.198819876283472143e-12,2.153906580009696544e-13,2.933989132208733037e-17,1.812217824537776426e-18
4.510000000000000000e+02,2.188526205021340529e-12,2.154033459520771538e-13,2.937072045000028911e-17,1.828826313699625369e-18
4.520000000000000000e+02,2.171606650182913098e-12,2.153948873180054960e-13,2.947399802850871196e-17,1.829345328985933257e-18
4.530000000000000000e+02,2.151772962662588572e-12,2.153906580009696544e-13,2.952949045875204631e-17,1.829345328985933257e-18
4.540000000000000000e+02,2.133672681651323424e-12,2.154033459520771538e-13,2.956648541224760665e-17,1.833497451276395589e-18
4.550000000000000000e+02,2.119202505575697278e-12,2.154118045861488369e-13,2.964047531923871501e-17,1.833497451276395589e-18
4.560000000000000000e+02,2.107370122013856792e-12,2.154075752691129953e-13,2.970213357506463247e-17,1.833497451276395589e-18
4.570000000000000000e+02,2.096530050873869649e-12,2.153991166350413123e-13,2.980078678438612261e-17,1.841801695857319868e-18
4.580000000000000000e+02,2.084823276479352616e-12,2.154075752691129953e-13,2.992410329603796371e-17,1.841801695857319868e-18
4.590000000000000000e+02,2.070001394735221447e-12,2.154075752691129953e-13,3.017073631934167055e-17,1.842061203500473812e-18
4.600000000000000000e+02,2.049891367046785889e-12,2.153948873180054960e-13,3.029405283099351781e-17,1.842061203500473812e-18
4.610000000000000000e+02,2.033197908709540028e-12,2.153991166350413123e-13,3.031255030774129182e-17,1.850365448081398476e-18
4.620000000000000000e+02,2.020021507057342385e-12,2.154118045861488369e-13,3.036187691240203689e-17,1.858669692662322755e-18
4.630000000000000000e+02,2.008993022166370466e-12,2.154075752691129953e-13,3.047286177288870559e-17,1.860745753807553921e-18
4.640000000000000000e+02,1.998906606030321621e-12,2.154033459520771538e-13,3.060311483832097349e-17,1.860745753807553921e-18
4.650000000000000000e+02,1.987074222468481539e-12,2.153991166350413123e-13,3.070176804764245130e-17,1.869049998388478585e-18
4.660000000000000000e+02,1.976774270747983792e-12,2.154075752691129953e-13,3.083125038487689401e-17,1.869049998388478585e-18
4.670000000000000000e+02,1.967918824451702127e-12,2.154075752691129953e-13,3.095456689652874127e-17,1.877354242969403249e-18
4.680000000000000000e+02,1.960105934244202461e-12,2.154075752691129953e-13,3.101622515235466490e-17,1.877354242969403249e-18
4.690000000000000000e+02,1.952983894456980173e-12,2.154118045861488369e-13,3.106632248521322900e-17,1.877613750612556808e-18
4.700000000000000000e+02,1.945145882416015977e-12,2.154118045861488369e-13,3.111564908987397407e-17,1.877613750612556808e-18
4.710000000000000000e+02,1.938463474714424566e-12,2.154160339031846532e-13,3.123896560152582750e-17,1.887994056338712638e-18
4.720000000000000000e+02,1.932572404766969457e-12,2.154118045861488369e-13,3.130062385735175113e-17,1.892146178629174970e-18
4.730000000000000000e+02,1.927196332405538812e-12,2.154160339031846532e-13,3.138694541550804421e-17,1.892146178629174970e-18
4.740000000000000000e+02,1.922146843879148258e-12,2.154202632202204947e-13,3.144089638935572816e-17,1.892405686272328914e-18
4.750000000000000000e+02,1.916544675016536042e-12,2.154160339031846532e-13,3.146555969168609761e-17,1.892405686272328914e-18
4.760000000000000000e+02,1.911859453075382776e-12,2.154160339031846532e-13,3.166286611032905939e-17,1.900709930853253193e-18
4.770000000000000000e+02,1.907764594220648368e-12,2.154244925372563362e-13,3.169986106382461357e-17,1.900709930853253193e-18
4.780000000000000000e+02,1.903971197367489118e-12,2.154287218542921525e-13,3.176151931965054336e-17,1.900709930853253193e-18
4.790000000000000000e+02,1.900391336098779578e-12,2.154287218542921525e-13,3.203435710168025774e-17,1.900969438496407137e-18
4.800000000000000000e+02,1.898507198588932621e-12,2.154160339031846532e-13,3.218233691566248061e-17,1.900969438496407137e-18
4.810000000000000000e+02,2.290922798223167675e-12,2.244117912384042284e-13,3.230200413467062744e-17,1.903768395688607615e-18
4.820000000000000000e+02,2.268275465354804979e-12,2.244202498724759115e-13,3.237599404166173580e-17,1.907401502692762059e-18
4.830000000000000000e+02,2.277721274737505099e-12,2.244117912384042284e-13,3.250701783529182891e-17,1.910515594410608615e-18
4.840000000000000000e+02,2.291224260224743236e-12,2.244117912384042284e-13,3.263804162892192201e-17,1.918819838991532894e-18
4.850000000000000000e+02,2.305116634130683192e-12,2.244160205554400700e-13,3.278293853011284409e-17,1.925048022427226392e-18
4.860000000000000000e+02,2.320692170878753062e-12,2.244202498724759115e-13,3.283322854502086603e-17,1.932314236435535666e-18
4.870000000000000000e+02,2.330087736594524124e-12,2.244202498724759115e-13,3.290721845201197439e-17,1.937504389298613389e-18
4.880000000000000000e+02,2.347936799271142769e-12,2.244117912384042284e-13,3.303130569186164685e-17,1.939580450443844555e-18
4.890000000000000000e+02,2.358148824574514663e-12,2.244287085065475693e-13,3.308063229652239192e-17,1.943732572734306887e-18
4.900000000000000000e+02,2.374478016326523236e-12,2.244329378235834109e-13,3.314845637793091099e-17,1.945808633879538053e-18
4.910000000000000000e+02,2.388621608567109290e-12,2.244160205554400700e-13,3.321319754654812926e-17,1.946327649165845556e-18
4.920000000000000000e+02,2.399499362457293630e-12,2.244244791895117278e-13,3.325019250004368344e-17,1.950479771456307888e-18
4.930000000000000000e+02,2.418039275554189654e-12,2.244033326043325706e-13,3.336734318611294142e-17,1.952555832601539054e-18
4.940000000000000000e+02,2.432283355128634229e-12,2.244287085065475693e-13,3.351532300009516430e-17,1.960860077182463333e-18
4.950000000000000000e+02,2.442219040263895091e-12,2.244202498724759115e-13,3.378729371290232763e-17,1.969164321763387997e-18
4.960000000000000000e+02,2.461575412948391543e-12,2.244329378235834109e-13,3.386128361989343599e-17,1.969164321763387997e-18
4.970000000000000000e+02,2.478344236786031396e-12,2.244244791895117278e-13,3.391061022455418106e-17,1.969164321763387997e-18
4.980000000000000000e+02,2.490817227101219395e-12,2.244329378235834109e-13,3.400926343387565887e-17,1.969164321763387997e-18
4.990000000000000000e+02,2.502423514161878312e-12,2.244287085065475693e-13,3.409558499203195195e-17,1.969164321763387997e-18
5.000000000000000000e+02,2.522307445349131896e-12,2.244287085065475693e-13,3.414491159669269702e-17,1.981620688634774993e-18
5.010000000000000000e+02,2.538912977269251501e-12,2.244371671406192272e-13,3.424587699060765043e-17,1.983696749780005774e-18
5.020000000000000000e+02,2.552767668424994259e-12,2.244287085065475693e-13,3.441852010692023659e-17,1.994077055506161604e-18
5.030000000000000000e+02,2.563984567066950954e-12,2.244329378235834109e-13,3.456649992090245947e-17,1.994077055506161604e-18
5.040000000000000000e+02,2.579195837229783940e-12,2.244160205554400700e-13,3.466515313022393728e-17,2.002381300087085883e-18
5.050000000000000000e+02,2.599167694834163780e-12,2.244287085065475693e-13,3.471910410407162122e-17,2.003419330659701659e-18
5.060000000000000000e+02,2.616991635677317896e-12,2.244287085065475693e-13,3.481775731339310520e-17,2.003419330659701659e-18
5.070000000000000000e+02,2.630331329247035787e-12,2.244244791895117278e-13,3.492874217387977389e-17,2.007571452950163991e-18
5.080000000000000000e+02,2.641937616307694703e-12,2.244244791895117278e-13,3.500273208087088225e-17,2.007571452950163991e-18
5.090000000000000000e+02,2.657764371390410673e-12,2.244287085065475693e-13,3.521237015067902876e-17,2.007571452950163991e-18
5.100000000000000000e+02,2.677761350828255446e-12,2.244329378235834109e-13,3.531102336000050656e-17,2.020027819821550987e-18
5.110000000000000000e+02,2.696728335094050081e-12,2.244287085065475693e-13,3.538501326699161492e-17,2.020027819821550987e-18
5.120000000000000000e+02,2.711776313339362820e-12,2.244287085065475693e-13,3.548366647631309273e-17,2.024179942112012934e-18
5.130000000000000000e+02,2.724136255403960035e-12,2.244413964576550687e-13,3.577962610427753848e-17,2.024179942112012934e-18
5.140000000000000000e+02,2.735767664298083481e-12,2.244413964576550687e-13,3.585361601126864684e-17,2.028332064402475266e-18
5.150000000000000000e+02,2.752159660633753780e-12,2.244371671406192272e-13,3.606325408107679335e-17,2.028332064402475266e-18
5.160000000000000000e+02,2.771691886152502745e-12,2.244456257746909102e-13,3.611258068573753841e-17,2.028332064402475266e-18
5.170000000000000000e+02,2.790734235918691371e-12,2.244413964576550687e-13,3.621123389505901622e-17,2.032484186692937598e-18
5.180000000000000000e+02,2.807000623087038621e-12,2.244371671406192272e-13,3.634688205787605437e-17,2.044940553564324209e-18
5.190000000000000000e+02,2.820403121240417834e-12,2.244498550917267518e-13,3.647636439511049091e-17,2.047016614709555375e-18
5.200000000000000000e+02,2.832298309385919644e-12,2.244371671406192272e-13,3.662434420909271379e-17,2.064144119157712206e-18
5.210000000000000000e+02,2.844733616950910850e-12,2.244413964576550687e-13,3.672299741841419776e-17,2.064144119157712206e-18
5.220000000000000000e+02,2.861678293622803214e-12,2.244456257746909102e-13,3.684631393006604502e-17,2.072967379024944373e-18
5.230000000000000000e+02,2.878673213961624636e-12,2.244329378235834109e-13,3.696963044171789228e-17,2.072967379024944373e-18
5.240000000000000000e+02,2.894236189792962243e-12,2.244371671406192272e-13,3.696963044171789228e-17,2.072967379024944373e-18
5.250000000000000000e+02,2.907940149947917421e-12,2.244413964576550687e-13,3.725325841851715331e-17,2.081271623605869037e-18
5.260000000000000000e+02,2.920702041347948718e-12,2.244371671406192272e-13,3.725325841851715331e-17,2.089575868186793702e-18
5.270000000000000000e+02,2.932898691495026089e-12,2.244371671406192272e-13,3.726559006968233804e-17,2.089575868186793702e-18
5.280000000000000000e+02,2.943399617883240876e-12,2.244371671406192272e-13,3.726559006968233804e-17,2.089575868186793702e-18
5.290000000000000000e+02,2.953071523767122970e-12,2.244329378235834109e-13,3.733957997667344639e-17,2.097880112767717981e-18
5.300000000000000000e+02,2.962153066564586206e-12,2.244413964576550687e-13,3.758004717439455163e-17,2.097880112767717981e-18
5.310000000000000000e+02,2.971171804778388118e-12,2.244413964576550687e-13,3.767870038371602944e-17,2.097880112767717981e-18
5.320000000000000000e+02,2.979914202824078999e-12,2.244583137257984096e-13,3.787600680235899738e-17,2.097880112767717981e-18
5.330000000000000000e+02,2.987149290861892071e-12,2.244498550917267518e-13,3.801165496517602937e-17,2.102032235058180313e-18
5.340000000000000000e+02,2.993567919312104715e-12,2.244625430428342511e-13,3.811030817449751334e-17,2.102032235058180313e-18
5.350000000000000000e+02,2.999647403010545004e-12,2.244625430428342511e-13,3.828295129081009951e-17,2.103070265630796088e-18
5.360000000000000000e+02,3.005940422293434598e-12,2.244540844087625681e-13,3.848025770945306129e-17,2.103070265630796088e-18
5.370000000000000000e+02,3.012183197909394730e-12,2.244625430428342511e-13,3.863132043622657880e-17,2.111374510211720367e-18
5.380000000000000000e+02,3.017383417436572864e-12,2.244625430428342511e-13,3.864365208739176353e-17,2.111374510211720367e-18
5.390000000000000000e+02,3.021993273877332139e-12,2.244498550917267518e-13,3.871764199438287189e-17,2.115526632502182699e-18
5.400000000000000000e+02,3.025284234061198786e-12,2.244710016769059090e-13,3.874847112229583678e-17,2.116564663074798090e-18
5.410000000000000000e+02,3.340399952124770676e-12,2.378737073634648176e-13,3.881729286017526683e-17,2.119663549266678960e-18
5.420000000000000000e+02,3.359618154725211814e-12,2.378737073634648176e-13,3.886353655204471110e-17,2.121220595125602239e-18
5.430000000000000000e+02,3.383094508097907607e-12,2.378779366805006592e-13,3.903926258114859807e-17,2.124594194486602739e-18
5.440000000000000000e+02,3.398946385014088511e-12,2.378821659975365007e-13,3.915641326721785605e-17,2.126670255631833905e-18
5.450000000000000000e+02,3.392879462232380486e-12,2.378779366805006592e-13,3.918724239513081478e-17,2.130822377922296237e-18
5.460000000000000000e+02,3.377228559983916624e-12,2.378694780464290266e-13,3.923040317420897057e-17,2.131860408494911628e-18
5.470000000000000000e+02,3.367041656514009663e-12,2.378906246316081838e-13,3.932289055794785293e-17,2.131860408494911628e-18
5.480000000000000000e+02,3.351880630018106139e-12,2.378737073634648176e-13,3.943387541843452163e-17,2.131860408494911628e-18
5.490000000000000000e+02,3.340023124622801527e-12,2.378779366805006592e-13,3.958647960160368955e-17,2.132898439067527403e-18
5.500000000000000000e+02,3.330640119823762326e-12,2.378821659975365007e-13,3.972212776442072153e-17,2.139126622503220516e-18
5.510000000000000000e+02,3.314549585489667588e-12,2.378737073634648176e-13,3.976528854349887116e-17,2.139126622503220516e-18
5.520000000000000000e+02,3.303998415434523743e-12,2.378779366805006592e-13,3.990093670631590314e-17,2.144316775366298624e-18
5.530000000000000000e+02,3.295896624142180779e-12,2.378779366805006592e-13,3.998109243888960694e-17,2.152621019947222903e-18
5.540000000000000000e+02,3.279265970388596645e-12,2.378906246316081838e-13,4.007974564821108475e-17,2.152621019947222903e-18
5.550000000000000000e+02,3.265423840149586152e-12,2.378652487293931850e-13,4.019073050869775345e-17,2.160925264528147567e-18
5.560000000000000000e+02,3.256266931851728925e-12,2.378737073634648176e-13,4.033871032267997633e-17,2.160925264528147567e-18
5.570000000000000000e+02,3.246645269634775890e-12,2.378737073634648176e-13,4.035104197384516105e-17,2.167153447963840680e-18
5.580000000000000000e+02,3.229675471129418996e-12,2.378610194123573435e-13,4.057301169481849229e-17,2.171305570254303397e-18
5.590000000000000000e+02,3.214966637635879016e-12,2.378567900953215020e-13,4.073332315996589372e-17,2.171305570254303397e-18
5.600000000000000000e+02,3.204227053829749990e-12,2.378652487293931850e-13,4.081964471812218681e-17,2.173381631399534563e-18
5.610000000000000000e+02,3.195170632865751284e-12,2.378737073634648176e-13,4.096762453210440968e-17,2.173381631399534563e-18
5.620000000000000000e+02,3.182396180548987723e-12,2.378483314612498189e-13,4.104161443909551804e-17,2.177533753689996510e-18
5.630000000000000000e+02,3.165363577459969103e-12,2.378694780464290266e-13,4.127591581123403400e-17,2.189990120561383507e-18
5.640000000000000000e+02,3.150076941796742529e-12,2.378694780464290266e-13,4.141156397405107215e-17,2.192066181706614673e-18
5.650000000000000000e+02,3.139073578739235139e-12,2.378652487293931850e-13,4.178767933458921554e-17,2.192066181706614673e-18
5.660000000000000000e+02,3.130230693359685739e-12,2.378652487293931850e-13,4.184008885204125525e-17,2.192066181706614673e-18
5.670000000000000000e+02,3.120722079393323892e-12,2.378694780464290266e-13,4.190791293344976816e-17,2.192066181706614673e-18
5.680000000000000000e+02,3.106528243485808375e-12,2.378610194123573435e-13,4.205897566022328568e-17,2.200629933930692896e-18
5.690000000000000000e+02,3.088314914223952442e-12,2.378567900953215020e-13,4.210830226488402458e-17,2.200629933930692896e-18
5.700000000000000000e+02,3.071885235138085349e-12,2.378652487293931850e-13,4.211138517767531922e-17,2.209453193797925062e-18
5.710000000000000000e+02,3.059701145907740242e-12,2.378652487293931850e-13,4.221003838699680319e-17,2.209453193797925062e-18
5.720000000000000000e+02,3.049916191773267363e-12,2.378694780464290266e-13,4.227169664282272682e-17,2.219833499524080507e-18
5.730000000000000000e+02,3.040822088059071459e-12,2.378567900953215020e-13,4.238268150330939552e-17,2.223985621814543225e-18
5.740000000000000000e+02,3.028977143580499112e-12,2.378737073634648176e-13,4.249366636379605805e-17,2.228137744105005172e-18
5.750000000000000000e+02,3.014858673173377586e-12,2.378652487293931850e-13,4.264164617777828093e-17,2.238518049831161002e-18
5.760000000000000000e+02,2.999911182261923368e-12,2.378652487293931850e-13,4.270330443360420456e-17,2.246822294412085281e-18
5.770000000000000000e+02,2.984549181098302803e-12,2.378525607782856604e-13,4.290061085224716634e-17,2.246822294412085281e-18
5.780000000000000000e+02,2.972767041203392182e-12,2.378610194123573435e-13,4.303625901506419833e-17,2.246822294412085281e-18
5.790000000000000000e+02,2.963647815655731749e-12,2.378610194123573435e-13,4.306092231739457394e-17,2.250974416702547613e-18
5.800000000000000000e+02,2.955420415196065736e-12,2.378694780464290266e-13,4.311024892205530669e-17,2.250974416702547613e-18
5.810000000000000000e+02,2.947356306653919970e-12,2.378694780464290266e-13,4.320890213137679066e-17,2.250974416702547613e-18
5.820000000000000000e+02,2.938400373023779784e-12,2.378610194123573435e-13,4.330755534069827463e-17,2.250974416702547613e-18
5.830000000000000000e+02,2.930675409233406373e-12,2.378567900953215020e-13,4.356035418958456459e-17,2.259278661283472277e-18
5.840000000000000000e+02,2.924545681868037026e-12,2.378694780464290266e-13,4.368367070123641802e-17,2.267582905864396556e-18
5.850000000000000000e+02,2.919194731340070910e-12,2.378567900953215020e-13,4.372066565473197220e-17,2.269658967009628107e-18
5.860000000000000000e+02,2.914258291064271545e-12,2.378737073634648176e-13,4.382548468963604545e-17,2.269658967009628107e-18
5.870000000000000000e+02,2.908869657786108635e-12,2.378737073634648176e-13,4.387481129429678435e-17,2.277963211590552386e-18
5.880000000000000000e+02,2.903970900260506063e-12,2.378694780464290266e-13,4.408444936410492470e-17,2.277963211590552386e-18
5.890000000000000000e+02,2.899901163239236185e-12,2.378567900953215020e-13,4.408444936410492470e-17,2.282115333881014718e-18
5.900000000000000000e+02,2.896296180137061711e-12,2.378694780464290266e-13,4.413377596876566977e-17,2.282115333881014718e-18
5.910000000000000000e+02,2.892954976286266005e-12,2.378694780464290266e-13,4.424167791646103766e-17,2.282115333881014718e-18
5.920000000000000000e+02,2.889362554100824200e-12,2.378821659975365007e-13,4.434033112578252163e-17,2.282115333881014718e-18
5.930000000000000000e+02,2.886134398500619279e-12,2.378652487293931850e-13,4.453763754442547725e-17,2.283153364453630109e-18
5.940000000000000000e+02,2.883358435902777903e-12,2.378779366805006592e-13,4.463629075374696122e-17,2.283153364453630109e-18
5.950000000000000000e+02,2.880896496223244352e-12,2.378567900953215020e-13,4.469794900957288485e-17,2.287305486744092441e-18
5.960000000000000000e+02,2.878560165711033851e-12,2.378779366805006592e-13,4.471336357352937038e-17,2.287305486744092441e-18
5.970000000000000000e+02,2.876085665114768036e-12,2.378779366805006592e-13,4.486134338751158709e-17,2.295609731325017105e-18
5.980000000000000000e+02,2.873812139186218858e-12,2.378863953145723422e-13,4.504015232940676870e-17,2.304952006478557160e-18
5.990000000000000000e+02,2.871902879842906969e-12,2.378694780464290266e-13,4.517580049222380685e-17,2.309104128769019492e-18
6.000000000000000000e+02,2.870948250171251226e-12,2.378694780464290266e-13,4.531144865504084500e-17,2.319484434495175322e-18
6.010000000000000000e+02,3.481647460779646445e-12,2.493774497009341580e-13,4.541418694961006910e-17,2.321895080568017161e-18
6.020000000000000000e+02,3.458560495825652873e-12,2.493732203838983164e-13,4.552208889730543699e-17,2.327085233431095269e-18
6.030000000000000000e+02,3.436214624958865335e-12,2.493774497009341580e-13,4.565157123453987970e-17,2.332275386294172991e-18
6.040000000000000000e+02,3.439945217228362858e-12,2.493859083350058410e-13,4.573991595421546470e-17,2.334870462725711660e-18
6.050000000000000000e+02,3.455671484977220308e-12,2.493859083350058410e-13,4.585706664028471652e-17,2.341098646161405543e-18
6.060000000000000000e+02,3.466197533198900028e-12,2.493732203838983164e-13,4.597730023914527530e-17,2.343434214949790653e-18
6.070000000000000000e+02,3.483267819038115038e-12,2.493774497009341580e-13,4.608211927404934239e-17,2.350700428958099542e-18
6.080000000000000000e+02,3.492060460750735380e-12,2.493732203838983164e-13,4.621776743686638054e-17,2.353295505389638210e-18
6.090000000000000000e+02,3.509469891341723149e-12,2.493689910668624749e-13,4.634108394851823396e-17,2.353295505389638210e-18
6.100000000000000000e+02,3.519845208562614887e-12,2.493689910668624749e-13,4.646440046017008123e-17,2.353295505389638210e-18
6.110000000000000000e+02,3.531011863537642524e-12,2.493732203838983164e-13,4.649551861115722980e-17,2.353814520675945713e-18
6.120000000000000000e+02,3.548911169881190227e-12,2.493689910668624749e-13,4.656950851814833816e-17,2.353814520675945713e-18
6.130000000000000000e+02,3.559462339936334476e-12,2.493647617498266334e-13,4.672211270131750608e-17,2.362378272900024321e-18
6.140000000000000000e+02,3.571332406248371757e-12,2.493774497009341580e-13,4.677760513156083426e-17,2.366530395190486653e-18
6.150000000000000000e+02,3.588754397756091790e-12,2.493689910668624749e-13,4.690092164321268769e-17,2.366530395190486653e-18
6.160000000000000000e+02,3.602960794580339572e-12,2.493732203838983164e-13,4.702423815486453495e-17,2.366530395190486653e-18
6.170000000000000000e+02,3.612519652213630881e-12,2.493774497009341580e-13,4.713830592814249829e-17,2.372758578626180151e-18
6.180000000000000000e+02,3.626072881367798077e-12,2.493689910668624749e-13,4.721229583513361281e-17,2.374834639771410932e-18
6.190000000000000000e+02,3.644436941630441589e-12,2.493647617498266334e-13,4.734177817236805551e-17,2.384695930211259260e-18
6.200000000000000000e+02,3.660012478378511863e-12,2.493774497009341580e-13,4.756374789334138674e-17,2.384695930211259260e-18
6.210000000000000000e+02,3.670023529014166312e-12,2.493732203838983164e-13,4.758841119567175620e-17,2.401304419373108203e-18
6.220000000000000000e+02,3.680712869153365472e-12,2.493647617498266334e-13,4.760382575962823556e-17,2.401304419373108203e-18
6.230000000000000000e+02,3.698486566329590933e-12,2.493689910668624749e-13,4.766548401545415919e-17,2.401304419373108203e-18
6.240000000000000000e+02,3.717466111512117833e-12,2.493563031157550008e-13,4.769014731778452865e-17,2.417912908534957146e-18
6.250000000000000000e+02,3.731986531254673037e-12,2.493647617498266334e-13,4.781346382943638207e-17,2.422065030825419478e-18
6.260000000000000000e+02,3.742751236894266591e-12,2.493563031157550008e-13,4.794911199225342022e-17,2.426217153115881425e-18
6.270000000000000000e+02,3.752398020944684560e-12,2.493563031157550008e-13,4.811558928298341710e-17,2.426217153115881425e-18
6.280000000000000000e+02,3.768375507028188109e-12,2.493774497009341580e-13,4.822040831788748419e-17,2.434521397696805704e-18
6.290000000000000000e+02,3.787870049796740280e-12,2.493647617498266334e-13,4.833139317837415289e-17,2.434521397696805704e-18
6.300000000000000000e+02,3.805530698722374552e-12,2.493563031157550008e-13,4.854103124818229940e-17,2.442825642277730754e-18
6.310000000000000000e+02,3.819171854293668004e-12,2.493689910668624749e-13,4.859035785284303830e-17,2.443863672850346144e-18
6.320000000000000000e+02,3.830325948351962569e-12,2.493647617498266334e-13,4.863968445750377721e-17,2.443863672850346144e-18
6.330000000000000000e+02,3.840965044824233478e-12,2.493393858476116346e-13,4.871367436449489173e-17,2.445939733995577310e-18
6.340000000000000000e+02,3.856628507989429605e-12,2.493478444816833177e-13,4.889864913197266262e-17,2.445939733995577310e-18
6.350000000000000000e+02,3.874929763668411794e-12,2.493563031157550008e-13,4.889864913197266262e-17,2.450091856286039642e-18
6.360000000000000000e+02,3.892816509095227636e-12,2.493520737987191592e-13,4.889864913197266262e-17,2.454243978576501589e-18
6.370000000000000000e+02,3.908354363093100309e-12,2.493647617498266334e-13,4.894797573663340152e-17,2.454243978576501589e-18
6.380000000000000000e+02,3.921078571742934408e-12,2.493520737987191592e-13,4.905125331514182437e-17,2.454243978576501589e-18
6.390000000000000000e+02,3.933702293058910391e-12,2.493520737987191592e-13,4.910057991980256944e-17,2.454243978576501589e-18
6.400000000000000000e+02,3.945082483618387333e-12,2.493520737987191592e-13,4.916840400121108851e-17,2.456320039721732755e-18
6.410000000000000000e+02,3.956914867180227416e-12,2.493478444816833177e-13,4.925472555936738160e-17,2.456320039721732755e-18
6.420000000000000000e+02,3.968697007075138441e-12,2.493520737987191592e-13,4.930405216402812666e-17,2.460472162012195472e-18
