time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
14248.007963607326,1.5186764882632882,0,1.5186764882632882,1.2098621539935921,0.90174529107814616,0.90174529107814616,49.988601870621785,50.020974932539453,-2.3969274565160958e-08,1.4957740974294482e-10
14249.744703659308,1.5185461484237177,0,1.5185461484237177,1.2097556548074686,0.90165871367336436,0.90165871367336436,49.988746626180514,50.020248595649036,-2.3967230866617228e-08,1.4957734207387224e-10
14251.481443711289,1.5184158223163675,0,1.5184158223163675,1.2096491660543893,0.90157205488379255,0.90157205488379255,49.988890931178275,50.019552903378958,-2.3965187612162708e-08,1.4957740974294482e-10
14253.218183763271,1.5182855099416115,0,1.5182855099416115,1.2095426877444913,0.90148531534208787,0.90148531534208787,49.989034766270841,50.018885230403669,-2.3963144579752793e-08,1.4957727440479966e-10
14254.954923815252,1.5181552112999253,0,1.5181552112999253,1.2094362198878337,0.90139849565134855,0.90139849565134855,49.989178114361742,50.018243291125344,-2.3961101991432088e-08,1.4957727440479966e-10
14256.691663867234,1.518024926391873,0,1.518024926391873,1.209329762494403,0.90131159638807978,0.90131159638807978,49.989320960607614,50.017625075253818,-2.3959059625155987e-08,1.4957727440479966e-10
14259.275146899232,1.5178311468353851,0,1.5178311468353851,1.2091714214628342,0.90118218358016611,0.90118218358016611,49.989532496136896,50.016745585052206,-2.3956022054960613e-08,1.495772067357271e-10
14261.85862993123,1.5176373976724302,0,1.5176373976724302,1.2090131036385512,0.90105259764239587,0.90105259764239587,49.98974286137328,50.015909690733821,-2.3952984928854448e-08,1.4957700372850939e-10
14264.442112963228,1.5174436789055876,0,1.5174436789055876,1.2088548090536051,0.90092284021089775,0.90092284021089775,49.989952034431255,50.015113177039417,-2.3949948690926703e-08,1.4957673305221909e-10
14267.025595995226,1.517249990537574,0,1.517249990537574,1.2086965377397505,0.90079291283759733,0.90079291283759733,49.990160003420193,50.014352482730445,-2.3946912675043563e-08,1.4957666538314651e-10
14269.609079027225,1.5170563325711643,0,1.5170563325711643,1.2085382897284593,0.90066281699913309,0.90066281699913309,49.990366765682133,50.013624578988718,-2.3943877547338843e-08,1.4957659771407393e-10
14272.192562059223,1.5168627050091181,0,1.5168627050091181,1.208380065050936,0.9005325541046777,0.9005325541046777,49.990572326808433,50.01292687865665,-2.3940842863723333e-08,1.495764623759288e-10
14275.412032232209,1.5166214538733274,0,1.5166214538733274,1.2081829222272293,0.90036999206375035,0.90036999206375035,49.990826830389274,50.012096341073935,-2.3937062110235274e-08,1.4957625936871106e-10
14278.631502405195,1.5163802499630568,0,1.5163802499630568,1.2079858157471106,0.90020717517279625,0.90020717517279625,49.988281377904435,50.011305584411154,-2.3933282244925635e-08,1.4957592102334821e-10
14280,1.5162777359156907,0,1.5162777359156907,1.2079020428763085,0.90013789012438294,0.90013789012438294,49.986626699484034,50.010980729401787,-2.3931675974253608e-08,1.4957598869242077e-10
14280.000167004227,1.5162777234059379,0,1.5162777234059379,1.2079020326535106,0.90013788166643705,0.90013788166643705,49.986626496677033,50.010980690146226,-2.3931675752209003e-08,1.4957592102334821e-10
14280.000334008455,1.5162777108961853,0,1.5162777108961853,1.2079020224307133,0.90013787320850358,0.90013787320850358,49.986626294107914,50.010980650890438,-2.3931675530164398e-08,1.4957598869242077e-10
14280.00200405073,1.5162775857986699,0,1.5162775857986699,1.2079019202027466,0.90013778862975491,0.90013778862975491,49.986624276707929,50.010980258312969,-2.3931673309718349e-08,1.4957734207387224e-10
14280.003674093005,1.5162774607011673,0,1.5162774607011673,1.2079018179747896,0.90013770405145987,0.90013770405145987,49.986622265634658,50.010979865713196,-2.3931671533361509e-08,1.4957849244810599e-10
14280.017143635165,1.5162764517417398,0,1.5162764517417398,1.2079009934670244,0.90013702190756728,0.90013702190756728,49.986606220591675,50.010976697962796,-2.3931655546149955e-08,1.4966666524966905e-10
14280.030613177325,1.5162754427831213,0,1.5162754427831213,1.2079001689599045,0.90013633977457275,0.90013633977457275,49.986590313671336,50.010973535264057,-2.3931639780983005e-08,1.4974915384913597e-10
14280.061241049303,1.5162731485537848,0,1.5162731485537848,1.207898294147159,0.90013478872701169,0.90013478872701169,49.986554475839235,50.01096634003445,-2.3931604031801612e-08,1.4982446952691012e-10
14280.091868921281,1.5162708543285397,0,1.5162708543285397,1.2078964193376771,0.90013323771670528,0.90013323771670528,49.986519052267433,50.010959151076939,-2.3931568060575614e-08,1.4984260483835978e-10
14280.122496793259,1.5162685601075163,0,1.5162685601075163,1.2078945445315614,0.90013168673918409,0.90013168673918409,49.986483965872033,50.01095196518434,-2.3931532089349616e-08,1.4984409355795638e-10
14280.178291097194,1.5162643807727443,0,1.5162643807727443,1.2078911292359982,0.90012886142408388,0.90012886142408388,49.986420778388563,50.010938880175836,-2.3931466364146559e-08,1.4982900335477253e-10
14280.234085401129,1.5162602014521935,0,1.5162602014521935,1.2078877139517754,0.90012603619668863,0.90012603619668863,49.986358365987002,50.010925807557548,-2.3931401083032711e-08,1.498250108794907e-10
14280.289879705064,1.5162560221458532,0,1.5162560221458532,1.2078842986788842,0.90012321105019244,0.90012321105019244,49.986296622750551,50.010912745843115,-2.3931335357829653e-08,1.4982873267848224e-10
14280.345674008999,1.5162518428536977,0,1.5162518428536977,1.2078808834173043,0.90012038598007915,0.90012038598007915,49.986235480015608,50.010899692420665,-2.3931270076715805e-08,1.4983225147025606e-10
14280.43676562753,1.5162450196341335,0,1.5162450196341335,1.2078753075730495,0.90011577383306518,0.90011577383306518,49.986136814736973,50.010878405660563,-2.3931163051216231e-08,1.4983583793110243e-10
14280.527857246061,1.516238196452369,0,1.516238196452369,1.2078697317589346,0.90011116186840079,0.90011116186840079,49.9860394259155,50.010857148691876,-2.3931056025716657e-08,1.4983583793110243e-10
14280.618948864592,1.5162313733084136,0,1.5162313733084136,1.2078641559749645,0.90010655007745766,0.90010655007745766,49.985943183826471,50.010835919110583,-2.3930949222261688e-08,1.4983468755686868e-10
14280.710040483124,1.5162245502022718,0,1.5162245502022718,1.2078585802211432,0.90010193845383502,0.90010193845383502,49.985847994004089,50.010814716859791,-2.3930842418806719e-08,1.4983428154243325e-10
14280.8628516013,1.5162131041575084,0,1.5162131041575084,1.207849226660161,0.90009420256787487,0.90009420256787487,49.985690473917884,50.010779211443065,-2.393066300676594e-08,1.4983380785892524e-10
14281.015662719476,1.5162016582191578,0,1.5162016582191578,1.2078398731840108,0.90008646711787244,0.90008646711787244,49.985535411577018,50.01074378339181,-2.3930483816769765e-08,1.4983401086614295e-10
14281.168473837652,1.5161902123872182,0,1.5161902123872182,1.2078305197926869,0.90007873208788636,0.90007873208788636,49.985382582992663,50.010708436570162,-2.3930304404728986e-08,1.4983414620428811e-10
14281.321284955828,1.5161787666616895,0,1.5161787666616895,1.207821166486184,0.90007099746538444,0.90007099746538444,49.985231816283218,50.010673165209667,-2.3930124992688206e-08,1.4983428154243325e-10
14281.542047942741,1.5161622314522734,0,1.5161622314522734,1.2078076541120955,0.90005982411830332,0.90005982411830332,49.985017361240189,50.010622347791951,-2.3929865866634259e-08,1.4983421387336067e-10
14281.762810929655,1.51614569646495,0,1.51614569646495,1.2077941419150149,0.9000486515735352,0.9000486515735352,49.98480656968092,50.010571689967747,-2.3929606740580311e-08,1.4983401086614295e-10
14281.983573916568,1.5161291616997215,0,1.5161291616997215,1.2077806298949307,0.90003747980915039,0.90003747980915039,49.984599159947926,50.010521192145021,-2.3929347614526364e-08,1.4983407853521553e-10
14282.204336903482,1.5161126271565883,0,1.5161126271565883,1.2077671180518301,0.9000263088062963,0.9000263088062963,49.984394895103314,50.010470856524293,-2.3929088488472416e-08,1.4983401086614295e-10
14282.425099890395,1.516096092835552,0,1.516096092835552,1.2077536063857015,0.90001513854873316,0.90001513854873316,49.984193576061827,50.010420678275231,-2.3928829362418469e-08,1.4983421387336067e-10
14282.800437142789,1.5160679819906644,0,1.5160679819906644,1.2077306345006045,0.89999614874929201,0.89999614874929201,49.98385758685427,50.010335728015292,-2.3928389047966903e-08,1.4983401086614295e-10
14283.175774395182,1.5160398717877825,0,1.5160398717877825,1.2077076631269752,0.89997716100434733,0.89997716100434733,49.983528941121101,50.010251230816721,-2.3927948511470731e-08,1.4983407853521553e-10
14283.551111647575,1.5160117622269123,0,1.5160117622269123,1.2076846922647582,0.89995817526375732,0.89995817526375732,49.983207077382616,50.010167183366327,-2.3927508197019165e-08,1.4983401086614295e-10
14283.926448899969,1.5159836533080591,0,1.5159836533080591,1.2076617219139001,0.89993919148381929,0.89993919148381929,49.982891520402724,50.010083582714998,-2.3927067660522994e-08,1.4983401086614295e-10
14284.301786152362,1.5159555450312285,0,1.5159555450312285,1.2076387520743483,0.89992020962610464,0.89992020962610464,49.982581864919659,50.010000426370816,-2.3926627124026822e-08,1.4983394319707037e-10
14284.827914208703,1.5159161454051071,0,1.5159161454051071,1.207606555019707,0.89989360502571636,0.89989360502571636,49.982157083119084,50.009884608968029,-2.3926009840025131e-08,1.4983401086614295e-10
14285.354042265044,1.5158767470405179,0,1.5158767470405179,1.2075743589694892,0.8998670040534863,0.8998670040534863,49.981742407793917,50.009769654718767,-2.3925392556023439e-08,1.4983387552799782e-10
14285.880170321385,1.5158373499374751,0,1.5158373499374751,1.2075421639235595,0.89984040663717568,0.89984040663717568,49.9813371532112,50.00965556937588,-2.3924775272021748e-08,1.4983387552799782e-10
