time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
8.301531294676235e-06,2.5499999999999998,0,2.5499999999999998,2.5499999981514829,2.5499905837797003,2.5499905837797003,28,28.000000000001737,0,1.1258684228383935e-15
1.660306258935247e-05,2.5499999999999998,0,2.5499999999999998,2.5499999963029722,2.5499812234068502,2.5499812234068502,28,28.000000000005283,0,1.9968759197509422e-15
3.3034237818572163e-05,2.5499999999999998,0,2.5499999999999998,2.549999992644242,2.5499628417761055,2.5499628417761055,28,28.000000000016385,0,2.6124207880768634e-15
4.9465413047791853e-05,2.5499999999999998,0,2.5499999999999998,2.5499999889855371,2.5499446685164444,2.5499446685164444,28,28.000000000032664,0,2.6078479577143985e-15
6.5896588277011543e-05,2.5499999999999998,0,2.5499999999999998,2.5499999853268585,2.5499267077253966,2.5499267077253966,28,28.000000000053408,0,2.6440547087367946e-15
0.00010957732777818786,2.5499999999999998,0,2.5499999999999998,2.5499999756007283,2.5498799711054403,2.5498799711054403,28,28.000000000125066,0,2.5297043894564698e-15
0.00015325806727936418,2.5499999999999998,0,2.5499999999999998,2.5499999658747736,2.5498346599681971,2.5498346599681971,28,28.000000000217199,0,1.9317140083375412e-15
0.0001969388067805405,2.5499999999999998,0,2.5499999999999998,2.5499999561489912,2.5497907110670655,2.5497907110670655,28,28.000000000325677,0,1.7383807338081025e-15
0.0002743250381335141,2.5499999999999998,0,2.5499999999999998,2.5499999389188819,2.5497160112261237,2.5497160112261237,28,28.000000000551708,0,1.3608489603601046e-15
0.0003517112694864877,2.5499999999999998,0,2.5499999999999998,2.5499999216892695,2.5496450698482116,2.5496450698482116,28,28.000000000813628,0,1.4680379525190536e-15
0.0004290975008394613,2.5499999999999998,0,2.5499999999999998,2.5499999044601283,2.5495775821025961,2.5495775821025961,28,28.000000001107203,0,1.5321185291905027e-15
0.00050648373219243489,2.5499999999999998,0,2.5499999999999998,2.549999887231436,2.549513274686626,2.549513274686626,28,28.000000001429669,0,1.7398724028138424e-15
0.00063473618277370091,2.5499999999999998,0,2.5499999999999998,2.5499998586792003,2.5494130459905215,2.5494130459905215,28,28.000000002021178,0,1.7015883505412771e-15
0.00076298863335496692,2.5499999999999998,0,2.5499999999999998,2.5499998301280549,2.5493198941307527,2.5493198941307527,28,28.000000002677602,0,1.4448405291682804e-15
0.00089124108393623294,2.5499999999999998,0,2.5499999999999998,2.5499998015779251,2.5492329708594297,2.5492329708594297,28,28.000000003393097,0,1.4086491695660666e-15
0.0010194935345174991,2.5499999999999998,0,2.5499999999999998,2.5499997730287443,2.5491515406644112,2.5491515406644112,28,28.000000004162956,0,1.238788407756026e-15
0.0011477459850987651,2.5499999999999998,0,2.5499999999999998,2.5499997444804556,2.5490749668710224,2.5490749668710224,28,28.000000004983455,0,1.3370131278432348e-15
0.0013200273306214522,2.5499999999999998,0,2.5499999999999998,2.5499997061328892,2.5489787942428852,2.5489787942428852,28,28.000000006160239,0,1.0908564669821e-15
0.0014923086761441393,2.5499999999999998,0,2.5499999999999998,2.5499996677867292,2.5488892778298773,2.5488892778298773,28,28.00000000741743,0,9.8084440360436817e-16
0.0016645900216668264,2.5499999999999998,0,2.5499999999999998,2.5499996294418823,2.548805491251577,2.548805491251577,28,28.000000008750217,0,9.3174835459410139e-16
0.0018368713671895135,2.5499999999999998,0,2.5499999999999998,2.5499995910982669,2.5487266630301471,2.5487266630301471,28,28.000000010154444,0,7.0814659385878964e-16
0.0020091527127122006,2.5499999999999998,0,2.5499999999999998,2.5499995527558132,2.5486521487026006,2.5486521487026006,28,28.000000011626597,0,6.1258452492880763e-16
0.0022125357220730696,2.5499999999999998,0,2.5499999999999998,2.5499995074928723,2.5485690033738297,2.5485690033738297,28,28.000000013447902,0,3.6858540559905306e-16
0.0024159187314339386,2.5499999999999998,0,2.5499999999999998,2.5499994622313782,2.5484903907390151,2.5484903907390151,28,28.000000015355486,0,3.068477088103423e-16
0.0026193017407948075,2.5499999999999998,0,2.5499999999999998,2.549999416971255,2.5484157129542839,2.5484157129542839,28,28.000000017345588,0,1.666983089695668e-16
0.0028226847501556765,2.5499999999999998,0,2.5499999999999998,2.5499993717124374,2.5483444757691034,2.5483444757691034,28,28.000000019414916,0,6.3105952095622337e-17
0.0030260677595165455,2.5499999999999998,0,2.5499999999999998,2.5499993264548673,2.5482762684966218,2.5482762684966218,28,28.000000021560524,0,1.9249781404442399e-16
0.0032851008833851615,2.5499999999999998,0,2.5499999999999998,2.5499992688155446,2.5481932479407599,2.5481932479407599,28,28.000000024399554,0,-3.0683844814453054e-17
0.0035441340072537774,2.5499999999999998,0,2.5499999999999998,2.5499992111780703,2.5481140104557523,2.5481140104557523,28,28.000000027353263,0,-2.4005001003576584e-16
0.0038031671311223934,2.5499999999999998,0,2.5499999999999998,2.5499991535423638,2.5480380879459261,2.5480380879459261,28,28.000000030417361,0,-4.475038316333775e-16
0.0040622002549910094,2.5499999999999998,0,2.5499999999999998,2.5499990959083547,2.5479650953135424,2.5479650953135424,28,28.000000033587995,0,-2.6897813586711179e-16
0.0043212333788596249,2.5499999999999998,0,2.5499999999999998,2.5499990382759785,2.5478947132106291,2.5478947132106291,28,28.000000036861692,0,-4.2971612543798747e-16
0.0046642126852292536,2.5499999999999998,0,2.5499999999999998,2.5499989619688028,2.5478050885036927,2.5478050885036927,28,28.000000041349534,0,-6.9737608458125362e-16
0.0050071919915988822,2.5499999999999998,0,2.5499999999999998,2.549998885664277,2.5477190712354938,2.5477190712354938,28,28.000000046005969,0,-8.8351372497353752e-16
0.0053501712979685109,2.5499999999999998,0,2.5499999999999998,2.5499988093622985,2.5476362526091374,2.5476362526091374,28,28.000000050825097,0,-9.8060654646836913e-16
0.0056931506043381395,2.5499999999999998,0,2.5499999999999998,2.5499987330627758,2.5475562938662528,2.5475562938662528,28,28.000000055801589,0,-1.0586396270373828e-15
0.0060361299107077682,2.5499999999999998,0,2.5499999999999998,2.5499986567656272,2.5474789115218455,2.5474789115218455,28,28.000000060930606,0,-1.0712387144736464e-15
0.0065039022140265862,2.5499999999999998,0,2.5499999999999998,2.5499985527114588,2.5473770993596561,2.5473770993596561,28,28.000000068163743,0,-1.5568487984360717e-15
0.0069716745173454041,2.5499999999999998,0,2.5499999999999998,2.5499984486614014,2.5472791390613048,2.5472791390613048,28,28.000000075662282,0,-1.7786615566454721e-15
0.0074394468206642221,2.5499999999999998,0,2.5499999999999998,2.5499983446153047,2.547184622056657,2.547184622056657,28,28.000000083417138,0,-1.8235039592051933e-15
0.0079072191239830392,2.5499999999999998,0,2.5499999999999998,2.5499982405730339,2.5470932056891575,2.5470932056891575,28,28.000000091420088,0,-2.0030125762326406e-15
0.0083749914273018554,2.5499999999999998,0,2.5499999999999998,2.5499981365344677,2.547004599986856,2.547004599986856,28,28.000000099663637,0,-2.0402137356138799e-15
0.0090132277569595631,2.5499999999999998,0,2.5499999999999998,2.5499979945882902,2.5468877966703407,2.5468877966703407,28,28.000000111287076,0,-2.2705464354386505e-15
0.0096514640866172709,2.5499999999999998,0,2.5499999999999998,2.5499978526485507,2.5467752472144505,2.5467752472144505,28,28.00000012333,0,-2.7895437042214965e-15
0.010289700416274979,2.5499999999999998,0,2.5499999999999998,2.549997710715024,2.5466665192521494,2.5466665192521494,28,28.000000135778283,0,-3.0386780724802286e-15
0.010927936745932686,2.5499999999999998,0,2.5499999999999998,2.5499975687875063,2.546561247039774,2.546561247039774,28,28.000000148619083,0,-3.2390877863750141e-15
0.011566173075590394,2.5499999999999998,0,2.5499999999999998,2.5499974268658119,2.5464591187698313,2.5464591187698313,28,28.00000016184072,0,-3.2098784202537181e-15
0.012422775353286491,2.5499999999999998,0,2.5499999999999998,2.5499972363959378,2.5463265263463137,2.5463265263463137,28,28.000000180165951,0,-3.6434736353173613e-15
0.013279377630982588,2.5499999999999998,0,2.5499999999999998,2.5499970459358816,2.546198575830326,2.546198575830326,28,28.000000199134529,0,-4.0423051498688362e-15
0.014135979908678684,2.5499999999999998,0,2.5499999999999998,2.5499968554853099,2.5460748134418227,2.5460748134418227,28,28.000000218725312,0,-4.5391201877237461e-15
0.014992582186374781,2.5499999999999998,0,2.5499999999999998,2.5499966650439236,2.5459548528741798,2.5459548528741798,28,28.000000238919078,0,-4.5233735709938308e-15
0.015849184464070878,2.5499999999999998,0,2.5499999999999998,2.5499964746114472,2.5458383628598718,2.5458383628598718,28,28.000000259698279,0,-4.7680761137197433e-15
0.016983287865618316,2.5499999999999998,0,2.5499999999999998,2.5499962225005821,2.5456889917937984,2.5456889917937984,28,28.000000288082333,0,-5.4417737406354529e-15
0.018117391267165755,2.5499999999999998,0,2.5499999999999998,2.5499959704043702,2.5455446449491377,2.5455446449491377,28,28.000000317430434,0,-5.9973669665418164e-15
0.019251494668713193,2.5499999999999998,0,2.5499999999999998,2.549995718322335,2.545404849504453,2.545404849504453,28,28.000000347711858,0,-6.4636551068941496e-15
0.020385598070260632,2.5499999999999998,0,2.5499999999999998,2.5499954662540421,2.5452692006502273,2.5452692006502273,28,28.000000378898587,0,-6.8135087346590614e-15
0.02151970147180807,2.5499999999999998,0,2.5499999999999998,2.5499952141990967,2.5451373493831242,2.5451373493831242,28,28.000000410964965,0,-6.857121501494894e-15
0.023004840742475635,2.5499999999999998,0,2.5499999999999998,2.5499948841458635,2.5449699286285568,2.5449699286285568,28,28.000000454247804,0,-7.5279951093449285e-15
0.0244899800131432,2.5499999999999998,0,2.5499999999999998,2.5499945541141518,2.5448079247167845,2.5448079247167845,28,28.000000498950484,0,-8.4208182880282025e-15
0.025975119283810764,2.5499999999999998,0,2.5499999999999998,2.5499942241032882,2.5446508462363875,2.5446508462363875,28,28.00000054502917,0,-9.0013292229282217e-15
0.027460258554478329,2.5499999999999998,0,2.5499999999999998,2.5499938941126574,2.5444982702284769,2.5444982702284769,28,28.000000592443801,0,-9.2404273526801966e-15
0.028945397825145894,2.5499999999999998,0,2.5499999999999998,2.5499935641416935,2.5443498302123868,2.5443498302123868,28,28.00000064115758,0,-9.5442226234238818e-15
0.030871178316039225,2.5499999999999998,0,2.5499999999999998,2.5499931362966977,2.5441629882736265,2.5441629882736265,28,28.000000706204034,0,-1.0437003467634873e-14
0.032796958806932557,2.5499999999999998,0,2.5499999999999998,2.5499927084828662,2.5439819691620849,2.5439819691620849,28,28.00000077331045,0,-1.1392869903383552e-14
