time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.350000000000000000e+02,2.227220109015235037e-12,3.907000784533375766e-13,2.973633336661646385e-17,2.408280473140215641e-18
4.360000000000000000e+02,2.217215338837946720e-12,3.906958491363017350e-13,2.981263545820104781e-17,2.412562349252254752e-18
4.370000000000000000e+02,2.202921015596572683e-12,3.906789318681584194e-13,2.989279119077474545e-17,2.412562349252254752e-18
4.380000000000000000e+02,2.183489277411682239e-12,3.906873905022300520e-13,2.997911274893105086e-17,2.412562349252254752e-18
4.390000000000000000e+02,2.171568967432715900e-12,3.906958491363017350e-13,3.004385391754826297e-17,2.414638410397485918e-18
4.400000000000000000e+02,2.160898468668614733e-12,3.906916198192658935e-13,3.013017547570456221e-17,2.414638410397485918e-18
4.410000000000000000e+02,2.146761156886394811e-12,3.907000784533375766e-13,3.022882868502604002e-17,2.414638410397485918e-18
4.420000000000000000e+02,2.129684590588813669e-12,3.907000784533375766e-13,3.028509184346719957e-17,2.425018716123641363e-18
4.430000000000000000e+02,2.112595463374499858e-12,3.906958491363017350e-13,3.033441844812793847e-17,2.427094777268872144e-18
4.440000000000000000e+02,2.100273204060099437e-12,3.907043077703734181e-13,3.043307165744941628e-17,2.431246899559334862e-18
4.450000000000000000e+02,2.089816240880447576e-12,3.906916198192658935e-13,3.048239826211016135e-17,2.443703266430721858e-18
4.460000000000000000e+02,2.074900152260824019e-12,3.906916198192658935e-13,3.053172486677090025e-17,2.443703266430721858e-18
4.470000000000000000e+02,2.055995972578690707e-12,3.907043077703734181e-13,3.057488564584904988e-17,2.445779327575952639e-18
4.480000000000000000e+02,2.038749833905223185e-12,3.907085370874092596e-13,3.063037807609238423e-17,2.445779327575952639e-18
4.490000000000000000e+02,2.025554590877926741e-12,3.907043077703734181e-13,3.070436798308349258e-17,2.454083572156876918e-18
4.500000000000000000e+02,2.014833848446896516e-12,3.907000784533375766e-13,3.079068954123978566e-17,2.454083572156876918e-18
4.510000000000000000e+02,2.004621823143525026e-12,3.907169957214808922e-13,3.089550857614385892e-17,2.454602587443184806e-18
4.520000000000000000e+02,1.987375684470057100e-12,3.907000784533375766e-13,3.089589394024276844e-17,2.463036585845686634e-18
4.530000000000000000e+02,1.967190291281227954e-12,3.907000784533375766e-13,3.097604967281647840e-17,2.464074616418302025e-18
4.540000000000000000e+02,1.949027205686301080e-12,3.907212250385167338e-13,3.103154210305980659e-17,2.474454922144457470e-18
4.550000000000000000e+02,1.934632395111068926e-12,3.907085370874092596e-13,3.116719026587683857e-17,2.474454922144457470e-18
4.560000000000000000e+02,1.922887937966354695e-12,3.907127664044450507e-13,3.120418521937239892e-17,2.478607044434919802e-18
4.570000000000000000e+02,1.912085549576564346e-12,3.907339129896242584e-13,3.132750173102424618e-17,2.486911289015844466e-18
4.580000000000000000e+02,1.900039630430274958e-12,3.907296836725884168e-13,3.136449668451980652e-17,2.486911289015844466e-18
4.590000000000000000e+02,1.885041895851891277e-12,3.907127664044450507e-13,3.140149163801535453e-17,2.487949319588459856e-18
4.600000000000000000e+02,1.865434304832748725e-12,3.907339129896242584e-13,3.159879805665831631e-17,2.496253564169384521e-18
4.610000000000000000e+02,1.848301214409871585e-12,3.907254543555525753e-13,3.170978291714497885e-17,2.496253564169384521e-18
4.620000000000000000e+02,1.835074569090744479e-12,3.907212250385167338e-13,3.170978291714497885e-17,2.500405686459846853e-18
4.630000000000000000e+02,1.824121449700166552e-12,3.907254543555525753e-13,3.175910952180572391e-17,2.500405686459846853e-18
4.640000000000000000e+02,1.814022472647385645e-12,3.907212250385167338e-13,3.184543107996201700e-17,2.500405686459846853e-18
4.650000000000000000e+02,1.802529233837317917e-12,3.907423716236958910e-13,3.201807419627460933e-17,2.500405686459846853e-18
4.660000000000000000e+02,1.791978063782173870e-12,3.907423716236958910e-13,3.212289323117868258e-17,2.508709931040771517e-18
4.670000000000000000e+02,1.783047251985498213e-12,3.907296836725884168e-13,3.222154644050016039e-17,2.508709931040771517e-18
4.680000000000000000e+02,1.775234361777998748e-12,3.907381423066600999e-13,3.234486295215201381e-17,2.517014175621695796e-18
4.690000000000000000e+02,1.768175126574437986e-12,3.907508302577675740e-13,3.245276489984738171e-17,2.517014175621695796e-18
4.700000000000000000e+02,1.760550650117923096e-12,3.907508302577675740e-13,3.250209150450812677e-17,2.525318420202620460e-18
4.710000000000000000e+02,1.753692389582079374e-12,3.907466009407317325e-13,3.255141810916885951e-17,2.527394481347851626e-18
4.720000000000000000e+02,1.747763636884427068e-12,3.907423716236958910e-13,3.267473462082071294e-17,2.535698725928775905e-18
4.730000000000000000e+02,1.742349881772799427e-12,3.907592888918392571e-13,3.279805113247256636e-17,2.535698725928775905e-18
4.740000000000000000e+02,1.737312954163141339e-12,3.907635182088750986e-13,3.282579734759423045e-17,2.536736756501391681e-18
4.750000000000000000e+02,1.731874077218049371e-12,3.907635182088750986e-13,3.285046064992459991e-17,2.536736756501391681e-18
4.760000000000000000e+02,1.727075807026305118e-12,3.907592888918392571e-13,3.289978725458533881e-17,2.547117062227547511e-18
4.770000000000000000e+02,1.722905582671176719e-12,3.907592888918392571e-13,3.301077211507200751e-17,2.559573429098933737e-18
4.780000000000000000e+02,1.719124746734750137e-12,3.907762061599825728e-13,3.309709367322830059e-17,2.567877673679858401e-18
4.790000000000000000e+02,1.715582568216237390e-12,3.907719768429467312e-13,3.310017658601960140e-17,2.567877673679858401e-18
4.800000000000000000e+02,1.713359285954617876e-12,3.907846647940542558e-13,3.322349309767144249e-17,2.576181918260782680e-18
4.810000000000000000e+02,2.096818951958712946e-12,4.078034365462515190e-13,3.331591499962008994e-17,2.579758384680713866e-18
4.820000000000000000e+02,2.074334911007870094e-12,4.078076658632873605e-13,3.342998277289804712e-17,2.584948537543791974e-18
4.830000000000000000e+02,2.083981695058287254e-12,4.078118951803232020e-13,3.349318248511962115e-17,2.588062629261638145e-18
4.840000000000000000e+02,2.097384193211666872e-12,4.078076658632873605e-13,3.365503540666267915e-17,2.590657705693177199e-18
4.850000000000000000e+02,2.111226323450677365e-12,4.077992072292156774e-13,3.369087426786149861e-17,2.597404904415178200e-18
4.860000000000000000e+02,2.126902347532605756e-12,4.078161244973589931e-13,3.383268825626112604e-17,2.597404904415178200e-18
4.870000000000000000e+02,2.136222547747983230e-12,4.077949779121798359e-13,3.394675602953908938e-17,2.602595057278256308e-18
4.880000000000000000e+02,2.154084171341334140e-12,4.077949779121798359e-13,3.402074593653019774e-17,2.602595057278256308e-18
4.890000000000000000e+02,2.164233392061044307e-12,4.078245831314306761e-13,3.415639409934722972e-17,2.606747179568718640e-18
4.900000000000000000e+02,2.180550022896320615e-12,4.077907485951439943e-13,3.434136886682501294e-17,2.606747179568718640e-18
4.910000000000000000e+02,2.194756419720568396e-12,4.077949779121798359e-13,3.443385625056389530e-17,2.616089454722258694e-18
4.920000000000000000e+02,2.205822587361737513e-12,4.078076658632873605e-13,3.450784615755500982e-17,2.622317638157951807e-18
4.930000000000000000e+02,2.224412744125562595e-12,4.077949779121798359e-13,3.464349432037204181e-17,2.622317638157951807e-18
4.940000000000000000e+02,2.238393044448628806e-12,4.078034365462515190e-13,3.472673296573704025e-17,2.630621882738876857e-18
4.950000000000000000e+02,2.248441777834480453e-12,4.078034365462515190e-13,3.480688869831074405e-17,2.635033512672492362e-18
4.960000000000000000e+02,2.267961442436496749e-12,4.078161244973589931e-13,3.496720016345815166e-17,2.639185634962955079e-18
4.970000000000000000e+02,2.284617218023545816e-12,4.078245831314306761e-13,3.501652676811889056e-17,2.639185634962955079e-18
4.980000000000000000e+02,2.296776185420426393e-12,4.078203538143948346e-13,3.516450658210111344e-17,2.639185634962955079e-18
4.990000000000000000e+02,2.308809543649983517e-12,4.078118951803232020e-13,3.527857435537907061e-17,2.641261696108186246e-18
5.000000000000000000e+02,2.328655792087040308e-12,4.078076658632873605e-13,3.532790096003981568e-17,2.649565940689110525e-18
5.010000000000000000e+02,2.345223641256963119e-12,4.078076658632873605e-13,3.541730543098740340e-17,2.658389200556342691e-18
5.020000000000000000e+02,2.358864796828256571e-12,4.078245831314306761e-13,3.571326505895184299e-17,2.658389200556342691e-18
5.030000000000000000e+02,2.369918403552693019e-12,4.077992072292156774e-13,3.587357652409925059e-17,2.658389200556342691e-18
5.040000000000000000e+02,2.384865894464147238e-12,4.078076658632873605e-13,3.628671092338912808e-17,2.658389200556342691e-18
5.050000000000000000e+02,2.405704455323056969e-12,4.078245831314306761e-13,3.632370587688468842e-17,2.668769506282498522e-18
5.060000000000000000e+02,2.423302299665029514e-12,4.078076658632873605e-13,3.634836917921505788e-17,2.677073750863422801e-18
5.070000000000000000e+02,2.436453579483762628e-12,4.078076658632873605e-13,3.644702238853654185e-17,2.681225873153885518e-18
5.080000000000000000e+02,2.447984501044027553e-12,4.078161244973589931e-13,3.657033890018838294e-17,2.693682240025272129e-18
5.090000000000000000e+02,2.464037352627925094e-12,4.078076658632873605e-13,3.681697192349208979e-17,2.710290729187121072e-18
5.100000000000000000e+02,2.484084575732698925e-12,4.078161244973589931e-13,3.682930357465727452e-17,2.720671034913276902e-18
5.110000000000000000e+02,2.502875707164241452e-12,4.078415003995740423e-13,3.689096183048319815e-17,2.741431646365587792e-18
5.120000000000000000e+02,2.517722710741837150e-12,4.078076658632873605e-13,3.698961503980468212e-17,2.749735890946512457e-18
5.130000000000000000e+02,2.530007287306040777e-12,4.078245831314306761e-13,3.710676572587393394e-17,2.751811952091743623e-18
5.140000000000000000e+02,2.541601013449967026e-12,4.078161244973589931e-13,3.718075563286504229e-17,2.762192257817899453e-18
5.150000000000000000e+02,2.558445202788000465e-12,4.078245831314306761e-13,3.730407214451689572e-17,2.764268318963130619e-18
5.160000000000000000e+02,2.578253768474860462e-12,4.078330417655023592e-13,3.736573040034282551e-17,2.780876808124979562e-18
5.170000000000000000e+02,2.597270996407584559e-12,4.078330417655023592e-13,3.751371021432504222e-17,2.789181052705903841e-18
5.180000000000000000e+02,2.613336408908214364e-12,4.078245831314306761e-13,3.757536847015097202e-17,2.789181052705903841e-18
5.190000000000000000e+02,2.626563054227341469e-12,4.078330417655023592e-13,3.773567993529837346e-17,2.797485297286828505e-18
5.200000000000000000e+02,2.638420559622646485e-12,4.078161244973589931e-13,3.796998130743688941e-17,2.805789541867752784e-18
5.210000000000000000e+02,2.650114773100431254e-12,4.078245831314306761e-13,3.811796112141911229e-17,2.814093786448677448e-18
5.220000000000000000e+02,2.667725178359136064e-12,4.078245831314306761e-13,3.816728772607984503e-17,2.814093786448677448e-18
5.230000000000000000e+02,2.685184852617053295e-12,4.078245831314306761e-13,3.827827258656651373e-17,2.816169847593908614e-18
5.240000000000000000e+02,2.700860876698981687e-12,4.078330417655023592e-13,3.850024230753984496e-17,2.824474092174832893e-18
5.250000000000000000e+02,2.714502032270275139e-12,4.078330417655023592e-13,3.859889551686132893e-17,2.826550153320064060e-18
5.260000000000000000e+02,2.726397220415776948e-12,4.078076658632873605e-13,3.874687533084354565e-17,2.826550153320064060e-18
5.270000000000000000e+02,2.739058624481949725e-12,4.078330417655023592e-13,3.884784072475849906e-17,2.826679907141641224e-18
5.280000000000000000e+02,2.749798208288078750e-12,4.078499590336456749e-13,3.893416228291479214e-17,2.834984151722565888e-18
5.290000000000000000e+02,2.759545479672354432e-12,4.078499590336456749e-13,3.913146870155776008e-17,2.839136274013027835e-18
5.300000000000000000e+02,2.768614461553085403e-12,4.078415003995740423e-13,3.916846365505330810e-17,2.839136274013027835e-18
5.310000000000000000e+02,2.777080519430665654e-12,4.078330417655023592e-13,3.936577007369626988e-17,2.847440518593952114e-18
5.320000000000000000e+02,2.786162062228128890e-12,4.078499590336456749e-13,3.946635010351230761e-17,2.847440518593952114e-18
5.330000000000000000e+02,2.793497637599800483e-12,4.078584176677173580e-13,3.957733496399897631e-17,2.855744763174877164e-18
5.340000000000000000e+02,2.800004192467139383e-12,4.078499590336456749e-13,3.967598817332045412e-17,2.864049007755801828e-18
5.350000000000000000e+02,2.806083676165579672e-12,4.078415003995740423e-13,3.979930468497230754e-17,2.864049007755801828e-18
5.360000000000000000e+02,2.811962185196302515e-12,4.078584176677173580e-13,4.009526431293675329e-17,2.872353252336726107e-18
5.370000000000000000e+02,2.818443618230176886e-12,4.078584176677173580e-13,4.029372682387644363e-17,2.888961741498575050e-18
5.380000000000000000e+02,2.823756886007945805e-12,4.078499590336456749e-13,4.029372682387644363e-17,2.905570230660423993e-18
5.390000000000000000e+02,2.828391864282170012e-12,4.078837935699323567e-13,4.034305342853718870e-17,2.913874475241348657e-18
5.400000000000000000e+02,2.831368801547728430e-12,4.078753349358606736e-13,4.044170663785866651e-17,2.915950536386579823e-18
5.410000000000000000e+02,3.113826136107283175e-12,4.308997368789426700e-13,4.057573581986171705e-17,2.921595841326907781e-18
5.420000000000000000e+02,3.132567023871896239e-12,4.309081955130143530e-13,4.071889858260753704e-17,2.925812840528158503e-18
5.430000000000000000e+02,3.156935202332586049e-12,4.309081955130143530e-13,4.086071257100716447e-17,2.932041023963852387e-18
5.440000000000000000e+02,3.171355134741283136e-12,4.309166541470859856e-13,4.099019490824160718e-17,2.939307237972161275e-18
5.450000000000000000e+02,3.165426382043630830e-12,4.309081955130143530e-13,4.103952151290235225e-17,2.939307237972161275e-18
5.460000000000000000e+02,3.149159994875283580e-12,4.309166541470859856e-13,4.121833045479753386e-17,2.940345268544776666e-18
5.470000000000000000e+02,3.139513210824866015e-12,4.308828196107993543e-13,4.131081783853641622e-17,2.943459360262623222e-18
5.480000000000000000e+02,3.124540598079947267e-12,4.308912782448709869e-13,4.144646600135345437e-17,2.949691598505241211e-18
5.490000000000000000e+02,3.112482118016925614e-12,4.308828196107993543e-13,4.156361668742271235e-17,2.955919781940934324e-18
5.500000000000000000e+02,3.102672042048987802e-12,4.309081955130143530e-13,4.171159650140493523e-17,2.964224026521858988e-18
5.510000000000000000e+02,3.086556385881428535e-12,4.309081955130143530e-13,4.184107883863937177e-17,2.970452209957552101e-18
5.520000000000000000e+02,3.076457408828647830e-12,4.308997368789426700e-13,4.200139030378677937e-17,2.970452209957552101e-18
5.530000000000000000e+02,3.067941107284138520e-12,4.308743609767276712e-13,4.211237516427344807e-17,2.978756454538476765e-18
5.540000000000000000e+02,3.051561671865200485e-12,4.308997368789426700e-13,4.218636507126455643e-17,2.978756454538476765e-18
5.550000000000000000e+02,3.037706980709457727e-12,4.309081955130143530e-13,4.228501828058603423e-17,2.989136760264632211e-18
5.560000000000000000e+02,3.029416775666129988e-12,4.309081955130143530e-13,4.233434488524677930e-17,2.993288882555094928e-18
5.570000000000000000e+02,3.018539021775945648e-12,4.308997368789426700e-13,4.256903162148420478e-17,3.001593127136019207e-18
5.580000000000000000e+02,3.001669710604447679e-12,4.308828196107993543e-13,4.264302152847531314e-17,3.001593127136019207e-18
5.590000000000000000e+02,2.987689410281381467e-12,4.308828196107993543e-13,4.269080667674040780e-17,3.011973432862175037e-18
5.600000000000000000e+02,2.976711169057338607e-12,4.308659023426559882e-13,4.274013328140115287e-17,3.022353738588330482e-18
5.610000000000000000e+02,2.967868283677789206e-12,4.308912782448709869e-13,4.281412318839226122e-17,3.030657983169255146e-18
5.620000000000000000e+02,2.954704442942323828e-12,4.308659023426559882e-13,4.296210300237447794e-17,3.047266472331104089e-18
5.630000000000000000e+02,2.937935619104683975e-12,4.308828196107993543e-13,4.307925368844373592e-17,3.055570716912028368e-18
5.640000000000000000e+02,2.923339833861734780e-12,4.308828196107993543e-13,4.312858029310448098e-17,3.064912992065568423e-18
5.650000000000000000e+02,2.912035008802651829e-12,4.308828196107993543e-13,4.313127784179685994e-17,3.073217236646493087e-18
5.660000000000000000e+02,2.902765052254203817e-12,4.308828196107993543e-13,4.316827279529241412e-17,3.073217236646493087e-18
5.670000000000000000e+02,2.892691197034887641e-12,4.308743609767276712e-13,4.322993105111834391e-17,3.075293297791724253e-18
5.680000000000000000e+02,2.877881876207488737e-12,4.308828196107993543e-13,4.325459435344871337e-17,3.075293297791724253e-18
5.690000000000000000e+02,2.860736224867879736e-12,4.308997368789426700e-13,4.325459435344871337e-17,3.075812313078031756e-18
5.700000000000000000e+02,2.845298858203865179e-12,4.308743609767276712e-13,4.330392095810945227e-17,3.075812313078031756e-18
5.710000000000000000e+02,2.832913794305803031e-12,4.308743609767276712e-13,4.350585174593935293e-17,3.084116557658956805e-18
5.720000000000000000e+02,2.823003231004007103e-12,4.308912782448709869e-13,4.357059291455657737e-17,3.093458832812496475e-18
5.730000000000000000e+02,2.813695591705361893e-12,4.308912782448709869e-13,4.369390942620843079e-17,3.095534893957727641e-18
5.740000000000000000e+02,2.800657360137219564e-12,4.309081955130143530e-13,4.387888419368620168e-17,3.103839138538651920e-18
5.750000000000000000e+02,2.785873161143285593e-12,4.308828196107993543e-13,4.395287410067731004e-17,3.112143383119576584e-18
5.760000000000000000e+02,2.770950792065295903e-12,4.308828196107993543e-13,4.400220070533805510e-17,3.120447627700501633e-18
5.770000000000000000e+02,2.757397562911128707e-12,4.308912782448709869e-13,4.424883372864175579e-17,3.120447627700501633e-18
5.780000000000000000e+02,2.744685915178026469e-12,4.309081955130143530e-13,4.424921909274067147e-17,3.120577381522078027e-18
5.790000000000000000e+02,2.735240105795325945e-12,4.309081955130143530e-13,4.447118881371399654e-17,3.124729503812540745e-18
5.800000000000000000e+02,2.726849413418140089e-12,4.309166541470859856e-13,4.456984202303548051e-17,3.133033748393465024e-18
5.810000000000000000e+02,2.718735061209064861e-12,4.309081955130143530e-13,4.466849523235695832e-17,3.135109809538696190e-18
5.820000000000000000e+02,2.710821683667706674e-12,4.308912782448709869e-13,4.471782183701770339e-17,3.135109809538696190e-18
5.830000000000000000e+02,2.702456113123985346e-12,4.308997368789426700e-13,4.496522558851922927e-17,3.143414054119620854e-18
5.840000000000000000e+02,2.696087728340702165e-12,4.309081955130143530e-13,4.507621044900589181e-17,3.147566176410082801e-18
5.850000000000000000e+02,2.690736777812736049e-12,4.309081955130143530e-13,4.515020035599700017e-17,3.160022543281469797e-18
5.860000000000000000e+02,2.685800337536936683e-12,4.308997368789426700e-13,4.521185861182292380e-17,3.178707093588549906e-18
5.870000000000000000e+02,2.681039750095389425e-12,4.308828196107993543e-13,4.531051182114440777e-17,3.187011338169474570e-18
5.880000000000000000e+02,2.675764165067817301e-12,4.309081955130143530e-13,4.531320936983679289e-17,3.187011338169474570e-18
5.890000000000000000e+02,2.671480892462098117e-12,4.308997368789426700e-13,4.546118918381900960e-17,3.195315582750398849e-18
5.900000000000000000e+02,2.667838226609726849e-12,4.308828196107993543e-13,4.553517909081012412e-17,3.203619827331323128e-18
5.910000000000000000e+02,2.664497022758931143e-12,4.308912782448709869e-13,4.560916899780123248e-17,3.211924071912247793e-18
5.920000000000000000e+02,2.661331671742387949e-12,4.308828196107993543e-13,4.570782220712271029e-17,3.220228316493172072e-18
5.930000000000000000e+02,2.657877419641001458e-12,4.308743609767276712e-13,4.585811420569840877e-17,3.228532561074097121e-18
5.940000000000000000e+02,2.655000969709301561e-12,4.308997368789426700e-13,4.600609401968062548e-17,3.228532561074097121e-18
5.950000000000000000e+02,2.652488786362838549e-12,4.308912782448709869e-13,4.610474722900210329e-17,3.236836805655021785e-18
5.960000000000000000e+02,2.650190138600825245e-12,4.308912782448709869e-13,4.620340043832358110e-17,3.236836805655021785e-18
5.970000000000000000e+02,2.647991978172670059e-12,4.308828196107993543e-13,4.635138025230580397e-17,3.245141050235946064e-18
5.980000000000000000e+02,2.645580282160065567e-12,4.309081955130143530e-13,4.655138421964115087e-17,3.253575048638447123e-18
5.990000000000000000e+02,2.643545413649430627e-12,4.309081955130143530e-13,4.663770577779745012e-17,3.261879293219372172e-18
6.000000000000000000e+02,2.642842002312420984e-12,4.309166541470859856e-13,4.681034889411003629e-17,3.270183537800296836e-18
6.010000000000000000e+02,3.194894292697640656e-12,4.508621132880805939e-13,4.691205792030960787e-17,3.272714751022777853e-18
6.020000000000000000e+02,3.171857571410575738e-12,4.508621132880805939e-13,4.700184775535611127e-17,3.275828842740624794e-18
6.030000000000000000e+02,3.149386091376465150e-12,4.508705719221522770e-13,4.705734018559944562e-17,3.282057026176317907e-18
6.040000000000000000e+02,3.153493511147932226e-12,4.508790305562239601e-13,4.713287154898620438e-17,3.282057026176317907e-18
6.050000000000000000e+02,3.169194657063325147e-12,4.508451960199372783e-13,4.726235388622064708e-17,3.288285209612011791e-18
6.060000000000000000e+02,3.180147776453903478e-12,4.508536546540089108e-13,4.741033370020286380e-17,3.290361270757242571e-18
6.070000000000000000e+02,3.197017087625401447e-12,4.508536546540089108e-13,4.749048943277656760e-17,3.295551423620320679e-18
6.080000000000000000e+02,3.205947899422077104e-12,4.508367373858655952e-13,4.756447933976767596e-17,3.299703545910782626e-18
6.090000000000000000e+02,3.223382451846529402e-12,4.508451960199372783e-13,4.772479080491508356e-17,3.299703545910782626e-18
6.100000000000000000e+02,3.233041796813679231e-12,4.508367373858655952e-13,4.786660479331471099e-17,3.303855668201244958e-18
6.110000000000000000e+02,3.245150520543630347e-12,4.508198201177222795e-13,4.797450674101008505e-17,3.309045821064322681e-18
6.120000000000000000e+02,3.262283610966507487e-12,4.508451960199372783e-13,4.817181315965304066e-17,3.313457450997938957e-18
6.130000000000000000e+02,3.272533319020075771e-12,4.508451960199372783e-13,4.819647646198341628e-17,3.321761695578863236e-18
6.140000000000000000e+02,3.285131918502587224e-12,4.508198201177222795e-13,4.829705649179945401e-17,3.325913817869325953e-18
6.150000000000000000e+02,3.303018663929403067e-12,4.508367373858655952e-13,4.831555396854722802e-17,3.330065940159787900e-18
6.160000000000000000e+02,3.315968969080419140e-12,4.508367373858655952e-13,4.838954387553833637e-17,3.330065940159787900e-18
6.170000000000000000e+02,3.326030263383003051e-12,4.508451960199372783e-13,4.847740689009028602e-17,3.334218062450250232e-18
6.180000000000000000e+02,3.339106177701342578e-12,4.508451960199372783e-13,4.865005000640287835e-17,3.334218062450250232e-18
6.190000000000000000e+02,3.358738890553950063e-12,4.508451960199372783e-13,4.884928324554040005e-17,3.344663245087194452e-18
6.200000000000000000e+02,3.373648698715207084e-12,4.508451960199372783e-13,4.889860985020113279e-17,3.352967489668118731e-18
6.210000000000000000e+02,3.382918655263655095e-12,4.508282787517939121e-13,4.900034597231391140e-17,3.355043550813349897e-18
6.220000000000000000e+02,3.394838965242621434e-12,4.508451960199372783e-13,4.909899918163539537e-17,3.369575978829967674e-18
6.230000000000000000e+02,3.413064855421209632e-12,4.508198201177222795e-13,4.916065743746131900e-17,3.382032345701354670e-18
6.240000000000000000e+02,3.431642451268302853e-12,4.508282787517939121e-13,4.933330055377390517e-17,3.386184467991817002e-18
6.250000000000000000e+02,3.445421776923651620e-12,4.508113614836505965e-13,4.943195376309538914e-17,3.386184467991817002e-18
6.260000000000000000e+02,3.455709167727417505e-12,4.508282787517939121e-13,4.954293862358205168e-17,3.388260529137047783e-18
6.270000000000000000e+02,3.465230342610511616e-12,4.508198201177222795e-13,4.965084057127741957e-17,3.396564773717972447e-18
6.280000000000000000e+02,3.481057097693227990e-12,4.508113614836505965e-13,4.965112959435160941e-17,3.396564773717972447e-18
6.290000000000000000e+02,3.500677249629102807e-12,4.508113614836505965e-13,4.974978280367308722e-17,3.404869018298897112e-18
6.300000000000000000e+02,3.518325337638004815e-12,4.507944442155072303e-13,4.974978280367308722e-17,3.413173262879821776e-18
6.310000000000000000e+02,3.531853444958707481e-12,4.507859855814355977e-13,4.985151892578586583e-17,3.421477507460746055e-18
6.320000000000000000e+02,3.543045221767199648e-12,4.507859855814355977e-13,5.000258165255938335e-17,3.421477507460746055e-18
6.330000000000000000e+02,3.553734561906399211e-12,4.507859855814355977e-13,5.015364437933290087e-17,3.422515538033361830e-18
6.340000000000000000e+02,3.570503385744039063e-12,4.508113614836505965e-13,5.017214185608067488e-17,3.430819782614286109e-18
6.350000000000000000e+02,3.589570857343692219e-12,4.507859855814355977e-13,5.033245332122807632e-17,3.430819782614286109e-18
6.360000000000000000e+02,3.607432480937043532e-12,4.507690683132922316e-13,5.040644322821919083e-17,3.443276149485672720e-18
6.370000000000000000e+02,3.622405093681962280e-12,4.507690683132922316e-13,5.057908634453177700e-17,3.451580394066597385e-18
6.380000000000000000e+02,3.634677109329433239e-12,4.507775269473639146e-13,5.069007120501844570e-17,3.451580394066597385e-18
6.390000000000000000e+02,3.645906568888122199e-12,4.507775269473639146e-13,5.069007120501844570e-17,3.459884638647522049e-18
6.400000000000000000e+02,3.657939927117679322e-12,4.507775269473639146e-13,5.074556363526178005e-17,3.468448390871600272e-18
6.410000000000000000e+02,3.670525965683458511e-12,4.507775269473639146e-13,5.089354344924399676e-17,3.468448390871600272e-18
6.420000000000000000e+02,3.682634689413410030e-12,4.507944442155072303e-13,5.101685996089583786e-17,3.472600513162062604e-18
6.430000000000000000e+02,3.693788783471705403e-12,4.507690683132922316e-13,5.114017647254769744e-17,3.472600513162062604e-18
6.440000000000000000e+02,3.703837516857556646e-12,4.507690683132922316e-13,5.119412744639538755e-17,3.480904757742987268e-18
6.450000000000000000e+02,3.714175151328251589e-12,4.507606096792205990e-13,5.134210726037760427e-17,3.480904757742987268e-18
6.460000000000000000e+02,3.722616087372366504e-12,4.507690683132922316e-13,5.142842881853389735e-17,3.482980818888218049e-18
6.470000000000000000e+02,3.730140076495022874e-12,4.507775269473639146e-13,5.157640863251611406e-17,3.487132941178680381e-18
6.480000000000000000e+02,3.737136507114922515e-12,4.507521510451489159e-13,5.166273019067240715e-17,3.487132941178680381e-18
6.490000000000000000e+02,3.743781232066316326e-12,4.507521510451489159e-13,5.177063213836778120e-17,3.495956201045912933e-18
6.500000000000000000e+02,3.751003759187397538e-12,4.507352337770056003e-13,5.191861195234999792e-17,3.495956201045912933e-18
6.510000000000000000e+02,3.756919950968317579e-12,4.507436924110772328e-13,5.202959681283666661e-17,3.498032262191143714e-18
6.520000000000000000e+02,3.762019683161637192e-12,4.507267751429339172e-13,5.222690323147962223e-17,3.502184384481606046e-18
6.530000000000000000e+02,3.766742587852987252e-12,4.507606096792205990e-13,5.230089313847073675e-17,3.510488629062530710e-18
6.540000000000000000e+02,3.771214274209691212e-12,4.507521510451489159e-13,5.235946848150537190e-17,3.518792873643455374e-18
6.550000000000000000e+02,3.776263762736081767e-12,4.507521510451489159e-13,5.240879508616610464e-17,3.527097118224380038e-18
6.560000000000000000e+02,3.780459108924674291e-12,4.507521510451489159e-13,5.256910655131351225e-17,3.529173179369610819e-18
6.570000000000000000e+02,3.784126896610510088e-12,4.507436924110772328e-13,5.271708636529572896e-17,3.533325301660073151e-18
6.580000000000000000e+02,3.787493222294770727e-12,4.507352337770056003e-13,5.277874462112166492e-17,3.541629546240997045e-18
6.590000000000000000e+02,3.790583207810919929e-12,4.507352337770056003e-13,5.292672443510388163e-17,3.541629546240997045e-18
6.600000000000000000e+02,3.792329175236711976e-12,4.507521510451489159e-13,5.302537764442536560e-17,3.541629546240997045e-18
6.610000000000000000e+02,3.860095321007548360e-12,4.655040088661390029e-13,5.313304551353720833e-17,3.545524188291768064e-18
6.620000000000000000e+02,3.885279959055838194e-12,4.654955502320673198e-13,5.325327911239776095e-17,3.550195325868538284e-18
6.630000000000000000e+02,3.896220517529684261e-12,4.654870915979956367e-13,5.332187392200410522e-17,3.555385478731616392e-18
6.640000000000000000e+02,3.884061550132804491e-12,4.654617156957805875e-13,5.337158589076375365e-17,3.559537601022077953e-18
6.650000000000000000e+02,3.871136366815252543e-12,4.654955502320673198e-13,5.343324414658967728e-17,3.563689723312540286e-18
6.660000000000000000e+02,3.854279616560486435e-12,4.654870915979956367e-13,5.347640492566783306e-17,3.567841845603002618e-18
