time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
4.402475208257149575e+01,2.500000000000000000e-01,2.800000000322061311e+01,2.805108876815465280e+01,2.321698907119551514e+00,2.549999999999999822e+00,2.805108876815465280e+01,2.321698907119551514e+00,2.800893177106176779e+01,2.541631981216562863e+00
4.427475208257149575e+01,2.500000000000000000e-01,2.800000000352934748e+01,2.805151380608961986e+01,2.321086568692091401e+00,2.550000000000000266e+00,2.805151380608961986e+01,2.321086568692091401e+00,2.800903062677875610e+01,2.541585951704477431e+00
4.452475208257149575e+01,2.500000000000000000e-01,2.800000000386401666e+01,2.805193992940815306e+01,2.320476145127791323e+00,2.549999999999999822e+00,2.805193992940815306e+01,2.320476145127791323e+00,2.800913000267018660e+01,2.541539934452485383e+00
4.477475208257149575e+01,2.500000000000000000e-01,2.800000000422648583e+01,2.805236713447456509e+01,2.319867620253972529e+00,2.550000000000000266e+00,2.805236713447456509e+01,2.319867620253972529e+00,2.800922989841842181e+01,2.541493929422450115e+00
4.502475208257149575e+01,2.500000000000000000e-01,2.800000000461871963e+01,2.805279541768418738e+01,2.319260978123613981e+00,2.550000000000000266e+00,2.805279541768418738e+01,2.319260978123613981e+00,2.800933031370686876e+01,2.541447936576558764e+00
4.527475208257149575e+01,2.500000000000000000e-01,2.800000000504280351e+01,2.805322477546296156e+01,2.318656203010970973e+00,2.550000000000000266e+00,2.805322477546296156e+01,2.318656203010970973e+00,2.800943124821998964e+01,2.541401955877314656e+00
4.552475208257149575e+01,2.500000000000000000e-01,2.800000000550094725e+01,2.805365520426699533e+01,2.318053279407302103e+00,2.550000000000000266e+00,2.805365520426699533e+01,2.318053279407302103e+00,2.800953270164329112e+01,2.541355987287531093e+00
4.577475208257149575e+01,2.500000000000000000e-01,2.800000000599547434e+01,2.805408670058215392e+01,2.317452192016703716e+00,2.550000000000000266e+00,2.805408670058215392e+01,2.317452192016703716e+00,2.800963467366331017e+01,2.541310030770331796e+00
4.602475208257149575e+01,2.500000000000000000e-01,2.800000000652884324e+01,2.805451926092365866e+01,2.316852925752043824e+00,2.549999999999999822e+00,2.805451926092365866e+01,2.316852925752043824e+00,2.800973716396763180e+01,2.541264086289144686e+00
4.627475208257149575e+01,2.500000000000000000e-01,2.800000000710364745e+01,2.805495288183566771e+01,2.316255465730997276e+00,2.550000000000000266e+00,2.805495288183566771e+01,2.316255465730997276e+00,2.800984017224483935e+01,2.541218153807695668e+00
4.652475208257149575e+01,2.500000000000000000e-01,2.800000000772262965e+01,2.805538755989089950e+01,2.315659797272176412e+00,2.550000000000000266e+00,2.805538755989089950e+01,2.315659797272176412e+00,2.800994369818451091e+01,2.541172233290007743e+00
4.677475208257149575e+01,2.500000000000000000e-01,2.800000000838866043e+01,2.805582329169024192e+01,2.315065905891355857e+00,2.550000000000000266e+00,2.805582329169024192e+01,2.315065905891355857e+00,2.801004774147726195e+01,2.541126324700393013e+00
4.702475208257149575e+01,2.500000000000000000e-01,2.800000000910478093e+01,2.805626007386236864e+01,2.314473777297785695e+00,2.549999999999999822e+00,2.805626007386236864e+01,2.314473777297785695e+00,2.801015230181465299e+01,2.541080428003455793e+00
4.727475208257149575e+01,2.500000000000000000e-01,2.800000000987418503e+01,2.805669790306337674e+01,2.313883397390598340e+00,2.550000000000000266e+00,2.805669790306337674e+01,2.313883397390598340e+00,2.801025737888928901e+01,2.541034543164078841e+00
4.752475208257149575e+01,2.500000000000000000e-01,2.800000001070022648e+01,2.805713677597641009e+01,2.313294752255292241e+00,2.550000000000000266e+00,2.805713677597641009e+01,2.313294752255292241e+00,2.801036297239469519e+01,2.540988670147430017e+00
4.777475208257149575e+01,2.500000000000000000e-01,2.800000001158643315e+01,2.805757668931131121e+01,2.312707828160307955e+00,2.550000000000000266e+00,2.805757668931131121e+01,2.312707828160307955e+00,2.801046908202539143e+01,2.540942808918950746e+00
4.802475208257149575e+01,2.500000000000000000e-01,2.800000001253651760e+01,2.805801763980427310e+01,2.312122611553677487e+00,2.550000000000000266e+00,2.805801763980427310e+01,2.312122611553677487e+00,2.801057570747686754e+01,2.540896959444356451e+00
4.827475208257149575e+01,2.500000000000000000e-01,2.800000001355437007e+01,2.805845962421748041e+01,2.311539089059754915e+00,2.550000000000000266e+00,2.805845962421748041e+01,2.311539089059754915e+00,2.801068284844554412e+01,2.540851121689629899e+00
4.852475208257149575e+01,2.500000000000000000e-01,2.800000001464406552e+01,2.805890263933878614e+01,2.310957247476026488e+00,2.550000000000000266e+00,2.805890263933878614e+01,2.310957247476026488e+00,2.801079050462878683e+01,2.540805295621023419e+00
4.877475208257149575e+01,2.500000000000000000e-01,2.800000001580988851e+01,2.805934668198136350e+01,2.310377073769987355e+00,2.550000000000000266e+00,2.805934668198136350e+01,2.310377073769987355e+00,2.801089867572493830e+01,2.540759481205047798e+00
4.902475208257149575e+01,2.500000000000000000e-01,2.800000001705632613e+01,2.805979174898339323e+01,2.309798555076095106e+00,2.550000000000000266e+00,2.805979174898339323e+01,2.309798555076095106e+00,2.801100736143320802e+01,2.540713678408474951e+00
4.927475208257149575e+01,2.500000000000000000e-01,2.800000001838806796e+01,2.806023783720774034e+01,2.309221678692793489e+00,2.550000000000000266e+00,2.806023783720774034e+01,2.309221678692793489e+00,2.801111656145379669e+01,2.540667887198331698e+00
4.952475208257149575e+01,2.500000000000000000e-01,2.800000001981003450e+01,2.806068494354163079e+01,2.308646432079602295e+00,2.550000000000000266e+00,2.806068494354163079e+01,2.308646432079602295e+00,2.801122627548775768e+01,2.540622107541897101e+00
4.977475208257149575e+01,2.500000000000000000e-01,2.800000002132736299e+01,2.806113306489634951e+01,2.308072802854272521e+00,2.550000000000000266e+00,2.806113306489634951e+01,2.308072802854272521e+00,2.801133650323710356e+01,2.540576339406701134e+00
5.002475208257149575e+01,2.500000000000000000e-01,2.800000002294543933e+01,2.806158219820693134e+01,2.307500778790008589e+00,2.550000000000000266e+00,2.806158219820693134e+01,2.307500778790008589e+00,2.801144724440472089e+01,2.540530582760518019e+00
5.027475208257149575e+01,2.500000000000000000e-01,2.800000002466987326e+01,2.806203234043187678e+01,2.306930347812749638e+00,2.550000000000000266e+00,2.806203234043187678e+01,2.306930347812749638e+00,2.801155849869440218e+01,2.540484837571365340e+00
5.052475208257149575e+01,2.500000000000000000e-01,2.800000002650653386e+01,2.806248348855283581e+01,2.306361497998514754e+00,2.550000000000000266e+00,2.806248348855283581e+01,2.306361497998514754e+00,2.801167026581081743e+01,2.540439103807499599e+00
5.077475208257149575e+01,2.500000000000000000e-01,2.800000002846154956e+01,2.806293563957433790e+01,2.305794217570805937e+00,2.550000000000000266e+00,2.806293563957433790e+01,2.305794217570805937e+00,2.801178254545953905e+01,2.540393381437417997e+00
5.102475208257149575e+01,2.500000000000000000e-01,2.800000003054131525e+01,2.806338879052350421e+01,2.305228494898065694e+00,2.550000000000000266e+00,2.806338879052350421e+01,2.305228494898065694e+00,2.801189533734699211e+01,2.540347670429847327e+00
5.127475208257149575e+01,2.500000000000000000e-01,2.800000003275248872e+01,2.806384293844975630e+01,2.304664318491198127e+00,2.550000000000000266e+00,2.806384293844975630e+01,2.304664318491198127e+00,2.801200864118048273e+01,2.540301970753749305e+00
5.152475208257149575e+01,2.500000000000000000e-01,2.800000003510202617e+01,2.806429808042456742e+01,2.304101677001134885e+00,2.550000000000000266e+00,2.806429808042456742e+01,2.304101677001134885e+00,2.801212245666816969e+01,2.540256282378310804e+00
5.177475208257149575e+01,2.500000000000000000e-01,2.800000003759716449e+01,2.806475421354117472e+01,2.303540559216460615e+00,2.550000000000000266e+00,2.806475421354117472e+01,2.303540559216460615e+00,2.801223678351908575e+01,2.540210605272946065e+00
5.202475208257149575e+01,2.500000000000000000e-01,2.800000004024543898e+01,2.806521133491431286e+01,2.302980954061090380e+00,2.549999999999999822e+00,2.806521133491431286e+01,2.302980954061090380e+00,2.801235162144308077e+01,2.540164939407293598e+00
5.227475208257149575e+01,2.500000000000000000e-01,2.800000004305470114e+01,2.806566944167997590e+01,2.302422850591991477e+00,2.550000000000000266e+00,2.806566944167997590e+01,2.302422850591991477e+00,2.801246697015087506e+01,2.540119284751208184e+00
5.252475208257149575e+01,2.500000000000000000e-01,2.800000004603311154e+01,2.806612853099513316e+01,2.301866237996961662e+00,2.550000000000000266e+00,2.806612853099513316e+01,2.301866237996961662e+00,2.801258282935401311e+01,2.540073641274766647e+00
5.277475208257149575e+01,2.500000000000000000e-01,2.800000004918916474e+01,2.806658860003749822e+01,2.301311105592446449e+00,2.550000000000000266e+00,2.806658860003749822e+01,2.301311105592446449e+00,2.801269919876487435e+01,2.540028008948256755e+00
5.302475208257149575e+01,2.500000000000000000e-01,2.800000005253168212e+01,2.806704964600527319e+01,2.300757442821412369e+00,2.549999999999999822e+00,2.806704964600527319e+01,2.300757442821412369e+00,2.801281607809666241e+01,2.539982387742180769e+00
5.327475208257149575e+01,2.500000000000000000e-01,2.800000005606983322e+01,2.806751166611690707e+01,2.300205239251258860e+00,2.550000000000000266e+00,2.806751166611690707e+01,2.300205239251258860e+00,2.801293346706340159e+01,2.539936777627250564e+00
5.352475208257149575e+01,2.500000000000000000e-01,2.800000005981313933e+01,2.806797465761086485e+01,2.299654484571773683e+00,2.550000000000000266e+00,2.806797465761086485e+01,2.299654484571773683e+00,2.801305136537991558e+01,2.539891178574387176e+00
5.377475208257149575e+01,2.500000000000000000e-01,2.800000006377149475e+01,2.806843861774537530e+01,2.299105168593137183e+00,2.550000000000000266e+00,2.806843861774537530e+01,2.299105168593137183e+00,2.801316977276184872e+01,2.539845590554711929e+00
5.402475208257149575e+01,2.500000000000000000e-01,2.800000006795514906e+01,2.806890354379821417e+01,2.298557281243961636e+00,2.550000000000000266e+00,2.806890354379821417e+01,2.298557281243961636e+00,2.801328868892564827e+01,2.539800013539554424e+00
5.427475208257149575e+01,2.500000000000000000e-01,2.800000007237474620e+01,2.806936943306646981e+01,2.298010812569375894e+00,2.550000000000000266e+00,2.806936943306646981e+01,2.298010812569375894e+00,2.801340811358853244e+01,2.539754447500440104e+00
5.452475208257149575e+01,2.500000000000000000e-01,2.800000007704132088e+01,2.806983628286632992e+01,2.297465752729147770e+00,2.550000000000000266e+00,2.806983628286632992e+01,2.297465752729147770e+00,2.801352804646854722e+01,2.539708892409095142e+00
5.477475208257149575e+01,2.500000000000000000e-01,2.800000008196630574e+01,2.807030409053283648e+01,2.296922091995845072e+00,2.550000000000000266e+00,2.807030409053283648e+01,2.296922091995845072e+00,2.801364848728449175e+01,2.539663348237439777e+00
5.502475208257149575e+01,2.500000000000000000e-01,2.800000008716154554e+01,2.807077285341969741e+01,2.296379820753035705e+00,2.550000000000000266e+00,2.807077285341969741e+01,2.296379820753035705e+00,2.801376943575594680e+01,2.539617814957587427e+00
5.527475208257149575e+01,2.500000000000000000e-01,2.800000009263930778e+01,2.807124256889906633e+01,2.295838929493522418e+00,2.550000000000000266e+00,2.807124256889906633e+01,2.295838929493522418e+00,2.801389089160328183e+01,2.539572292541844689e+00
5.552475208257149575e+01,2.500000000000000000e-01,2.800000009841229698e+01,2.807171323436131161e+01,2.295299408817615294e+00,2.550000000000000266e+00,2.807171323436131161e+01,2.295299408817615294e+00,2.801401285454763013e+01,2.539526780962706454e+00
5.577475208257149575e+01,2.500000000000000000e-01,2.800000010449365107e+01,2.807218484721483875e+01,2.294761249431438888e+00,2.550000000000000266e+00,2.807218484721483875e+01,2.294761249431438888e+00,2.801413532431087461e+01,2.539481280192852353e+00
5.602475208257149575e+01,2.500000000000000000e-01,2.800000011089696628e+01,2.807265740488587369e+01,2.294224442145273102e+00,2.549999999999999822e+00,2.807265740488587369e+01,2.294224442145273102e+00,2.801425830061566913e+01,2.539435790205151200e+00
5.627475208257149575e+01,2.500000000000000000e-01,2.800000011763629360e+01,2.807313090481825668e+01,2.293688977871926493e+00,2.550000000000000266e+00,2.807313090481825668e+01,2.293688977871926493e+00,2.801438178318541361e+01,2.539390310972649001e+00
5.652475208257149575e+01,2.500000000000000000e-01,2.800000012472616717e+01,2.807360534447325762e+01,2.293154847625144654e+00,2.549999999999999822e+00,2.807360534447325762e+01,2.293154847625144654e+00,2.801450577174423984e+01,2.539344842468577390e+00
5.677475208257149575e+01,2.500000000000000000e-01,2.800000013218159722e+01,2.807408072132936994e+01,2.292622042518046133e+00,2.550000000000000266e+00,2.807408072132936994e+01,2.292622042518046133e+00,2.801463026601705053e+01,2.539299384666345194e+00
5.702475208257149575e+01,2.500000000000000000e-01,2.800000014001809490e+01,2.807455703288214011e+01,2.292090553761594318e+00,2.550000000000000266e+00,2.807455703288214011e+01,2.292090553761594318e+00,2.801475526572947317e+01,2.539253937539536654e+00
5.727475208257149575e+01,2.500000000000000000e-01,2.800000014825167227e+01,2.807503427664395090e+01,2.291560372663096423e+00,2.550000000000000266e+00,2.807503427664395090e+01,2.291560372663096423e+00,2.801488077060785642e+01,2.539208501061912315e+00
5.752475208257149575e+01,2.500000000000000000e-01,2.800000015689885302e+01,2.807551245014386154e+01,2.291031490624730438e+00,2.550000000000000266e+00,2.807551245014386154e+01,2.291031490624730438e+00,2.801500678037928083e+01,2.539163075207405029e+00
5.777475208257149575e+01,2.500000000000000000e-01,2.800000016597669728e+01,2.807599155092740872e+01,2.290503899142104949e+00,2.550000000000000266e+00,2.807599155092740872e+01,2.290503899142104949e+00,2.801513329477156233e+01,2.539117659950119510e+00
5.802475208257149575e+01,2.500000000000000000e-01,2.800000017550279452e+01,2.807647157655643610e+01,2.289977589802844715e+00,2.550000000000000266e+00,2.807647157655643610e+01,2.289977589802844715e+00,2.801526031351323098e+01,2.539072255264327893e+00
5.827475208257149575e+01,2.500000000000000000e-01,2.800000018549528491e+01,2.807695252460892021e+01,2.289452554285202890e+00,2.550000000000000266e+00,2.807695252460892021e+01,2.289452554285202890e+00,2.801538783633349894e+01,2.539026861124470624e+00
5.852475208257149575e+01,2.500000000000000000e-01,2.800000019597286638e+01,2.807743439267878216e+01,2.288928784356700330e+00,2.550000000000000266e+00,2.807743439267878216e+01,2.288928784356700330e+00,2.801551586296232799e+01,2.538981477505154238e+00
5.877475208257149575e+01,2.500000000000000000e-01,2.800000020695481240e+01,2.807791717837572776e+01,2.288406271872794662e+00,2.550000000000000266e+00,2.807791717837572776e+01,2.288406271872794662e+00,2.801564439313035493e+01,2.538936104381149139e+00
5.902475208257149575e+01,2.500000000000000000e-01,2.800000021846097198e+01,2.807840087932508766e+01,2.287885008775567997e+00,2.550000000000000266e+00,2.807840087932508766e+01,2.287885008775567997e+00,2.801577342656892711e+01,2.538890741727386047e+00
5.927475208257149575e+01,2.500000000000000000e-01,2.800000023051179099e+01,2.807888549316761839e+01,2.287364987092446178e+00,2.550000000000000266e+00,2.807888549316761839e+01,2.287364987092446178e+00,2.801590296301007399e+01,2.538845389518957774e+00
5.952475208257149575e+01,2.500000000000000000e-01,2.800000024312831925e+01,2.807937101755937448e+01,2.286846198934938457e+00,2.550000000000000266e+00,2.807937101755937448e+01,2.286846198934938457e+00,2.801603300218653558e+01,2.538800047731113896e+00
5.977475208257149575e+01,2.500000000000000000e-01,2.800000025633221412e+01,2.807985745017153079e+01,2.286328636497402034e+00,2.550000000000000266e+00,2.807985745017153079e+01,2.286328636497402034e+00,2.801616354383172336e+01,2.538754716339264306e+00
6.000000000000000000e+01,2.252479174285042518e-01,2.800000026875027714e+01,2.808029649777628833e+01,2.285863360347413220e+00,2.550000000000000266e+00,2.808029649777628833e+01,2.285863360347413220e+00,2.801628159085496250e+01,2.538713882015602774e+00
6.000003009258952602e+01,3.009258952602067438e-05,2.800000026875196824e+01,2.808029655648994449e+01,2.285863298253432596e+00,2.550000000000000266e+00,2.808029655648994449e+01,2.285863298253432596e+00,2.801628160665299916e+01,2.538713876560795502e+00
6.000006018517905204e+01,3.009258952602067438e-05,2.800000026875366288e+01,2.808029661520966869e+01,2.285863236159470624e+00,2.550000000000000266e+00,2.808029661520966869e+01,2.285863236159470624e+00,2.801628162245104292e+01,2.538713871105988673e+00
6.000036111107431225e+01,3.009258952602067438e-04,2.800000026877058801e+01,2.808029720261785300e+01,2.285862615221440297e+00,2.550000000000000266e+00,2.808029720261785300e+01,2.285862615221440297e+00,2.801628178043232964e+01,2.538713816557928382e+00
6.000066203696957245e+01,3.009258952602067438e-04,2.800000026878752024e+01,2.808029779018707472e+01,2.285861994285196541e+00,2.550000000000000266e+00,2.808029779018707472e+01,2.285861994285196541e+00,2.801628193841455072e+01,2.538713762009883190e+00
6.000367129592217452e+01,3.009258952602067438e-03,2.800000026895689942e+01,2.808030367236191083e+01,2.285855785076238433e+00,2.550000000000000266e+00,2.808030367236191083e+01,2.285855785076238433e+00,2.801628351831995190e+01,2.538713216530723127e+00
6.000668055487477659e+01,3.009258952602067438e-03,2.800000026912636741e+01,2.808030955963379327e+01,2.285849576040922759e+00,2.550000000000000266e+00,2.808030955963379327e+01,2.285849576040922759e+00,2.801628509831998670e+01,2.538712671053029890e+00
6.001494724637921507e+01,8.266691504438483662e-03,2.800000026959233779e+01,2.808032574924842351e+01,2.285832520108288080e+00,2.550000000000000266e+00,2.808032574924842351e+01,2.285832520108288080e+00,2.801628943916242065e+01,2.538711172586134879e+00
6.002321393788365356e+01,8.266691504438483662e-03,2.800000027005897252e+01,2.808034196079370304e+01,2.285815465460401708e+00,2.550000000000000266e+00,2.808034196079370304e+01,2.285815465460401708e+00,2.801629378070845888e+01,2.538709674130160021e+00
6.003148062938809204e+01,8.266691504438483662e-03,2.800000027052628937e+01,2.808035818993964838e+01,2.285798412129023571e+00,2.550000000000000266e+00,2.808035818993964838e+01,2.285798412129023571e+00,2.801629812297655775e+01,2.538708175685392643e+00
6.004753324104137135e+01,1.605261165327931394e-02,2.800000027143571657e+01,2.808038974683555011e+01,2.285765301024834883e+00,2.550000000000000266e+00,2.808038974683555011e+01,2.285765301024834883e+00,2.801630655704992279e+01,2.538705265974072756e+00
6.006358585269465067e+01,1.605261165327931394e-02,2.800000027234776567e+01,2.808042135002859752e+01,2.285732194936672457e+00,2.549999999999999822e+00,2.808042135002859752e+01,2.285732194936672457e+00,2.801631499387911717e+01,2.538702356305544416e+00
6.007963846434792998e+01,1.605261165327931394e-02,2.800000027326244378e+01,2.808045299384792060e+01,2.285699093857033848e+00,2.550000000000000266e+00,2.808045299384792060e+01,2.285699093857033848e+00,2.801632343346154386e+01,2.538699446679773875e+00
6.009569107600120930e+01,1.605261165327931394e-02,2.800000027417974735e+01,2.808048467465150111e+01,2.285665997774083191e+00,2.549999999999999822e+00,2.808048467465150111e+01,2.285665997774083191e+00,2.801633187579187023e+01,2.538696537096683414e+00
6.012390718038007975e+01,2.821610437887045464e-02,2.800000027579850936e+01,2.808054044214066280e+01,2.285607836004234894e+00,2.549999999999999822e+00,2.808054044214066280e+01,2.285607836004234894e+00,2.801634672175867991e+01,2.538691422948160081e+00
6.015212328475895021e+01,2.821610437887045464e-02,2.800000027742544617e+01,2.808059630282963326e+01,2.285549689642366822e+00,2.549999999999999822e+00,2.808059630282963326e+01,2.285549689642366822e+00,2.801636157620780310e+01,2.538686308931410451e+00
6.018033938913782066e+01,2.821610437887045464e-02,2.800000027906058975e+01,2.808065224839668872e+01,2.285491558677424706e+00,2.549999999999999822e+00,2.808065224839668872e+01,2.285491558677424706e+00,2.801637643913800702e+01,2.538681195046425643e+00
6.020855549351669112e+01,2.821610437887045464e-02,2.800000028070397917e+01,2.808070827299680872e+01,2.285433443098063400e+00,2.549999999999999822e+00,2.808070827299680872e+01,2.285433443098063400e+00,2.801639131054763965e+01,2.538676081293187448e+00
6.025737397167219456e+01,4.881847815550344194e-02,2.800000028356687665e+01,2.808080537856448089e+01,2.285332929935281143e+00,2.549999999999999822e+00,2.808080537856448089e+01,2.285332929935281143e+00,2.801641706053920089e+01,2.538667233974271742e+00
6.030619244982769800e+01,4.881847815550344194e-02,2.800000028645473193e+01,2.808090268744727780e+01,2.285232462726016767e+00,2.549999999999999822e+00,2.808090268744727780e+01,2.285232462726016767e+00,2.801644283589353890e+01,2.538658387049445686e+00
6.035501092798320144e+01,4.881847815550344194e-02,2.800000028936772267e+01,2.808100018496343608e+01,2.285132041407637260e+00,2.549999999999999822e+00,2.808100018496343608e+01,2.285132041407637260e+00,2.801646863659902920e+01,2.538649540518524539e+00
6.040382940613870488e+01,4.881847815550344194e-02,2.800000029230602649e+01,2.808109786006721720e+01,2.285031665919527111e+00,2.549999999999999822e+00,2.808109786006721720e+01,2.285031665919527111e+00,2.801649446264503496e+01,2.538640694381325780e+00
6.047636722764568873e+01,7.253782150698384612e-02,2.800000029671909019e+01,2.808124330196792329e+01,2.284882605693497659e+00,2.549999999999999822e+00,2.808124330196792329e+01,2.284882605693497659e+00,2.801653288352306959e+01,2.538627550914628106e+00
6.054890504915267258e+01,7.253782150698384612e-02,2.800000030118902927e+01,2.808138909201730016e+01,2.284733646328704015e+00,2.549999999999999822e+00,2.808138909201730016e+01,2.284733646328704015e+00,2.801657136029584194e+01,2.538614408316216320e+00
6.062144287065965642e+01,7.253782150698384612e-02,2.800000030571645127e+01,2.808153521080302539e+01,2.284584787635436154e+00,2.549999999999999822e+00,2.808153521080302539e+01,2.284584787635436154e+00,2.801660989293458925e+01,2.538601266585505112e+00
6.069398069216664027e+01,7.253782150698384612e-02,2.800000031030194947e+01,2.808168164277654810e+01,2.284436029426018422e+00,2.549999999999999822e+00,2.808168164277654810e+01,2.284436029426018422e+00,2.801664848141202313e+01,2.538588125721911393e+00
6.079970851986074365e+01,1.057278276941033823e-01,2.800000031709084780e+01,2.808189560938753004e+01,2.284219385812852554e+00,2.549999999999999822e+00,2.808189560938753004e+01,2.284219385812852554e+00,2.801670482617474534e+01,2.538568973748942526e+00
6.090543634755484703e+01,1.057278276941033823e-01,2.800000032400633643e+01,2.808211018028345762e+01,2.284002954707192057e+00,2.549999999999999822e+00,2.808211018028345762e+01,2.284002954707192057e+00,2.801676128943281441e+01,2.538549823615097623e+00
6.101116417524895041e+01,1.057278276941033823e-01,2.800000033105034092e+01,2.808232532788134250e+01,2.283786735542292945e+00,2.549999999999999822e+00,2.808232532788134250e+01,2.283786735542292945e+00,2.801681787111319366e+01,2.538530675318579899e+00
6.111689200294305380e+01,1.057278276941033823e-01,2.800000033822480461e+01,2.808254102869111790e+01,2.283570727755476870e+00,2.549999999999999822e+00,2.808254102869111790e+01,2.283570727755476870e+00,2.801687457114589463e+01,2.538511528857600119e+00
6.122261983063715718e+01,1.057278276941033823e-01,2.800000034553170636e+01,2.808275726264195882e+01,2.283354930787815373e+00,2.550000000000000266e+00,2.808275726264195882e+01,2.283354930787815373e+00,2.801693138946356854e+01,2.538492384230372156e+00
6.139230530955759946e+01,1.696854789204422786e-01,2.800000035754059979e+01,2.808310537399199092e+01,2.283009031633045360e+00,2.550000000000000266e+00,2.808310537399199092e+01,2.283009031633045360e+00,2.801702282582912673e+01,2.538461662323874268e+00
6.156199078847804174e+01,1.696854789204422786e-01,2.800000036990411090e+01,2.808345475422093429e+01,2.282663671795789551e+00,2.549999999999999822e+00,2.808345475422093429e+01,2.282663671795789551e+00,2.801711456644696696e+01,2.538430945128817395e+00
6.173167626739848401e+01,1.696854789204422786e-01,2.800000038263074842e+01,2.808380535307118464e+01,2.282318849016669926e+00,2.549999999999999822e+00,2.808380535307118464e+01,2.282318849016669926e+00,2.801720661106999444e+01,2.538400232637896270e+00
6.190136174631892629e+01,1.696854789204422786e-01,2.800000039572917743e+01,2.808415712734955250e+01,2.281974561054553874e+00,2.549999999999999822e+00,2.808415712734955250e+01,2.281974561054553874e+00,2.801729895946015958e+01,2.538369524843834490e+00
6.207104722523936857e+01,1.696854789204422786e-01,2.800000040920821576e+01,2.808451003960710679e+01,2.281630805685858743e+00,2.549999999999999822e+00,2.808451003960710679e+01,2.281630805685858743e+00,2.801739161138732470e+01,2.538338821739389406e+00
6.230458655436363813e+01,2.335393291242695568e-01,2.800000042839843672e+01,2.808499755651440921e+01,2.281158559604585356e+00,2.549999999999999822e+00,2.808499755651440921e+01,2.281158559604585356e+00,2.801751962484562242e+01,2.538296572494286085e+00
6.253812588348790769e+01,2.335393291242695568e-01,2.800000044835050872e+01,2.808548709397186371e+01,2.280687312493953289e+00,2.549999999999999822e+00,2.808548709397186371e+01,2.280687312493953289e+00,2.801764821228503166e+01,2.538254332099972643e+00
6.277166521261217724e+01,2.335393291242695568e-01,2.800000046908888152e+01,2.808597858866232855e+01,2.280217058709434585e+00,2.549999999999999822e+00,2.808597858866232855e+01,2.280217058709434585e+00,2.801777737316138328e+01,2.538212100537837301e+00
6.300520454173644680e+01,2.335393291242695568e-01,2.800000049063859109e+01,2.808647198492927188e+01,2.279747792661847239e+00,2.549999999999999822e+00,2.808647198492927188e+01,2.279747792661847239e+00,2.801790710694649533e+01,2.538169877789374862e+00
6.323874387086071636e+01,2.335393291242695568e-01,2.800000051302526316e+01,2.808696723346434609e+01,2.279279508816152156e+00,2.549999999999999822e+00,2.808696723346434609e+01,2.279279508816152156e+00,2.801803741312639318e+01,2.538127663836181380e+00
6.355707707736335266e+01,3.183332065026363011e-01,2.800000054493552781e+01,2.808764520207651572e+01,2.278642771617340745e+00,2.549999999999999822e+00,2.808764520207651572e+01,2.278642771617340745e+00,2.801821595206675042e+01,2.538070136897434548e+00
6.387541028386598896e+01,3.183332065026363011e-01,2.800000057851790203e+01,2.808832643275158603e+01,2.278007835434966655e+00,2.549999999999999822e+00,2.808832643275158603e+01,2.278007835434966655e+00,2.801839555234662171e+01,2.538012626220201184e+00
6.419374349036863237e+01,3.183332065026434066e-01,2.800000061384274375e+01,2.808901083921542963e+01,2.277374686716411745e+00,2.549999999999999822e+00,2.808901083921542963e+01,2.277374686716411745e+00,2.801857621276517207e+01,2.537955131758789840e+00
6.451207669687127577e+01,3.183332065026434066e-01,2.800000065098258872e+01,2.808969834449423786e+01,2.276743312080314663e+00,2.549999999999999822e+00,2.808969834449423786e+01,2.276743312080314663e+00,2.801875793215160826e+01,2.537897653467849679e+00
6.483040990337391918e+01,3.183332065026434066e-01,2.800000069001217895e+01,2.809038887940756268e+01,2.276113698313103395e+00,2.549999999999999822e+00,2.809038887940756268e+01,2.276113698313103395e+00,2.801894070936219094e+01,2.537840191302369153e+00
6.524740327806156870e+01,4.169933746876495206e-01,2.800000074412595552e+01,2.809129790976158247e+01,2.275291592307127964e+00,2.549999999999999822e+00,2.809129790976158247e+01,2.275291592307127964e+00,2.801918173276599333e+01,2.537764944361994957e+00
6.566439665274921822e+01,4.169933746876495206e-01,2.800000080179371409e+01,2.809221190573350313e+01,2.274472456505790330e+00,2.550000000000000266e+00,2.809221190573350313e+01,2.274472456505790330e+00,2.801942456692397698e+01,2.537689724915259237e+00
6.608139002743686774e+01,4.169933746876495206e-01,2.800000086320131487e+01,2.809313075455185427e+01,2.273656262460491018e+00,2.549999999999999822e+00,2.809313075455185427e+01,2.273656262460491018e+00,2.801966920943664974e+01,2.537614532863554651e+00
6.649838340212451726e+01,4.169933746876495206e-01,2.800000092854164890e+01,2.809405435417031072e+01,2.272842982174647197e+00,2.550000000000000266e+00,2.809405435417031072e+01,2.272842982174647197e+00,2.801991565795654182e+01,2.537539368109213989e+00
6.691537677681216678e+01,4.169933746876495206e-01,2.800000099801478015e+01,2.809498261165987998e+01,2.272032588093334748e+00,2.549999999999999822e+00,2.809498261165987998e+01,2.272032588093334748e+00,2.802016391018353048e+01,2.537464230555496414e+00
6.744620614044183071e+01,5.308293636296639306e-01,2.800000109276078675e+01,2.809617088141462560e+01,2.271005095503008331e+00,2.549999999999999822e+00,2.809617088141462560e+01,2.271005095503008331e+00,2.802048253931870647e+01,2.537368620228004801e+00
