time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.201848958141611945e+02,2.824562792348217499e-02,2.800020884594825432e+01,2.822069256203171506e+01,2.220074834164888156e+00,2.550000000000000266e+00,2.822069256203171506e+01,2.220074834164888156e+00,2.806051079496689482e+01,2.527830721656968649e+00
1.202131414420846767e+02,2.824562792348217499e-02,2.800020921179262601e+01,2.822077337046761158e+01,2.220038996863313852e+00,2.550000000000000266e+00,2.822077337046761158e+01,2.220038996863313852e+00,2.806053979605530913e+01,2.527825751498979479e+00
1.202613896836891598e+02,4.824824160448315524e-02,2.800020983786157558e+01,2.822091126500547986e+01,2.219977791997951311e+00,2.550000000000000266e+00,2.822091126500547986e+01,2.219977791997951311e+00,2.806058934515030501e+01,2.527817261828956941e+00
1.203096379252936430e+02,4.824824160448315524e-02,2.800021046537787583e+01,2.822104900143481743e+01,2.219916601281749724e+00,2.550000000000000266e+00,2.822104900143481743e+01,2.219916601281749724e+00,2.806063890737344479e+01,2.527808772396611392e+00
1.203578861668981261e+02,4.824824160448315524e-02,2.800021109434377564e+01,2.822118659551648534e+01,2.219855424707584124e+00,2.550000000000000266e+00,2.822118659551648534e+01,2.219855424707584124e+00,2.806068848273220695e+01,2.527800283201885989e+00
1.204061344085026093e+02,4.824824160448315524e-02,2.800021172476154163e+01,2.822132405920451248e+01,2.219794262268063090e+00,2.550000000000000266e+00,2.822132405920451248e+01,2.219794262268063090e+00,2.806073807123345176e+01,2.527791794244723000e+00
1.204769890032161470e+02,7.085459471353772187e-02,2.800021265319323760e+01,2.822152571367724505e+01,2.219704468228827832e+00,2.550000000000000266e+00,2.822152571367724505e+01,2.219704468228827832e+00,2.806081091789135229e+01,2.527779328280599813e+00
1.205478435979296847e+02,7.085459471353772187e-02,2.800021358476818278e+01,2.822172713330945726e+01,2.219614704632011382e+00,2.550000000000000266e+00,2.822172713330945726e+01,2.219614704632011382e+00,2.806088379292473789e+01,2.527766862828520367e+00
1.206186981926432225e+02,7.085459471353772187e-02,2.800021451949359630e+01,2.822192833860141548e+01,2.219524971452737194e+00,2.550000000000000266e+00,2.822192833860141548e+01,2.219524971452737194e+00,2.806095669635047329e+01,2.527754397888315019e+00
1.206895527873567602e+02,7.085459471353772187e-02,2.800021545737671147e+01,2.822212934605199308e+01,2.219435268665724159e+00,2.550000000000000266e+00,2.822212934605199308e+01,2.219435268665724159e+00,2.806102962818394175e+01,2.527741933459809687e+00
1.207927367518023658e+02,1.031839644456056249e-01,2.800021682885744667e+01,2.822242174341553422e+01,2.219304690803929336e+00,2.550000000000000266e+00,2.822242174341553422e+01,2.219304690803929336e+00,2.806113588802158887e+01,2.527723782705674438e+00
1.208959207162479714e+02,1.031839644456056249e-01,2.800021820707257802e+01,2.822271378607880266e+01,2.219174177262770442e+00,2.550000000000000266e+00,2.822271378607880266e+01,2.219174177262770442e+00,2.806124220817522286e+01,2.527705633035828736e+00
1.209991046806935771e+02,1.031839644456056249e-01,2.800021959204451250e+01,2.822300550337999425e+01,2.219043727962324741e+00,2.550000000000000266e+00,2.822300550337999425e+01,2.219043727962324741e+00,2.806134858868169957e+01,2.527687484449743227e+00
1.211022886451391827e+02,1.031839644456056249e-01,2.800022098379569613e+01,2.822329692031170723e+01,2.218913342822391943e+00,2.550000000000000266e+00,2.822329692031170723e+01,2.218913342822391943e+00,2.806145502957506821e+01,2.527669336946885892e+00
1.212054726095847883e+02,1.031839644456056249e-01,2.800022238234860339e+01,2.822358805824222117e+01,2.218783021762563923e+00,2.550000000000000266e+00,2.822358805824222117e+01,2.218783021762563923e+00,2.806156153088686978e+01,2.527651190526730041e+00
1.213695578861342881e+02,1.640852765494997811e-01,2.800022462042011284e+01,2.822405050200820043e+01,2.218575914290274120e+00,2.550000000000000266e+00,2.822405050200820043e+01,2.218575914290274120e+00,2.806173101598218977e+01,2.527622335942230070e+00
1.215336431626837879e+02,1.640852765494997811e-01,2.800022687583945924e+01,2.822451234878148085e+01,2.218368968335962865e+00,2.550000000000000266e+00,2.822451234878148085e+01,2.218368968335962865e+00,2.806190065404613421e+01,2.527593484092203635e+00
1.216977284392332876e+02,1.640852765494997811e-01,2.800022914869755297e+01,2.822497365060372232e+01,2.218162183575422830e+00,2.550000000000000266e+00,2.822497365060372232e+01,2.218162183575422830e+00,2.806207044517723759e+01,2.527564634974533764e+00
1.218618137157827874e+02,1.640852765494997811e-01,2.800023143908551049e+01,2.822543445214385827e+01,2.217955559684781086e+00,2.550000000000000266e+00,2.822543445214385827e+01,2.217955559684781086e+00,2.806224038946587029e+01,2.527535788587107923e+00
1.220258989923322872e+02,1.640852765494997811e-01,2.800023374709466850e+01,2.822589479207127638e+01,2.217749096340638992e+00,2.550000000000000266e+00,2.822589479207127638e+01,2.217749096340638992e+00,2.806241048699530793e+01,2.527506944927815358e+00
1.222508709637778566e+02,2.249719714455693520e-01,2.800023694034031507e+01,2.822652525980150173e+01,2.217466281553021279e+00,2.550000000000000266e+00,2.822652525980150173e+01,2.217466281553021279e+00,2.806264395139533008e+01,2.527467402757812565e+00
1.224758429352234259e+02,2.249719714455693520e-01,2.800024016711945052e+01,2.822715499740996137e+01,2.217183767128137806e+00,2.550000000000000266e+00,2.822715499740996137e+01,2.217183767128137806e+00,2.806287770418745353e+01,2.527427865706855847e+00
1.227008149066689953e+02,2.249719714455693520e-01,2.800024342766941388e+01,2.822778406901281656e+01,2.216901552238752515e+00,2.550000000000000266e+00,2.822778406901281656e+01,2.216901552238752515e+00,2.806311174553698962e+01,2.527388333769545081e+00
1.229257868781145646e+02,2.249719714455693520e-01,2.800024672222829381e+01,2.822841253073763923e+01,2.216619636060614074e+00,2.550000000000000266e+00,2.822841253073763923e+01,2.216619636060614074e+00,2.806334607559524486e+01,2.527348806940496573e+00
1.231507588495601340e+02,2.249719714455693520e-01,2.800025005103490372e+01,2.822904043208681557e+01,2.216338017772573554e+00,2.550000000000000266e+00,2.822904043208681557e+01,2.216338017772573554e+00,2.806358069450110193e+01,2.527309285214343504e+00
1.234561186708880882e+02,3.053598213279542506e-01,2.800025462452293823e+01,2.822989187909569253e+01,2.215956245663369906e+00,2.550000000000000266e+00,2.822989187909569253e+01,2.215956245663369906e+00,2.806389961066997429e+01,2.527255649587193620e+00
1.237614784922160425e+02,3.053598213279542506e-01,2.800025926214922833e+01,2.823074247044384322e+01,2.215575018823127795e+00,2.549999999999999822e+00,2.823074247044384322e+01,2.215575018823127795e+00,2.806421905951605567e+01,2.527202023338042114e+00
1.240668383135439967e+02,3.053598213279542506e-01,2.800026396451750088e+01,2.823159229010192206e+01,2.215194335227390621e+00,2.550000000000000266e+00,2.823159229010192206e+01,2.215194335227390621e+00,2.806453904130095012e+01,2.527148406453593843e+00
1.243721981348719510e+02,3.053598213279542506e-01,2.800026873223398738e+01,2.823244141241794480e+01,2.214814192863210351e+00,2.550000000000000266e+00,2.823244141241794480e+01,2.214814192863210351e+00,2.806485955626107653e+01,2.527094798920600738e+00
1.246775579561999052e+02,3.053598213279542506e-01,2.800027356590737782e+01,2.823328990367128100e+01,2.214434589729203040e+00,2.550000000000000266e+00,2.823328990367128100e+01,2.214434589729203040e+00,2.806518060461041131e+01,2.527041200725868020e+00
1.250762895766270333e+02,3.987316204271280640e-01,2.800027997791017853e+01,2.823439699138355152e+01,2.213939721415329132e+00,2.550000000000000266e+00,2.823439699138355152e+01,2.213939721415329132e+00,2.806560062523009691e+01,2.526971227509118290e+00
1.254750211970541613e+02,3.987316204271280640e-01,2.800028650478224890e+01,2.823550322135202251e+01,2.213445764724887965e+00,2.549999999999999822e+00,2.823550322135202251e+01,2.213445764724887965e+00,2.806602155601973436e+01,2.526901270163021351e+00
1.258737528174812894e+02,3.987316204271280640e-01,2.800029314789771817e+01,2.823660869734604617e+01,2.212952715291165884e+00,2.549999999999999822e+00,2.823660869734604617e+01,2.212952715291165884e+00,2.806644339731756332e+01,2.526831328658565745e+00
1.262724844379084175e+02,3.987316204271280640e-01,2.800029990863777840e+01,2.823771351213770586e+01,2.212460568780985959e+00,2.549999999999999822e+00,2.823771351213770586e+01,2.212460568780985959e+00,2.806686614942095659e+01,2.526761402966882120e+00
1.266712160583355455e+02,3.987316204271280640e-01,2.800030678839066312e+01,2.823881774915415477e+01,2.211969320894500601e+00,2.549999999999999822e+00,2.823881774915415477e+01,2.211969320894500601e+00,2.806728981259043110e+01,2.526691493059236571e+00
1.271775595971852653e+02,5.063435388497197209e-01,2.800031569860914971e+01,2.824021928892661393e+01,2.211346780722518002e+00,2.549999999999999822e+00,2.824021928892661393e+01,2.211346780722518002e+00,2.806782912976999000e+01,2.526602738178751917e+00
1.276839031360349850e+02,5.063435388497197209e-01,2.800032480587271166e+01,2.824162015646095369e+01,2.210725674140304076e+00,2.550000000000000266e+00,2.824162015646095369e+01,2.210725674140304076e+00,2.806836991690272498e+01,2.526514008647405607e+00
1.281902466748846905e+02,5.063435388497055101e-01,2.800033411307269304e+01,2.824302047527716297e+01,2.210105992571099964e+00,2.549999999999999822e+00,2.824302047527716297e+01,2.210105992571099964e+00,2.806891217431373775e+01,2.526425304407300398e+00
1.286965902137343960e+02,5.063435388497055101e-01,2.800034362311826186e+01,2.824442035662951156e+01,2.209487727521725731e+00,2.549999999999999822e+00,2.824442035662951156e+01,2.209487727521725731e+00,2.806945590226596110e+01,2.526336625400884550e+00
1.292029337525841015e+02,5.063435388497055101e-01,2.800035333893632483e+01,2.824581990122159425e+01,2.208870870581605583e+00,2.550000000000000266e+00,2.824581990122159425e+01,2.208870870581605583e+00,2.807000110096601020e+01,2.526247971570949158e+00
1.298312396911622670e+02,6.283059385781655237e-01,2.800036568550459748e+01,2.824755622122267340e+01,2.208107377211940836e+00,2.549999999999999822e+00,2.824755622122267340e+01,2.208107377211940836e+00,2.807067966609314880e+01,2.526137998710313415e+00
1.304595456297404326e+02,6.283059385781655237e-01,2.800037835911041739e+01,2.824929232106663335e+01,2.207346023426073778e+00,2.549999999999999822e+00,2.824929232106663335e+01,2.207346023426073778e+00,2.807136049624586605e+01,2.526028064419819863e+00
1.310878515683185981e+02,6.283059385781655237e-01,2.800039136545802521e+01,2.825102834270314034e+01,2.206586793671095226e+00,2.550000000000000266e+00,2.825102834270314034e+01,2.206586793671095226e+00,2.807204359152164841e+01,2.525918168592316881e+00
1.317161575068967636e+02,6.283059385781655237e-01,2.800040471029229749e+01,2.825276441467804389e+01,2.205829672579294076e+00,2.549999999999999822e+00,2.825276441467804389e+01,2.205829672579294076e+00,2.807272895192897977e+01,2.525808311121427785e+00
1.323444634454749291e+02,6.283059385781655237e-01,2.800041839939835242e+01,2.825450065388464793e+01,2.205074644965260067e+00,2.549999999999999822e+00,2.825450065388464793e+01,2.205074644965260067e+00,2.807341657739537055e+01,2.525698491901543719e+00
1.331254572099099960e+02,7.809937644350668506e-01,2.800043590387787162e+01,2.825665921829820348e+01,2.204139030062846949e+00,2.549999999999999822e+00,2.825665921829820348e+01,2.204139030062846949e+00,2.807427446360774681e+01,2.525562038119677055e+00
1.339064509743450628e+02,7.809937644350668506e-01,2.800045396056209412e+01,2.825881839093895209e+01,2.203206598151669748e+00,2.550000000000000266e+00,2.825881839093895209e+01,2.203206598151669748e+00,2.807513584887441027e+01,2.525425643077217508e+00
1.346874447387801297e+02,7.809937644350668506e-01,2.800047258081613322e+01,2.826097833946112914e+01,2.202277321204743732e+00,2.549999999999999822e+00,2.826097833946112914e+01,2.202277321204743732e+00,2.807600073262426577e+01,2.525289306576169235e+00
1.354684385032151965e+02,7.809937644350668506e-01,2.800049177609688655e+01,2.826313921574226740e+01,2.201351171600261392e+00,2.550000000000000266e+00,2.826313921574226740e+01,2.201351171600261392e+00,2.807686911415459008e+01,2.525153028420275447e+00
1.362494322676502634e+02,7.809937644350668506e-01,2.800051155795183178e+01,2.826530115788129294e+01,2.200428122113697427e+00,2.549999999999999822e+00,2.826530115788129294e+01,2.200428122113697427e+00,2.807774099264291934e+01,2.525016808414997094e+00
1.370304260320853302e+02,7.809937644350668506e-01,2.800053193801776885e+01,2.826746429196528965e+01,2.199508145909936818e+00,2.550000000000000266e+00,2.826746429196528965e+01,2.199508145909936818e+00,2.807861636715782794e+01,2.524880646367479109e+00
1.381761121589208017e+02,1.145686126835471441e+00,2.800056294172746618e+01,2.827063991780476826e+01,2.198164083961354098e+00,2.550000000000000266e+00,2.827063991780476826e+01,2.198164083961354098e+00,2.807990682976939567e+01,2.524681006648073822e+00
1.393217982857562731e+02,1.145686126835471441e+00,2.800059529536908087e+01,2.827381868478802929e+01,2.196826496716195010e+00,2.549999999999999822e+00,2.827381868478802929e+01,2.196826496716195010e+00,2.808120480988419132e+01,2.524481490643741388e+00
1.404674844125917446e+02,1.145686126835471441e+00,2.800062903668621317e+01,2.827700088583255678e+01,2.195495303799543052e+00,2.549999999999999822e+00,2.827700088583255678e+01,2.195495303799543052e+00,2.808251030352469257e+01,2.524282097764738442e+00
1.416131705394272160e+02,1.145686126835471441e+00,2.800066420380671062e+01,2.828018678240607287e+01,2.194170426473048163e+00,2.549999999999999822e+00,2.828018678240607287e+01,2.194170426473048163e+00,2.808382330637832780e+01,2.524082827428612674e+00
1.427588566662626874e+02,1.145686126835471441e+00,2.800070083523359799e+01,2.828337660888460192e+01,2.192851787589063406e+00,2.549999999999999822e+00,2.828337660888460192e+01,2.192851787589063406e+00,2.808514381383237790e+01,2.523883679060058949e+00
1.439045427930981589e+02,1.145686126835471441e+00,2.800073896983588284e+01,2.828657057631199478e+01,2.191539311546235602e+00,2.549999999999999822e+00,2.828657057631199478e+01,2.191539311546235602e+00,2.808647182100505191e+01,2.523684652090768310e+00
1.453160725977299137e+02,1.411529804631754814e+00,2.800078807811801695e+01,2.829051164285395714e+01,2.189930654229180540e+00,2.549999999999999822e+00,2.829051164285395714e+01,2.189930654229180540e+00,2.808811828176648362e+01,2.523439609225119895e+00
1.467276024023616685e+02,1.411529804631754814e+00,2.800083960174342934e+01,2.829445960333603338e+01,2.188331103700175806e+00,2.550000000000000266e+00,2.829445960333603338e+01,2.188331103700175806e+00,2.808977610866993402e+01,2.523194748746031557e+00
1.481391322069934233e+02,1.411529804631754814e+00,2.800089361556442569e+01,2.829841474234766352e+01,2.186740527684056801e+00,2.549999999999999822e+00,2.829841474234766352e+01,2.186740527684056801e+00,2.809144529123059542e+01,2.522950069632643899e+00
1.495506620116251781e+02,1.411529804631754814e+00,2.800095019517829087e+01,2.830237731367950005e+01,2.185158797054060464e+00,2.549999999999999822e+00,2.830237731367950005e+01,2.185158797054060464e+00,2.809312581856260849e+01,2.522705570878851056e+00
1.509621918162569330e+02,1.411529804631754814e+00,2.800100941689922251e+01,2.830634754436682243e+01,2.183585785728343609e+00,2.549999999999999822e+00,2.830634754436682243e+01,2.183585785728343609e+00,2.809481767942184050e+01,2.522461251492957857e+00
1.523737216208886878e+02,1.411529804631754814e+00,2.800107135772983113e+01,2.831032563812365055e+01,2.182021370570572216e+00,2.549999999999999822e+00,2.831032563812365055e+01,2.182021370570572216e+00,2.809652086224379275e+01,2.522217110497339210e+00
1.541093194882036528e+02,1.735597867314965015e+00,2.800115136116579961e+01,2.831522809499024262e+01,2.180109392752306530e+00,2.549999999999999822e+00,2.831522809499024262e+01,2.180109392752306530e+00,2.809863057459143221e+01,2.521917161151143283e+00
1.558449173555186178e+02,1.735597867314965015e+00,2.800123573870536831e+01,2.832014301895014441e+01,2.178210011738171747e+00,2.549999999999999822e+00,2.832014301895014441e+01,2.178210011738171747e+00,2.810075736391955559e+01,2.521617478289621239e+00
1.575805152228335828e+02,1.735597867314965015e+00,2.800132463737667265e+01,2.832507067730318795e+01,2.176323015675871719e+00,2.549999999999999822e+00,2.832507067730318795e+01,2.176323015675871719e+00,2.810290120714359219e+01,2.521318060178509235e+00
1.593161130901485478e+02,1.735597867314965015e+00,2.800141820547759863e+01,2.833001130586940874e+01,2.174448198542690669e+00,2.549999999999999822e+00,2.833001130586940874e+01,2.174448198542690669e+00,2.810506208071830869e+01,2.521018905112551334e+00
1.610517109574635128e+02,1.735597867314965015e+00,2.800151659248699687e+01,2.833496511295008347e+01,2.172585359924058324e+00,2.549999999999999822e+00,2.833496511295008347e+01,2.172585359924058324e+00,2.810723996069171093e+01,2.520720011414708583e+00
1.627873088247784779e+02,1.735597867314965015e+00,2.800161994897299422e+01,2.833993228271434717e+01,2.170734304802208747e+00,2.549999999999999822e+00,2.833993228271434717e+01,2.170734304802208747e+00,2.810943482275283500e+01,2.520421377435388965e+00
1.649064769108830433e+02,2.119168086104565418e+00,2.800175310637572679e+01,2.834601556008715662e+01,2.168489864785184018e+00,2.549999999999999822e+00,2.834601556008715662e+01,2.168489864785184018e+00,2.811213774377246111e+01,2.520057094612914828e+00
1.670256449969876087e+02,2.119168086104565418e+00,2.800189417619014876e+01,2.835211925945774780e+01,2.166262373987958512e+00,2.549999999999999822e+00,2.835211925945774780e+01,2.166262373987958512e+00,2.811486590033337762e+01,2.519693193670986098e+00
1.691448130830921741e+02,2.119168086104565418e+00,2.800204343780781713e+01,2.835824360303429259e+01,2.164051507578286238e+00,2.549999999999999822e+00,2.835824360303429259e+01,2.164051507578286238e+00,2.811761924650877376e+01,2.519329671763819167e+00
1.712639811691967395e+02,2.119168086104565418e+00,2.800220117203835102e+01,2.836438878109100870e+01,2.161856950891595019e+00,2.549999999999999822e+00,2.836438878109100870e+01,2.161856950891595019e+00,2.812039773591077108e+01,2.518966526099836845e+00
1.733831492553013049e+02,2.119168086104565418e+00,2.800236766080383433e+01,2.837055495594913168e+01,2.159678398992170401e+00,2.549999999999999822e+00,2.837055495594913168e+01,2.159678398992170401e+00,2.812320132175721099e+01,2.518603753939977707e+00
1.755023173414058704e+02,2.119168086104565418e+00,2.800254318682192789e+01,2.837674226541480493e+01,2.157515556257046274e+00,2.549999999999999822e+00,2.837674226541480493e+01,2.157515556257046274e+00,2.812602995693093177e+01,2.518241352596084948e+00
1.780023173414058704e+02,2.500000000000000000e+00,2.800276226150867132e+01,2.838406881528119285e+01,2.154983840173040122e+00,2.549999999999999822e+00,2.838406881528119285e+01,2.154983840173040122e+00,2.812939906263938994e+01,2.517814297922317479e+00
1.800000000000000000e+02,1.997682658594129634e+00,2.800294695389993294e+01,2.838994462803813690e+01,2.152975936268127111e+00,2.550000000000000266e+00,2.838994462803813690e+01,2.152975936268127111e+00,2.813211618261497193e+01,2.517473415494324129e+00
1.800000345619237407e+02,3.456192374073907558e-05,2.800294695717088445e+01,2.838994472984940032e+01,2.152975901644100354e+00,2.550000000000000266e+00,2.838994472984940032e+01,2.152975901644100354e+00,2.813211622981540927e+01,2.517473409599508827e+00
1.800000691238474815e+02,3.456192374073907558e-05,2.800294696044183951e+01,2.838994483165410898e+01,2.152975867020078482e+00,2.550000000000000266e+00,2.838994483165410898e+01,2.152975867020078482e+00,2.813211627701586792e+01,2.517473403704693968e+00
1.800004147430848889e+02,3.456192374073907558e-04,2.800294699315160329e+01,2.838994584946713218e+01,2.152975520780229690e+00,2.550000000000000266e+00,2.838994584946713218e+01,2.152975520780229690e+00,2.813211674902068538e+01,2.517473344756552489e+00
1.800007603623222963e+02,3.456192374073907558e-04,2.800294702586162998e+01,2.838994686710057280e+01,2.152975174540792125e+00,2.550000000000000266e+00,2.838994686710057280e+01,2.152975174540792125e+00,2.813211722102588297e+01,2.517473285808420336e+00
1.800042165546963702e+02,3.456192374073907558e-03,2.800294735298454185e+01,2.838995703627715272e+01,2.152971712181293462e+00,2.550000000000000266e+00,2.838995703627715272e+01,2.152971712181293462e+00,2.813212194110963082e+01,2.517472696327926585e+00
1.800076727470704441e+02,3.456192374073907558e-03,2.800294768013326774e+01,2.838996719988457684e+01,2.152968249861145100e+00,2.550000000000000266e+00,2.838996719988457684e+01,2.152968249861145100e+00,2.813212666122966255e+01,2.517472106848377855e+00
1.800174489493766998e+02,9.776202306255754593e-03,2.800294860563648669e+01,2.838999592978783681e+01,2.152958456520884578e+00,2.550000000000000266e+00,2.838999592978783681e+01,2.152958456520884578e+00,2.813214001276486087e+01,2.517470439448410868e+00
1.800272251516829556e+02,9.776202306255754593e-03,2.800294953134354259e+01,2.839002463508382235e+01,2.152948663488718051e+00,2.550000000000000266e+00,2.839002463508382235e+01,2.152948663488718051e+00,2.813215336458684135e+01,2.517468772055898363e+00
1.800370013539892113e+02,9.776202306255754593e-03,2.800295045725970766e+01,2.839005332107346646e+01,2.152938870771770929e+00,2.550000000000000266e+00,2.839005332107346646e+01,2.152938870771770929e+00,2.813216671670319613e+01,2.517467104671033074e+00
1.800551471645430865e+02,1.814581055387520792e-02,2.800295217642931789e+01,2.839010652317170624e+01,2.152920695147108265e+00,2.550000000000000266e+00,2.839010652317170624e+01,2.152920695147108265e+00,2.813219150062682417e+01,2.517464009824007753e+00
1.800732929750969618e+02,1.814581055387520792e-02,2.800295389632844589e+01,2.839015968035827342e+01,2.152902520618536819e+00,2.550000000000000266e+00,2.839015968035827342e+01,2.152902520618536819e+00,2.813221628557862530e+01,2.517460915003647326e+00
1.800914387856508370e+02,1.814581055387520792e-02,2.800295561695680746e+01,2.839021279869025349e+01,2.152884347184402358e+00,2.550000000000000266e+00,2.839021279869025349e+01,2.152884347184402358e+00,2.813224107155878428e+01,2.517457820209932695e+00
1.801095845962047122e+02,1.814581055387520792e-02,2.800295733831348599e+01,2.839026588210185409e+01,2.152866174842367641e+00,2.550000000000000266e+00,2.839026588210185409e+01,2.152866174842367641e+00,2.813226585856646622e+01,2.517454725442822117e+00
1.801409100065047255e+02,3.132541030001334548e-02,2.800296031163397714e+01,2.839035744739032197e+01,2.152834806198411943e+00,2.550000000000000266e+00,2.839035744739032197e+01,2.152834806198411943e+00,2.813230865120377189e+01,2.517449382958206527e+00
1.801722354168047389e+02,3.132541030001334548e-02,2.800296328712592242e+01,2.839044893040201245e+01,2.152803440804146984e+00,2.550000000000000266e+00,2.839044893040201245e+01,2.152803440804146984e+00,2.813235144690731104e+01,2.517444040552843543e+00
1.802035608271047522e+02,3.132541030001334548e-02,2.800296626479063988e+01,2.839054033978639779e+01,2.152772078658193422e+00,2.550000000000000266e+00,2.839054033978639779e+01,2.152772078658193422e+00,2.813239424568027047e+01,2.517438698226742488e+00
1.802348862374047656e+02,3.132541030001334548e-02,2.800296924462927350e+01,2.839063168168320672e+01,2.152740719759235866e+00,2.550000000000000266e+00,2.839063168168320672e+01,2.152740719759235866e+00,2.813243704752527918e+01,2.517433355979900256e+00
1.802885917108155809e+02,5.370547341081532977e-02,2.800297435843878802e+01,2.839078813792335509e+01,2.152686964422580562e+00,2.550000000000000266e+00,2.839078813792335509e+01,2.152686964422580562e+00,2.813251043578845412e+01,2.517424197213373738e+00
1.803422971842263962e+02,5.370547341081532977e-02,2.800297947864527970e+01,2.839094443003337176e+01,2.152633218618342781e+00,2.549999999999999822e+00,2.839094443003337176e+01,2.152633218618342781e+00,2.813258383309723243e+01,2.517415038679749362e+00
1.803960026576372115e+02,5.370547341081532977e-02,2.800298460525326760e+01,2.839110057315641455e+01,2.152579482340100991e+00,2.549999999999999822e+00,2.839110057315641455e+01,2.152579482340100991e+00,2.813265723946042129e+01,2.517405880378980498e+00
1.804497081310480269e+02,5.370547341081532977e-02,2.800298973826731697e+01,2.839125657875171882e+01,2.152525755582005207e+00,2.549999999999999822e+00,2.839125657875171882e+01,2.152525755582005207e+00,2.813273065488607116e+01,2.517396722311027180e+00
1.805288614742727589e+02,7.915334322473199791e-02,2.800299731520341950e+01,2.839148627436807359e+01,2.152446588212494127e+00,2.549999999999999822e+00,2.839148627436807359e+01,2.152446588212494127e+00,2.813283887410700146e+01,2.517383225196849761e+00
1.806080148174974909e+02,7.915334322473199791e-02,2.800300490607958537e+01,2.839171571604089550e+01,2.152367441493845401e+00,2.549999999999999822e+00,2.839171571604089550e+01,2.152367441493845401e+00,2.813294711305190887e+01,2.517369728588176869e+00
1.806871681607222229e+02,7.915334322473199791e-02,2.800301251091055832e+01,2.839194492357383837e+01,2.152288315409766728e+00,2.549999999999999822e+00,2.839194492357383837e+01,2.152288315409766728e+00,2.813305537174124993e+01,2.517356232484877054e+00
1.807663215039469549e+02,7.915334322473199791e-02,2.800302012971106791e+01,2.839217391288323711e+01,2.152209209944478729e+00,2.549999999999999822e+00,2.839217391288323711e+01,2.152209209944478729e+00,2.813316365019388243e+01,2.517342736886819310e+00
1.808816065572265188e+02,1.152850532795639538e-01,2.800303125134209381e+01,2.839250706777744071e+01,2.152094031477523206e+00,2.549999999999999822e+00,2.839250706777744071e+01,2.152094031477523206e+00,2.813332139070077531e+01,2.517323081757195435e+00
1.809968916105060828e+02,1.152850532795639538e-01,2.800304240268379985e+01,2.839283982229558490e+01,2.151978896670330155e+00,2.549999999999999822e+00,2.839283982229558490e+01,2.151978896670330155e+00,2.813347917321992853e+01,2.517303427698676543e+00
1.811121766637856467e+02,1.152850532795639538e-01,2.800305358378167853e+01,2.839317220471603775e+01,2.151863805477063796e+00,2.549999999999999822e+00,2.839317220471603775e+01,2.151863805477063796e+00,2.813363699779814908e+01,2.517283774710859401e+00
1.812274617170652107e+02,1.152850532795639538e-01,2.800306479468121879e+01,2.839350423912871690e+01,2.151748757852512295e+00,2.550000000000000266e+00,2.839350423912871690e+01,2.151748757852512295e+00,2.813379486447920286e+01,2.517264122793342551e+00
1.813427467703447746e+02,1.152850532795639538e-01,2.800307603542790247e+01,2.839383594612857209e+01,2.151633753751989619e+00,2.549999999999999822e+00,2.839383594612857209e+01,2.151633753751989619e+00,2.813395277330420541e+01,2.517244471945723649e+00
1.815265549554545430e+02,1.838081851097683739e-01,2.800309401929272468e+01,2.839436417940182622e+01,2.151450483419796278e+00,2.549999999999999822e+00,2.839436417940182622e+01,2.151450483419796278e+00,2.813420462723728477e+01,2.517213143238766992e+00
1.817103631405643114e+02,1.838081851097683739e-01,2.800311207933025415e+01,2.839489168571783750e+01,2.151267323437867862e+00,2.549999999999999822e+00,2.839489168571783750e+01,2.151267323437867862e+00,2.813445658854688958e+01,2.517181817248898223e+00
1.818941713256740798e+02,1.838081851097683739e-01,2.800313021572470618e+01,2.839541851565792996e+01,2.151084273630468946e+00,2.549999999999999822e+00,2.839541851565792996e+01,2.151084273630468946e+00,2.813470865736877613e+01,2.517150493974498637e+00
1.820779795107838481e+02,1.838081851097683739e-01,2.800314842866024989e+01,2.839594471266330444e+01,2.150901333823234562e+00,2.549999999999999822e+00,2.839594471266330444e+01,2.150901333823234562e+00,2.813496083382978696e+01,2.517119173413948197e+00
1.822617876958936165e+02,1.838081851097683739e-01,2.800316671832100113e+01,2.839647031436603442e+01,2.150718503842992568e+00,2.549999999999999822e+00,2.839647031436603442e+01,2.150718503842992568e+00,2.813521311804904457e+01,2.517087855565629972e+00
1.825140632831056848e+02,2.522755872120683307e-01,2.800319194602071349e+01,2.839719078973326205e+01,2.150467749332115375e+00,2.549999999999999822e+00,2.839719078973326205e+01,2.150467749332115375e+00,2.813555955221359284e+01,2.517044876427096955e+00
1.827663388703177532e+02,2.522755872120683307e-01,2.800321731907314060e+01,2.839791027818733937e+01,2.150217200940396367e+00,2.549999999999999822e+00,2.839791027818733937e+01,2.150217200940396367e+00,2.813590618984959235e+01,2.517001902390499701e+00
1.830186144575298215e+02,2.522755872120683307e-01,2.800324283795380254e+01,2.839862884252760722e+01,2.149966858228545608e+00,2.549999999999999822e+00,2.839862884252760722e+01,2.149966858228545608e+00,2.813625303121095911e+01,2.516958933451682867e+00
1.832708900447418898e+02,2.522755872120683307e-01,2.800326850313800975e+01,2.839934653781553919e+01,2.149716720759784039e+00,2.549999999999999822e+00,2.839934653781553919e+01,2.149716720759784039e+00,2.813660007653620454e+01,2.516915969606499548e+00
