time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.810000000000000000e+02,2.531597499364351693e-11,2.893546460504543803e-12,2.253517875247217997e-17,1.898030491471009583e-18
3.820000000000000000e+02,2.533646812929228777e-11,2.893533772553436279e-12,2.259683700829810668e-17,1.902182613761471915e-18
3.830000000000000000e+02,2.537734763279760560e-11,2.893563377772687170e-12,2.262766613621106542e-17,1.910486858342396194e-18
3.840000000000000000e+02,2.542262973761759954e-11,2.893571836406758853e-12,2.267701080481394542e-17,1.910486858342396194e-18
3.850000000000000000e+02,2.546114778877723871e-11,2.893584524357866377e-12,2.270167410714431487e-17,1.918791102923320858e-18
3.860000000000000000e+02,2.547980075012472834e-11,2.893588753674902219e-12,2.273866906063986905e-17,1.920867164068552024e-18
3.870000000000000000e+02,2.549309648048588331e-11,2.893588753674902219e-12,2.281265896763098049e-17,1.925019286359014356e-18
3.880000000000000000e+02,2.551087645812047207e-11,2.893588753674902219e-12,2.287431722345690412e-17,1.935399592085169801e-18
3.890000000000000000e+02,2.557964119677152713e-11,2.893614129577117268e-12,2.289898052578727665e-17,1.935399592085169801e-18
3.900000000000000000e+02,2.564333132506272790e-11,2.893643734796367755e-12,2.293597547928283083e-17,1.945779897811325246e-18
3.910000000000000000e+02,2.576777232712976824e-11,2.893711403868941219e-12,2.298530208394356974e-17,1.945779897811325246e-18
3.920000000000000000e+02,2.585296046440832425e-11,2.893749467722263793e-12,2.305929199093468118e-17,1.945779897811325246e-18
3.930000000000000000e+02,2.596506664624423069e-11,2.893817136794837258e-12,2.318260850258652844e-17,1.945779897811325246e-18
3.940000000000000000e+02,2.602771421844664947e-11,2.893825595428908941e-12,2.323193510724727350e-17,1.945779897811325246e-18
3.950000000000000000e+02,2.609201983165773363e-11,2.893889035184446160e-12,2.335525161889912076e-17,1.945779897811325246e-18
3.960000000000000000e+02,2.612797545580398113e-11,2.893897493818517843e-12,2.339224657239467802e-17,1.945779897811325246e-18
3.970000000000000000e+02,2.616543210949974435e-11,2.893927099037768734e-12,2.356488968870726727e-17,1.945779897811325246e-18
3.980000000000000000e+02,2.619675903583013660e-11,2.893973621525162991e-12,2.370053785152430234e-17,1.945779897811325246e-18
3.990000000000000000e+02,2.623249484393357069e-11,2.894007456061449723e-12,2.377452775851541378e-17,1.945779897811325246e-18
4.000000000000000000e+02,2.629307614533352265e-11,2.894053978548843980e-12,2.379302523526319087e-17,1.947855958956556412e-18
4.010000000000000000e+02,2.637712751964780428e-11,2.894121647621417041e-12,2.401499495623652210e-17,1.956160203537481076e-18
4.020000000000000000e+02,2.644349940366135526e-11,2.894185087376954664e-12,2.407665321206244573e-17,1.956160203537481076e-18
4.030000000000000000e+02,2.655375285027924580e-11,2.894311966888029910e-12,2.412597981672318463e-17,1.956160203537481076e-18
4.040000000000000000e+02,2.661557140197733027e-11,2.894371177326531287e-12,2.420305263650559379e-17,1.964983463404713243e-18
4.050000000000000000e+02,2.670842797892096410e-11,2.894502286154642375e-12,2.422771593883596325e-17,1.973287707985637907e-18
4.060000000000000000e+02,2.677182920612732199e-11,2.894561496593143753e-12,2.425237924116633270e-17,1.981591952566562571e-18
4.070000000000000000e+02,2.681880703470617891e-11,2.894663000202003950e-12,2.430170584582707468e-17,1.991972258292718016e-18
4.080000000000000000e+02,2.686592931382745405e-11,2.894739127908649097e-12,2.440035905514855557e-17,1.991972258292718016e-18
4.090000000000000000e+02,2.689245796996610346e-11,2.894802567664186316e-12,2.451134391563522119e-17,2.000276502873642681e-18
4.100000000000000000e+02,2.693103882570940638e-11,2.894882924687867306e-12,2.456067052029596009e-17,2.000276502873642681e-18
4.110000000000000000e+02,2.695238610369597444e-11,2.894933676492297404e-12,2.461308003774799364e-17,2.008840255097720904e-18
4.120000000000000000e+02,2.699192158911093593e-11,2.895035180101157197e-12,2.466240664240873563e-17,2.008840255097720904e-18
4.130000000000000000e+02,2.702392680494487208e-11,2.895098619856694820e-12,2.476105985173021652e-17,2.017144499678645568e-18
4.140000000000000000e+02,2.705769682957970070e-11,2.895187435514447492e-12,2.482271810755614323e-17,2.017144499678645568e-18
4.150000000000000000e+02,2.710268375285648278e-11,2.895297397757378968e-12,2.502002452619910193e-17,2.025448744259570232e-18
4.160000000000000000e+02,2.712859692407524881e-11,2.895343920244773225e-12,2.503852200294688210e-17,2.025448744259570232e-18
4.170000000000000000e+02,2.717215818330291685e-11,2.895479258389920155e-12,2.523582842158984388e-17,2.025448744259570232e-18
4.180000000000000000e+02,2.720349767055004056e-11,2.895584991315815789e-12,2.530981832858095223e-17,2.033752988840494511e-18
4.190000000000000000e+02,2.721424353481453531e-11,2.895610367218030838e-12,2.533448163091132169e-17,2.037905111130956843e-18
4.200000000000000000e+02,2.721669919403570313e-11,2.895627284486174204e-12,2.535914493324169422e-17,2.054513600292805786e-18
4.210000000000000000e+02,2.792948725538598340e-11,3.124344520467057696e-12,2.541364384666751755e-17,2.057596013831556779e-18
4.220000000000000000e+02,2.803354188959647674e-11,3.124352979101129379e-12,2.547530210249344734e-17,2.060710105549403335e-18
4.230000000000000000e+02,2.814515819567982082e-11,3.124352979101129379e-12,2.552077506616506640e-17,2.062786166694634116e-18
4.240000000000000000e+02,2.827230607530267427e-11,3.124340291150021854e-12,2.558551623478228467e-17,2.069014350130327614e-18
4.250000000000000000e+02,2.842994558029321993e-11,3.124348749784093537e-12,2.563175992665173202e-17,2.075242533566021112e-18
4.260000000000000000e+02,2.852486842803932058e-11,3.124336061832986012e-12,2.566875488014728312e-17,2.081470717001714610e-18
4.270000000000000000e+02,2.872339371699354980e-11,3.124336061832986012e-12,2.577357391505135945e-17,2.086660869864792333e-18
4.280000000000000000e+02,2.884011603572858326e-11,3.124336061832986012e-12,2.587839294995542654e-17,2.094965114445716612e-18
4.290000000000000000e+02,2.901944196345746894e-11,3.124306456613735122e-12,2.594621703136394562e-17,2.097041175590948163e-18
4.300000000000000000e+02,2.918773312583701697e-11,3.124306456613735122e-12,2.609111393255487385e-17,2.098079206163563554e-18
4.310000000000000000e+02,2.928258688854109137e-11,3.124306456613735122e-12,2.609111393255487385e-17,2.110535573034950165e-18
4.320000000000000000e+02,2.928763637706747950e-11,3.124293768662627597e-12,2.617820621890898905e-17,2.110600449945738940e-18
4.330000000000000000e+02,2.922858122705050616e-11,3.124297997979663439e-12,2.623986447473491885e-17,2.110600449945738940e-18
4.340000000000000000e+02,2.919152652269017541e-11,3.124314915247806805e-12,2.627685942823046994e-17,2.120980755671894770e-18
4.350000000000000000e+02,2.917178076158698118e-11,3.124310685930770963e-12,2.635084933522158446e-17,2.125132877962356717e-18
4.360000000000000000e+02,2.909819891136907964e-11,3.124297997979663439e-12,2.637551263755195083e-17,2.125132877962356717e-18
4.370000000000000000e+02,2.896647257759730000e-11,3.124319144564842646e-12,2.651732662595158135e-17,2.125132877962356717e-18
4.380000000000000000e+02,2.883872805442966035e-11,3.124319144564842646e-12,2.664064313760343169e-17,2.125132877962356717e-18
4.390000000000000000e+02,2.875536125007729159e-11,3.124314915247806805e-12,2.683794955624639347e-17,2.127208939107587883e-18
4.400000000000000000e+02,2.870348466397283371e-11,3.124310685930770963e-12,2.683794955624639347e-17,2.143817428269436826e-18
4.410000000000000000e+02,2.865553336434722103e-11,3.124327603198914329e-12,2.696126606789824381e-17,2.152121672850361105e-18
4.420000000000000000e+02,2.856520153166678127e-11,3.124314915247806805e-12,2.696743189348083309e-17,2.154197733995592656e-18
4.430000000000000000e+02,2.845325236129003096e-11,3.124331832515950171e-12,2.710308005629787124e-17,2.162501978576516935e-18
4.440000000000000000e+02,2.834149160466426220e-11,3.124336061832986012e-12,2.710924588188046052e-17,2.164578039721748101e-18
4.450000000000000000e+02,2.824920026897358270e-11,3.124331832515950171e-12,2.710963124597937313e-17,2.164610478177142489e-18
4.460000000000000000e+02,2.817417391333146993e-11,3.124348749784093537e-12,2.715895785064011511e-17,2.172914722758066768e-18
4.470000000000000000e+02,2.812336500514925696e-11,3.124352979101129379e-12,2.716512367622270439e-17,2.174990783903297934e-18
4.480000000000000000e+02,2.807714711203270487e-11,3.124340291150021854e-12,2.720211862971826165e-17,2.183295028484222598e-18
4.490000000000000000e+02,2.802179115199339436e-11,3.124348749784093537e-12,2.723911358321381891e-17,2.185371089629453764e-18
4.500000000000000000e+02,2.791825151536892952e-11,3.124344520467057696e-12,2.728844018787455473e-17,2.185371089629453764e-18
4.510000000000000000e+02,2.780711252412140988e-11,3.124361437735201062e-12,2.728844018787455473e-17,2.185371089629453764e-18
4.520000000000000000e+02,2.771092730424371059e-11,3.124361437735201062e-12,2.737476174603085090e-17,2.185371089629453764e-18
4.530000000000000000e+02,2.760110720925308761e-11,3.124369896369272745e-12,2.739942504836122035e-17,2.201979578791302707e-18
4.540000000000000000e+02,2.753108637892879964e-11,3.124391042954451952e-12,2.747341495535233487e-17,2.201979578791302707e-18
4.550000000000000000e+02,2.747873875844687982e-11,3.124391042954451952e-12,2.753199029838696386e-17,2.204055639936533873e-18
4.560000000000000000e+02,2.741818257888039076e-11,3.124407960222595319e-12,2.763064350770844167e-17,2.212359884517458537e-18
4.570000000000000000e+02,2.737151249276147715e-11,3.124395272271487794e-12,2.766763846120399893e-17,2.212359884517458537e-18
4.580000000000000000e+02,2.732653813040142652e-11,3.124403730905559477e-12,2.772621380423862792e-17,2.212878899803766040e-18
4.590000000000000000e+02,2.722144722056051691e-11,3.124412189539631160e-12,2.787419361822084155e-17,2.212878899803766040e-18
4.600000000000000000e+02,2.714145302235077371e-11,3.124429106807774526e-12,2.803450508336825532e-17,2.217031022094228372e-18
4.610000000000000000e+02,2.700413080017474556e-11,3.124458712027025417e-12,2.808383168802899422e-17,2.225335266675153036e-18
4.620000000000000000e+02,2.691511786375119923e-11,3.124471399978132942e-12,2.829346975783714073e-17,2.237791633546539647e-18
4.630000000000000000e+02,2.679877237251813533e-11,3.124488317246276308e-12,2.829346975783714073e-17,2.237791633546539647e-18
4.640000000000000000e+02,2.672995110974178549e-11,3.124501005197383429e-12,2.839212296715861853e-17,2.237791633546539647e-18
4.650000000000000000e+02,2.665231208341934875e-11,3.124517922465526795e-12,2.858942938580158031e-17,2.237791633546539647e-18
4.660000000000000000e+02,2.660069927656627085e-11,3.124517922465526795e-12,2.871274589745342758e-17,2.241943755837001979e-18
4.670000000000000000e+02,2.654335241122488873e-11,3.124530610416634319e-12,2.878673580444453593e-17,2.241943755837001979e-18
4.680000000000000000e+02,2.649271935587692908e-11,3.124539069050706002e-12,2.883606240910528100e-17,2.241943755837001979e-18
4.690000000000000000e+02,2.644172831440210030e-11,3.124555986318849369e-12,2.893471561842675881e-17,2.250248000417926258e-18
4.700000000000000000e+02,2.635498890390710274e-11,3.124585591538100259e-12,2.901487135100046261e-17,2.258552244998850923e-18
4.710000000000000000e+02,2.625302566233253913e-11,3.124610967440315308e-12,2.916285116498267932e-17,2.258552244998850923e-18
4.720000000000000000e+02,2.615838543521291565e-11,3.124632114025494516e-12,2.931083097896490220e-17,2.266856489579775587e-18
4.730000000000000000e+02,2.602315460567281723e-11,3.124678636512888773e-12,2.938482088595601055e-17,2.266856489579775587e-18
4.740000000000000000e+02,2.593923512098422559e-11,3.124691324463996298e-12,2.948347409527749453e-17,2.271008611870237534e-18
4.750000000000000000e+02,2.581455546149927142e-11,3.124758993536569358e-12,2.955746400226860905e-17,2.271008611870237534e-18
4.760000000000000000e+02,2.574823382115265274e-11,3.124767452170641041e-12,2.961141497611628683e-17,2.279831871737470086e-18
4.770000000000000000e+02,2.565397670199336454e-11,3.124813974658035298e-12,2.966074158077703190e-17,2.288136116318394750e-18
4.780000000000000000e+02,2.559191321241900051e-11,3.124835121243214506e-12,2.966074158077703190e-17,2.288136116318394750e-18
4.790000000000000000e+02,2.555769727524017609e-11,3.124868955779501238e-12,2.966074158077703190e-17,2.298516422044550195e-18
4.800000000000000000e+02,2.554053906298383321e-11,3.124864726462465397e-12,2.980872139475924861e-17,2.298516422044550195e-18
4.810000000000000000e+02,3.121037358403304621e-11,3.318207954755630860e-12,2.994083655156009214e-17,2.304622961272515125e-18
4.820000000000000000e+02,3.107799408259118882e-11,3.318199496121559176e-12,3.004103121727721418e-17,2.310332129421900736e-18
4.830000000000000000e+02,3.094772481516035187e-11,3.318182578853415810e-12,3.011193821147703406e-17,2.315522282284978458e-18
4.840000000000000000e+02,3.082383649342953441e-11,3.318178349536379969e-12,3.016743064172036841e-17,2.317598343430209624e-18
4.850000000000000000e+02,3.068562872662388040e-11,3.318178349536379969e-12,3.023525472312888132e-17,2.317598343430209624e-18
4.860000000000000000e+02,3.050136007816082720e-11,3.318157202951200761e-12,3.030924463011999584e-17,2.322788496293287732e-18
4.870000000000000000e+02,3.038331258271053781e-11,3.318152973634164920e-12,3.039556618827628892e-17,2.326940618583749679e-18
4.880000000000000000e+02,3.018427229617028331e-11,3.318144515000093236e-12,3.046955609526739728e-17,2.331092740874212011e-18
4.890000000000000000e+02,3.003492299622306458e-11,3.318140285683057395e-12,3.055664838162151556e-17,2.331125179329606398e-18
4.900000000000000000e+02,2.997731863208866820e-11,3.318140285683057395e-12,3.060597498628225447e-17,2.335277301620068730e-18
4.910000000000000000e+02,3.003601579597877241e-11,3.318136056366021553e-12,3.074239387729711166e-17,2.335277301620068730e-18
4.920000000000000000e+02,3.007667548344127682e-11,3.318140285683057395e-12,3.081021795870563073e-17,2.337353362765299511e-18
4.930000000000000000e+02,3.009697392488069392e-11,3.318131827048985712e-12,3.093430519855530319e-17,2.341764992698915787e-18
4.940000000000000000e+02,3.019143201870769835e-11,3.318144515000093236e-12,3.119943569860679021e-17,2.350069237279840451e-18
4.950000000000000000e+02,3.033892230297853870e-11,3.318144515000093236e-12,3.128575725676308329e-17,2.352145298425071618e-18
4.960000000000000000e+02,3.045026226889377134e-11,3.318148744317129078e-12,3.138441046608456110e-17,2.356297420715533564e-18
4.970000000000000000e+02,3.051169771263152053e-11,3.318152973634164920e-12,3.143373707074530001e-17,2.368753787586920561e-18
4.980000000000000000e+02,3.056151430839188379e-11,3.318136056366021553e-12,3.149539532657122980e-17,2.377058032167844840e-18
4.990000000000000000e+02,3.066191371583326794e-11,3.318152973634164920e-12,3.160638018705789234e-17,2.385362276748769504e-18
5.000000000000000000e+02,3.079203225226331448e-11,3.318140285683057395e-12,3.175436000104010905e-17,2.385362276748769504e-18
5.010000000000000000e+02,3.090425148234981373e-11,3.318161432268236603e-12,3.177902330337048466e-17,2.385362276748769504e-18
5.020000000000000000e+02,3.098020734583011570e-11,3.318169890902308286e-12,3.191467146618751665e-17,2.397818643620156500e-18
5.030000000000000000e+02,3.103434489694639089e-11,3.318165661585272444e-12,3.205031962900455480e-17,2.397818643620156500e-18
5.040000000000000000e+02,3.108496539137761908e-11,3.318169890902308286e-12,3.213664118716084788e-17,2.401970765910618832e-18
5.050000000000000000e+02,3.115580896174787564e-11,3.318174120219344127e-12,3.216130448949122350e-17,2.401970765910618832e-18
5.060000000000000000e+02,3.125191253566681077e-11,3.318182578853415810e-12,3.219829944298677151e-17,2.401970765910618832e-18
5.070000000000000000e+02,3.138132766075985049e-11,3.318191037487487493e-12,3.219829944298677151e-17,2.401970765910618832e-18
5.080000000000000000e+02,3.149117287758393638e-11,3.318195266804523335e-12,3.225379187323010586e-17,2.419617285645083551e-18
5.090000000000000000e+02,3.156668910897861151e-11,3.318195266804523335e-12,3.240177168721232874e-17,2.427921530226007830e-18
5.100000000000000000e+02,3.162405481569509082e-11,3.318199496121559176e-12,3.247576159420343710e-17,2.436225774806932494e-18
5.110000000000000000e+02,3.167802907489384416e-11,3.318195266804523335e-12,3.252508819886417600e-17,2.444530019387856773e-18
5.120000000000000000e+02,3.173639965494891109e-11,3.318199496121559176e-12,3.266690218726380343e-17,2.444530019387856773e-18
5.130000000000000000e+02,3.181297100334909968e-11,3.318212184072666701e-12,3.275322374542009651e-17,2.444530019387856773e-18
5.140000000000000000e+02,3.189866157729695274e-11,3.318207954755630860e-12,3.283492093438945072e-17,2.452834263968781437e-18
5.150000000000000000e+02,3.204131590862584618e-11,3.318224872023774226e-12,3.300756405070204304e-17,2.452834263968781437e-18
5.160000000000000000e+02,3.214076068639558146e-11,3.318237559974881750e-12,3.310621726002352085e-17,2.452834263968781437e-18
5.170000000000000000e+02,3.224286837851256006e-11,3.318250247925989275e-12,3.322953377167537428e-17,2.461138508549705716e-18
5.180000000000000000e+02,3.232499165210843382e-11,3.318233330657845909e-12,3.347000096939647952e-17,2.461138508549705716e-18
5.190000000000000000e+02,3.238032249031428142e-11,3.318224872023774226e-12,3.354399087638759404e-17,2.473594875421092713e-18
5.200000000000000000e+02,3.244494840690203389e-11,3.318237559974881750e-12,3.369197069036981075e-17,2.481899120002016992e-18
5.210000000000000000e+02,3.249737767334271464e-11,3.318254477243025116e-12,3.375362894619574054e-17,2.481899120002016992e-18
5.220000000000000000e+02,3.254576232459559489e-11,3.318254477243025116e-12,3.386461380668240308e-17,2.482418135288324879e-18
5.230000000000000000e+02,3.265734094792874460e-11,3.318271394511168483e-12,3.396326701600388089e-17,2.482418135288324879e-18
5.240000000000000000e+02,3.273953958702500711e-11,3.318258706560060958e-12,3.411741265556869921e-17,2.482418135288324879e-18
5.250000000000000000e+02,3.288465585803343410e-11,3.318296770413383128e-12,3.411741265556869921e-17,2.490722379869249158e-18
5.260000000000000000e+02,3.297665201218090498e-11,3.318300999730418969e-12,3.417290508581202739e-17,2.492798441014480324e-18
5.270000000000000000e+02,3.310379361134539593e-11,3.318313687681526494e-12,3.427155829513351136e-17,2.501102685595404989e-18
5.280000000000000000e+02,3.317637058822470338e-11,3.318334834266705702e-12,3.430855324862906554e-17,2.509406930176329268e-18
5.290000000000000000e+02,3.326590480269264071e-11,3.318343292900777385e-12,3.450585966727202732e-17,2.517711174757254317e-18
5.300000000000000000e+02,3.331897467588667099e-11,3.318351751534849068e-12,3.465383948125425020e-17,2.517711174757254317e-18
5.310000000000000000e+02,3.338817276616499038e-11,3.318355980851884909e-12,3.485114589989720582e-17,2.517711174757254317e-18
5.320000000000000000e+02,3.343653229558440126e-11,3.318368668802992434e-12,3.501145736504460726e-17,2.517711174757254317e-18
5.330000000000000000e+02,3.350169833159165161e-11,3.318389815388171642e-12,3.506078396970535232e-17,2.517711174757254317e-18
5.340000000000000000e+02,3.356992923128158420e-11,3.318402503339279166e-12,3.520876378368757520e-17,2.517711174757254317e-18
5.350000000000000000e+02,3.368430893904603618e-11,3.318406732656315008e-12,3.535674359766979191e-17,2.517711174757254317e-18
5.360000000000000000e+02,3.376399539479583931e-11,3.318436337875565899e-12,3.538140690000016136e-17,2.519787235902485098e-18
5.370000000000000000e+02,3.390897349572021381e-11,3.318470172411852631e-12,3.543073350466090643e-17,2.528091480483409377e-18
5.380000000000000000e+02,3.399560613842298429e-11,3.318482860362960156e-12,3.557871331864312315e-17,2.528091480483409377e-18
5.390000000000000000e+02,3.408133439512103172e-11,3.318504006948139363e-12,3.563266429249081326e-17,2.528091480483409377e-18
5.400000000000000000e+02,3.412213225266758863e-11,3.318499777631103522e-12,3.573131750181229106e-17,2.536395725064334426e-18
5.410000000000000000e+02,3.715698790527880856e-11,3.517104276316846566e-12,3.580428077475863947e-17,2.540714347864124715e-18
5.420000000000000000e+02,3.725115709802097010e-11,3.517053524512416468e-12,3.586439757418891886e-17,2.544347454868279160e-18
5.430000000000000000e+02,3.736098975392833099e-11,3.517053524512416468e-12,3.600004573700595701e-17,2.547461546586126101e-18
5.440000000000000000e+02,3.744416814452971821e-11,3.517066212463523993e-12,3.604320651608410047e-17,2.552132684162895936e-18
5.450000000000000000e+02,3.757112132994321793e-11,3.517100046999810725e-12,3.609253312074484554e-17,2.552132684162895936e-18
5.460000000000000000e+02,3.769895377952798424e-11,3.517095817682774883e-12,3.615264992017511877e-17,2.556284806453357883e-18
5.470000000000000000e+02,3.783913361026061267e-11,3.517083129731667359e-12,3.625130312949660274e-17,2.556284806453357883e-18
5.480000000000000000e+02,3.794154276437917208e-11,3.517095817682774883e-12,3.632529303648771109e-17,2.558360867598589434e-18
5.490000000000000000e+02,3.811629023795912834e-11,3.517083129731667359e-12,3.644244372255696291e-17,2.558360867598589434e-18
5.500000000000000000e+02,3.822750459470703995e-11,3.517070441780559834e-12,3.652876528071326216e-17,2.566665112179513713e-18
5.510000000000000000e+02,3.835640472221405117e-11,3.517074671097595676e-12,3.660660882869349035e-17,2.579121479050900709e-18
5.520000000000000000e+02,3.854112556367946912e-11,3.517066212463523993e-12,3.668059873568460487e-17,2.583273601341362656e-18
5.530000000000000000e+02,3.868800036303042285e-11,3.517061983146488151e-12,3.672375951476275450e-17,2.594172922353826374e-18
5.540000000000000000e+02,3.876622975243927359e-11,3.517057753829452310e-12,3.689640263107534066e-17,2.602477166934751039e-18
5.550000000000000000e+02,3.880872333374469348e-11,3.517045065878344785e-12,3.689640263107534066e-17,2.604553228079981819e-18
5.560000000000000000e+02,3.877278655097353994e-11,3.517049295195380626e-12,3.695189506131867501e-17,2.614933533806137264e-18
5.570000000000000000e+02,3.871781997935293689e-11,3.517049295195380626e-12,3.711683089565302766e-17,2.615452549092445537e-18
5.580000000000000000e+02,3.868119234616150798e-11,3.517057753829452310e-12,3.721548410497450546e-17,2.616490579665060928e-18
5.590000000000000000e+02,3.866258962848094741e-11,3.517053524512416468e-12,3.730797148871338783e-17,2.616490579665060928e-18
5.600000000000000000e+02,3.862968002664228174e-11,3.517045065878344785e-12,3.744361965153042598e-17,2.624794824245985592e-18
5.610000000000000000e+02,3.855720353709683241e-11,3.517049295195380626e-12,3.749299442670353705e-17,2.624794824245985592e-18
5.620000000000000000e+02,3.841369506343013528e-11,3.517040836561308943e-12,3.754232103136426979e-17,2.633099068826909871e-18
5.630000000000000000e+02,3.829488135205917533e-11,3.517040836561308943e-12,3.757931598485983013e-17,2.641403313407834535e-18
5.640000000000000000e+02,3.820632688909635625e-11,3.517045065878344785e-12,3.764097424068575376e-17,2.649707557988758814e-18
5.650000000000000000e+02,3.814431364318892127e-11,3.517049295195380626e-12,3.769030084534649266e-17,2.650226573275067087e-18
5.660000000000000000e+02,3.809146986649607660e-11,3.517061983146488151e-12,3.773962745000723157e-17,2.650226573275067087e-18
5.670000000000000000e+02,3.804891348060699296e-11,3.517045065878344785e-12,3.788760726398945444e-17,2.650226573275067087e-18
5.680000000000000000e+02,3.799398459173658429e-11,3.517057753829452310e-12,3.791227056631982390e-17,2.658530817855991366e-18
5.690000000000000000e+02,3.789359774521192513e-11,3.517061983146488151e-12,3.801092377564130171e-17,2.658530817855991366e-18
5.700000000000000000e+02,3.778336313996913823e-11,3.517057753829452310e-12,3.815890358962352458e-17,2.666835062436916030e-18
5.710000000000000000e+02,3.768952053106201396e-11,3.517049295195380626e-12,3.823289349661463294e-17,2.668911123582147196e-18
5.720000000000000000e+02,3.757826849156390797e-11,3.517053524512416468e-12,3.823289349661463294e-17,2.677215368163071475e-18
5.730000000000000000e+02,3.751619244107280925e-11,3.517061983146488151e-12,3.823289349661463294e-17,2.685519612743996140e-18
5.740000000000000000e+02,3.746019587428014920e-11,3.517057753829452310e-12,3.823289349661463294e-17,2.685519612743996140e-18
5.750000000000000000e+02,3.741373304328731755e-11,3.517057753829452310e-12,3.838087331059685581e-17,2.695899918470151585e-18
5.760000000000000000e+02,3.737806003976754398e-11,3.517053524512416468e-12,3.855968225249203742e-17,2.695899918470151585e-18
5.770000000000000000e+02,3.732659796391525003e-11,3.517057753829452310e-12,3.865833546181352140e-17,2.704204163051076249e-18
5.780000000000000000e+02,3.726791336094187728e-11,3.517070441780559834e-12,3.880631527579573811e-17,2.704204163051076249e-18
5.790000000000000000e+02,3.717375672911645367e-11,3.517066212463523993e-12,3.890496848511721592e-17,2.712508407632000528e-18
5.800000000000000000e+02,3.708987492717805317e-11,3.517066212463523993e-12,3.905294829909943879e-17,2.716660529922462860e-18
5.810000000000000000e+02,3.697579668141517554e-11,3.517078900414631517e-12,3.915160150842092276e-17,2.724964774503387139e-18
5.820000000000000000e+02,3.689649961408407342e-11,3.517078900414631517e-12,3.922559141541203112e-17,2.733269019084312188e-18
5.830000000000000000e+02,3.680318456367970910e-11,3.517091588365739042e-12,3.932424462473350893e-17,2.733269019084312188e-18
5.840000000000000000e+02,3.674686141305201179e-11,3.517100046999810725e-12,3.944756113638536235e-17,2.733269019084312188e-18
5.850000000000000000e+02,3.668381817197252628e-11,3.517095817682774883e-12,3.949688774104610126e-17,2.741573263665236467e-18
5.860000000000000000e+02,3.664407543143148283e-11,3.517112734950918249e-12,3.962020425269795468e-17,2.745725385955698414e-18
5.870000000000000000e+02,3.659447237125557372e-11,3.517121193584989933e-12,3.966953085735868742e-17,2.745725385955698414e-18
5.880000000000000000e+02,3.655882448956926307e-11,3.517121193584989933e-12,3.984217397367128591e-17,2.745725385955698414e-18
5.890000000000000000e+02,3.650978667064630829e-11,3.517116964267954091e-12,3.999015378765350263e-17,2.754029630536623078e-18
5.900000000000000000e+02,3.646063580347276394e-11,3.517125422902025774e-12,4.016279690396609496e-17,2.758181752827085410e-18
5.910000000000000000e+02,3.636782318973769021e-11,3.517142340170169140e-12,4.026145011328757276e-17,2.766485997408010075e-18
5.920000000000000000e+02,3.631166333102751476e-11,3.517133881536097457e-12,4.055818046944984372e-17,2.774790241988934354e-18
5.930000000000000000e+02,3.619433180783096364e-11,3.517167716072384189e-12,4.065683367877132153e-17,2.791398731150783297e-18
5.940000000000000000e+02,3.609375654755532617e-11,3.517176174706455873e-12,4.070616028343206043e-17,2.799702975731707961e-18
5.950000000000000000e+02,3.601906933666498535e-11,3.517193091974599239e-12,4.075548688809279933e-17,2.803855098022170293e-18
5.960000000000000000e+02,3.591978785081277193e-11,3.517218467876814288e-12,4.085414009741428331e-17,2.803855098022170293e-18
5.970000000000000000e+02,3.586897894263055897e-11,3.517226926510885971e-12,4.102370030093557483e-17,2.812159342603094572e-18
5.980000000000000000e+02,3.579427917082348022e-11,3.517286136949387349e-12,4.112235351025705264e-17,2.812159342603094572e-18
5.990000000000000000e+02,3.574075710462709165e-11,3.517260761047172703e-12,4.117168011491779771e-17,2.820463587184019236e-18
6.000000000000000000e+02,3.573550664143298082e-11,3.517243843779029337e-12,4.122100671957853661e-17,2.828767831764943515e-18
6.010000000000000000e+02,4.179531994427036712e-11,3.688023665686018572e-12,4.128616938017894044e-17,2.832401192194531414e-18
6.020000000000000000e+02,4.170019612185655025e-11,3.688032124320090255e-12,4.139715424066560298e-17,2.833439222767146420e-18
6.030000000000000000e+02,4.159693282540019362e-11,3.688065958856376987e-12,4.150505618836097703e-17,2.840705436775455693e-18
6.040000000000000000e+02,4.144293598626201276e-11,3.688074417490448670e-12,4.159137774651727012e-17,2.840705436775455693e-18
6.050000000000000000e+02,4.130798149689003224e-11,3.688091334758592036e-12,4.167769930467356320e-17,2.844857559065917640e-18
6.060000000000000000e+02,4.118826339951434277e-11,3.688099793392663719e-12,4.175168921166467772e-17,2.847452635497456694e-18
6.070000000000000000e+02,4.102345161106964091e-11,3.688125169294878769e-12,4.183184494423837536e-17,2.849528696642687860e-18
6.080000000000000000e+02,4.086690490583480630e-11,3.688150545197093818e-12,4.191816650239467460e-17,2.855756880078380973e-18
6.090000000000000000e+02,4.074610656962014047e-11,3.688159003831165501e-12,4.204764883962911731e-17,2.864061124659306022e-18
6.100000000000000000e+02,4.054991761117812053e-11,3.688201297001523916e-12,4.208464379312467765e-17,2.869251277522383745e-18
6.110000000000000000e+02,4.040740144993327958e-11,3.688209755635595599e-12,4.225728690943726381e-17,2.877555522103308024e-18
6.120000000000000000e+02,4.034244894951048338e-11,3.688218214269667282e-12,4.232511099084578289e-17,2.890011888974695020e-18
