time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.883282214287717693e+02,1.761016057310712313e+00,2.802863039856959304e+01,2.867321957580837122e+01,2.059520729308186748e+00,2.549999999999999822e+00,2.867321957580837122e+01,2.059520729308186748e+00,2.828069216934729013e+01,2.499425103827223271e+00
2.900892374860824816e+02,1.761016057310712313e+00,2.802939363876868129e+01,2.868003468879518891e+01,2.058196734449697196e+00,2.550000000000000266e+00,2.868003468879518891e+01,2.058196734449697196e+00,2.828401932063158952e+01,2.499138125796449117e+00
2.921752650553530657e+02,2.086027569270584081e+00,2.803031363919571461e+01,2.868816148049688408e+01,2.056634793845532716e+00,2.549999999999999822e+00,2.868816148049688408e+01,2.056634793845532716e+00,2.828799591045128281e+01,2.498798426335533396e+00
2.942612926246236498e+02,2.086027569270584081e+00,2.803125092846952171e+01,2.869634566701850176e+01,2.055079732724534924e+00,2.550000000000000266e+00,2.869634566701850176e+01,2.055079732724534924e+00,2.829201076463366960e+01,2.498458989280444520e+00
2.963473201938942339e+02,2.086027569270584081e+00,2.803220555519316903e+01,2.870458620844546260e+01,2.053531476900082087e+00,2.549999999999999822e+00,2.870458620844546260e+01,2.053531476900082087e+00,2.829606377189103483e+01,2.498119813489326546e+00
2.984333477631648179e+02,2.086027569270584081e+00,2.803317756569967756e+01,2.871288212428921938e+01,2.051989953489288254e+00,2.550000000000000266e+00,2.871288212428921938e+01,2.051989953489288254e+00,2.830015482291218731e+01,2.497780897832596825e+00
3.000000000000000000e+02,1.566652236835182066e+00,2.803391902398771762e+01,2.871914838778159407e+01,2.050836619284622131e+00,2.549999999999999822e+00,2.871914838778159407e+01,2.050836619284622131e+00,2.830325224150516661e+01,2.497526535148109517e+00
3.000000352911123969e+02,3.529111239686244517e-05,2.803391904080100261e+01,2.871914852925712580e+01,2.050836593346189396e+00,2.549999999999999822e+00,2.871914852925712580e+01,2.050836593346189396e+00,2.830325231151967103e+01,2.497526529419863195e+00
3.000000705822247937e+02,3.529111239686244517e-05,2.803391905761429115e+01,2.871914867071804878e+01,2.050836567407758881e+00,2.549999999999999822e+00,2.871914867071804878e+01,2.050836567407758881e+00,2.830325238153420031e+01,2.497526523691616873e+00
3.000004234933487623e+02,3.529111239686244517e-04,2.803391922574760642e+01,2.871915008480550568e+01,2.050836308023632704e+00,2.549999999999999822e+00,2.871915008480550568e+01,2.050836308023632704e+00,2.830325308167972409e+01,2.497526466409162982e+00
3.000007764044727310e+02,3.529111239686244517e-04,2.803391939388141196e+01,2.871915149849267834e+01,2.050836048639704590e+00,2.549999999999999822e+00,2.871915149849267834e+01,2.050836048639704590e+00,2.830325378182566354e+01,2.497526409126716196e+00
3.000041284226352900e+02,3.352018162559033954e-03,2.803392099088761213e+01,2.871916491133747229e+01,2.050833584976080814e+00,2.549999999999999822e+00,2.871916491133747229e+01,2.050833584976080814e+00,2.830326043198041575e+01,2.497525865047521165e+00
3.000074804407978490e+02,3.352018162559033954e-03,2.803392258793791214e+01,2.871917831275919042e+01,2.050831121329502515e+00,2.549999999999999822e+00,2.871917831275919042e+01,2.050831121329502515e+00,2.830326708217283027e+01,2.497525320968978502e+00
3.000150766137054461e+02,7.596172907597065205e-03,2.803392620723935025e+01,2.871920865520921140e+01,2.050825538395665504e+00,2.549999999999999822e+00,2.871920865520921140e+01,2.050825538395665504e+00,2.830328215262620972e+01,2.497524088008065135e+00
3.000226727866130432e+02,7.596172907597065205e-03,2.803392982676237466e+01,2.871923896385430908e+01,2.050819955546739237e+00,2.549999999999999822e+00,2.871923896385430908e+01,2.050819955546739237e+00,2.830329722326909447e+01,2.497522855050428259e+00
3.000302689595206402e+02,7.596172907597065205e-03,2.803393344651405172e+01,2.871926924497803313e+01,2.050814372785202622e+00,2.549999999999999822e+00,2.871926924497803313e+01,2.050814372785202622e+00,2.830331229410772664e+01,2.497521622096174010e+00
3.000441385757886792e+02,1.386961626803895342e-02,2.803394005630045172e+01,2.871932447453264814e+01,2.050804179620963286e+00,2.549999999999999822e+00,2.871932447453264814e+01,2.050804179620963286e+00,2.830333981199326843e+01,2.497519370892070878e+00
3.000580081920567181e+02,1.386961626803895342e-02,2.803394666686072512e+01,2.871937964030610146e+01,2.050793986751544562e+00,2.549999999999999822e+00,2.871937964030610146e+01,2.050793986751544562e+00,2.830336733054278398e+01,2.497517119699414145e+00
3.000718778083247571e+02,1.386961626803895342e-02,2.803395327819429284e+01,2.871943475088294306e+01,2.050783794176437524e+00,2.549999999999999822e+00,2.871943475088294306e+01,2.050783794176437524e+00,2.830339484975657527e+01,2.497514868518195374e+00
3.000857474245927961e+02,1.386961626803895342e-02,2.803395989029976576e+01,2.871948981183057015e+01,2.050773601894920084e+00,2.549999999999999822e+00,2.871948981183057015e+01,2.050773601894920084e+00,2.830342236963411651e+01,2.497512617348392805e+00
3.001085375595522464e+02,2.279013495945036993e-02,2.803397075678800121e+01,2.871958018939948332e+01,2.050756854882528568e+00,2.549999999999999822e+00,2.871958018939948332e+01,2.050756854882528568e+00,2.830346759090925701e+01,2.497508918318884330e+00
3.001313276945116968e+02,2.279013495945036993e-02,2.803398162535993521e+01,2.871967045967898002e+01,2.050740108661654570e+00,2.549999999999999822e+00,2.871967045967898002e+01,2.050740108661654570e+00,2.830351281398014862e+01,2.497505219320189873e+00
3.001541178294711472e+02,2.279013495945036993e-02,2.803399249601610776e+01,2.871976063335590013e+01,2.050723363232059615e+00,2.549999999999999822e+00,2.871976063335590013e+01,2.050723363232059615e+00,2.830355803884939192e+01,2.497501520352315652e+00
3.001769079644305975e+02,2.279013495945036993e-02,2.803400336875682797e+01,2.871985071819615953e+01,2.050706618593509667e+00,2.549999999999999822e+00,2.871985071819615953e+01,2.050706618593509667e+00,2.830360326551917893e+01,2.497497821415263886e+00
3.002152193129642797e+02,3.831134853368212134e-02,2.803402165107141997e+01,2.872000197136913968e+01,2.050678471806451242e+00,2.549999999999999822e+00,2.872000197136913968e+01,2.050678471806451242e+00,2.830367929785917269e+01,2.497491603387853587e+00
3.002535306614979618e+02,3.831134853368212134e-02,2.803403993927707560e+01,2.872015301508887219e+01,2.050650327252806715e+00,2.549999999999999822e+00,2.872015301508887219e+01,2.050650327252806715e+00,2.830375533530031973e+01,2.497485385447531847e+00
3.002918420100316439e+02,3.831134853368212134e-02,2.803405823337396896e+01,2.872030386785594658e+01,2.050622184931537806e+00,2.549999999999999822e+00,2.872030386785594658e+01,2.050622184931537806e+00,2.830383137784973258e+01,2.497479167594288896e+00
3.003301533585653260e+02,3.831134853368212134e-02,2.803407653336233096e+01,2.872045454385579077e+01,2.050594044841761665e+00,2.549999999999999822e+00,2.872045454385579077e+01,2.050594044841761665e+00,2.830390742551400862e+01,2.497472949828118072e+00
3.003855431964687455e+02,5.538983790341944768e-02,2.803410300156332013e+01,2.872067209855378778e+01,2.050553364365108600e+00,2.549999999999999822e+00,2.872067209855378778e+01,2.050553364365108600e+00,2.830401738287348579e+01,2.497463960450918563e+00
3.004409330343721649e+02,5.538983790341944768e-02,2.803412948208053024e+01,2.872088933704998936e+01,2.050512688549070539e+00,2.549999999999999822e+00,2.872088933704998936e+01,2.050512688549070539e+00,2.830412735095437782e+01,2.497454971255690381e+00
3.004963228722755844e+02,5.538983790341944768e-02,2.803415597491476774e+01,2.872110628295621737e+01,2.050472017391617108e+00,2.549999999999999822e+00,2.872110628295621737e+01,2.050472017391617108e+00,2.830423732977252271e+01,2.497445982242411322e+00
3.005517127101790038e+02,5.538983790341944768e-02,2.803418248006682489e+01,2.872132295542299119e+01,2.050431350890851601e+00,2.549999999999999822e+00,2.872132295542299119e+01,2.050431350890851601e+00,2.830434731934261094e+01,2.497436993411063177e+00
3.006323210367806382e+02,8.060832660163441687e-02,2.803422107478161962e+01,2.872163782159102041e+01,2.050372177618523750e+00,2.549999999999999822e+00,2.872163782159102041e+01,2.050372177618523750e+00,2.830450740539957977e+01,2.497423912371660393e+00
3.007129293633822726e+02,8.060832660163441687e-02,2.803425969558809427e+01,2.872195218433511243e+01,2.050313014199339534e+00,2.549999999999999822e+00,2.872195218433511243e+01,2.050313014199339534e+00,2.830466751429632666e+01,2.497410831717453927e+00
3.007935376899839071e+02,8.060832660163441687e-02,2.803429834248867536e+01,2.872226607806367937e+01,2.050253860628217240e+00,2.549999999999999822e+00,2.872226607806367937e+01,2.050253860628217240e+00,2.830482764606946944e+01,2.497397751448380276e+00
3.008741460165855415e+02,8.060832660163441687e-02,2.803433701548581425e+01,2.872257953216899651e+01,2.050194716900234138e+00,2.549999999999999822e+00,2.872257953216899651e+01,2.050194716900234138e+00,2.830498780075333087e+01,2.497384671564374159e+00
3.009547543431871759e+02,8.060832660163441687e-02,2.803437571458193744e+01,2.872289257186772815e+01,2.050135583010598506e+00,2.549999999999999822e+00,2.872289257186772815e+01,2.050135583010598506e+00,2.830514797838021579e+01,2.497371592065373402e+00
3.010814209360582936e+02,1.266665928711177003e-01,2.803443657843634185e+01,2.872338369182831030e+01,2.050042680858556565e+00,2.549999999999999822e+00,2.872338369182831030e+01,2.050042680858556565e+00,2.830539972528224624e+01,2.497351039934379902e+00
3.012080875289294113e+02,1.266665928711177003e-01,2.803449750675099850e+01,2.872387391342846286e+01,2.049949802970501000e+00,2.549999999999999822e+00,2.872387391342846286e+01,2.049949802970501000e+00,2.830565152902202541e+01,2.497330488753658262e+00
3.013347541218005290e+02,1.266665928711177003e-01,2.803455849953532208e+01,2.872436329661499954e+01,2.049856949329044387e+00,2.549999999999999822e+00,2.872436329661499954e+01,2.049856949329044387e+00,2.830590338970249320e+01,2.497309938522958461e+00
3.014614207146716467e+02,1.266665928711177003e-01,2.803461955679870954e+01,2.872485189300608965e+01,2.049764119917071081e+00,2.549999999999999822e+00,2.872485189300608965e+01,2.049764119917071081e+00,2.830615530742007380e+01,2.497289389242036250e+00
3.015880873075427644e+02,1.266665928711177003e-01,2.803468067855055423e+01,2.872533974743351592e+01,2.049671314717692372e+00,2.549999999999999822e+00,2.872533974743351592e+01,2.049671314717692372e+00,2.830640728226563141e+01,2.497268840910648713e+00
3.017609094899163438e+02,1.728221823735793805e-01,2.803476417627508610e+01,2.872600424292523513e+01,2.049544731585579260e+00,2.549999999999999822e+00,2.872600424292523513e+01,2.049544731585579260e+00,2.830675116562972704e+01,2.497240806576955574e+00
3.019337316722899232e+02,1.728221823735793805e-01,2.803484779408936234e+01,2.872666751566732657e+01,2.049418193453411696e+00,2.549999999999999822e+00,2.872666751566732657e+01,2.049418193453411696e+00,2.830709515570465840e+01,2.497212774009786251e+00
3.021065538546635025e+02,1.728221823735793805e-01,2.803493153201713639e+01,2.872732963970763009e+01,2.049291700279665118e+00,2.549999999999999822e+00,2.872732963970763009e+01,2.049291700279665118e+00,2.830743925268234307e+01,2.497184743208519464e+00
3.022793760370370819e+02,1.728221823735793805e-01,2.803501539008211552e+01,2.872799068006024470e+01,2.049165252023148920e+00,2.549999999999999822e+00,2.872799068006024470e+01,2.049165252023148920e+00,2.830778345674362484e+01,2.497156714172534375e+00
3.024521982194106613e+02,1.728221823735793805e-01,2.803509936830797145e+01,2.872865069423535189e+01,2.049038848642961153e+00,2.549999999999999822e+00,2.872865069423535189e+01,2.049038848642961153e+00,2.830812776805948161e+01,2.497128686901209260e+00
3.026855060438471696e+02,2.333078244365083265e-01,2.803521292852621016e+01,2.872954016750945527e+01,2.048868276743661454e+00,2.549999999999999822e+00,2.872954016750945527e+01,2.048868276743661454e+00,2.830859275452517920e+01,2.497090853227070806e+00
3.029188138682836779e+02,2.333078244365083265e-01,2.803532670783483027e+01,2.873042797415297755e+01,2.048697786456528558e+00,2.550000000000000266e+00,2.873042797415297755e+01,2.048697786456528558e+00,2.830905793713010965e+01,2.497053022766313468e+00
3.031521216927201863e+02,2.333078244365083265e-01,2.803544070629182272e+01,2.873131421117357220e+01,2.048527377682781925e+00,2.550000000000000266e+00,2.873131421117357220e+01,2.048527377682781925e+00,2.830952331622794205e+01,2.497015195517415798e+00
3.033854295171566946e+02,2.333078244365083265e-01,2.803555492395507898e+01,2.873219896475815816e+01,2.048357050324160600e+00,2.549999999999999822e+00,2.873219896475815816e+01,2.048357050324160600e+00,2.830998889215257464e+01,2.496977371478855456e+00
3.036187373415932029e+02,2.333078244365083265e-01,2.803566936088241235e+01,2.873308231200163121e+01,2.048186804282865481e+00,2.549999999999999822e+00,2.873308231200163121e+01,2.048186804282865481e+00,2.831045466522018117e+01,2.496939550649114548e+00
3.039221481623143291e+02,3.034108207211261288e-01,2.803581851124301139e+01,2.873422909211837251e+01,2.047965525166640433e+00,2.549999999999999822e+00,2.873422909211837251e+01,2.047965525166640433e+00,2.831106068649588536e+01,2.496890370430912220e+00
3.042255589830354552e+02,3.034108207211261288e-01,2.803596803265479664e+01,2.873537374648742926e+01,2.047744383199141982e+00,2.549999999999999822e+00,2.873537374648742926e+01,2.047744383199141982e+00,2.831166704231665676e+01,2.496841195633674904e+00
3.045289698037565813e+02,3.034108207211261288e-01,2.803611792524444013e+01,2.873651639579777495e+01,2.047523378168167874e+00,2.549999999999999822e+00,2.873651639579777495e+01,2.047523378168167874e+00,2.831227373326971630e+01,2.496792026254077701e+00
3.048323806244777074e+02,3.034108207211261288e-01,2.803626818913847529e+01,2.873765714839809604e+01,2.047302509862416464e+00,2.549999999999999822e+00,2.873765714839809604e+01,2.047302509862416464e+00,2.831288075991004760e+01,2.496742862288798381e+00
3.051357914451988336e+02,3.034108207211261288e-01,2.803641882446333966e+01,2.873879610212922131e+01,2.047081778071427216e+00,2.550000000000000266e+00,2.873879610212922131e+01,2.047081778071427216e+00,2.831348812276345228e+01,2.496693703734521375e+00
3.055198093279489626e+02,3.840178827501290471e-01,2.803661001178269174e+01,2.874023520004497456e+01,2.046802599938505995e+00,2.549999999999999822e+00,2.874023520004497456e+01,2.046802599938505995e+00,2.831425732636219195e+01,2.496631492994925594e+00
3.059038272106990917e+02,3.840178827501290471e-01,2.803680179456290844e+01,2.874167172019327410e+01,2.046523639732114042e+00,2.549999999999999822e+00,2.874167172019327410e+01,2.046523639732114042e+00,2.831502707030256616e+01,2.496569290911315520e+00
3.062878450934492207e+02,3.840178827501290471e-01,2.803699417306001962e+01,2.874310580812625915e+01,2.046244897030717436e+00,2.549999999999999822e+00,2.874310580812625915e+01,2.046244897030717436e+00,2.831579735548613286e+01,2.496507097477004056e+00
3.066718629761993498e+02,3.840178827501290471e-01,2.803718714753010488e+01,2.874453759563824562e+01,2.045966371414515095e+00,2.550000000000000266e+00,2.874453759563824562e+01,2.045966371414515095e+00,2.831656818276491805e+01,2.496444912685313433e+00
3.070558808589494788e+02,3.840178827501290471e-01,2.803738071822937528e+01,2.874596720266433536e+01,2.045688062465375268e+00,2.550000000000000266e+00,2.874596720266433536e+01,2.045688062465375268e+00,2.831733955294583538e+01,2.496382736529582314e+00
3.075310996056979320e+02,4.752187467484532135e-01,2.803762108608979986e+01,2.874773347310916805e+01,2.045343956932607732e+00,2.549999999999999822e+00,2.874773347310916805e+01,2.045343956932607732e+00,2.831829486950422137e+01,2.496305806030645336e+00
3.080063183524463852e+02,4.752187467484532135e-01,2.803786236788572594e+01,2.874949676045577007e+01,2.045000181776668313e+00,2.549999999999999822e+00,2.874949676045577007e+01,2.045000181776668313e+00,2.831925101999567573e+01,2.496228888733922791e+00
3.084815370991948384e+02,4.752187467484532135e-01,2.803810456410478835e+01,2.875125723557142976e+01,2.044656736215121118e+00,2.549999999999999822e+00,2.875125723557142976e+01,2.044656736215121118e+00,2.832020800571091002e+01,2.496151984626871823e+00
3.089567558459432917e+02,4.752187467484532135e-01,2.803834767523586891e+01,2.875301505426224580e+01,2.044313619468996368e+00,2.550000000000000266e+00,2.875301505426224580e+01,2.044313619468996368e+00,2.832116582786828829e+01,2.496075093696976666e+00
3.094319745926917449e+02,4.752187467484532135e-01,2.803859170176933446e+01,2.875477035921061386e+01,2.043970830762710911e+00,2.549999999999999822e+00,2.875477035921061386e+01,2.043970830762710911e+00,2.832212448761997337e+01,2.495998215931749531e+00
3.100231923863331644e+02,5.912177936414195756e-01,2.803889657281584391e+01,2.875695081507213757e+01,2.043544825424158162e+00,2.549999999999999822e+00,2.875695081507213757e+01,2.043544825424158162e+00,2.832331832335573907e+01,2.495902590961410539e+00
3.106144101799745840e+02,5.912177936414195756e-01,2.803920286241308091e+01,2.875912781321829925e+01,2.043119325142455089e+00,2.550000000000000266e+00,2.875912781321829925e+01,2.043119325142455089e+00,2.832451345916423335e+01,2.495806986323817256e+00
3.112056279736160036e+02,5.912177936414195756e-01,2.803951057151841653e+01,2.876130156387326409e+01,2.042694328445256335e+00,2.550000000000000266e+00,2.876130156387326409e+01,2.042694328445256335e+00,2.832570989690428576e+01,2.495711401995118095e+00
3.117968457672574232e+02,5.912177936414195756e-01,2.803981970109538224e+01,2.876347225924891760e+01,2.042269833867750073e+00,2.549999999999999822e+00,2.876347225924891760e+01,2.042269833867750073e+00,2.832690763832320968e+01,2.495615837951529414e+00
3.123880635608988428e+02,5.912177936414195756e-01,2.804013025211436272e+01,2.876564007578681981e+01,2.041845839952543873e+00,2.550000000000000266e+00,2.876564007578681981e+01,2.041845839952543873e+00,2.832810668506592222e+01,2.495520294169336850e+00
3.129792813545402623e+02,5.912177936414195756e-01,2.804044222555328503e+01,2.876780517614249533e+01,2.041422345249558568e+00,2.550000000000000266e+00,2.876780517614249533e+01,2.041422345249558568e+00,2.832930703868322198e+01,2.495424770624892652e+00
3.138442950785884022e+02,8.650137240481399203e-01,2.804090124055766964e+01,2.877096836146218095e+01,2.040803624548398698e+00,2.550000000000000266e+00,2.877096836146218095e+01,2.040803624548398698e+00,2.833106563996156524e+01,2.495285046064311896e+00
3.147093088026365422e+02,8.650137240481399203e-01,2.804136330573915359e+01,2.877412648332246548e+01,2.040185964920081751e+00,2.550000000000000266e+00,2.877412648332246548e+01,2.040185964920081751e+00,2.833282704623332293e+01,2.495145364702162194e+00
3.155743225266846821e+02,8.650137240481399203e-01,2.804182842426641642e+01,2.877727993086596925e+01,2.039569361905067879e+00,2.549999999999999822e+00,2.877727993086596925e+01,2.039569361905067879e+00,2.833459126144747131e+01,2.495005726465171492e+00
3.164393362507328220e+02,8.650137240481399203e-01,2.804229659935745289e+01,2.878042905702394449e+01,2.038953811075488343e+00,2.550000000000000266e+00,2.878042905702394449e+01,2.038953811075488343e+00,2.833635828925191547e+01,2.494866131280374599e+00
3.173043499747809619e+02,8.650137240481399203e-01,2.804276783428367281e+01,2.878357418340003449e+01,2.038339308034702757e+00,2.550000000000000266e+00,2.878357418340003449e+01,2.038339308034702757e+00,2.833812813302067823e+01,2.494726579075110529e+00
3.181693636988291018e+02,8.650137240481399203e-01,2.804324213237384100e+01,2.878671560448742639e+01,2.037725848416881202e+00,2.550000000000000266e+00,2.878671560448742639e+01,2.037725848416881202e+00,2.833990079587792366e+01,2.494587069777022492e+00
3.192329517335749642e+02,1.063588034745862387e+00,2.804382951496189946e+01,2.879057349545882971e+01,2.036972985578132889e+00,2.550000000000000266e+00,2.879057349545882971e+01,2.036972985578132889e+00,2.834208426318462060e+01,2.494415593146822818e+00
3.202965397683208266e+02,1.063588034745862387e+00,2.804442154007696075e+01,2.879442665326766715e+01,2.036221685660775105e+00,2.550000000000000266e+00,2.879442665326766715e+01,2.036221685660775105e+00,2.834427200176536843e+01,2.494244181142428740e+00
3.213601278030666890e+02,1.063588034745862387e+00,2.804501821431381714e+01,2.879827549706722323e+01,2.035471940735719798e+00,2.550000000000000266e+00,2.879827549706722323e+01,2.035471940735719798e+00,2.834646401613094824e+01,2.494072833631195696e+00
3.224237158378125514e+02,1.063588034745862387e+00,2.804561954443455818e+01,2.880212040975867538e+01,2.034723742940672597e+00,2.550000000000000266e+00,2.880212040975867538e+01,2.034723742940672597e+00,2.834866031039195633e+01,2.493901550481148810e+00
3.234873038725584138e+02,1.063588034745862387e+00,2.804622553737736368e+01,2.880596174254296216e+01,2.033977084479235309e+00,2.550000000000000266e+00,2.880596174254296216e+01,2.033977084479235309e+00,2.835086088829266515e+01,2.493730331560978009e+00
3.245508919073042762e+02,1.063588034745862387e+00,2.804683620026471402e+01,2.880979981879643503e+01,2.033231957620041719e+00,2.550000000000000266e+00,2.880979981879643503e+01,2.033231957620041719e+00,2.835306575324118583e+01,2.493559176740036687e+00
3.258568492093141913e+02,1.305957302009915111e+00,2.804759241858736374e+01,2.881450849504607348e+01,2.032319115695553791e+00,2.550000000000000266e+00,2.881450849504607348e+01,2.032319115695553791e+00,2.835577892866490402e+01,2.493349106830001993e+00
3.271628065113241064e+02,1.305957302009915111e+00,2.804835570271651335e+01,2.881921321855844198e+01,2.031408557328235887e+00,2.550000000000000266e+00,2.881921321855844198e+01,2.031408557328235887e+00,2.835849857741468227e+01,2.493139133126257789e+00
3.284687638133340215e+02,1.305957302009915111e+00,2.804912606707618039e+01,2.882391445379975892e+01,2.030500268596664437e+00,2.550000000000000266e+00,2.882391445379975892e+01,2.030500268596664437e+00,2.836122470404494322e+01,2.492929255390951671e+00
3.297747211153439366e+02,1.305957302009915111e+00,2.804990352657742037e+01,2.882861262669620572e+01,2.029594235719229367e+00,2.550000000000000266e+00,2.882861262669620572e+01,2.029594235719229367e+00,2.836395731256480701e+01,2.492719473387682072e+00
3.310806784173538517e+02,1.305957302009915111e+00,2.805068809663270102e+01,2.883330812915353647e+01,2.028690445052077962e+00,2.550000000000000266e+00,2.883330812915353647e+01,2.028690445052077962e+00,2.836669640648238655e+01,2.492509786881478728e+00
3.323866357193637668e+02,1.305957302009915111e+00,2.805147979316847895e+01,2.883800132293586316e+01,2.027788883087111582e+00,2.550000000000000266e+00,2.883800132293586316e+01,2.027788883087111582e+00,2.836944198884452106e+01,2.492300195638790683e+00
3.339807635040326659e+02,1.594127784668899039e+00,2.805245586694682203e+01,2.884372746564332601e+01,2.026691385061735406e+00,2.550000000000000266e+00,2.884372746564332601e+01,2.026691385061735406e+00,2.837280220487051707e+01,2.492044485098482198e+00
3.355748912887015649e+02,1.594127784668899039e+00,2.805344261477461387e+01,2.884945122675868490e+01,2.025597163839350845e+00,2.549999999999999822e+00,2.884945122675868490e+01,2.025597163839350845e+00,2.837617209657925699e+01,2.491788915736236287e+00
3.371690190733704640e+02,1.594127784668899039e+00,2.805444006885217334e+01,2.885517312006869872e+01,2.024506195648673845e+00,2.549999999999999822e+00,2.885517312006869872e+01,2.024506195648673845e+00,2.837955166714328925e+01,2.491533487135683789e+00
3.387631468580393630e+02,1.594127784668899039e+00,2.805544826259081503e+01,2.886089361756691929e+01,2.023418457001332271e+00,2.549999999999999822e+00,2.886089361756691929e+01,2.023418457001332271e+00,2.838294091899824423e+01,2.491278198883462913e+00
3.403572746427082620e+02,1.594127784668899039e+00,2.805646723061585135e+01,2.886661315412177586e+01,2.022333924687093720e+00,2.549999999999999822e+00,2.886661315412177586e+01,2.022333924687093720e+00,2.838633985390167425e+01,2.491023050569192598e+00
3.419514024273771611e+02,1.594127784668899039e+00,2.805749700876226882e+01,2.887233213152904909e+01,2.021252575769201698e+00,2.549999999999999822e+00,2.887233213152904909e+01,2.021252575769201698e+00,2.838974847298606363e+01,2.490768041785433873e+00
3.438734106225799678e+02,1.922008195202806746e+00,2.805875301843363445e+01,2.887922717220318347e+01,2.019953015551196884e+00,2.549999999999999822e+00,2.887922717220318347e+01,2.019953015551196884e+00,2.839387105482288476e+01,2.490460767717097124e+00
3.457954188177827746e+02,1.922008195202806746e+00,2.806002486346632097e+01,2.888612254080422659e+01,2.018658010768321187e+00,2.549999999999999822e+00,2.888612254080422659e+01,2.018658010768321187e+00,2.839800771492925335e+01,2.490153695187973248e+00
3.477174270129855813e+02,1.922008195202806746e+00,2.806131261344614103e+01,2.889301878869516571e+01,2.017367522749952791e+00,2.549999999999999822e+00,2.889301878869516571e+01,2.017367522749952791e+00,2.840215845221063518e+01,2.489846823500596606e+00
3.496394352081883881e+02,1.922008195202806746e+00,2.806261634026791896e+01,2.889991642278724626e+01,2.016081513362644184e+00,2.549999999999999822e+00,2.889991642278724626e+01,2.016081513362644184e+00,2.840632326461870250e+01,2.489540151963404835e+00
3.515614434033911948e+02,1.922008195202806746e+00,2.806393611800870858e+01,2.890681591032599229e+01,2.014799944999678072e+00,2.549999999999999822e+00,2.890681591032599229e+01,2.014799944999678072e+00,2.841050214922697137e+01,2.489233679890658024e+00
3.534834515985940016e+02,1.922008195202806746e+00,2.806527202277770172e+01,2.891371768307161005e+01,2.013522780570886184e+00,2.549999999999999822e+00,2.891371768307161005e+01,2.013522780570886184e+00,2.841469510229910611e+01,2.488927406602359227e+00
3.557729179626088012e+02,2.289466364014799638e+00,2.806688448679294368e+01,2.892194250315838033e+01,2.012007138716380261e+00,2.549999999999999822e+00,2.892194250315838033e+01,2.012007138716380261e+00,2.841970803680240110e+01,2.488562837098077463e+00
3.580623843266236008e+02,2.289466364014799638e+00,2.806852007932051052e+01,2.893017175465260493e+01,2.010497632895145603e+00,2.549999999999999822e+00,2.893017175465260493e+01,2.010497632895145603e+00,2.842474091808015402e+01,2.488198547567154417e+00
3.600000000000000000e+02,1.937615673376399172e+00,2.806992248201796514e+01,2.893714020218841299e+01,2.009224861092513859e+00,2.549999999999999822e+00,2.893714020218841299e+01,2.009224861092513859e+00,2.842901591071898082e+01,2.487890460836279960e+00
3.600000353761012661e+02,3.537610126613799366e-05,2.806992250777503628e+01,2.893714032945473491e+01,2.009224837894339810e+00,2.549999999999999822e+00,2.893714032945473491e+01,2.009224837894339810e+00,2.842901598890015791e+01,2.487890455213192631e+00
3.600000707522025323e+02,3.537610126613799366e-05,2.806992253353211453e+01,2.893714045672400559e+01,2.009224814696167982e+00,2.549999999999999822e+00,2.893714045672400559e+01,2.009224814696167982e+00,2.842901606708134210e+01,2.487890449590105746e+00
3.600004245132151937e+02,3.537610126613799366e-04,2.806992279110337307e+01,2.893714172952247665e+01,2.009224582714599361e+00,2.549999999999999822e+00,2.893714172952247665e+01,2.009224582714599361e+00,2.842901684889374181e+01,2.487890393359236896e+00
3.600007782742278550e+02,3.537610126613799366e-04,2.806992304867517518e+01,2.893714300240219828e+01,2.009224350733190612e+00,2.549999999999999822e+00,2.893714300240219828e+01,2.009224350733190612e+00,2.842901763070674548e+01,2.487890337128375151e+00
3.600043158843544688e+02,3.537610126613799366e-03,2.806992562444118633e+01,2.893715573445662059e+01,2.009222030932223291e+00,2.549999999999999822e+00,2.893715573445662059e+01,2.009222030932223291e+00,2.842902544888903549e+01,2.487889774820329691e+00
3.600078534944810826e+02,3.537610126613799366e-03,2.806992820026179558e+01,2.893716846905757123e+01,2.009219711145913134e+00,2.549999999999999822e+00,2.893716846905757123e+01,2.009219711145913134e+00,2.842903326713084766e+01,2.487889212512933046e+00
3.600208198264452903e+02,1.296633196420771128e-02,2.806993764180473860e+01,2.893721515826804946e+01,2.009211208595494291e+00,2.549999999999999822e+00,2.893721515826804946e+01,2.009211208595494291e+00,2.842906192365519047e+01,2.487887151504048155e+00
3.600337861584094981e+02,1.296633196420771128e-02,2.806994708407721362e+01,2.893726186559264235e+01,2.009202706237188885e+00,2.549999999999999822e+00,2.893726186559264235e+01,2.009202706237188885e+00,2.842909058097438191e+01,2.487885090503839436e+00
3.600467524903737058e+02,1.296633196420771128e-02,2.806995652709396794e+01,2.893730858667975170e+01,2.009194204073774248e+00,2.549999999999999822e+00,2.893730858667975170e+01,2.009194204073774248e+00,2.842911923910428484e+01,2.487883029512482302e+00
3.600713531890953618e+02,2.460069872165604465e-02,2.806997444514896145e+01,2.893739726075061469e+01,2.009178073667235775e+00,2.549999999999999822e+00,2.893739726075061469e+01,2.009178073667235775e+00,2.842917361369769580e+01,2.487879119269335249e+00
