time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.730000000000000000e+02,2.678524426519743225e-11,3.236387587380380239e-12,2.620548254511548960e-17,2.257795928472935620e-18
4.740000000000000000e+02,2.669136397354011684e-11,3.236429880550738654e-12,2.637812566142807885e-17,2.266100173053859899e-18
4.750000000000000000e+02,2.662277508772331188e-11,3.236467944404061228e-12,2.647677887074955666e-17,2.282708662215708842e-18
4.760000000000000000e+02,2.650005493124860068e-11,3.236518696208490923e-12,2.647677887074955666e-17,2.291012906796633892e-18
4.770000000000000000e+02,2.642441309068660451e-11,3.236552530744777655e-12,2.650144217307992919e-17,2.307621395958482835e-18
4.780000000000000000e+02,2.631915260846980731e-11,3.236599053232171912e-12,2.657543208007104371e-17,2.307621395958482835e-18
4.790000000000000000e+02,2.622951162620964614e-11,3.236641346402530327e-12,2.664942198706215207e-17,2.307621395958482835e-18
4.800000000000000000e+02,2.621631010272398356e-11,3.236658263670673693e-12,2.671108024288807570e-17,2.315925640539407114e-18
4.810000000000000000e+02,3.196247103429710882e-11,3.449430974426462056e-12,2.675998460290137843e-17,2.321768617317293994e-18
4.820000000000000000e+02,3.184881985970312657e-11,3.449426745109426214e-12,2.682434040741968410e-17,2.323974432284102325e-18
4.830000000000000000e+02,3.173912537387982462e-11,3.449418286475354531e-12,2.697232022140190697e-17,2.330202615719795438e-18
4.840000000000000000e+02,3.163843706535359111e-11,3.449414057158318690e-12,2.708638799467986723e-17,2.337468829728104327e-18
4.850000000000000000e+02,3.149131104766799533e-11,3.449422515792390373e-12,2.728986023890542446e-17,2.343697013163798210e-18
4.860000000000000000e+02,3.136717150760252934e-11,3.449405598524247007e-12,2.732068936681838319e-17,2.346811104881644381e-18
4.870000000000000000e+02,3.122175377459252800e-11,3.449401369207211165e-12,2.735768432031393737e-17,2.346811104881644381e-18
4.880000000000000000e+02,3.110708516574322667e-11,3.449384451939067799e-12,2.743167422730504881e-17,2.346811104881644381e-18
4.890000000000000000e+02,3.092426730316275690e-11,3.449397139890175324e-12,2.754265908779171442e-17,2.346940858703221546e-18
4.900000000000000000e+02,3.083287407301843472e-11,3.449380222622031958e-12,2.755730292355037475e-17,2.355245103284145825e-18
4.910000000000000000e+02,3.082910579799873919e-11,3.449371763987960275e-12,2.768370234799351973e-17,2.359656733217762101e-18
4.920000000000000000e+02,3.088063067843469689e-11,3.449384451939067799e-12,2.780085303406277463e-17,2.359656733217762101e-18
4.930000000000000000e+02,3.091143004626232919e-11,3.449388681256103641e-12,2.781318468522795936e-17,2.363808855508224433e-18
4.940000000000000000e+02,3.093635090505924550e-11,3.449392910573139482e-12,2.796733032479277152e-17,2.363808855508224433e-18
4.950000000000000000e+02,3.102783834207905684e-11,3.449392910573139482e-12,2.802282275503610587e-17,2.363808855508224433e-18
4.960000000000000000e+02,3.115457799190810886e-11,3.449388681256103641e-12,2.818313422018351347e-17,2.376265222379611044e-18
4.970000000000000000e+02,3.125007864182389529e-11,3.449397139890175324e-12,2.828178742950499128e-17,2.380417344670073376e-18
4.980000000000000000e+02,3.130496984794410959e-11,3.449422515792390373e-12,2.830645073183536073e-17,2.384569466960535708e-18
4.990000000000000000e+02,3.134910890934146018e-11,3.449384451939067799e-12,2.841743559232202326e-17,2.392873711541459987e-18
5.000000000000000000e+02,3.142741366425070613e-11,3.449397139890175324e-12,2.844209889465239888e-17,2.392873711541459987e-18
5.010000000000000000e+02,3.153310121763640194e-11,3.449426745109426214e-12,2.849142549931313778e-17,2.405330078412846983e-18
5.020000000000000000e+02,3.163568622458921467e-11,3.449422515792390373e-12,2.856541540630424614e-17,2.405330078412846983e-18
5.030000000000000000e+02,3.171335037274511755e-11,3.449405598524247007e-12,2.857774705746943087e-17,2.411558261848540481e-18
5.040000000000000000e+02,3.176642024593914137e-11,3.449414057158318690e-12,2.858082997026072551e-17,2.411558261848540481e-18
5.050000000000000000e+02,3.180962979949830599e-11,3.449435203743497898e-12,2.860578229566528480e-17,2.411558261848540481e-18
5.060000000000000000e+02,3.185918261600728281e-11,3.449426745109426214e-12,2.867977220265639316e-17,2.419862506429464760e-18
5.070000000000000000e+02,3.194504904278938919e-11,3.449409827841282848e-12,2.876917667360398704e-17,2.421938567574695926e-18
5.080000000000000000e+02,3.203602776268154098e-11,3.449443662377569177e-12,2.888016153409064958e-17,2.434394934446082923e-18
5.090000000000000000e+02,3.212899110741739866e-11,3.449443662377569177e-12,2.893257105154268929e-17,2.434394934446082923e-18
5.100000000000000000e+02,3.223019441352965421e-11,3.449443662377569177e-12,2.895723435387305874e-17,2.451003423607931866e-18
5.110000000000000000e+02,3.229488313470107689e-11,3.449460579645712543e-12,2.900656095853379764e-17,2.451003423607931866e-18
5.120000000000000000e+02,3.234252669186674302e-11,3.449456350328676701e-12,2.908055086552491216e-17,2.453079484753163032e-18
5.130000000000000000e+02,3.238873830452493262e-11,3.449456350328676701e-12,2.927785728416786778e-17,2.453079484753163032e-18
5.140000000000000000e+02,3.243971050462466098e-11,3.449464808962748384e-12,2.948441244118471965e-17,2.453079484753163032e-18
5.150000000000000000e+02,3.250004058768997089e-11,3.449460579645712543e-12,2.957073399934101273e-17,2.453079484753163032e-18
5.160000000000000000e+02,3.258579396622148123e-11,3.449469038279784226e-12,2.969405051099286615e-17,2.453079484753163032e-18
5.170000000000000000e+02,3.269369224095206207e-11,3.449498643499035117e-12,2.987902527847063704e-17,2.455155545898393813e-18
5.180000000000000000e+02,3.277813928414341044e-11,3.449494414181999275e-12,2.993451770871397139e-17,2.455155545898393813e-18
5.190000000000000000e+02,3.288659023921021415e-11,3.449515560767178483e-12,3.000850761570507975e-17,2.463459790479318477e-18
5.200000000000000000e+02,3.295076396279560833e-11,3.449532478035321849e-12,3.011949247619174845e-17,2.463459790479318477e-18
5.210000000000000000e+02,3.301647011822234363e-11,3.449528248718286007e-12,3.016881908085248735e-17,2.471764035060243141e-18
5.220000000000000000e+02,3.306737951373841471e-11,3.449515560767178483e-12,3.026747229017397132e-17,2.471764035060243141e-18
5.230000000000000000e+02,3.310722274161331628e-11,3.449532478035321849e-12,3.036920841228674377e-17,2.471764035060243141e-18
5.240000000000000000e+02,3.316507832408235471e-11,3.449553624620501057e-12,3.041853501694748884e-17,2.471764035060243141e-18
5.250000000000000000e+02,3.321519638184429232e-11,3.449553624620501057e-12,3.044319831927785829e-17,2.480068279641167805e-18
5.260000000000000000e+02,3.331386238277661911e-11,3.449570541888644423e-12,3.049252492393859720e-17,2.480068279641167805e-18
5.270000000000000000e+02,3.338790898691361041e-11,3.449574771205680264e-12,3.067749969141636809e-17,2.488372524222092084e-18
5.280000000000000000e+02,3.351280218198301550e-11,3.449612835059002838e-12,3.075148959840748261e-17,2.488372524222092084e-18
5.290000000000000000e+02,3.359054169563930711e-11,3.449617064376038680e-12,3.080081620306822151e-17,2.496676768803016749e-18
5.300000000000000000e+02,3.370134154213505480e-11,3.449621293693074521e-12,3.080081620306822151e-17,2.504981013383941028e-18
5.310000000000000000e+02,3.376281466862300482e-11,3.449646669595289571e-12,3.080081620306822151e-17,2.507057074529172194e-18
5.320000000000000000e+02,3.384365672871217952e-11,3.449663586863432937e-12,3.082547950539859096e-17,2.507057074529172194e-18
5.330000000000000000e+02,3.388804700844417864e-11,3.449667816180468778e-12,3.102278592404155274e-17,2.507057074529172194e-18
5.340000000000000000e+02,3.395180622177740242e-11,3.449688962765647582e-12,3.107211252870229165e-17,2.507057074529172194e-18
5.350000000000000000e+02,3.398948897197435125e-11,3.449680504131575899e-12,3.113993661011081072e-17,2.515361319110096858e-18
5.360000000000000000e+02,3.405054758821013089e-11,3.449710109350826790e-12,3.123858981943228853e-17,2.523665563691021137e-18
5.370000000000000000e+02,3.408949899099703439e-11,3.449722797301934314e-12,3.134340885433636179e-17,2.523665563691021137e-18
5.380000000000000000e+02,3.418561512583270744e-11,3.449735485253041839e-12,3.149138866831858466e-17,2.523665563691021137e-18
5.390000000000000000e+02,3.427151923536500173e-11,3.449777778423400254e-12,3.149138866831858466e-17,2.523665563691021137e-18
5.400000000000000000e+02,3.428006065874298041e-11,3.449765090472292730e-12,3.154071527297932357e-17,2.531969808271945801e-18
5.410000000000000000e+02,3.739631105177959792e-11,3.658773709066188587e-12,3.164262300254239489e-17,2.533948554050994190e-18
5.420000000000000000e+02,3.748342100931819607e-11,3.658777938383224025e-12,3.172586164790739333e-17,2.540176737486687688e-18
5.430000000000000000e+02,3.756450172682528784e-11,3.658773709066188587e-12,3.179522718571156280e-17,2.542771813918226742e-18
5.440000000000000000e+02,3.764104795339201351e-11,3.658765250432116904e-12,3.187586462340890196e-17,2.544864094291154716e-18
5.450000000000000000e+02,3.776386859720058606e-11,3.658786397017295708e-12,3.202692735018241948e-17,2.544864094291154716e-18
5.460000000000000000e+02,3.784918234364646310e-11,3.658782167700260270e-12,3.212558055950389729e-17,2.544864094291154716e-18
5.470000000000000000e+02,3.799712482091966174e-11,3.658790626334331953e-12,3.220573629207760109e-17,2.544864094291154716e-18
5.480000000000000000e+02,3.806389865426864842e-11,3.658799084968403636e-12,3.224889707115575071e-17,2.549016216581617049e-18
5.490000000000000000e+02,3.820537225942470091e-11,3.658773709066188587e-12,3.229822367581649578e-17,2.551092277726848215e-18
5.500000000000000000e+02,3.833601835435750741e-11,3.658782167700260270e-12,3.232288697814686523e-17,2.551092277726848215e-18
5.510000000000000000e+02,3.842281428897779975e-11,3.658773709066188587e-12,3.244774494619436290e-17,2.555244400017310162e-18
5.520000000000000000e+02,3.854142702568104347e-11,3.658765250432116904e-12,3.252173485318547125e-17,2.555244400017310162e-18
5.530000000000000000e+02,3.871677742326415489e-11,3.658769479749152342e-12,3.262115879070477426e-17,2.555244400017310162e-18
5.540000000000000000e+02,3.884059037949457715e-11,3.658739874529901855e-12,3.265815374420033460e-17,2.555244400017310162e-18
5.550000000000000000e+02,3.889561975569884394e-11,3.658735645212865609e-12,3.268281704653069789e-17,2.555244400017310162e-18
5.560000000000000000e+02,3.892438425501584453e-11,3.658739874529901855e-12,3.275680695352181241e-17,2.571852889179159105e-18
5.570000000000000000e+02,3.889100989925808911e-11,3.658735645212865609e-12,3.278763608143477731e-17,2.581195164332699544e-18
5.580000000000000000e+02,3.884253732158808220e-11,3.658744103846937292e-12,3.298802541286902757e-17,2.581195164332699544e-18
5.590000000000000000e+02,3.880945186691516968e-11,3.658739874529901855e-12,3.311326874501544091e-17,2.589758916556778153e-18
5.600000000000000000e+02,3.879269560399426249e-11,3.658748333163973538e-12,3.312560039618062564e-17,2.589758916556778153e-18
5.610000000000000000e+02,3.877382910706232193e-11,3.658748333163973538e-12,3.327358021016284235e-17,2.589758916556778153e-18
5.620000000000000000e+02,3.870231980810525940e-11,3.658727186578793926e-12,3.327358021016284235e-17,2.606367405718627096e-18
5.630000000000000000e+02,3.860249820283355457e-11,3.658739874529901855e-12,3.340922837297988050e-17,2.606367405718627096e-18
5.640000000000000000e+02,3.850402061565221255e-11,3.658735645212865609e-12,3.342156002414506523e-17,2.608443466863858262e-18
5.650000000000000000e+02,3.840318157612518863e-11,3.658748333163973538e-12,3.356953983812728810e-17,2.608443466863858262e-18
5.660000000000000000e+02,3.833123264508249280e-11,3.658739874529901855e-12,3.362811518116191709e-17,2.608443466863858262e-18
5.670000000000000000e+02,3.828892747752805768e-11,3.658735645212865609e-12,3.362811518116191709e-17,2.608443466863858262e-18
5.680000000000000000e+02,3.825544007351970623e-11,3.658756791798045221e-12,3.363428100674450637e-17,2.608443466863858262e-18
5.690000000000000000e+02,3.821131357303908710e-11,3.658756791798045221e-12,3.363428100674450637e-17,2.608443466863858262e-18
5.700000000000000000e+02,3.814951386271609981e-11,3.658761021115080659e-12,3.372060256490080562e-17,2.616747711444782541e-18
5.710000000000000000e+02,3.807370873023658179e-11,3.658739874529901855e-12,3.372060256490080562e-17,2.625051956025707205e-18
5.720000000000000000e+02,3.796382583066229506e-11,3.658752562481008976e-12,3.399189889053487576e-17,2.626089986598322981e-18
5.730000000000000000e+02,3.788587278142155576e-11,3.658752562481008976e-12,3.410904957660413374e-17,2.626089986598322981e-18
5.740000000000000000e+02,3.779043493608942661e-11,3.658752562481008976e-12,3.415837618126487264e-17,2.626089986598322981e-18
5.750000000000000000e+02,3.773757859847985048e-11,3.658765250432116904e-12,3.424469773942116572e-17,2.626089986598322981e-18
5.760000000000000000e+02,3.768545079404074408e-11,3.658761021115080659e-12,3.429402434408191079e-17,2.634394231179247260e-18
5.770000000000000000e+02,3.764819511501269710e-11,3.658773709066188587e-12,3.436801425107301915e-17,2.634394231179247260e-18
5.780000000000000000e+02,3.761646623934687238e-11,3.658761021115080659e-12,3.441734085573375805e-17,2.634394231179247260e-18
5.790000000000000000e+02,3.757226437336585804e-11,3.658782167700260270e-12,3.444200415806413367e-17,2.643217491046479426e-18
5.800000000000000000e+02,3.753563674017442913e-11,3.658790626334331953e-12,3.465780805345486945e-17,2.645293552191710592e-18
5.810000000000000000e+02,3.745206896115434090e-11,3.658794855651367391e-12,3.485511447209782507e-17,2.645293552191710592e-18
5.820000000000000000e+02,3.739526849569081592e-11,3.658803314285439074e-12,3.497843098374967849e-17,2.661902041353559536e-18
5.830000000000000000e+02,3.728857606896653894e-11,3.658803314285439074e-12,3.507708419307115630e-17,2.661902041353559536e-18
5.840000000000000000e+02,3.721908907760337666e-11,3.658824460870618686e-12,3.512641079773190137e-17,2.661902041353559536e-18
5.850000000000000000e+02,3.713097424672619088e-11,3.658824460870618686e-12,3.524972730938374863e-17,2.670725301220792088e-18
5.860000000000000000e+02,3.706712710697583397e-11,3.658837148821725806e-12,3.534838051870523260e-17,2.670725301220792088e-18
5.870000000000000000e+02,3.701265041110778359e-11,3.658845607455797489e-12,3.542853625127893640e-17,2.670725301220792088e-18
5.880000000000000000e+02,3.696471795285727456e-11,3.658849836772833735e-12,3.552718946060041421e-17,2.670725301220792088e-18
5.890000000000000000e+02,3.692858019541840478e-11,3.658849836772833735e-12,3.553952111176559894e-17,2.674877423511254034e-18
5.900000000000000000e+02,3.688731758395275166e-11,3.658875212675048784e-12,3.563817432108708291e-17,2.674877423511254034e-18
5.910000000000000000e+02,3.685673175170956706e-11,3.658875212675048784e-12,3.573682753040856072e-17,2.679029545801716367e-18
5.920000000000000000e+02,3.681394926931930427e-11,3.658883671309120467e-12,3.578615413506929962e-17,2.679029545801716367e-18
5.930000000000000000e+02,3.677899223805327544e-11,3.658883671309120467e-12,3.584781239089522325e-17,2.683181668092179084e-18
5.940000000000000000e+02,3.671030914536097809e-11,3.658909047211335516e-12,3.584781239089522325e-17,2.683181668092179084e-18
5.950000000000000000e+02,3.666272839277896923e-11,3.658917505845407199e-12,3.584781239089522325e-17,2.683181668092179084e-18
5.960000000000000000e+02,3.659153311674021250e-11,3.658934423113550566e-12,3.598346055371226140e-17,2.684219698664794089e-18
5.970000000000000000e+02,3.651852906869200321e-11,3.658951340381693124e-12,3.613144036769447812e-17,2.684219698664794089e-18
5.980000000000000000e+02,3.647563353805114439e-11,3.658976716283908173e-12,3.623009357701596209e-17,2.692523943245719138e-18
5.990000000000000000e+02,3.641834319683506029e-11,3.658993633552051539e-12,3.627942018167670099e-17,2.692523943245719138e-18
6.000000000000000000e+02,3.639033235252199881e-11,3.659002092186123222e-12,3.637807339099817880e-17,2.709132432407568082e-18
6.010000000000000000e+02,4.230574535660469639e-11,3.838925697524586915e-12,3.645968477624238357e-17,2.711078993156654768e-18
6.020000000000000000e+02,4.222653621569072094e-11,3.838908780256443549e-12,3.650303823736999103e-17,2.714193084874501709e-18
6.030000000000000000e+02,4.212744314358949230e-11,3.838951073426801964e-12,3.663406203100007798e-17,2.724573390600657154e-18
6.040000000000000000e+02,4.199660863490570102e-11,3.838967990694945330e-12,3.670188611240859705e-17,2.724573390600657154e-18
6.050000000000000000e+02,4.190797880644249320e-11,3.838976449329017014e-12,3.680670514731267031e-17,2.728725512891119101e-18
6.060000000000000000e+02,4.176841446062974493e-11,3.838984907963088697e-12,3.684678301359951912e-17,2.733915665754197209e-18
6.070000000000000000e+02,4.166626908576256550e-11,3.839010283865303746e-12,3.689610961826026419e-17,2.740143849189890707e-18
6.080000000000000000e+02,4.149662134437592966e-11,3.839035659767517987e-12,3.691460709500803820e-17,2.742219910335121873e-18
6.090000000000000000e+02,4.141017711542413749e-11,3.839044118401589670e-12,3.692693874617322293e-17,2.752600216061277703e-18
6.100000000000000000e+02,4.126489755249818864e-11,3.839094870206019769e-12,3.698243117641655727e-17,2.753638246633892709e-18
6.110000000000000000e+02,4.108749972548771406e-11,3.839086411571948086e-12,3.708108438573803508e-17,2.757790368924355041e-18
6.120000000000000000e+02,4.100806448807255945e-11,3.839120246108234818e-12,3.721673254855507323e-17,2.770246735795742037e-18
6.130000000000000000e+02,4.096097361124310972e-11,3.839120246108234818e-12,3.726605915321581214e-17,2.770246735795742037e-18
6.140000000000000000e+02,4.099503881742114696e-11,3.839111787474163135e-12,3.742945353115451438e-17,2.771284766368357812e-18
6.150000000000000000e+02,4.104774442402993915e-11,3.839111787474163135e-12,3.746644848465006856e-17,2.771284766368357812e-18
6.160000000000000000e+02,4.107349430333118332e-11,3.839094870206019769e-12,3.751577508931080746e-17,2.771284766368357812e-18
6.170000000000000000e+02,4.108883118266133895e-11,3.839094870206019769e-12,3.763909160096266089e-17,2.781665072094512872e-18
6.180000000000000000e+02,4.115980036219891653e-11,3.839086411571948086e-12,3.773774481028413870e-17,2.798273561256362201e-18
6.190000000000000000e+02,4.127605164655648482e-11,3.839069494303804720e-12,3.784256384518821195e-17,2.806577805837286865e-18
6.200000000000000000e+02,4.138915014081424420e-11,3.839052577035661353e-12,3.796588035684006537e-17,2.814882050418211144e-18
6.210000000000000000e+02,4.147093426965834278e-11,3.839077952937876403e-12,3.803987026383117373e-17,2.814882050418211144e-18
6.220000000000000000e+02,4.152326304876516542e-11,3.839044118401589670e-12,3.811386017082228209e-17,2.819034172708673091e-18
6.230000000000000000e+02,4.156291786288908220e-11,3.839035659767517987e-12,3.827417163596968969e-17,2.819034172708673091e-18
6.240000000000000000e+02,4.160577571077974019e-11,3.839027201133446304e-12,3.838207358366505758e-17,2.819553187994981364e-18
6.250000000000000000e+02,4.170324842462250104e-11,3.839010283865303746e-12,3.838207358366505758e-17,2.827857432575905643e-18
6.260000000000000000e+02,4.180555709140720234e-11,3.839001825231232063e-12,3.838207358366505758e-17,2.827857432575905643e-18
6.270000000000000000e+02,4.189857067980999230e-11,3.838993366597160380e-12,3.838207358366505758e-17,2.829933493721137194e-18
6.280000000000000000e+02,4.198975037436986033e-11,3.838976449329017014e-12,3.843140018832579649e-17,2.838237738302061473e-18
6.290000000000000000e+02,4.205258007986489815e-11,3.838984907963088697e-12,3.845606349065616594e-17,2.840313799447292639e-18
6.300000000000000000e+02,4.209470939458507995e-11,3.838959532060873647e-12,3.848072679298654155e-17,2.844465921737754586e-18
6.310000000000000000e+02,4.213209068278044796e-11,3.838967990694945330e-12,3.853005339764727429e-17,2.844595675559331751e-18
6.320000000000000000e+02,4.218256044621088575e-11,3.838951073426801964e-12,3.853005339764727429e-17,2.852899920140256415e-18
6.330000000000000000e+02,4.224483747136970070e-11,3.838925697524586915e-12,3.859171165347320409e-17,2.857052042430718362e-18
6.340000000000000000e+02,4.232480026728761526e-11,3.838917238890515232e-12,3.864103825813394299e-17,2.857052042430718362e-18
6.350000000000000000e+02,4.243198256976445137e-11,3.838908780256443549e-12,3.875202311862060553e-17,2.858090073003333752e-18
6.360000000000000000e+02,4.251135500259594869e-11,3.838908780256443549e-12,3.900482196750690166e-17,2.866394317584258416e-18
6.370000000000000000e+02,4.261245782137434612e-11,3.838900321622371866e-12,3.900482196750690166e-17,2.866394317584258416e-18
6.380000000000000000e+02,4.267067767042862266e-11,3.838874945720156817e-12,3.905414857216764056e-17,2.874698562165182695e-18
6.390000000000000000e+02,4.273198750499905081e-11,3.838858028452013451e-12,3.910347517682838563e-17,2.891307051327032409e-18
6.400000000000000000e+02,4.277598839631234892e-11,3.838866487086085134e-12,3.922679168848023289e-17,2.891307051327032409e-18
6.410000000000000000e+02,4.281458809343075225e-11,3.838866487086085134e-12,3.932544489780171070e-17,2.891307051327032409e-18
6.420000000000000000e+02,4.286450517652496716e-11,3.838858028452013451e-12,3.938710315362764049e-17,2.900130311194264190e-18
6.430000000000000000e+02,4.290518998582093449e-11,3.838824193915726718e-12,3.938710315362764049e-17,2.900130311194264190e-18
6.440000000000000000e+02,4.299726150546880057e-11,3.838832652549798401e-12,3.948575636294911830e-17,2.900130311194264190e-18
6.450000000000000000e+02,4.306040523388214420e-11,3.838815735281655035e-12,3.953508296760986337e-17,2.908434555775188855e-18
6.460000000000000000e+02,4.318006052667416992e-11,3.838815735281655035e-12,3.978171599091355789e-17,2.908434555775188855e-18
6.470000000000000000e+02,4.325556419715211360e-11,3.838807276647583352e-12,3.988036920023503570e-17,2.916738800356113134e-18
6.480000000000000000e+02,4.336096284945296652e-11,3.838815735281655035e-12,3.993277871768707541e-17,2.916738800356113134e-18
6.490000000000000000e+02,4.343262287941081946e-11,3.838781900745368303e-12,4.008075853166929828e-17,2.925043044937038183e-18
6.500000000000000000e+02,4.350144414218716930e-11,3.838781900745368303e-12,4.019174339215596082e-17,2.933347289517962462e-18
6.510000000000000000e+02,4.355741558714635997e-11,3.838773442111296620e-12,4.029039660147744479e-17,2.941651534098887126e-18
6.520000000000000000e+02,4.360470743864352594e-11,3.838773442111296620e-12,4.038904981079892260e-17,2.943727595244118292e-18
6.530000000000000000e+02,4.365356940473222739e-11,3.838773442111296620e-12,4.048770302012040041e-17,2.943727595244118292e-18
6.540000000000000000e+02,4.369388994744295663e-11,3.838756524843153254e-12,4.048770302012040041e-17,2.943727595244118292e-18
6.550000000000000000e+02,4.374452300279091627e-11,3.838790359379439986e-12,4.053702962478114547e-17,2.943727595244118292e-18
6.560000000000000000e+02,4.379395021013257852e-11,3.838764983477224937e-12,4.063568283410262328e-17,2.943727595244118292e-18
6.570000000000000000e+02,4.388256747767905488e-11,3.838748066209081571e-12,4.068500943876336219e-17,2.960336084405967235e-18
6.580000000000000000e+02,4.393493393953607189e-11,3.838748066209081571e-12,4.078366264808483999e-17,2.960336084405967235e-18
6.590000000000000000e+02,4.399326683684093799e-11,3.838764983477224937e-12,4.107962227604928575e-17,2.960336084405967235e-18
6.600000000000000000e+02,4.402069987898431369e-11,3.838764983477224937e-12,4.112894888071002465e-17,2.960336084405967235e-18
6.610000000000000000e+02,4.509242241641884894e-11,3.993439566111757468e-12,4.120755713557403615e-17,2.964297630770988119e-18
6.620000000000000000e+02,4.519926557414391632e-11,3.993431107477685785e-12,4.131545908326940405e-17,2.974937444140297508e-18
6.630000000000000000e+02,4.530148631451149096e-11,3.993414190209542419e-12,4.148656074318634597e-17,2.982722673434914670e-18
6.640000000000000000e+02,4.540373217671252851e-11,3.993405731575470736e-12,4.158675540890347418e-17,2.991026918015838949e-18
6.650000000000000000e+02,4.556093204961744410e-11,3.993397272941399053e-12,4.172394502811616273e-17,2.993167856071858504e-18
6.660000000000000000e+02,4.567644223988780474e-11,3.993405731575470736e-12,4.178560328394208020e-17,2.997319978362321222e-18
6.670000000000000000e+02,4.583449625513051756e-11,3.993405731575470736e-12,4.196749513862856262e-17,3.002510131225398559e-18
6.680000000000000000e+02,4.594509512695854902e-11,3.993380355673255687e-12,4.215863573168892895e-17,3.002510131225398559e-18
6.690000000000000000e+02,4.613291851485684359e-11,3.993380355673255687e-12,4.225728894101041292e-17,3.007700284088476667e-18
6.700000000000000000e+02,4.624437152902267227e-11,3.993371897039184004e-12,4.230661554567115183e-17,3.008738314661092442e-18
6.710000000000000000e+02,4.629668774721276345e-11,3.993371897039184004e-12,4.233127884800152744e-17,3.008738314661092442e-18
6.720000000000000000e+02,4.625185783539513104e-11,3.993354979771040638e-12,4.236827380149707546e-17,3.010814375806323223e-18
6.730000000000000000e+02,4.620668877882572991e-11,3.993371897039184004e-12,4.239293710382744491e-17,3.014966498096785555e-18
6.740000000000000000e+02,4.618735752797469960e-11,3.993363438405112321e-12,4.242068331894911517e-17,3.017561574528324224e-18
6.750000000000000000e+02,4.613104693826373374e-11,3.993371897039184004e-12,4.242068331894911517e-17,3.017561574528324224e-18
6.760000000000000000e+02,4.601527296874198666e-11,3.993371897039184004e-12,4.253166817943577770e-17,3.030017941399711220e-18
6.770000000000000000e+02,4.589596938161846758e-11,3.993371897039184004e-12,4.270431129574837003e-17,3.032094002544942001e-18
6.780000000000000000e+02,4.581781535771000558e-11,3.993380355673255687e-12,4.272897459807873948e-17,3.032094002544942001e-18
6.790000000000000000e+02,4.577041045796225005e-11,3.993380355673255687e-12,4.272897459807873948e-17,3.032094002544942001e-18
6.800000000000000000e+02,4.572658541948320526e-11,3.993380355673255687e-12,4.272897459807873948e-17,3.040398247125867050e-18
6.810000000000000000e+02,4.563582023517550116e-11,3.993405731575470736e-12,4.283995945856540202e-17,3.041436277698482056e-18
6.820000000000000000e+02,4.552455563476066372e-11,3.993405731575470736e-12,4.286462276089577763e-17,3.049740522279407105e-18
6.830000000000000000e+02,4.542395525265155687e-11,3.993388814307327370e-12,4.298793927254762489e-17,3.049740522279407105e-18
6.840000000000000000e+02,4.534852694767400840e-11,3.993405731575470736e-12,4.318524569119058667e-17,3.049740522279407105e-18
6.850000000000000000e+02,4.529584646289867912e-11,3.993388814307327370e-12,4.318524569119058667e-17,3.049740522279407105e-18
6.860000000000000000e+02,4.525008704324286075e-11,3.993405731575470736e-12,4.323457229585133174e-17,3.058044766860331769e-18
6.870000000000000000e+02,4.520040861756655644e-11,3.993422648843614102e-12,4.334247424354669347e-17,3.066868026727563551e-18
6.880000000000000000e+02,4.512191544890631925e-11,3.993397272941399053e-12,4.347812240636373162e-17,3.066868026727563551e-18
6.890000000000000000e+02,4.503656401971024784e-11,3.993405731575470736e-12,4.366309717384150251e-17,3.066868026727563551e-18
6.900000000000000000e+02,4.492719611772198316e-11,3.993397272941399053e-12,4.371242377850224758e-17,3.075172271308488215e-18
6.910000000000000000e+02,4.482905767529240986e-11,3.993422648843614102e-12,4.377408203432817121e-17,3.075172271308488215e-18
6.920000000000000000e+02,4.476312542336449541e-11,3.993405731575470736e-12,4.382340863898891011e-17,3.083476515889412494e-18
6.930000000000000000e+02,4.470779458515864781e-11,3.993422648843614102e-12,4.392206184831039409e-17,3.091780760470337543e-18
6.940000000000000000e+02,4.465297874453882871e-11,3.993414190209542419e-12,4.402071505763187189e-17,3.091780760470337543e-18
6.950000000000000000e+02,4.461098759990269940e-11,3.993405731575470736e-12,4.407004166229261696e-17,3.091780760470337543e-18
6.960000000000000000e+02,4.456915974718409196e-11,3.993439566111757468e-12,4.412553409253594515e-17,3.091780760470337543e-18
6.970000000000000000e+02,4.447294312501456726e-11,3.993414190209542419e-12,4.412553409253594515e-17,3.100085005051261822e-18
6.980000000000000000e+02,4.439581909627815580e-11,3.993439566111757468e-12,4.418719234836186878e-17,3.102161066196492603e-18
6.990000000000000000e+02,4.427321198805403094e-11,3.993439566111757468e-12,4.423651895302261385e-17,3.110465310777417652e-18
7.000000000000000000e+02,4.418786055885795306e-11,3.993456483379900835e-12,4.431050886001372220e-17,3.114617433067879599e-18
7.010000000000000000e+02,4.409382953619985047e-11,3.993456483379900835e-12,4.435983546467446111e-17,3.114617433067879599e-18
7.020000000000000000e+02,4.402610107317920846e-11,3.993448024745829152e-12,4.443382537166556946e-17,3.114617433067879599e-18
7.030000000000000000e+02,4.397360900215487042e-11,3.993448024745829152e-12,4.453247858098705343e-17,3.114617433067879599e-18
7.040000000000000000e+02,4.391453501076279667e-11,3.993448024745829152e-12,4.458797101123038778e-17,3.114617433067879599e-18
