time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
7325.4928366484237,2.1084047755968176,0,2.1084047755968176,1.6640714152267153,1.2433240417905285,1.2433240417905285,48.572470568403276,49.050147973145144,-3.5829080147209424e-08,1.16037775274545e-10
7326.0336769986689,2.1083359704865585,0,2.1083359704865585,1.664019741349569,1.2432875036653126,1.2432875036653126,48.572938414401264,49.050228700513458,-3.5827882882699669e-08,1.16037775274545e-10
7326.574517348914,2.1082671669581101,0,2.1082671669581101,1.6639680691740424,1.2432509741371407,1.2432509741371407,48.573406131080567,49.050318916208198,-3.5826685174100703e-08,1.1603757226732729e-10
7327.1153576991592,2.1081983650123099,0,2.1081983650123099,1.6639163986997678,1.2432144530649802,1.2432144530649802,48.57387371848494,49.05041810640995,-3.5825487021412528e-08,1.1603763993639986e-10
7327.871242992117,2.1081022091986008,0,2.1081022091986008,1.663844186243111,1.2431634246831138,1.2431634246831138,48.574527008010662,49.050570923257624,-3.5823812805091393e-08,1.1603757226732729e-10
7328.6271282850748,2.1080060564802321,0,2.1080060564802321,1.6637719771078614,1.2431124122647272,1.2431124122647272,48.57518004517236,49.050739326435227,-3.5822137700591838e-08,1.1603743692918214e-10
7329.3830135780327,2.1079099068594869,0,2.1079099068594869,1.6636997712930623,1.2430614155371584,1.2430614155371584,48.575832830022925,49.050922396241283,-3.5820462152003074e-08,1.1603743692918214e-10
7330.1388988709905,2.1078137603386464,0,2.1078137603386464,1.663627568797772,1.2430104342549642,1.2430104342549642,48.576485362587157,49.051119325870985,-3.581878660341431e-08,1.1603716625289185e-10
7330.8947841639483,2.1077176169199894,0,2.1077176169199894,1.6635553696210643,1.2429594681955671,1.2429594681955671,48.577137642860542,49.051329402231758,-3.5817110166647126e-08,1.1603723392196441e-10
7331.9031415565378,2.1075893656173683,0,2.1075893656173683,1.6634590604716746,1.2428915023894462,1.2428915023894462,48.578007397448026,49.051629023615384,-3.5814873289297111e-08,1.1603716625289185e-10
7332.9114989491272,2.1074611198447859,0,2.1074611198447859,1.6633627572241976,1.242823562877279,1.242823562877279,48.578876702826648,49.051949595725048,-3.5812635523768677e-08,1.1603676023845641e-10
7333.9198563417167,2.107332879607644,0,2.107332879607644,1.6632664598765301,1.2427556492650405,1.2427556492650405,48.579745558719956,49.052289961474592,-3.5810396870061822e-08,1.1603669256938383e-10
7334.9282137343062,2.1072046449113411,0,2.1072046449113411,1.663170168426596,1.2426877611929177,1.2426877611929177,48.580613964741161,49.052649094503572,-3.5808157772265758e-08,1.1603662490031126e-10
7335.9365711268956,2.1070764157612731,0,2.1070764157612731,1.6630738828723497,1.2426198983303274,1.2426198983303274,48.581481920388434,49.053026078422,-3.5805917786291275e-08,1.1603662490031126e-10
7337.2398201461037,2.1069106945384264,0,2.1069106945384264,1.6629494475765874,1.2425322259934763,1.2425322259934763,48.582603039293794,49.053538425814665,-3.5803020992375423e-08,1.1603621888587582e-10
7338.5430691653119,2.1067449826007825,0,2.1067449826007825,1.6628250221214227,1.2424445946538036,1.2424445946538036,48.583723403185111,49.054077644559712,-3.5800123754370361e-08,1.160357452023678e-10
7339.84631818452,2.1065792799599863,0,2.1065792799599863,1.6627006065026122,1.2423570037570895,1.2423570037570895,48.584843010051216,49.054642336465321,-3.579722474000846e-08,1.160357452023678e-10
7341.1495672037281,2.1064135866276872,0,2.1064135866276872,1.6625762007159646,1.2422694527914491,1.2422694527914491,48.58596185750379,49.055231250079572,-3.5794324393378929e-08,1.160354745260775e-10
7342.4528162229362,2.1062479026155398,0,2.1062479026155398,1.6624518047573424,1.2421819412817392,1.2421819412817392,48.587079942763573,49.055843258937138,-3.5791422270392559e-08,1.1603533918793236e-10
7344.093875110806,2.1060392856006582,0,2.1060392856006582,1.6622951786021845,1.2420718017103285,1.2420718017103285,48.588486753240865,49.056645188297288,-3.5787766972106283e-08,1.1603486550442435e-10
7345.7349339986758,2.1058306834056166,0,2.1058306834056166,1.6621385680157903,1.2419617231790439,1.2419617231790439,48.5898923428092,49.057480302311674,-3.5784109009284748e-08,1.1603432415184376e-10
7347.3759928865456,2.1056220960537719,0,2.1056220960537719,1.6619819729901972,1.2418517049278492,1.2418517049278492,48.59129670309256,49.058346968926841,-3.5780449270106374e-08,1.160339858064809e-10
7349.0170517744154,2.1054135235685303,0,2.1054135235685303,1.6618253935175378,1.2417417462484086,1.2417417462484086,48.592699824600714,49.059243716438658,-3.577678731048195e-08,1.1603364746111803e-10
7350.6581106622853,2.1052049659733596,0,2.1052049659733596,1.6616688295900355,1.2416318464778675,1.2416318464778675,48.594101696702069,49.060169211205491,-3.5773123574500687e-08,1.1603337678482773e-10
7352.6892890270228,2.1049468498379809,0,2.1049468498379809,1.6614750681379693,1.2414959015209661,1.2414959015209661,48.59583507981894,49.061352726865721,-3.5768585870954439e-08,1.1603337678482773e-10
7354.7204673917604,2.1046887565944918,0,2.1046887565944918,1.6612813304742835,1.2413600447545587,1.2413600447545587,48.597566505863298,49.062576349672334,-3.5764045058783722e-08,1.1603337678482773e-10
7356.751645756498,2.1044306862879303,0,2.1044306862879303,1.6610876165847324,1.2412242751463134,1.2412242751463134,48.599295947133832,49.063838202376019,-3.5759501137988536e-08,1.1603357979204546e-10
7358.7828241212355,2.1041726389635933,0,2.1041726389635933,1.6608939264552329,1.2410885917281058,1.2410885917281058,48.601023373086321,49.065136584571846,-3.5754954108568882e-08,1.1603385046833575e-10
7360.8140024859731,2.103914614667068,0,2.103914614667068,1.6607002600718532,1.2409529935888206,1.2409529935888206,48.602748750329198,49.066469949104963,-3.5750403082346338e-08,1.1603385046833575e-10
7362.8451808507107,2.1036566134442669,0,2.1036566134442669,1.6605066174208074,1.240817479867941,1.240817479867941,48.604472042638776,49.067836881313113,-3.5745849835677745e-08,1.1603385046833575e-10
7365.8687809345211,2.1032725971901902,0,2.1032725971901902,1.6602184060462604,1.240615909564931,1.240615909564931,48.607033378798306,49.069931093820855,-3.5739065484818866e-08,1.1603432415184376e-10
7368.8923810183314,2.1028886323223173,0,2.1028886323223173,1.6599302471857602,1.2404145220019527,1.2404145220019527,48.609589868091746,49.072092950868871,-3.5732274916711049e-08,1.1603493317349692e-10
7371.9159811021418,2.1025047189970172,0,2.1025047189970172,1.6596421407953925,1.2402133148254293,1.2402133148254293,48.612141358115998,49.074318985534994,-3.5725476354997454e-08,1.1603554219515008e-10
7374.9395811859522,2.1021208573729919,0,2.1021208573729919,1.6593540868317915,1.2400122858337472,1.2400122858337472,48.614687684941444,49.076606085812394,-3.5718671576034922e-08,1.1603560986422265e-10
7377.9631812697626,2.1017370476114592,0,2.1017370476114592,1.6590660852521106,1.2398114329591923,1.2398114329591923,48.617228674532491,49.078951442657598,-3.5711859247555822e-08,1.1603588054051295e-10
7380,2.1014785272239158,0,2.1014785272239158,1.6588721053029891,1.2396762286735892,1.2396762286735892,48.618937287338589,49.080562918100732,-3.5707266032858342e-08,1.1603594820958553e-10
7380.0001534199737,2.1014785077521894,0,2.1014785077521894,1.6588720906926675,1.2396762184924683,1.2396762184924683,48.618937415941225,49.080563040179385,-3.5707265588769133e-08,1.1603594820958553e-10
7380.0003068399474,2.1014784882804629,0,2.1014784882804629,1.6588720760823457,1.239676208311302,1.239676208311302,48.61893754454384,49.08056316210174,-3.5707265144679923e-08,1.1603601587865809e-10
7380.0018410396842,2.1014782935632113,0,2.1014782935632113,1.6588719299791392,1.2396761064976154,1.2396761064976154,48.618938830568766,49.08056437589255,-3.5707262036055454e-08,1.1603763993639986e-10
7380.0033752394211,2.1014780988459725,0,2.1014780988459725,1.6588717838759446,1.2396760046824054,1.2396760046824054,48.61894011659227,49.080565585540221,-3.5707258483341775e-08,1.1603906098692389e-10
7380.0187172367896,2.1014761516747389,0,2.1014761516747389,1.6588703228450499,1.2396749864702812,1.2396749864702812,48.618952976702424,49.08057751746049,-3.5707224288472617e-08,1.1620254946626111e-10
7380.0340592341581,2.1014742045048176,0,2.1014742045048176,1.6588688618153498,1.2396739682103577,1.2396739682103577,48.61896583667037,49.080589321539456,-3.5707189205425038e-08,1.1635548157027688e-10
7380.0690373413699,2.1014697651708398,0,2.1014697651708398,1.6588655308284936,1.239671646568185,1.239671646568185,48.618995155536375,49.080615927617643,-3.5707110601634895e-08,1.1649548888143114e-10
7380.1040154485818,2.1014653258435416,0,2.1014653258435416,1.6588621998477164,1.2396693247739978,1.2396693247739978,48.619024473678515,49.080642153067672,-3.5707031553755542e-08,1.1652925574864524e-10
7380.1389935557936,2.1014608865231348,0,2.1014608865231348,1.6588588688732109,1.2396670028511263,1.2396670028511263,48.619053791073569,49.080668069522126,-3.5706952505876188e-08,1.1653209784969331e-10
7380.2029294045196,2.101452771987701,0,2.101452771987701,1.6588527802615622,1.23966275835997,1.23966275835997,48.619107377863315,49.08071477005511,-3.5706808620972197e-08,1.1650340616292222e-10
7380.2668652532457,2.1014446574756436,0,2.1014446574756436,1.6588466916711877,1.2396585135443277,1.2396585135443277,48.619160962116574,49.080760755487901,-3.5706664291978996e-08,1.1649575955772144e-10
7380.3308011019717,2.1014365429869466,0,2.1014365429869466,1.6588406031020728,1.2396542684369691,1.2396542684369691,48.619214543833436,49.080806122744612,-3.5706519962985794e-08,1.1650286481034163e-10
7380.3947369506977,2.1014284285215692,0,2.1014284285215692,1.6588345145541796,1.2396500230593253,1.2396500230593253,48.619268123016639,49.080850934663019,-3.5706375633992593e-08,1.1650936104130868e-10
7380.5002218928676,2.1014150408733383,0,2.1014150408733383,1.6588244693734331,1.239643018248811,1.239643018248811,48.619356515409947,49.080923777565076,-3.5706138046265323e-08,1.1651626328671116e-10
7380.6057068350374,2.1014016532885789,0,2.1014016532885789,1.6588144242504488,1.2396360128061501,1.2396360128061501,48.619444900895381,49.080995413540521,-3.5705900014448844e-08,1.1651633095578372e-10
7380.7111917772072,2.1013882657673131,0,2.1013882657673131,1.6588043791852443,1.2396290067729014,1.2396290067729014,48.619533279463255,49.081065964436149,-3.5705661538543154e-08,1.1651436855267911e-10
7380.816676719377,2.1013748783095569,0,2.1013748783095569,1.6587943341778311,1.2396220001793719,1.2396220001793719,48.619621651104609,49.08113551861571,-3.5705423950815884e-08,1.1651328584751793e-10
7380.9942224832912,2.1013523455078453,0,2.1013523455078453,1.6587774271699542,1.2396102059111307,1.2396102059111307,48.619770377151092,49.081250522743083,-3.570502293825939e-08,1.1651240614957447e-10
7381.1717682472054,2.1013298128861018,0,2.1013298128861018,1.6587605203258293,1.2395984102194599,1.2395984102194599,48.61991908351375,49.081363177368907,-3.5704622813881315e-08,1.1651254148771963e-10
7381.3493140111195,2.1013072804443564,0,2.1013072804443564,1.6587436136454741,1.2395866131777327,1.2395866131777327,48.620067770154101,49.081473693139408,-3.570422180132482e-08,1.1651294750215506e-10
7381.5268597750337,2.1012847481826431,0,2.1012847481826431,1.6587267071289056,1.2395748148425458,1.2395748148425458,48.620216437033385,49.081582231297752,-3.5703821232857536e-08,1.1651294750215506e-10
7381.7839506006549,2.1012521212082,0,2.1012521212082,1.6587022263490798,1.2395577283489239,1.2395577283489239,48.620431675388552,49.081736150184533,-3.5703241252349471e-08,1.1651287983308248e-10
7382.041041426276,2.1012194946114198,0,2.1012194946114198,1.6586777459127706,1.2395406393584145,1.2395406393584145,48.620646872109177,49.081886529527075,-3.5702660827752197e-08,1.1651281216400992e-10
7382.2981322518972,2.1011868683924071,0,2.1011868683924071,1.6586532658200288,1.2395235479673217,1.2395235479673217,48.620862027076747,49.082033637902029,-3.5702079959065713e-08,1.1651267682586476e-10
7382.5552230775183,2.1011542425512659,0,2.1011542425512659,1.6586287860709028,1.2395064542543679,1.2395064542543679,48.62107714017263,49.082177692723675,-3.5701499978557649e-08,1.1651267682586476e-10
7382.9293912224639,2.101106759811298,0,2.101106759811298,1.6585931590335428,1.2394815721759349,1.2394815721759349,48.621390139170487,49.08238226969695,-3.5700655320880514e-08,1.1651274449493734e-10
7383.3035593674094,2.1010592778722676,0,2.1010592778722676,1.6585575327242579,1.2394566854942133,1.2394566854942133,48.62170304885845,49.082581235933311,-3.569981021911417e-08,1.1651267682586476e-10
7383.677727512355,2.1010117967344972,0,2.1010117967344972,1.6585219071431845,1.2394317943542026,1.2394317943542026,48.622015868868978,49.082774980029662,-3.5698965117347825e-08,1.1651281216400992e-10
7384.0518956573005,2.1009643163983101,0,2.1009643163983101,1.6584862822904536,1.2394068988808011,1.2394068988808011,48.62232859883391,49.082963833298145,-3.569812001558148e-08,1.1651274449493734e-10
7384.4260638022461,2.1009168368640303,0,2.1009168368640303,1.6584506581661933,1.2393819991821371,1.2393819991821371,48.622641238384603,49.083148079365486,-3.5697274913815136e-08,1.1651281216400992e-10
7385.0146639557142,2.1008421489089066,0,2.1008421489089066,1.6583946196884789,1.2393428213895517,1.2393428213895517,48.623132864649257,49.083429172961267,-3.5695944866631635e-08,1.1651294750215506e-10
7385.6032641091824,2.1007674629402628,0,2.1007674629402628,1.6583385830142292,1.2393036336869319,1.2393036336869319,48.623624264821707,49.083700268678342,-3.5694614819448134e-08,1.1651315050937277e-10
7386.1918642626506,2.100692778959369,0,2.100692778959369,1.6582825481439045,1.2392644363409713,1.2392644363409713,48.624115437461683,49.083962036992872,-3.5693284328175423e-08,1.1651335351659051e-10
7386.7804644161188,2.1006180969675015,0,2.1006180969675015,1.6582265150779529,1.2392252295839072,1.2392252295839072,48.624606381127947,49.08421505331534,-3.5691953836902712e-08,1.1651328584751793e-10
7387.369064569587,2.1005434169659392,0,2.1005434169659392,1.6581704838168134,1.2391860136197776,1.2391860136197776,48.625097094378987,49.084459815649552,-3.5690622457451582e-08,1.1651335351659051e-10
7388.1724431971297,2.1004414896648003,0,2.1004414896648003,1.6580940098259997,1.2391324733297699,1.2391324733297699,48.62576649297943,49.084781348001556,-3.5688805688494085e-08,1.165136241928808e-10
7388.9758218246725,2.1003395660771584,0,2.1003395660771584,1.6580175391993155,1.2390789166236067,1.2390789166236067,48.626435455983675,49.085089254410832,-3.5686988031358169e-08,1.1651375953102594e-10
7389.7792004522153,2.1002376462063066,0,2.1002376462063066,1.6579410719378045,1.2390253438524408,1.2390253438524408,48.627103979737377,49.085384347433084,-3.5685170374222253e-08,1.1651396253824365e-10
7390.582579079758,2.1001357300555505,0,2.1001357300555505,1.6578646080424879,1.2389717553286037,1.2389717553286037,48.627772060596214,49.085667337094222,-3.5683351828907917e-08,1.1651396253824365e-10
7391.3859577073008,2.1000338176282121,0,2.1000338176282121,1.657788147514371,1.2389181513319829,1.2389181513319829,48.628439694929035,49.085938848374816,-3.5681532395415161e-08,1.1651423321453395e-10
7392.4708881090683,2.0998961949249448,0,2.0998961949249448,1.6576848960039092,1.2388457371862072,1.2388457371862072,48.629340593055822,49.086288269378421,-3.567907524981706e-08,1.1651423321453395e-10
7393.5558185108357,2.0997585790265698,0,2.0997585790265698,1.6575816506385288,1.2387732958351338,1.2387732958351338,48.630240661399093,49.086618951832541,-3.567661721604054e-08,1.165146392289694e-10
7394.6407489126032,2.0996209699413928,0,2.0996209699413928,1.6574784114205678,1.2387008277726999,1.2387008277726999,48.631139891190458,49.086931932098722,-3.5674157849996391e-08,1.1651504524340483e-10
7395.7256793143706,2.0994833676777658,0,2.0994833676777658,1.657375178352325,1.2386283334442201,1.2386283334442201,48.632038273753466,49.087228124969108,-3.5671697595773821e-08,1.1651518058154999e-10
7396.8106097161381,2.0993457722440874,0,2.0993457722440874,1.6572719514360617,1.2385558132538421,1.2385558132538421,48.632935800516741,49.087508343359133,-3.5669236897462042e-08,1.1651518058154999e-10
7398.2218172666981,2.0991668072047323,0,2.0991668072047323,1.6571376897246519,1.2384614455698633,1.2384614455698633,48.634101951038453,49.087850118602994,-3.5666034570169813e-08,1.1651572193413057e-10
7399.633024817258,2.0989878537540436,0,2.0989878537540436,1.6570034384304524,1.2383670354867515,1.2383670354867515,48.635266621062698,49.088167503154423,-3.5662830022431535e-08,1.1651633095578372e-10
7401.044232367818,2.0988089119108451,0,2.0988089119108451,1.6568691975582108,1.2382725836688155,1.2382725836688155,48.636429792735804,49.088461741403236,-3.5659624586514838e-08,1.1651653396300146e-10
7402.455439918378,2.098629981694081,0,2.098629981694081,1.6567349671126055,1.2381780907221578,1.2381780907221578,48.637591448667308,49.088733941554892,-3.56564173742413e-08,1.165168723083643e-10
7403.866647468938,2.0984510631228135,0,2.0984510631228135,1.656600747098246,1.2380835572028939,1.2380835572028939,48.638751571970836,49.088985096346555,-3.5653208829700134e-08,1.165168723083643e-10
7405.6533910885719,2.0982245493139975,0,2.0982245493139975,1.6564308248027433,1.2379638099868751,1.2379638099868751,48.640218191255421,49.089274283175499,-3.5649144081162376e-08,1.1651754899909005e-10
7407.4401347082057,2.0979980542432255,0,2.0979980542432255,1.6562609192452853,1.2378439995051111,1.2378439995051111,48.641682295703724,49.089532779727612,-3.5645076668089359e-08,1.1651842869703351e-10
7409.2268783278396,2.0977715779499331,0,2.0977715779499331,1.6560910304348506,1.2377241266303356,1.2377241266303356,48.643143855079359,49.089762025264328,-3.5641007034570293e-08,1.1651917305683182e-10
7411.0136219474734,2.0975451204738031,0,2.0975451204738031,1.6559211583802986,1.2376041921670144,1.2376041921670144,48.644602840851206,49.089963311182771,-3.5636934292426758e-08,1.1651937606404953e-10
7412.8003655671073,2.0973186818547491,0,2.0973186818547491,1.6557513030903812,1.2374841968602472,1.2374841968602472,48.64605922628332,49.090137802203991,-3.5632859329837174e-08,1.1651978207848496e-10
7415.0137770798137,2.097038196724422,0,2.097038196724422,1.6555409102341225,1.2373354637716327,1.2373354637716327,48.647859748326617,49.090318376917864,-3.562780825916434e-08,1.1652066177642842e-10
7417.2271885925202,2.0967577406707445,0,2.0967577406707445,1.6553305431346454,1.2371866395928128,1.2371866395928128,48.649656198710183,49.090461250246285,-3.5622752747599407e-08,1.165214738052993e-10
7419.4406001052266,2.0964773137707957,0,2.0964773137707957,1.6551202018079789,1.2370377254517766,1.2370377254517766,48.651448539053163,49.090568039535789,-3.5617694127410005e-08,1.1652242117231534e-10
7421.6540116179331,2.0961969161019858,0,2.0961969161019858,1.6549098862699576,1.2368887223976937,1.2368887223976937,48.653236735853987,49.090640205635751,-3.5612631066328504e-08,1.1652303019396848e-10
7423.8674231306395,2.0959165477419961,0,2.0959165477419961,1.6546995965362381,1.2367396314104386,1.2367396314104386,48.655020760566828,49.090679074126548,-3.5607564452533325e-08,1.1652343620840394e-10
7426.618557669548,2.0955681080652067,0,2.0955681080652067,1.6544382553078567,1.2365541992783999,1.2365541992783999,48.657232343084132,49.090682779102806,-3.5601261050288713e-08,1.1652363921562165e-10
