time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
12720.166590135786,1.5893065433424705,0,1.5893065433424705,1.2437239790880639,0.90064566840254967,0.90064566840254967,49.94954598424669,49.960567544500854,-6.7585859131469306e-09,1.5624673819762895e-10
12720.218624886198,1.5893020866539709,0,1.5893020866539709,1.2437204373765367,0.90064284988978771,0.90064284988978771,49.94954643683468,49.960558471110446,-6.7585657070878824e-09,1.5624254271512938e-10
12720.27065963661,1.5892976299824102,0,1.5892976299824102,1.243716895676618,0.9006400315614278,0.9006400315614278,49.949546890688268,49.960549407118265,-6.7585452789842293e-09,1.562463321831935e-10
12720.322694387021,1.5892931733277578,0,1.5892931733277578,1.2437133539882861,0.90063721340775194,0.90063721340775194,49.949547345804788,49.960540351271661,-6.7585248508805762e-09,1.562499186440399e-10
12720.407400787977,1.5892859184588213,0,1.5892859184588213,1.2437075885645985,0.90063262614313855,0.90063262614313855,49.949548089380407,49.960525628077512,-6.7584917662344424e-09,1.5625370811210399e-10
12720.492107188933,1.5892786636346776,0,1.5892786636346776,1.2437018231716026,0.90062803929635593,0.90062803929635593,49.949548836299307,49.960510927633393,-6.7584584595437036e-09,1.5625370811210399e-10
12720.576813589889,1.5892714088553359,0,1.5892714088553359,1.2436960578093028,0.9006234528492526,0.9006234528492526,49.949549586560629,49.960496249892905,-6.7584251528529649e-09,1.5625262540694281e-10
12720.661519990845,1.5892641541207997,0,1.5892641541207997,1.2436902924777005,0.90061886678844916,0.90061886678844916,49.949550340163128,49.96048159481343,-6.7583918461622261e-09,1.5625201638528967e-10
12720.803504080668,1.5892519939020158,0,1.5892519939020158,1.2436806287507634,0.90061118051371092,0.90061118051371092,49.949551610833907,49.960457080800175,-6.7583363350109948e-09,1.562516780399268e-10
12720.945488170491,1.5892398338091047,0,1.5892398338091047,1.243670965110053,0.90060349525207695,0.90060349525207695,49.949552890879417,49.960432630693354,-6.7582808238597636e-09,1.5625194871621709e-10
12721.087472260315,1.589227673842057,0,1.589227673842057,1.2436613015555569,0.90059581097089469,0.90059581097089469,49.949554180291621,49.960408243382552,-6.7582250906639274e-09,1.562521517234348e-10
12721.229456350138,1.5892155140008652,0,1.5892155140008652,1.2436516380872629,0.90058812764472773,0.90058812764472773,49.949555479062518,49.960383919823869,-6.7581695795126961e-09,1.562521517234348e-10
12721.434489122643,1.5891979547488109,0,1.5891979547488109,1.2436376836638965,0.90057703414494561,0.90057703414494561,49.949557371057381,49.960348905624947,-6.7580889773211084e-09,1.562521517234348e-10
