time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
3.034484731284765076e+02,2.181938683680755275e-01,2.804278263899164969e+01,2.886433402507676149e+01,1.964577271950775694e+00,2.549999999999999822e+00,2.886433402507676149e+01,1.964577271950775694e+00,2.836743207823000645e+01,2.488115847845671524e+00
3.037305242410681672e+02,2.820511125916596029e-01,2.804294800093369133e+01,2.886557526964478626e+01,1.964344132565406964e+00,2.549999999999999822e+00,2.886557526964478626e+01,1.964344132565406964e+00,2.836809239296179896e+01,2.488063250261999926e+00
3.040125753536598268e+02,2.820511125916596029e-01,2.804311374021997594e+01,2.886681408157618733e+01,1.964111133473880777e+00,2.550000000000000266e+00,2.886681408157618733e+01,1.964111133473880777e+00,2.836875301120111459e+01,2.488010659042580563e+00
3.042946264662514864e+02,2.820511125916596029e-01,2.804327985694840564e+01,2.886805059175474852e+01,1.963878274472300456e+00,2.549999999999999822e+00,2.886805059175474852e+01,1.963878274472300456e+00,2.836941393373006193e+01,2.487958074183619583e+00
3.045766775788431460e+02,2.820511125916596029e-01,2.804344635121678664e+01,2.886928491794596141e+01,1.963645555357626860e+00,2.550000000000000266e+00,2.886928491794596141e+01,1.963645555357626860e+00,2.837007516129008167e+01,2.487905495681324020e+00
3.048587286914348056e+02,2.820511125916596029e-01,2.804361322312283988e+01,2.887051716671429347e+01,1.963412975927618653e+00,2.549999999999999822e+00,2.887051716671429347e+01,1.963412975927618653e+00,2.837073669458571601e+01,2.487852923531910676e+00
3.052139401938994183e+02,3.552115024646127495e-01,2.804382391685489395e+01,2.887206623825462870e+01,1.963120266839670558e+00,2.549999999999999822e+00,2.887206623825462870e+01,1.963120266839670558e+00,2.837157025702449786e+01,2.487786723883301576e+00
3.055691516963640311e+02,3.552115024646127495e-01,2.804403520989122001e+01,2.887361234277321742e+01,1.962827778578978943e+00,2.549999999999999822e+00,2.887361234277321742e+01,1.962827778578978943e+00,2.837240430671042546e+01,2.487720534297184205e+00
3.059243631988286438e+02,3.552115024646127495e-01,2.804424710242682650e+01,2.887515563749616732e+01,1.962535510746354905e+00,2.549999999999999822e+00,2.887515563749616732e+01,1.962535510746354905e+00,2.837323884484559500e+01,2.487654354766037468e+00
3.062795747012932566e+02,3.552115024646127495e-01,2.804445959465679294e+01,2.887669626507575416e+01,1.962243462944196049e+00,2.549999999999999822e+00,2.887669626507575416e+01,1.962243462944196049e+00,2.837407387257009717e+01,2.487588185282348263e+00
3.066347862037578693e+02,3.552115024646127495e-01,2.804467268677633740e+01,2.887823435557061558e+01,1.961951634776420983e+00,2.549999999999999822e+00,2.887823435557061558e+01,1.961951634776420983e+00,2.837490939096756648e+01,2.487522025838622142e+00
3.070745271350359076e+02,4.397409312780382606e-01,2.804493731957657232e+01,2.888013512677726524e+01,1.961590664129694517e+00,2.549999999999999822e+00,2.888013512677726524e+01,1.961590664129694517e+00,2.837594441833608627e+01,2.487440136375947297e+00
3.075142680663139458e+02,4.397409312780382606e-01,2.804520287241929566e+01,2.888203239716387927e+01,1.961230028737247055e+00,2.549999999999999822e+00,2.888203239716387927e+01,1.961230028737247055e+00,2.837698020112920716e+01,2.487358262274562026e+00
3.079540089975919841e+02,4.397409312780382606e-01,2.804546934567680694e+01,2.888392635353583415e+01,1.960869727856627609e+00,2.549999999999999822e+00,2.888392635353583415e+01,1.960869727856627609e+00,2.837801674110346539e+01,2.487276403520328305e+00
