time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.620000000000000000e+02,2.318242792115951776e-12,2.710230942903341358e-13,2.408118637742137127e-17,1.739323732867573962e-18
3.630000000000000000e+02,2.299413977934212456e-12,2.710061770221908201e-13,2.411201550533433309e-17,1.744513885730652070e-18
3.640000000000000000e+02,2.280396750001488359e-12,2.710061770221908201e-13,2.417521521755591020e-17,1.747627977448498626e-18
3.650000000000000000e+02,2.259074593848384422e-12,2.710019477051549786e-13,2.422608327861229643e-17,1.747627977448498626e-18
3.660000000000000000e+02,2.257962952717574564e-12,2.709977183881191370e-13,2.433090231351636968e-17,1.752818130311576349e-18
3.670000000000000000e+02,2.262811466576248078e-12,2.710019477051549786e-13,2.435864852863803685e-17,1.755932222029422905e-18
3.680000000000000000e+02,2.273896475592515591e-12,2.710146356562624527e-13,2.439564348213359103e-17,1.762160405465116403e-18
3.690000000000000000e+02,2.288969575671292859e-12,2.709934890710832955e-13,2.444497008679432994e-17,1.768388588900809901e-18
3.700000000000000000e+02,2.295790153456939585e-12,2.710146356562624527e-13,2.450662834262025665e-17,1.772540711191272233e-18
3.710000000000000000e+02,2.308256863313761453e-12,2.710061770221908201e-13,2.456828659844618028e-17,1.772540711191272233e-18
3.720000000000000000e+02,2.322570027930233887e-12,2.710104063392266616e-13,2.459294990077655281e-17,1.784997078062658845e-18
3.730000000000000000e+02,2.330671819222576850e-12,2.710146356562624527e-13,2.465460815660247644e-17,1.789149200353121177e-18
3.740000000000000000e+02,2.337523799300054238e-12,2.710273236073699773e-13,2.474092971475877261e-17,1.789149200353121177e-18
3.750000000000000000e+02,2.351956292625483589e-12,2.710146356562624527e-13,2.485191457524543822e-17,1.797453444934045456e-18
3.760000000000000000e+02,2.365019646027090447e-12,2.710315529244058188e-13,2.491357283107136185e-17,1.805757689514970120e-18
3.770000000000000000e+02,2.373127717777799543e-12,2.710357822414416604e-13,2.497523108689728857e-17,1.807833750660201286e-18
3.780000000000000000e+02,2.380099026564233848e-12,2.710273236073699773e-13,2.507388429621876946e-17,1.811985872950663618e-18
3.790000000000000000e+02,2.390631355244279700e-12,2.710273236073699773e-13,2.517253750554025035e-17,1.820290117531587897e-18
3.800000000000000000e+02,2.404994763527681193e-12,2.710230942903341358e-13,2.522802993578358469e-17,1.822366178676819063e-18
3.810000000000000000e+02,2.417618484843657175e-12,2.710273236073699773e-13,2.529585401719210069e-17,1.830670423257743727e-18
3.820000000000000000e+02,2.426228993263658873e-12,2.710315529244058188e-13,2.543766800559172812e-17,1.830670423257743727e-18
3.830000000000000000e+02,2.433237984800290376e-12,2.710315529244058188e-13,2.551628228176978152e-17,1.830670423257743727e-18
3.840000000000000000e+02,2.440692888880918886e-12,2.710442408755132930e-13,2.557177471201311587e-17,1.838974667838668006e-18
3.850000000000000000e+02,2.452518991984392837e-12,2.710357822414416604e-13,2.559797947073913572e-17,1.847538420062746614e-18
3.860000000000000000e+02,2.468157333316124434e-12,2.710484701925491345e-13,2.574595928472135243e-17,1.855842664643671278e-18
3.870000000000000000e+02,2.481949219888205465e-12,2.710442408755132930e-13,2.578603715100820434e-17,1.855842664643671278e-18
3.880000000000000000e+02,2.491746734939411013e-12,2.710526995095849760e-13,2.586002705799931885e-17,1.864146909224595557e-18
3.890000000000000000e+02,2.499270724062067382e-12,2.710569288266208176e-13,2.605733347664228063e-17,1.866222970369826724e-18
3.900000000000000000e+02,2.506172947806473828e-12,2.710569288266208176e-13,2.609432843013783173e-17,1.870375092660289056e-18
3.910000000000000000e+02,2.514368945974309180e-12,2.710442408755132930e-13,2.614365503479857372e-17,1.874527214950751388e-18
3.920000000000000000e+02,2.523996888649628348e-12,2.710611581436566591e-13,2.614982086038116300e-17,1.882831459531675667e-18
3.930000000000000000e+02,2.534372205870519681e-12,2.710526995095849760e-13,2.639645388368486677e-17,1.891135704112600331e-18
3.940000000000000000e+02,2.544898254092199401e-12,2.710780754117999748e-13,2.639838070417942669e-17,1.899699456336678554e-18
3.950000000000000000e+02,2.552196146713674201e-12,2.710738460947641332e-13,2.644770730884016559e-17,1.903851578627140886e-18
3.960000000000000000e+02,2.557949046577073995e-12,2.710738460947641332e-13,2.653402886699646484e-17,1.903851578627140886e-18
3.970000000000000000e+02,2.563186948854449326e-12,2.710992219969791824e-13,2.658335547165720066e-17,1.920460067788990214e-18
3.980000000000000000e+02,2.568437412048556518e-12,2.710865340458716578e-13,2.660801877398757319e-17,1.920460067788990214e-18
3.990000000000000000e+02,2.574253116495618039e-12,2.710865340458716578e-13,2.665773074274722778e-17,1.937068556950839157e-18
4.000000000000000000e+02,2.578800168352715991e-12,2.711076806310508150e-13,2.673788647532093158e-17,1.939144618096070323e-18
4.010000000000000000e+02,2.582480516955284052e-12,2.710865340458716578e-13,2.679954473114685213e-17,1.939144618096070323e-18
4.020000000000000000e+02,2.585664709346926046e-12,2.710992219969791824e-13,2.683653968464240939e-17,1.941220679241301104e-18
4.030000000000000000e+02,2.588685609821047390e-12,2.710992219969791824e-13,2.691052959163351775e-17,1.941220679241301104e-18
4.040000000000000000e+02,2.592007972296744699e-12,2.711076806310508150e-13,2.696024156039317233e-17,1.941220679241301104e-18
4.050000000000000000e+02,2.594746252144389282e-12,2.711119099480866566e-13,2.700956816505390815e-17,1.943296740386532656e-18
4.060000000000000000e+02,2.597082582656599783e-12,2.711203685821583396e-13,2.710822137437538904e-17,1.947448862676994602e-18
4.070000000000000000e+02,2.599155133917431516e-12,2.711161392651224981e-13,2.721920623486205466e-17,1.955753107257919267e-18
4.080000000000000000e+02,2.601076954177475670e-12,2.711245978991941812e-13,2.734252274651390500e-17,1.955753107257919267e-18
4.090000000000000000e+02,2.603187188188504601e-12,2.711288272162300227e-13,2.739223471527355959e-17,1.955882861079496046e-18
4.100000000000000000e+02,2.604889192405732913e-12,2.711330565332658138e-13,2.752171705250800229e-17,1.955882861079496046e-18
4.110000000000000000e+02,2.606365100121780059e-12,2.711330565332658138e-13,2.765736521532503736e-17,1.955882861079496046e-18
4.120000000000000000e+02,2.607727959587236016e-12,2.711288272162300227e-13,2.768202851765540990e-17,1.955882861079496046e-18
4.130000000000000000e+02,2.609021734010664518e-12,2.711372858503016553e-13,2.783000833163762661e-17,1.955882861079496046e-18
4.140000000000000000e+02,2.610409715309585409e-12,2.711499738014091799e-13,2.788010566449619072e-17,1.972491350241345374e-18
4.150000000000000000e+02,2.611546478273859796e-12,2.711372858503016553e-13,2.795409557148730523e-17,1.974567411386576155e-18
4.160000000000000000e+02,2.612532510237346604e-12,2.711499738014091799e-13,2.796642722265248380e-17,1.978719533677038487e-18
4.170000000000000000e+02,2.613449457158805553e-12,2.711542031184450215e-13,2.812057286221730212e-17,1.978719533677038487e-18
4.180000000000000000e+02,2.614309879954968908e-12,2.711626617525166540e-13,2.839186918785137226e-17,1.987023778257963151e-18
4.190000000000000000e+02,2.615264509626624651e-12,2.711668910695524956e-13,2.849167848946959095e-17,1.987153532079539931e-18
4.200000000000000000e+02,2.615440362460877162e-12,2.711626617525166540e-13,2.855333674529551458e-17,1.999609898950926927e-18
4.210000000000000000e+02,2.673967953975096196e-12,2.890188382778091278e-13,2.863435164411708558e-17,2.004281036527696762e-18
4.220000000000000000e+02,2.696533640884699173e-12,2.890357555459524434e-13,2.869986354093212905e-17,2.011287742892852092e-18
4.230000000000000000e+02,2.716649949031500863e-12,2.890315262289166524e-13,2.873762922262550843e-17,2.020630018046392146e-18
4.240000000000000000e+02,2.710218759664555955e-12,2.890146089607732862e-13,2.880314111944055190e-17,2.024782140336854093e-18
4.250000000000000000e+02,2.693349448493057582e-12,2.890103796437374447e-13,2.888329685201425570e-17,2.029453277913624313e-18
4.260000000000000000e+02,2.679890426214382774e-12,2.890230675948449693e-13,2.903744249157906786e-17,2.031529339058855479e-18
4.270000000000000000e+02,2.667348350857166511e-12,2.890272969118808109e-13,2.906827161949203275e-17,2.038795553067164368e-18
4.280000000000000000e+02,2.654360362955953644e-12,2.890103796437374447e-13,2.913609570090055183e-17,2.041909644785010924e-18
4.290000000000000000e+02,2.640863657927081639e-12,2.890272969118808109e-13,2.922241725905684491e-17,2.046061767075473641e-18
4.300000000000000000e+02,2.630890290041623984e-12,2.890272969118808109e-13,2.927800603032490510e-17,2.056442072801629086e-18
4.310000000000000000e+02,2.613493420367368479e-12,2.890272969118808109e-13,2.931500098382045928e-17,2.056442072801629086e-18
4.320000000000000000e+02,2.602025303390765281e-12,2.890442141800241265e-13,2.938282506522897835e-17,2.064746317382553751e-18
4.330000000000000000e+02,2.591254317292805593e-12,2.890399848629882850e-13,2.943831749547230654e-17,2.066822378527784532e-18
4.340000000000000000e+02,2.573976776327507410e-12,2.890188382778091278e-13,2.954313653037638595e-17,2.068898439673015698e-18
4.350000000000000000e+02,2.560197450672158240e-12,2.890399848629882850e-13,2.960479478620230959e-17,2.068898439673015698e-18
4.360000000000000000e+02,2.550337131037291370e-12,2.890315262289166524e-13,2.968032614958906834e-17,2.077202684253940362e-18
4.370000000000000000e+02,2.536275184755465439e-12,2.890315262289166524e-13,2.976048188216277214e-17,2.077202684253940362e-18
4.380000000000000000e+02,2.516755520153448739e-12,2.890230675948449693e-13,2.982214013798868961e-17,2.077202684253940362e-18
4.390000000000000000e+02,2.504703320548793218e-12,2.890442141800241265e-13,2.998630524412522322e-17,2.077202684253940362e-18
4.400000000000000000e+02,2.494039102243058184e-12,2.890442141800241265e-13,2.999863689529040178e-17,2.085506928834864641e-18
4.410000000000000000e+02,2.479933192752669327e-12,2.890230675948449693e-13,2.999863689529040178e-17,2.085506928834864641e-18
4.420000000000000000e+02,2.462693334537567533e-12,2.890399848629882850e-13,3.003563184878596212e-17,2.085506928834864641e-18
4.430000000000000000e+02,2.445842864741167961e-12,2.890230675948449693e-13,3.008649990984234527e-17,2.085636682656441805e-18
4.440000000000000000e+02,2.433413837634542484e-12,2.890272969118808109e-13,3.008649990984234527e-17,2.085636682656441805e-18
4.450000000000000000e+02,2.422868948037764771e-12,2.890230675948449693e-13,3.011116321217272088e-17,2.089788804946903752e-18
4.460000000000000000e+02,2.408053346751999734e-12,2.890357555459524434e-13,3.016048981683345979e-17,2.100169110673059582e-18
4.470000000000000000e+02,2.389180569361697487e-12,2.890357555459524434e-13,3.025297720057234831e-17,2.110549416399215413e-18
4.480000000000000000e+02,2.371789980145808115e-12,2.890357555459524434e-13,3.031463545639827194e-17,2.118853660980139692e-18
4.490000000000000000e+02,2.358481688867920886e-12,2.890399848629882850e-13,3.037012788664160629e-17,2.118853660980139692e-18
4.500000000000000000e+02,2.347698141853228934e-12,2.890272969118808109e-13,3.047186400875438490e-17,2.119891691552755467e-18
4.510000000000000000e+02,2.337448433799660246e-12,2.890357555459524434e-13,3.047802983433697419e-17,2.119891691552755467e-18
4.520000000000000000e+02,2.320365587043712568e-12,2.890484434970599681e-13,3.047957129073262459e-17,2.128195936133679746e-18
4.530000000000000000e+02,2.300393729439332728e-12,2.890357555459524434e-13,3.060905362796706113e-17,2.129233966706295522e-18
4.540000000000000000e+02,2.282255765677870786e-12,2.890526728140958096e-13,3.064604858146262147e-17,2.131310027851526688e-18
4.550000000000000000e+02,2.267835833269173699e-12,2.890315262289166524e-13,3.067071188379299092e-17,2.131310027851526688e-18
4.560000000000000000e+02,2.256066254290995343e-12,2.890526728140958096e-13,3.072003848845372983e-17,2.135462150141988635e-18
4.570000000000000000e+02,2.245238744067740061e-12,2.890315262289166524e-13,3.084335500010558325e-17,2.143766394722913299e-18
4.580000000000000000e+02,2.233393799589167714e-12,2.890399848629882850e-13,3.104066141874853887e-17,2.147918517013375631e-18
4.590000000000000000e+02,2.218471430511178024e-12,2.890569021311316511e-13,3.126725550890881514e-17,2.147918517013375631e-18
4.600000000000000000e+02,2.198587499323924440e-12,2.890526728140958096e-13,3.146456192755177693e-17,2.147918517013375631e-18
4.610000000000000000e+02,2.181680505402229274e-12,2.890526728140958096e-13,3.148922522988214638e-17,2.156222761594300295e-18
4.620000000000000000e+02,2.168529225583495756e-12,2.890484434970599681e-13,3.162487339269918453e-17,2.164527006175224574e-18
4.630000000000000000e+02,2.157525862525988366e-12,2.890653607652032837e-13,3.168653164852510816e-17,2.164527006175224574e-18
4.640000000000000000e+02,2.147426885473207661e-12,2.890780487163108083e-13,3.169115601771205320e-17,2.164527006175224574e-18
4.650000000000000000e+02,2.135732671995422892e-12,2.890569021311316511e-13,3.186379913402464553e-17,2.172831250756149238e-18
4.660000000000000000e+02,2.125307111107602096e-12,2.890653607652032837e-13,3.194395486659834317e-17,2.174907311901380404e-18
4.670000000000000000e+02,2.116451664811320431e-12,2.890780487163108083e-13,3.201794477358945769e-17,2.174907311901380404e-18
4.680000000000000000e+02,2.108651335520553029e-12,2.890780487163108083e-13,3.210426633174575077e-17,2.174907311901380404e-18
4.690000000000000000e+02,2.101541856650063006e-12,2.890865073503824914e-13,3.218904643350639961e-17,2.183211556482304683e-18
4.700000000000000000e+02,2.093754088276028273e-12,2.890780487163108083e-13,3.228769964282788358e-17,2.183211556482304683e-18
4.710000000000000000e+02,2.087021436907507399e-12,2.890822780333466499e-13,3.234935789865380105e-17,2.183211556482304683e-18
4.720000000000000000e+02,2.081130366960051886e-12,2.890907366674183329e-13,3.242334780564490941e-17,2.187363678772767401e-18
4.730000000000000000e+02,2.075716611848424448e-12,2.890865073503824914e-13,3.246034275914046975e-17,2.187363678772767401e-18
4.740000000000000000e+02,2.070704806072231091e-12,2.890695900822391252e-13,3.253433266613157811e-17,2.195667923353691680e-18
4.750000000000000000e+02,2.065178002710012867e-12,2.890865073503824914e-13,3.263298587545306208e-17,2.195667923353691680e-18
4.760000000000000000e+02,2.060392293435001080e-12,2.890738193992749668e-13,3.265764917778343153e-17,2.195667923353691680e-18
4.770000000000000000e+02,2.056284873663534004e-12,2.890780487163108083e-13,3.273163908477454605e-17,2.199820045644153627e-18
4.780000000000000000e+02,2.052478915893642893e-12,2.890907366674183329e-13,3.284262394526120858e-17,2.203972167934616344e-18
4.790000000000000000e+02,2.048936737375130146e-12,2.890907366674183329e-13,3.289349200631759789e-17,2.203972167934616344e-18
4.800000000000000000e+02,2.046901868864495207e-12,2.891034246185258071e-13,3.304147182029981460e-17,2.203972167934616344e-18
4.810000000000000000e+02,2.435272853310925315e-12,3.013050042669077893e-13,3.316367928117090798e-17,2.206705107801580389e-18
4.820000000000000000e+02,2.412713446859688471e-12,3.013219215350511554e-13,3.324691792653590642e-17,2.211895260664658497e-18
4.830000000000000000e+02,2.422247182659515251e-12,3.013176922180153139e-13,3.333323948469219950e-17,2.212933291237273887e-18
4.840000000000000000e+02,2.435737607230020720e-12,3.013050042669077893e-13,3.339181482772683466e-17,2.219161474672967385e-18
4.850000000000000000e+02,2.449567176552298948e-12,3.013219215350511554e-13,3.351980387907799296e-17,2.223313596963429717e-18
4.860000000000000000e+02,2.465218078800762811e-12,3.013092335839436308e-13,3.367394951864280512e-17,2.229541780399122830e-18
4.870000000000000000e+02,2.474563400849604814e-12,3.013134629009794723e-13,3.379774773541829390e-17,2.230596030199435414e-18
4.880000000000000000e+02,2.492462707193152921e-12,3.013176922180153139e-13,3.384707434007903897e-17,2.236824213635128912e-18
4.890000000000000000e+02,2.502662171579792147e-12,3.013219215350511554e-13,3.394881046219181142e-17,2.243052397070822411e-18
4.900000000000000000e+02,2.518991363331800719e-12,3.013219215350511554e-13,3.400430289243514576e-17,2.253432702796977856e-18
4.910000000000000000e+02,2.533160077405851707e-12,3.013176922180153139e-13,3.413686814246088927e-17,2.253951718083285743e-18
4.920000000000000000e+02,2.544113196796429634e-12,3.013092335839436308e-13,3.424785300294755181e-17,2.253951718083285743e-18
4.930000000000000000e+02,2.562678231726790591e-12,3.013176922180153139e-13,3.437116951459939907e-17,2.259141870946363851e-18
4.940000000000000000e+02,2.576796702133911713e-12,3.013176922180153139e-13,3.446057398554699296e-17,2.263813008523133686e-18
4.950000000000000000e+02,2.586795191852834301e-12,3.013219215350511554e-13,3.449911039543819137e-17,2.267965130813595633e-18
4.960000000000000000e+02,2.606226930037724745e-12,3.013092335839436308e-13,3.458543195359449062e-17,2.272117253104058350e-18
4.970000000000000000e+02,2.622970632041899664e-12,3.013261508520869465e-13,3.473341176757671349e-17,2.276269375394520297e-18
4.980000000000000000e+02,2.635292891356300085e-12,3.013346094861586295e-13,3.478273837223745240e-17,2.280421497684982629e-18
4.990000000000000000e+02,2.647125274918140572e-12,3.013261508520869465e-13,3.481973332573300658e-17,2.280421497684982629e-18
5.000000000000000000e+02,2.666958962438464694e-12,3.013219215350511554e-13,3.484439662806337603e-17,2.280421497684982629e-18
5.010000000000000000e+02,2.683514250691655241e-12,3.013007749498719477e-13,3.496617168331957905e-17,2.288725742265907293e-18
5.020000000000000000e+02,2.697306137263736675e-12,3.013219215350511554e-13,3.507715654380624159e-17,2.297029986846831572e-18
5.030000000000000000e+02,2.708447670405299379e-12,3.013092335839436308e-13,3.510181984613661104e-17,2.297029986846831572e-18
5.040000000000000000e+02,2.723545892317541581e-12,3.013219215350511554e-13,3.522513635778846446e-17,2.305334231427756236e-18
5.050000000000000000e+02,2.743882016507158305e-12,3.013134629009794723e-13,3.527677514704267281e-17,2.306372262000371627e-18
5.060000000000000000e+02,2.761643152766651098e-12,3.013176922180153139e-13,3.535076505403378733e-17,2.308448323145602793e-18
5.070000000000000000e+02,2.774907480835974997e-12,3.013092335839436308e-13,3.554807147267674911e-17,2.308448323145602793e-18
5.080000000000000000e+02,2.786488646063168980e-12,3.013303801691227880e-13,3.563439303083304219e-17,2.308448323145602793e-18
5.090000000000000000e+02,2.802415888479743875e-12,3.013176922180153139e-13,3.567138798432859637e-17,2.316752567726527457e-18
5.100000000000000000e+02,2.822400307000855980e-12,3.013176922180153139e-13,3.575770954248489561e-17,2.316752567726527457e-18
5.110000000000000000e+02,2.841291925766257027e-12,3.013219215350511554e-13,3.580703614714563452e-17,2.316752567726527457e-18
5.120000000000000000e+02,2.856239416677711246e-12,3.013092335839436308e-13,3.605366917044933520e-17,2.318828628871758623e-18
5.130000000000000000e+02,2.868574236908843931e-12,3.013261508520869465e-13,3.613999072860563445e-17,2.329208934597914453e-18
5.140000000000000000e+02,2.880205645802966973e-12,3.013176922180153139e-13,3.626330724025747555e-17,2.331284995743145619e-18
5.150000000000000000e+02,2.896773494972889784e-12,3.013261508520869465e-13,3.628797054258785116e-17,2.343741362614531845e-18
5.160000000000000000e+02,2.916431329658961798e-12,3.013261508520869465e-13,3.641128705423969842e-17,2.343741362614531845e-18
5.170000000000000000e+02,2.935498801258614954e-12,3.013176922180153139e-13,3.650994026356118239e-17,2.343741362614531845e-18
5.180000000000000000e+02,2.951627018342906889e-12,3.013303801691227880e-13,3.650994026356118239e-17,2.352045607195456509e-18
5.190000000000000000e+02,2.964954150995892515e-12,3.013261508520869465e-13,3.654693521705673657e-17,2.354121668340687675e-18
5.200000000000000000e+02,2.976824217307929796e-12,3.013303801691227880e-13,3.656543269380451058e-17,2.355159698913303451e-18
5.210000000000000000e+02,2.988970623788077705e-12,3.013219215350511554e-13,3.671341250778673346e-17,2.363463943494227730e-18
5.220000000000000000e+02,3.006204201544812962e-12,3.013219215350511554e-13,3.681669008629516247e-17,2.364501974066843506e-18
5.230000000000000000e+02,3.023400096551351426e-12,3.013472974372661541e-13,3.700166485377293336e-17,2.364501974066843506e-18
5.240000000000000000e+02,3.039013316049618494e-12,3.013219215350511554e-13,3.710031806309441117e-17,2.368654096357305453e-18
5.250000000000000000e+02,3.052679593454376475e-12,3.013219215350511554e-13,3.723596622591144932e-17,2.368654096357305453e-18
5.260000000000000000e+02,3.065077218269170887e-12,3.013303801691227880e-13,3.733461943523293329e-17,2.376958340938230502e-18
5.270000000000000000e+02,3.077487404000697564e-12,3.013303801691227880e-13,3.733461943523293329e-17,2.385262585519154781e-18
5.280000000000000000e+02,3.088076256806038607e-12,3.013388388031944711e-13,3.740860934222404165e-17,2.393566830100079445e-18
5.290000000000000000e+02,3.097798406356849760e-12,3.013346094861586295e-13,3.764291071436255761e-17,2.393566830100079445e-18
5.300000000000000000e+02,3.106867388237580730e-12,3.013388388031944711e-13,3.780938800509255449e-17,2.393566830100079445e-18
5.310000000000000000e+02,3.115660029950201073e-12,3.013346094861586295e-13,3.780938800509255449e-17,2.401871074681003724e-18
5.320000000000000000e+02,3.124553158996679532e-12,3.013430681202303126e-13,3.791112412720533310e-17,2.410175319261928388e-18
5.330000000000000000e+02,3.131825929784689802e-12,3.013430681202303126e-13,3.797278238303125673e-17,2.410175319261928388e-18
5.340000000000000000e+02,3.138282240985099240e-12,3.013388388031944711e-13,3.802210898769200180e-17,2.410175319261928388e-18
5.350000000000000000e+02,3.144374285600271793e-12,3.013303801691227880e-13,3.808376724351791927e-17,2.412251380407159554e-18
5.360000000000000000e+02,3.150466330215444346e-12,3.013303801691227880e-13,3.837972687148235886e-17,2.412251380407159554e-18
5.370000000000000000e+02,3.156834714998727528e-12,3.013515267543019957e-13,3.837972687148235886e-17,2.412770395693467057e-18
5.380000000000000000e+02,3.162097739109567388e-12,3.013472974372661541e-13,3.840439017381273447e-17,2.421074640274391336e-18
5.390000000000000000e+02,3.166707595550327067e-12,3.013430681202303126e-13,3.857703329012532064e-17,2.429378884855316000e-18
5.400000000000000000e+02,3.169872946566870261e-12,3.013557560713377867e-13,3.862635989478606570e-17,2.448063435162396109e-18
5.410000000000000000e+02,3.470129100136114188e-12,3.188566699656201772e-13,3.872244162667798382e-17,2.452532846094683301e-18
5.420000000000000000e+02,3.488995597068050707e-12,3.188524406485843357e-13,3.883805085635159756e-17,2.454608907239914467e-18
5.430000000000000000e+02,3.512936704359841905e-12,3.188693579167276514e-13,3.894132843486002041e-17,2.457203983671453136e-18
5.440000000000000000e+02,3.528173096356139420e-12,3.188312940634051785e-13,3.897215756277298531e-17,2.462394136534531243e-18
5.450000000000000000e+02,3.522156417241360858e-12,3.188566699656201772e-13,3.908314242325964784e-17,2.463432167107147019e-18
5.460000000000000000e+02,3.506229174824785964e-12,3.188397526974768111e-13,3.915713233025075620e-17,2.468622319970224742e-18
5.470000000000000000e+02,3.496268367856060573e-12,3.188482113315484942e-13,3.926811719073742490e-17,2.469660350542840132e-18
5.480000000000000000e+02,3.481157585027086511e-12,3.188566699656201772e-13,3.930511214423297908e-17,2.469660350542840132e-18
5.490000000000000000e+02,3.469237275048119768e-12,3.188608992826560188e-13,3.936677040005890271e-17,2.470698381115455908e-18
5.500000000000000000e+02,3.459703539248293392e-12,3.188312940634051785e-13,3.951475021404112558e-17,2.479002625696380187e-18
5.510000000000000000e+02,3.443613004914198655e-12,3.188566699656201772e-13,3.958874012103223394e-17,2.487306870277304851e-18
5.520000000000000000e+02,3.433237687693306917e-12,3.188439820145126526e-13,3.965039837685816373e-17,2.493535053712997964e-18
5.530000000000000000e+02,3.424997726316908639e-12,3.188566699656201772e-13,3.968122750477112247e-17,2.493535053712997964e-18
5.540000000000000000e+02,3.408404755313521299e-12,3.188524406485843357e-13,3.973055410943186753e-17,2.505991420584384960e-18
5.550000000000000000e+02,3.394675673325101591e-12,3.188566699656201772e-13,3.990319722574445370e-17,2.505991420584384960e-18
5.560000000000000000e+02,3.385807666112087661e-12,3.188524406485843357e-13,4.001418208623112240e-17,2.510143542874847292e-18
5.570000000000000000e+02,3.375671006309109758e-12,3.188439820145126526e-13,4.011591820834389485e-17,2.510143542874847292e-18
5.580000000000000000e+02,3.358713768720485130e-12,3.188482113315484942e-13,4.031322462698686279e-17,2.510143542874847292e-18
5.590000000000000000e+02,3.344670663813757596e-12,3.188608992826560188e-13,4.036255123164759553e-17,2.512219604020078073e-18
5.600000000000000000e+02,3.333504008838730362e-12,3.188524406485843357e-13,4.042420948747352533e-17,2.512219604020078073e-18
5.610000000000000000e+02,3.324548075208590177e-12,3.188397526974768111e-13,4.047353609213426423e-17,2.512219604020078073e-18
5.620000000000000000e+02,3.311572648224109171e-12,3.188482113315484942e-13,4.053519434796018786e-17,2.520523848601003122e-18
5.630000000000000000e+02,3.294640532468949475e-12,3.188482113315484942e-13,4.075716406893351909e-17,2.528828093181927786e-18
5.640000000000000000e+02,3.279642797890565794e-12,3.188608992826560188e-13,4.078799319684648399e-17,2.547512643489007896e-18
5.650000000000000000e+02,3.268865531334239974e-12,3.188735872337634929e-13,4.079415902242907327e-17,2.547577520399796285e-18
5.660000000000000000e+02,3.259545331118862904e-12,3.188608992826560188e-13,4.085273436546370226e-17,2.555881764980720564e-18
5.670000000000000000e+02,3.249810620651319084e-12,3.188397526974768111e-13,4.093289009803740606e-17,2.555881764980720564e-18
5.680000000000000000e+02,3.235327883658960674e-12,3.188651285996918603e-13,4.119493768529758611e-17,2.564186009561644843e-18
5.690000000000000000e+02,3.218144549569154475e-12,3.188693579167276514e-13,4.124426428995833118e-17,2.564186009561644843e-18
5.700000000000000000e+02,3.201539017649034870e-12,3.188524406485843357e-13,4.129359089461907008e-17,2.564186009561644843e-18
5.710000000000000000e+02,3.189267002001563507e-12,3.188735872337634929e-13,4.146315109814036161e-17,2.564186009561644843e-18
5.720000000000000000e+02,3.179482047867090628e-12,3.188735872337634929e-13,4.154947265629666085e-17,2.564186009561644843e-18
5.730000000000000000e+02,3.170287456819036608e-12,3.188693579167276514e-13,4.164812586561813866e-17,2.564186009561644843e-18
5.740000000000000000e+02,3.157902392920974460e-12,3.188651285996918603e-13,4.172211577260924702e-17,2.564186009561644843e-18
5.750000000000000000e+02,3.143532704179206835e-12,3.188735872337634929e-13,4.188242723775665462e-17,2.564186009561644843e-18
5.760000000000000000e+02,3.128597774184484881e-12,3.188608992826560188e-13,4.190709054008702407e-17,2.574566315287800674e-18
5.770000000000000000e+02,3.113888940690944497e-12,3.188566699656201772e-13,4.195641714474776298e-17,2.574566315287800674e-18
5.780000000000000000e+02,3.101780216960993382e-12,3.188566699656201772e-13,4.200574374940850188e-17,2.574566315287800674e-18
5.790000000000000000e+02,3.092560504079474832e-12,3.188566699656201772e-13,4.204273870290406222e-17,2.582870559868725338e-18
5.800000000000000000e+02,3.084232616285950299e-12,3.188651285996918603e-13,4.230170337737294764e-17,2.591174804449649617e-18
5.810000000000000000e+02,3.076155946827072268e-12,3.188735872337634929e-13,4.235719580761628198e-17,2.599479049030574281e-18
5.820000000000000000e+02,3.067601962532366165e-12,3.188820458678351760e-13,4.240652241227701473e-17,2.599479049030574281e-18
5.830000000000000000e+02,3.059650902240810780e-12,3.188651285996918603e-13,4.271173077861534440e-17,2.607783293611498560e-18
5.840000000000000000e+02,3.053408126624850648e-12,3.188651285996918603e-13,4.292136884842349091e-17,2.611935415901960892e-18
5.850000000000000000e+02,3.048082297930349465e-12,3.188566699656201772e-13,4.299535875541460543e-17,2.616087538192423609e-18
5.860000000000000000e+02,3.043158418571281960e-12,3.188482113315484942e-13,4.314333856939682214e-17,2.616087538192423609e-18
5.870000000000000000e+02,3.037970759960836091e-12,3.188397526974768111e-13,4.314333856939682214e-17,2.616087538192423609e-18
5.880000000000000000e+02,3.032933832351178205e-12,3.188482113315484942e-13,4.334064498803979008e-17,2.616087538192423609e-18
5.890000000000000000e+02,3.028801290746246600e-12,3.188735872337634929e-13,4.338997159270052282e-17,2.616087538192423609e-18
5.900000000000000000e+02,3.025158624893875333e-12,3.188820458678351760e-13,4.341463489503089844e-17,2.620239660482885556e-18
5.910000000000000000e+02,3.021855103793276824e-12,3.188651285996918603e-13,4.356878053459571060e-17,2.620239660482885556e-18
5.920000000000000000e+02,3.018438534442087127e-12,3.188735872337634929e-13,4.371676034857793347e-17,2.628543905063809835e-18
5.930000000000000000e+02,3.015109891508024090e-12,3.188651285996918603e-13,4.388632055209922500e-17,2.636848149644734499e-18
