time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
13560.014014243228,0.014917312098358152,2.297934018245317,0,0,2.297934018245317,1.4718116603638283,0.59927832849054619,0.59927832849054619,49.971061545238371,49.997251378684368,-5.6633045364407053e-08,1.2004097983970825e-10
13560.02385760377,0.014917310336047453,2.2979333705678786,0,0,2.2979333705678786,1.4718110806798601,0.59927803030197446,0.59927803030197446,49.971045676934828,49.997247745386453,-5.6633074674294903e-08,1.2004142331574227e-10
13560.033700964312,0.014917308573738264,2.297932722889966,0,0,2.297932722889966,1.471810500996068,0.59927773205809365,0.59927773205809365,49.971029971236774,49.997244110774744,-5.6633103984182753e-08,1.200414787502465e-10
13560.053489365739,0.01491730503092009,2.297931420842287,0,0,2.297931420842287,1.4718093356409789,0.59927713236854518,0.59927713236854518,49.970998771921174,49.997236800521229,-5.6633162603958453e-08,1.2004158961925503e-10
13560.073277767166,0.014917301488108022,2.2979301187926793,0,0,2.2979301187926793,1.4718081702866053,0.59927653254115199,0.59927653254115199,49.970968010713278,49.99722950176384,-5.6633221667823364e-08,1.2004142331574227e-10
13560.093066168592,0.01491729794530206,2.2979288167411425,0,0,2.2979288167411425,1.4718070049329488,0.59927593260386858,0.59927593260386858,49.970937616114448,49.997222197672031,-5.6633280287599064e-08,1.200414787502465e-10
13560.131456741574,0.014917291072083592,2.2979262906849791,0,0,2.2979262906849791,1.4718047440856377,0.59927476843571492,0.59927476843571492,49.970879549943433,49.99720804515534,-5.6633394862615205e-08,1.200414787502465e-10
13560.169847314555,0.014917284198888105,2.2979237646215549,0,0,2.2979237646215549,1.4718024832410248,0.59927360400285168,0.59927360400285168,49.970822479380793,49.997193904025416,-5.6633508993542137e-08,1.2004125701222951e-10
13560.208237887537,0.014917277325715603,2.2979212385508716,0,0,2.2979212385508716,1.471800222399112,0.59927243935367802,0.59927243935367802,49.970766277835374,49.997179774267551,-5.6633623124469068e-08,1.2004131244673377e-10
13560.246628460518,0.01491727045256608,2.2979187124729279,0,0,2.2979187124729279,1.4717979615598999,0.59927127451909645,0.59927127451909645,49.970710863944689,49.99716565586678,-5.6633737255395999e-08,1.20041367881238e-10
13560.30960979536,0.014917259176927636,2.297914568321068,0,0,2.297914568321068,1.471794252564806,0.59926936322021729,0.59926936322021729,49.970621496776808,49.997142518135519,-5.6633924661042556e-08,1.2004125701222951e-10
13560.372591130203,0.014917247901351034,2.2979104241496704,0,0,2.2979104241496704,1.4717905435769851,0.59926745157687622,0.59926745157687622,49.970533841448798,49.997119409949576,-5.6634112066689113e-08,1.20041367881238e-10
13560.435572465045,0.014917236625836263,2.2979062799587346,0,0,2.2979062799587346,1.4717868345964384,0.59926553965237306,0.59926553965237306,49.970447729303778,49.997096335110164,-5.663429947233567e-08,1.2004125701222951e-10
13560.498553799887,0.014917225350383324,2.297902135748263,0,0,2.297902135748263,1.4717831256231688,0.59926362749256601,0.59926362749256601,49.970363037079991,49.99707328679024,-5.6634486877982226e-08,1.2004131244673377e-10
