time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.110000000000000000e+02,2.739736913985494839e-11,2.820891023145946041e-12,2.740112672682036709e-17,1.871580985903933996e-18
4.120000000000000000e+02,2.746099018310411969e-11,2.820992526754806238e-12,2.745045333148110291e-17,1.871580985903933996e-18
4.130000000000000000e+02,2.749717190375155280e-11,2.821055966510343861e-12,2.752492494359585279e-17,1.879917668940252663e-18
4.140000000000000000e+02,2.756458634385388255e-11,2.821182846021418703e-12,2.762357815291733676e-17,1.879917668940252663e-18
4.150000000000000000e+02,2.762049498422941270e-11,2.821301266898422266e-12,2.777155796689955656e-17,1.879917668940252663e-18
4.160000000000000000e+02,2.765795163792517592e-11,2.821373165288031168e-12,2.780855292039511074e-17,1.879917668940252663e-18
4.170000000000000000e+02,2.770784359918592792e-11,2.821504274116142256e-12,2.795653273437733361e-17,1.879917668940252663e-18
4.180000000000000000e+02,2.773258232469022196e-11,2.821584631139822841e-12,2.798138871875716090e-17,1.888254351976571329e-18
4.190000000000000000e+02,2.775210198929224027e-11,2.821626924310181256e-12,2.808004192807863871e-17,1.896558596557495994e-18
4.200000000000000000e+02,2.775921146816272949e-11,2.821656529529432147e-12,2.808004192807863871e-17,1.904862841138420658e-18
4.210000000000000000e+02,2.824895533109730314e-11,3.041234211395877830e-12,2.813775471787624500e-17,1.909051963542066852e-18
4.220000000000000000e+02,2.837834533435687349e-11,3.041246899346985354e-12,2.820403734288911984e-17,1.912166055259913408e-18
4.230000000000000000e+02,2.850297475017489860e-11,3.041229982078841988e-12,2.830731492139754269e-17,1.916318177550375740e-18
4.240000000000000000e+02,2.862831385778829626e-11,3.041217294127734463e-12,2.837590973100388697e-17,1.920470299840838072e-18
4.250000000000000000e+02,2.882032003095845351e-11,3.041229982078841988e-12,2.843766432785453644e-17,1.928774544421762737e-18
4.260000000000000000e+02,2.896167430740555393e-11,3.041217294127734463e-12,2.849932258368046007e-17,1.932926666712225069e-18
4.270000000000000000e+02,2.915439645282945592e-11,3.041217294127734463e-12,2.857485394706721883e-17,1.937078789002687016e-18
4.280000000000000000e+02,2.928948283182713290e-11,3.041217294127734463e-12,2.861184890056277917e-17,1.943306972438380514e-18
4.290000000000000000e+02,2.951910895061057200e-11,3.041200376859591097e-12,2.864267802847573790e-17,1.944345003010995904e-18
4.300000000000000000e+02,2.965592873611730633e-11,3.041191918225519414e-12,2.870125337151037305e-17,1.944345003010995904e-18
4.310000000000000000e+02,2.972018410566145820e-11,3.041191918225519414e-12,2.876291162733629668e-17,1.948497125301458236e-18
4.320000000000000000e+02,2.966542478916693389e-11,3.041191918225519414e-12,2.889239396457073323e-17,1.957839400454998291e-18
4.330000000000000000e+02,2.961033888883737231e-11,3.041183459591447731e-12,2.902804212738777138e-17,1.957839400454998291e-18
4.340000000000000000e+02,2.958676204813081881e-11,3.041183459591447731e-12,2.914056844427009048e-17,1.957839400454998291e-18
4.350000000000000000e+02,2.951771468885328336e-11,3.041183459591447731e-12,2.918989504893082322e-17,1.957839400454998291e-18
4.360000000000000000e+02,2.937613431590500379e-11,3.041191918225519414e-12,2.926388495592193774e-17,1.957839400454998291e-18
4.370000000000000000e+02,2.923054701051911163e-11,3.041196147542555256e-12,2.931321156058267664e-17,1.957839400454998291e-18
4.380000000000000000e+02,2.913529757893797372e-11,3.041204606176626939e-12,2.936253816524341555e-17,1.974447889616847619e-18
4.390000000000000000e+02,2.907747967921912966e-11,3.041191918225519414e-12,2.941186476990415445e-17,1.974447889616847619e-18
4.400000000000000000e+02,2.902389480843907410e-11,3.041183459591447731e-12,2.948585467689526281e-17,1.976523950762078400e-18
4.410000000000000000e+02,2.891226594143899533e-11,3.041191918225519414e-12,2.952901545597341859e-17,1.976523950762078400e-18
4.420000000000000000e+02,2.877566597197507765e-11,3.041196147542555256e-12,2.962766866529489640e-17,1.976523950762078400e-18
4.430000000000000000e+02,2.865264435349878887e-11,3.041200376859591097e-12,2.968932692112082003e-17,1.976523950762078400e-18
4.440000000000000000e+02,2.856070472347661278e-11,3.041217294127734463e-12,2.971399022345118948e-17,1.988980317633465396e-18
4.450000000000000000e+02,2.849644935393246090e-11,3.041204606176626939e-12,2.983730673510304291e-17,1.990018348206080787e-18
4.460000000000000000e+02,2.844101174793438945e-11,3.041221523444770305e-12,2.986197003743341236e-17,1.998322592787005066e-18
4.470000000000000000e+02,2.837965166969703547e-11,3.041217294127734463e-12,2.986351149382905660e-17,2.007145852654237618e-18
4.480000000000000000e+02,2.828202194439511848e-11,3.041221523444770305e-12,2.998682800548091002e-17,2.009221913799468784e-18
4.490000000000000000e+02,2.817666725530283212e-11,3.041221523444770305e-12,3.006081791247201838e-17,2.013374036089931116e-18
4.500000000000000000e+02,2.804418726652711338e-11,3.041217294127734463e-12,3.015947112179349619e-17,2.013374036089931116e-18
4.510000000000000000e+02,2.792235893514039377e-11,3.041242670029949513e-12,3.020263190087165197e-17,2.014412066662546506e-18
4.520000000000000000e+02,2.784147291184265574e-11,3.041251128664021196e-12,3.032594841252349307e-17,2.018564188953008838e-18
4.530000000000000000e+02,2.777508846691237330e-11,3.041238440712913671e-12,3.037527501718423814e-17,2.026868433533933503e-18
4.540000000000000000e+02,2.770635513055315012e-11,3.041242670029949513e-12,3.065042498380742812e-17,2.035432185758011726e-18
4.550000000000000000e+02,2.765418964336384935e-11,3.041255357981057037e-12,3.081073644895483572e-17,2.035432185758011726e-18
4.560000000000000000e+02,2.760178549875663151e-11,3.041268045932164562e-12,3.083539975128520517e-17,2.035432185758011726e-18
4.570000000000000000e+02,2.748244422888291160e-11,3.041255357981057037e-12,3.090938965827631969e-17,2.035432185758011726e-18
4.580000000000000000e+02,2.738610199754605940e-11,3.041276504566236245e-12,3.095871626293705243e-17,2.035432185758011726e-18
4.590000000000000000e+02,2.723557197142600619e-11,3.041289192517343770e-12,3.113135937924964476e-17,2.052040674919860669e-18
4.600000000000000000e+02,2.712901771478578169e-11,3.041301880468451294e-12,3.130400249556223709e-17,2.056192797210323001e-18
4.610000000000000000e+02,2.701497715177309843e-11,3.041310339102522977e-12,3.135332910022297599e-17,2.056192797210323001e-18
4.620000000000000000e+02,2.692955035707662858e-11,3.041318797736594256e-12,3.141498735604889962e-17,2.056192797210323001e-18
4.630000000000000000e+02,2.686717284458395551e-11,3.041348402955845147e-12,3.146431396070964469e-17,2.056192797210323001e-18
4.640000000000000000e+02,2.679143051668809800e-11,3.041356861589916830e-12,3.151518202176603400e-17,2.056452304853476945e-18
4.650000000000000000e+02,2.674258111151612800e-11,3.041361090906952672e-12,3.151518202176603400e-17,2.058528365998708111e-18
4.660000000000000000e+02,2.667115973897618890e-11,3.041369549541024355e-12,3.161383523108751181e-17,2.066832610579632775e-18
4.670000000000000000e+02,2.660400907812523590e-11,3.041386466809167721e-12,3.167549348691343544e-17,2.066832610579632775e-18
4.680000000000000000e+02,2.647988209897650460e-11,3.041416072028418612e-12,3.172482009157417434e-17,2.066832610579632775e-18
4.690000000000000000e+02,2.638830045508120088e-11,3.041428759979526136e-12,3.178647834740009797e-17,2.066832610579632775e-18
4.700000000000000000e+02,2.622981936866958945e-11,3.041449906564705344e-12,3.183580495206084304e-17,2.066832610579632775e-18
4.710000000000000000e+02,2.613454481525498216e-11,3.041479511783956235e-12,3.205777467303417427e-17,2.075136855160557054e-18
4.720000000000000000e+02,2.599114938983888108e-11,3.041521804954314650e-12,3.220575448701639715e-17,2.083441099741481718e-18
4.730000000000000000e+02,2.591293256134675856e-11,3.041551410173565137e-12,3.230749060912916960e-17,2.091745344322405997e-18
4.740000000000000000e+02,2.580629037828941064e-11,3.041576786075780186e-12,3.235681721378990850e-17,2.091745344322405997e-18
4.750000000000000000e+02,2.574084800211405209e-11,3.041581015392816028e-12,3.243080712078102302e-17,2.091745344322405997e-18
4.760000000000000000e+02,2.566578396372174171e-11,3.041610620612066918e-12,3.249246537660694665e-17,2.092783374895021773e-18
4.770000000000000000e+02,2.560387120514816162e-11,3.041635996514281968e-12,3.259111858592842446e-17,2.101087619475946052e-18
4.780000000000000000e+02,2.554101637781966088e-11,3.041669831050568700e-12,3.284391743481471443e-17,2.101087619475946052e-18
4.790000000000000000e+02,2.547430534905434118e-11,3.041682519001676225e-12,3.296723394646656785e-17,2.109391864056870716e-18
4.800000000000000000e+02,2.546671855534802107e-11,3.041678289684640383e-12,3.300422889996212203e-17,2.121848230928257712e-18
4.810000000000000000e+02,3.095465844119659423e-11,3.215714685709222350e-12,3.313698532670880982e-17,2.123372838331786603e-18
4.820000000000000000e+02,3.081204179261789516e-11,3.215714685709222350e-12,3.325066773588785748e-17,2.125773284030960103e-18
4.830000000000000000e+02,3.066338334309095178e-11,3.215714685709222350e-12,3.339710609347442995e-17,2.132001467466653601e-18
4.840000000000000000e+02,3.050570615535020852e-11,3.215697768441078984e-12,3.350828363601055033e-17,2.138229650902346714e-18
4.850000000000000000e+02,3.035968549833705202e-11,3.215697768441078984e-12,3.356377606625388468e-17,2.144457834338040212e-18
4.860000000000000000e+02,3.015109891508023766e-11,3.215706227075150667e-12,3.366088781917971208e-17,2.149128971914810047e-18
4.870000000000000000e+02,2.998923894206763495e-11,3.215693539124043143e-12,3.379653598199675023e-17,2.151205033060041598e-18
4.880000000000000000e+02,2.977234959285076544e-11,3.215697768441078984e-12,3.380886763316193496e-17,2.159509277640965877e-18
4.890000000000000000e+02,2.965557074999043719e-11,3.215689309807007301e-12,3.393064268841813798e-17,2.163661399931428209e-18
4.900000000000000000e+02,2.967362078733476843e-11,3.215685080489971460e-12,3.401696424657443107e-17,2.171965644512352873e-18
4.910000000000000000e+02,2.974126132393828379e-11,3.215680851172935618e-12,3.410482726112637455e-17,2.171965644512352873e-18
4.920000000000000000e+02,2.976659669298736403e-11,3.215685080489971460e-12,3.417265134253489362e-17,2.174041705657584039e-18
4.930000000000000000e+02,2.984483864331294623e-11,3.215697768441078984e-12,3.427130455185637760e-17,2.184422011383739869e-18
4.940000000000000000e+02,2.999789341369620321e-11,3.215697768441078984e-12,3.429905076697804169e-17,2.195840347682510705e-18
4.950000000000000000e+02,3.013730702850816108e-11,3.215689309807007301e-12,3.455801544144692710e-17,2.206220653408666150e-18
4.960000000000000000e+02,3.021276045531917246e-11,3.215680851172935618e-12,3.470599525542914381e-17,2.210372775699128867e-18
4.970000000000000000e+02,3.026957348169942890e-11,3.215697768441078984e-12,3.475532186008988888e-17,2.222829142570515093e-18
4.980000000000000000e+02,3.038172990720226440e-11,3.215701997758114826e-12,3.492179915081988576e-17,2.222829142570515093e-18
4.990000000000000000e+02,3.052850421921936000e-11,3.215689309807007301e-12,3.505128148805432847e-17,2.231133387151439757e-18
5.000000000000000000e+02,3.065161376411277545e-11,3.215685080489971460e-12,3.529174868577543987e-17,2.233209448296670923e-18
5.010000000000000000e+02,3.073168960828127958e-11,3.215701997758114826e-12,3.538423606951432224e-17,2.233209448296670923e-18
5.020000000000000000e+02,3.079085152609048000e-11,3.215689309807007301e-12,3.541506519742728713e-17,2.235285509441902089e-18
5.030000000000000000e+02,3.084968686006463669e-11,3.215693539124043143e-12,3.554454753466172984e-17,2.247741876313289086e-18
5.040000000000000000e+02,3.095625367762159264e-11,3.215714685709222350e-12,3.561237161607024891e-17,2.247741876313289086e-18
5.050000000000000000e+02,3.108234015978057013e-11,3.215714685709222350e-12,3.573568812772210234e-17,2.247741876313289086e-18
5.060000000000000000e+02,3.120405544291669694e-11,3.215744290928472837e-12,3.577268308121765035e-17,2.251893998603751032e-18
5.070000000000000000e+02,3.130520850536202020e-11,3.215723144343293629e-12,3.583742424983487479e-17,2.252932029176366808e-18
5.080000000000000000e+02,3.138882652804904072e-11,3.215731602977365313e-12,3.583742424983487479e-17,2.252932029176366808e-18
5.090000000000000000e+02,3.145497231556140931e-11,3.215723144343293629e-12,3.614571552896449910e-17,2.261236273757291087e-18
5.100000000000000000e+02,3.151338057836667062e-11,3.215727373660329471e-12,3.621970543595560746e-17,2.261236273757291087e-18
5.110000000000000000e+02,3.158697498950129716e-11,3.215731602977365313e-12,3.631835864527709143e-17,2.261236273757291087e-18
5.120000000000000000e+02,3.169631776965609893e-11,3.215740061611436996e-12,3.636768524993783033e-17,2.269540518338215751e-18
5.130000000000000000e+02,3.184529024210134811e-11,3.215748520245508679e-12,3.655882584299820283e-17,2.269540518338215751e-18
5.140000000000000000e+02,3.195975787628292675e-11,3.215740061611436996e-12,3.666981070348486537e-17,2.273692640628678083e-18
5.150000000000000000e+02,3.207289405329088049e-11,3.215765437513652045e-12,3.681779051746708208e-17,2.281996885209602748e-18
5.160000000000000000e+02,3.216820628945568215e-11,3.215761208196616203e-12,3.687020003491912179e-17,2.290301129790527027e-18
5.170000000000000000e+02,3.223141282245268953e-11,3.215752749562544520e-12,3.704284315123171412e-17,2.294453252080989359e-18
5.180000000000000000e+02,3.229538557137036747e-11,3.215756978879580362e-12,3.714149636055319809e-17,2.302757496661914023e-18
5.190000000000000000e+02,3.236384256756148567e-11,3.215773896147723728e-12,3.718465713963134155e-17,2.304833557807144804e-18
5.200000000000000000e+02,3.243359333817602148e-11,3.215778125464759569e-12,3.735730025594393388e-17,2.304833557807144804e-18
5.210000000000000000e+02,3.255944116291708191e-11,3.215790813415867094e-12,3.745595346526541169e-17,2.313137802388069853e-18
5.220000000000000000e+02,3.267537842435634439e-11,3.215799272049938777e-12,3.764092823274318874e-17,2.313137802388069853e-18
5.230000000000000000e+02,3.281695251684626146e-11,3.215803501366974619e-12,3.769025483740392764e-17,2.313137802388069853e-18
5.240000000000000000e+02,3.294087852132727329e-11,3.215824647952153826e-12,3.778890804672540545e-17,2.321442046968994132e-18
5.250000000000000000e+02,3.304009720259582942e-11,3.215824647952153826e-12,3.788756125604688943e-17,2.329746291549918796e-18
5.260000000000000000e+02,3.314333537721871668e-11,3.215841565220297193e-12,3.809103350027244049e-17,2.338050536130843075e-18
5.270000000000000000e+02,3.320590130346237453e-11,3.215845794537333034e-12,3.823901331425466336e-17,2.339088566703458851e-18
5.280000000000000000e+02,3.328887871939604551e-11,3.215862711805476400e-12,3.828833991891540227e-17,2.347392811284383130e-18
5.290000000000000000e+02,3.334236310284223972e-11,3.215858482488440559e-12,3.836232982590651679e-17,2.347392811284383130e-18
5.300000000000000000e+02,3.341887164665877103e-11,3.215875399756583925e-12,3.846098303522799460e-17,2.347392811284383130e-18
5.310000000000000000e+02,3.349386031955068620e-11,3.215892317024727291e-12,3.855963624454947240e-17,2.347392811284383130e-18
5.320000000000000000e+02,3.362333824922738321e-11,3.215900775658798974e-12,3.855963624454947240e-17,2.355697055865307794e-18
5.330000000000000000e+02,3.371966791964750394e-11,3.215926151561014023e-12,3.864595780270577165e-17,2.355697055865307794e-18
5.340000000000000000e+02,3.388278398433333635e-11,3.215930380878049865e-12,3.864595780270577165e-17,2.355697055865307794e-18
5.350000000000000000e+02,3.398047023376054489e-11,3.215947298146193231e-12,3.873844518644466018e-17,2.357773117010538960e-18
5.360000000000000000e+02,3.412867649028512351e-11,3.215959986097300352e-12,3.893575160508761579e-17,2.366077361591463239e-18
5.370000000000000000e+02,3.420940550212370864e-11,3.215989591316551242e-12,3.893575160508761579e-17,2.374381606172387903e-18
5.380000000000000000e+02,3.432143631845922310e-11,3.216006508584694609e-12,3.913305802373057757e-17,2.374381606172387903e-18
5.390000000000000000e+02,3.439305866566688168e-11,3.216010737901730450e-12,3.923171123305205538e-17,2.382685850753312182e-18
5.400000000000000000e+02,3.439496792501019235e-11,3.216019196535802133e-12,3.928103783771280045e-17,2.390990095334236846e-18
5.410000000000000000e+02,3.732998941143297600e-11,3.405691377641863604e-12,3.939849711612688752e-17,2.393261294062698935e-18
5.420000000000000000e+02,3.743337831705666013e-11,3.405678689690756080e-12,3.946323828474410580e-17,2.398451446925777043e-18
5.430000000000000000e+02,3.755535737944416045e-11,3.405687148324827763e-12,3.953954037632869592e-17,2.400787015714161768e-18
5.440000000000000000e+02,3.768811370838799386e-11,3.405678689690756080e-12,3.965669106239794773e-17,2.404939138004624100e-18
5.450000000000000000e+02,3.779032188783883704e-11,3.405682919007791921e-12,3.975534427171943171e-17,2.409091260295086432e-18
5.460000000000000000e+02,3.796020828664338994e-11,3.405687148324827763e-12,3.982008544033665614e-17,2.413502890228702708e-18
5.470000000000000000e+02,3.808419709570806552e-11,3.405695606958899446e-12,3.989407534732776450e-17,2.417655012519164655e-18
5.480000000000000000e+02,3.824765230514567311e-11,3.405678689690756080e-12,4.002972351014479648e-17,2.418693043091780431e-18
5.490000000000000000e+02,3.842304038547897890e-11,3.405678689690756080e-12,4.009138176597072011e-17,2.418693043091780431e-18
5.500000000000000000e+02,3.852570075793218683e-11,3.405670231056684397e-12,4.023936157995294299e-17,2.422845165382242763e-18
5.510000000000000000e+02,3.873527965361085089e-11,3.405670231056684397e-12,4.035342935323090633e-17,2.424921226527473544e-18
5.520000000000000000e+02,3.893867857825721816e-11,3.405666001739648555e-12,4.052607246954349866e-17,2.433225471108397823e-18
5.530000000000000000e+02,3.903319947666788634e-11,3.405666001739648555e-12,4.058156489978683301e-17,2.435301532253629374e-18
5.540000000000000000e+02,3.910125452352356562e-11,3.405678689690756080e-12,4.070488141143868027e-17,2.443605776834553653e-18
5.550000000000000000e+02,3.907026674194494854e-11,3.405657543105576872e-12,4.084052957425571225e-17,2.456062143705940649e-18
5.560000000000000000e+02,3.900863032353947666e-11,3.405666001739648555e-12,4.091451948124682677e-17,2.458138204851171815e-18
5.570000000000000000e+02,3.896787014874312059e-11,3.405661772422612714e-12,4.093609987078589542e-17,2.458657220137479318e-18
5.580000000000000000e+02,3.894611464096275110e-11,3.405661772422612714e-12,4.107791385918552285e-17,2.466961464718403982e-18
5.590000000000000000e+02,3.890647238775556577e-11,3.405649084471505189e-12,4.121356202200256100e-17,2.466961464718403982e-18
5.600000000000000000e+02,3.881795560754294753e-11,3.405657543105576872e-12,4.137079057435866780e-17,2.466961464718403982e-18
5.610000000000000000e+02,3.866324279615102840e-11,3.405657543105576872e-12,4.156809699300163574e-17,2.475265709299328261e-18
5.620000000000000000e+02,3.852222138399733420e-11,3.405649084471505189e-12,4.169141350465348300e-17,2.475265709299328261e-18
5.630000000000000000e+02,3.842883096809257468e-11,3.405653313788541031e-12,4.177773506280977609e-17,2.475265709299328261e-18
5.640000000000000000e+02,3.836757137718907881e-11,3.405657543105576872e-12,4.190105157446162951e-17,2.479417831589790978e-18
5.650000000000000000e+02,3.832133464269743277e-11,3.405649084471505189e-12,4.195037817912236842e-17,2.488760106743331033e-18
5.660000000000000000e+02,3.826607916999198037e-11,3.405657543105576872e-12,4.199970478378310732e-17,2.497064351324255312e-18
5.670000000000000000e+02,3.816874462623327200e-11,3.405644855154469347e-12,4.209219216752199585e-17,2.497064351324255312e-18
5.680000000000000000e+02,3.806818192687436599e-11,3.405653313788541031e-12,4.219084537684347366e-17,2.497064351324255312e-18
5.690000000000000000e+02,3.792447247853995263e-11,3.405644855154469347e-12,4.224017198150421872e-17,2.497064351324255312e-18
5.700000000000000000e+02,3.781457701804893445e-11,3.405678689690756080e-12,4.227716693499977290e-17,2.497064351324255312e-18
5.710000000000000000e+02,3.773553116905248085e-11,3.405653313788541031e-12,4.227716693499977290e-17,2.497064351324255312e-18
5.720000000000000000e+02,3.765955018373870951e-11,3.405666001739648555e-12,4.237582014432125071e-17,2.505368595905179976e-18
5.730000000000000000e+02,3.761086407048426137e-11,3.405661772422612714e-12,4.240048344665162633e-17,2.505368595905179976e-18
5.740000000000000000e+02,3.756924975335010162e-11,3.405653313788541031e-12,4.270569181298995600e-17,2.513672840486104255e-18
5.750000000000000000e+02,3.750977381262259540e-11,3.405674460373720238e-12,4.280434502231143381e-17,2.521977085067028919e-18
5.760000000000000000e+02,3.744400485261219635e-11,3.405674460373720238e-12,4.290299823163291162e-17,2.521977085067028919e-18
5.770000000000000000e+02,3.733832986014323199e-11,3.405691377641863604e-12,4.310030465027587340e-17,2.530281329647953198e-18
5.780000000000000000e+02,3.723654875186129066e-11,3.405678689690756080e-12,4.321128951076254210e-17,2.530281329647953198e-18
5.790000000000000000e+02,3.711606443856493063e-11,3.405682919007791921e-12,4.330994272008401990e-17,2.546889818809802527e-18
5.800000000000000000e+02,3.701699648829716491e-11,3.405682919007791921e-12,4.333460602241438936e-17,2.546889818809802527e-18
5.810000000000000000e+02,3.692761300483001798e-11,3.405708294910006971e-12,4.343325923173586716e-17,2.546889818809802527e-18
5.820000000000000000e+02,3.685499834520050970e-11,3.405704065592971129e-12,4.351341496430957713e-17,2.546889818809802527e-18
5.830000000000000000e+02,3.680097384233482408e-11,3.405699836275935287e-12,4.361206817363105494e-17,2.555194063390727191e-18
5.840000000000000000e+02,3.674355789195141248e-11,3.405712524227042812e-12,4.372305303411771747e-17,2.563498307971651470e-18
5.850000000000000000e+02,3.670523453500112058e-11,3.405720982861114091e-12,4.377237963877845638e-17,2.563498307971651470e-18
5.860000000000000000e+02,3.664564554602302479e-11,3.405725212178149933e-12,4.392074481685958877e-17,2.563498307971651470e-18
5.870000000000000000e+02,3.660518683322823661e-11,3.405733670812221616e-12,4.398548598547681321e-17,2.563498307971651470e-18
5.880000000000000000e+02,3.650350621228015339e-11,3.405733670812221616e-12,4.398548598547681321e-17,2.563498307971651470e-18
5.890000000000000000e+02,3.641687356957738291e-11,3.405759046714436665e-12,4.413346579945902992e-17,2.563498307971651470e-18
5.900000000000000000e+02,3.631060821402200131e-11,3.405767505348508348e-12,4.423211900878051389e-17,2.563498307971651470e-18
5.910000000000000000e+02,3.618655660037366198e-11,3.405775963982580031e-12,4.428144561344125279e-17,2.571802552552576134e-18
5.920000000000000000e+02,3.610470966694589966e-11,3.405784422616651714e-12,4.433077221810199786e-17,2.575954674843038081e-18
5.930000000000000000e+02,3.598951349959384482e-11,3.405809798518866764e-12,4.447875203208421458e-17,2.575954674843038081e-18
5.940000000000000000e+02,3.592940951302972053e-11,3.405826715787010130e-12,4.453116154953624812e-17,2.576992705415653471e-18
5.950000000000000000e+02,3.584433442400175409e-11,3.405852091689225179e-12,4.458048815419699319e-17,2.576992705415653471e-18
5.960000000000000000e+02,3.578798615154059386e-11,3.405835174421081813e-12,4.472846796817920990e-17,2.576992705415653471e-18
5.970000000000000000e+02,3.573602163901900932e-11,3.405843633055153496e-12,4.485178447983106332e-17,2.579068766560885022e-18
5.980000000000000000e+02,3.568043958247851966e-11,3.405852091689225179e-12,4.490111108449180223e-17,2.587373011141809301e-18
5.990000000000000000e+02,3.565960102161960468e-11,3.405877467591440228e-12,4.504909089847401894e-17,2.591525133432271634e-18
6.000000000000000000e+02,3.565463945951034321e-11,3.405860550323296862e-12,4.509841750313476401e-17,2.591525133432271634e-18
6.010000000000000000e+02,4.184217216368189979e-11,3.568875346152494364e-12,4.520312062774345368e-17,2.592961041934332483e-18
6.020000000000000000e+02,4.172347150056152940e-11,3.568875346152494364e-12,4.532335422660401247e-17,2.598151194797409821e-18
6.030000000000000000e+02,4.159670672889900801e-11,3.568875346152494364e-12,4.540350995917771627e-17,2.601265286515256762e-18
6.040000000000000000e+02,4.145189191989215537e-11,3.568926097956924462e-12,4.545283656383845517e-17,2.603860362946795816e-18
6.050000000000000000e+02,4.127402933896258457e-11,3.568934556590996145e-12,4.553607520920345361e-17,2.610088546382488929e-18
6.060000000000000000e+02,4.116624411248259330e-11,3.568934556590996145e-12,4.561122120849130285e-17,2.610218300204066094e-18
6.070000000000000000e+02,4.094200662697731751e-11,3.568959932493211195e-12,4.573453772014315011e-17,2.611256330776681484e-18
6.080000000000000000e+02,4.080613519068386956e-11,3.568951473859139511e-12,4.585785423179500354e-17,2.613332391921913035e-18
6.090000000000000000e+02,4.060938099098889529e-11,3.568976849761354561e-12,4.597500491786425535e-17,2.615408453067143816e-18
6.100000000000000000e+02,4.041405873580141050e-11,3.568985308395426244e-12,4.598117074344685080e-17,2.615927468353451704e-18
6.110000000000000000e+02,4.030309559738814094e-11,3.569044518833927621e-12,4.610448725509870422e-17,2.620079590643913651e-18
6.120000000000000000e+02,4.028868822589617774e-11,3.569019142931712572e-12,4.616614551092462785e-17,2.620079590643913651e-18
6.130000000000000000e+02,4.035694424741957325e-11,3.569019142931712572e-12,4.636345192956758963e-17,2.620079590643913651e-18
6.140000000000000000e+02,4.039966392522617875e-11,3.569002225663569610e-12,4.648676844121943689e-17,2.620079590643913651e-18
6.150000000000000000e+02,4.042280113384709895e-11,3.568993767029497927e-12,4.663474825520165977e-17,2.624231712934375983e-18
6.160000000000000000e+02,4.050217356667859628e-11,3.568968391127282878e-12,4.675806476685351319e-17,2.624231712934375983e-18
6.170000000000000000e+02,4.064860873394391670e-11,3.568968391127282878e-12,4.690604458083572991e-17,2.624231712934375983e-18
6.180000000000000000e+02,4.079532024137734856e-11,3.568943015225067828e-12,4.699236613899202915e-17,2.624231712934375983e-18
6.190000000000000000e+02,4.089386063314235433e-11,3.568934556590996145e-12,4.702936109248757717e-17,2.626307774079607534e-18
6.200000000000000000e+02,4.095461778737655961e-11,3.568934556590996145e-12,4.712801430180906114e-17,2.626307774079607534e-18
6.210000000000000000e+02,4.100851668107492421e-11,3.568934556590996145e-12,4.730065741812165347e-17,2.634612018660531813e-18
6.220000000000000000e+02,4.110207038889719913e-11,3.568926097956924462e-12,4.752262713909498470e-17,2.634612018660531813e-18
6.230000000000000000e+02,4.122388615936718405e-11,3.568917639322852779e-12,4.752262713909498470e-17,2.642916263241456477e-18
6.240000000000000000e+02,4.135360274646179812e-11,3.568900722054709413e-12,4.765210947632942741e-17,2.642916263241456477e-18
6.250000000000000000e+02,4.147500400667961266e-11,3.568866887518422681e-12,4.775076268565090521e-17,2.651220507822380756e-18
6.260000000000000000e+02,4.155610984602016734e-11,3.568875346152494364e-12,4.785558172055497847e-17,2.651220507822380756e-18
6.270000000000000000e+02,4.161242043573113319e-11,3.568866887518422681e-12,4.800356153453719518e-17,2.667828996984229699e-18
6.280000000000000000e+02,4.166345544041452531e-11,3.568866887518422681e-12,4.812687804618904861e-17,2.671981119274692032e-18
6.290000000000000000e+02,4.171942688537372244e-11,3.568858428884350998e-12,4.817620465084979367e-17,2.671981119274692032e-18
6.300000000000000000e+02,4.184002424692067204e-11,3.568824594348064265e-12,4.832418446483201039e-17,2.671981119274692032e-18
6.310000000000000000e+02,4.195396432259949719e-11,3.568824594348064265e-12,4.862014409279644997e-17,2.680285363855616696e-18
6.320000000000000000e+02,4.206570623785016230e-11,3.568824594348064265e-12,4.901514229418128305e-17,2.680285363855616696e-18
6.330000000000000000e+02,4.219922878271466627e-11,3.568807677079920899e-12,4.921244871282425100e-17,2.680285363855616696e-18
6.340000000000000000e+02,4.227778475595856074e-11,3.568799218445849216e-12,4.931110192214572881e-17,2.680285363855616696e-18
6.350000000000000000e+02,4.234591516831463522e-11,3.568790759811777533e-12,4.945908173612794552e-17,2.680285363855616696e-18
6.360000000000000000e+02,4.241245034424570483e-11,3.568773842543634571e-12,4.956698368382331341e-17,2.680285363855616696e-18
6.370000000000000000e+02,4.246177706425350250e-11,3.568790759811777533e-12,4.973962680013591190e-17,2.688589608436540975e-18
6.380000000000000000e+02,4.252039886264321796e-11,3.568773842543634571e-12,4.988760661411812862e-17,2.688589608436540975e-18
6.390000000000000000e+02,4.261861267057318000e-11,3.568782301177705850e-12,5.014657128858701403e-17,2.696893853017465639e-18
6.400000000000000000e+02,4.271045809371986693e-11,3.568756925275491205e-12,5.024522449790849184e-17,2.696893853017465639e-18
6.410000000000000000e+02,4.285807398715802185e-11,3.568748466641419522e-12,5.029763401536052538e-17,2.696893853017465639e-18
6.420000000000000000e+02,4.295822217626477040e-11,3.568723090739204472e-12,5.035004353281257125e-17,2.696893853017465639e-18
