time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
14040.00191785736,1.481371528861013,0,1.481371528861013,1.1575213642082927,0.83297619221510644,0.83297619221510644,49.978178221568392,50.029730391642332,-3.925904046298001e-10,2.0537786833950894e-10
14040.010635390816,1.4813708483803396,0,1.4813708483803396,1.1575208180891148,0.83297576953136054,0.83297576953136054,49.978178230149631,50.029735751861566,-3.9259018258519518e-10,2.0541806376861749e-10
14040.019352924272,1.4813701679000684,0,1.4813701679000684,1.1575202719702311,0.83297534684971386,0.83297534684971386,49.978178238784075,50.029741070748031,-3.9258996054059025e-10,2.0545582311111342e-10
14040.049909947969,1.481367782658197,0,1.481367782658197,1.1575183576961103,0.83297386525913708,0.83297386525913708,49.978178269443468,50.029759515426313,-3.925895164513804e-10,2.0551002603824469e-10
14040.080466971667,1.481365397421236,0,1.481365397421236,1.1575164434255807,0.83297238367947812,0.83297238367947812,49.978178300752013,50.029777692446025,-3.9258885031756563e-10,2.0552274782388848e-10
14040.111023995365,1.4813630121892889,0,1.4813630121892889,1.1575145291587172,0.83297090210659919,0.83297090210659919,49.97817833272326,50.029795666879672,-3.9258818418375085e-10,2.055236951909045e-10
14040.16794198101,1.4813585692766305,0,1.4813585692766305,1.1575109635001353,0.83296814242117379,0.83296814242117379,49.978178394050069,50.029828703318124,-3.925868519161213e-10,2.0551158242691388e-10
14040.224859966655,1.4813541263815406,0,1.4813541263815406,1.1575073978544017,0.83296538274440191,0.83296538274440191,49.978178457697901,50.029861277225017,-3.9258551964849175e-10,2.0550860498772065e-10
14040.281777952299,1.4813496835040094,0,1.4813496835040094,1.1575038322215079,0.83296262307257463,0.83296262307257463,49.978178523664724,50.029893450917648,-3.9258463147007205e-10,2.05511244081551e-10
14040.338695937944,1.481345240644014,0,1.481345240644014,1.15750026660144,0.83295986340330352,0.83295986340330352,49.978178591946836,50.029925265362429,-3.925832992024425e-10,2.0551422152074424e-10
14040.441006733992,1.4813372545913028,0,1.4813372545913028,1.1574938573867026,0.83295490286356966,0.83295490286356966,49.978178720503209,50.029981649588436,-3.9258107875639325e-10,2.0551794331973577e-10
14040.54331753004,1.4813292685952359,0,1.4813292685952359,1.1574874482133943,0.8329499423172444,0.8329499423172444,49.978178856531869,50.030037128205741,-3.9257908035494893e-10,2.0551774031251806e-10
14040.645628326089,1.4813212826558186,0,1.4813212826558186,1.1574810390815231,0.8329449817586192,0.8329449817586192,49.978179000029357,50.030091801786469,-3.9257685990889968e-10,2.0551692828364717e-10
14040.747939122137,1.4813132967730533,0,1.4813132967730533,1.1574746299910914,0.83294002118382826,0.83294002118382826,49.978179150991743,50.030145740403988,-3.9257463946285043e-10,2.0551625159292143e-10
14040.926094411188,1.4812993909735221,0,1.4812993909735221,1.1574634698468704,0.83293138321533167,0.83293138321533167,49.978179431667435,50.030238065220409,-3.9257108674917163e-10,2.0551571024034084e-10
14041.10424970024,1.4812854853457411,0,1.4812854853457411,1.1574523098283029,0.83292274517632114,0.83292274517632114,49.978179734938998,50.030328564762058,-3.925673119908879e-10,2.05515845578486e-10
14041.282404989292,1.481271579889692,0,1.481271579889692,1.157441149935388,0.83291410705775304,0.83291410705775304,49.978180060781369,50.030417416459827,-3.9256353723260418e-10,2.0551604858570371e-10
14041.460560278343,1.4812576746053574,0,1.4812576746053574,1.1574299901681271,0.83290546885317207,0.83290546885317207,49.978180409169511,50.030504753056448,-3.9255976247432045e-10,2.0551625159292143e-10
14041.727070318819,1.4812368734222705,0,1.4812368734222705,1.1574132960343309,0.83289254642626165,0.83289254642626165,49.978180972374012,50.030632798172675,-3.9255421135919732e-10,2.0551625159292143e-10
14041.993580359294,1.4812160726233625,0,1.4812160726233625,1.1573966021817355,0.83287962378244629,0.83287962378244629,49.978181585891775,50.030757987203216,-3.925486602440742e-10,2.0551638693106659e-10
14042.26009039977,1.4811952722085784,0,1.4811952722085784,1.1573799086103456,0.83286670091177462,0.83286670091177462,49.978182249637605,50.03088055558618,-3.9254310912895107e-10,2.0551625159292143e-10
14042.526600440246,1.4811744721778632,0,1.4811744721778632,1.1573632153201669,0.83285377780688963,0.83285377780688963,49.978182963525597,50.031000690869355,-3.9253755801382795e-10,2.0551631926199401e-10
14042.915124781746,1.4811441501124192,0,1.4811441501124192,1.1573388799694515,0.83283493778197837,0.83283493778197837,49.978184093900104,50.031171791098295,-3.9252934236344572e-10,2.0551625159292143e-10
14043.303649123247,1.4811138288629293,0,1.4811138288629293,1.1573145452164055,0.83281609723374705,0.83281609723374705,49.978185330384314,50.031338452766761,-3.925211267130635e-10,2.0551638693106659e-10
14043.692173464748,1.481083508429224,0,1.481083508429224,1.1572902110610441,0.83279725615233147,0.83279725615233147,49.978186672704794,50.031501004536764,-3.9251291106268127e-10,2.0551625159292143e-10
14044.080697806248,1.4810531888111338,0,1.4810531888111338,1.1572658775033851,0.83277841453024415,0.83277841453024415,49.97818812058555,50.031659725138354,-3.9250491745690397e-10,2.0551625159292143e-10
