time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.120082327831018318e+02,1.877879459411062157e+00,2.800015807993096573e+01,2.824967175323265778e+01,2.230660794639998112e+00,2.550000000000000266e+00,2.824967175323265778e+01,2.230660794639998112e+00,2.806654091623695280e+01,2.529272977220819563e+00
1.141116958369828893e+02,2.103463053881057476e+00,2.800018260504324275e+01,2.825702725062328469e+01,2.227896157649217557e+00,2.550000000000000266e+00,2.825702725062328469e+01,2.227896157649217557e+00,2.806909186740144335e+01,2.528901286043583330e+00
1.162151588908639468e+02,2.103463053881057476e+00,2.800020999466663696e+01,2.826444906219267139e+01,2.225160677449965707e+00,2.550000000000000266e+00,2.826444906219267139e+01,2.225160677449965707e+00,2.807168984925883493e+01,2.528530060635400201e+00
1.183186219447450043e+02,2.103463053881057476e+00,2.800024047038843023e+01,2.827193613695731855e+01,2.222453560127829242e+00,2.550000000000000266e+00,2.827193613695731855e+01,2.222453560127829242e+00,2.807433466709529668e+01,2.528159296157141966e+00
1.200000000000000000e+02,1.681378055254995729e+00,2.800026720367149480e+01,2.827796709627878613e+01,2.220309544851761796e+00,2.549999999999999822e+00,2.827796709627878613e+01,2.220309544851761796e+00,2.807648232352176265e+01,2.527863258311298544e+00
1.200000329036735280e+02,3.290367352803968970e-05,2.800026720421615778e+01,2.827796721468330432e+01,2.220309503064651135e+00,2.549999999999999822e+00,2.827796721468330432e+01,2.220309503064651135e+00,2.807648236584125456e+01,2.527863252520832660e+00
1.200000658073470561e+02,3.290367352803968970e-05,2.800026720476082431e+01,2.827796733307778254e+01,2.220309461277545360e+00,2.549999999999999822e+00,2.827796733307778254e+01,2.220309461277545360e+00,2.807648240816073226e+01,2.527863246730366331e+00
1.200003948440823365e+02,3.290367352803968970e-04,2.800026721020753584e+01,2.827796851666441569e+01,2.220309043407029392e+00,2.549999999999999822e+00,2.827796851666441569e+01,2.220309043407029392e+00,2.807648283135621625e+01,2.527863188825715479e+00
1.200007238808176169e+02,3.290367352803968970e-04,2.800026721565433618e+01,2.827796969997655907e+01,2.220308625537137370e+00,2.549999999999999822e+00,2.827796969997655907e+01,2.220308625537137370e+00,2.807648325455238947e+01,2.527863130921075285e+00
1.200040142481704208e+02,3.290367352803968970e-03,2.800026727012967243e+01,2.827798152219373407e+01,2.220304446894126205e+00,2.549999999999999822e+00,2.827798152219373407e+01,2.220304446894126205e+00,2.807648748657434012e+01,2.527862551875625918e+00
1.200073046155232248e+02,3.290367352803968970e-03,2.800026732461339662e+01,2.827799333595060816e+01,2.220300268315081649e+00,2.549999999999999822e+00,2.827799333595060816e+01,2.220300268315081649e+00,2.807649171866497539e+01,2.527861972831258797e+00
1.200154062661181626e+02,8.101650594937837013e-03,2.800026745879754486e+01,2.827802240129949496e+01,2.220289979929376045e+00,2.549999999999999822e+00,2.827802240129949496e+01,2.220289979929376045e+00,2.807650213932413763e+01,2.527860547093392807e+00
1.200235079167131005e+02,8.101650594937837013e-03,2.800026759303162294e+01,2.827805143776477692e+01,2.220279691926108079e+00,2.549999999999999822e+00,2.827805143776477692e+01,2.220279691926108079e+00,2.807651256039253340e+01,2.527859121361969663e+00
1.200316095673080383e+02,8.101650594937837013e-03,2.800026772731711233e+01,2.827808045114369051e+01,2.220269404317022577e+00,2.549999999999999822e+00,2.827808045114369051e+01,2.220269404317022577e+00,2.807652298188250839e+01,2.527857695637178104e+00
1.200465399229567112e+02,1.493035564867284393e-02,2.800026797492453312e+01,2.827813386877901536e+01,2.220250446546138345e+00,2.549999999999999822e+00,2.827813386877901536e+01,2.220250446546138345e+00,2.807654218853203076e+01,2.527855068217459866e+00
1.200614702786053840e+02,1.493035564867284393e-02,2.800026822270913129e+01,2.827818723302614501e+01,2.220231490134423780e+00,2.549999999999999822e+00,2.827818723302614501e+01,2.220231490134423780e+00,2.807656139663539463e+01,2.527852440820579805e+00
1.200764006342540569e+02,1.493035564867284393e-02,2.800026847067087132e+01,2.827824055128487757e+01,2.220212535081242944e+00,2.549999999999999822e+00,2.827824055128487757e+01,2.220212535081242944e+00,2.807658060619263196e+01,2.527849813446517491e+00
1.200913309899027297e+02,1.493035564867284393e-02,2.800026871880954005e+01,2.827829382834705640e+01,2.220193581384394932e+00,2.549999999999999822e+00,2.827829382834705640e+01,2.220193581384394932e+00,2.807659981720220088e+01,2.527847186095233400e+00
1.201163927350592644e+02,2.506174515653469825e-02,2.800026913572721909e+01,2.827838317521801770e+01,2.220161769201800084e+00,2.549999999999999822e+00,2.827838317521801770e+01,2.220161769201800084e+00,2.807663206761944252e+01,2.527842775936126607e+00
1.201414544802157991e+02,2.506174515653469825e-02,2.800026955314393362e+01,2.827847243046477388e+01,2.220129960839890781e+00,2.549999999999999822e+00,2.827847243046477388e+01,2.220129960839890781e+00,2.807666432213347818e+01,2.527838365841172052e+00
1.201665162253723338e+02,2.506174515653469825e-02,2.800026997106019522e+01,2.827856160383941742e+01,2.220098156299061376e+00,2.549999999999999822e+00,2.827856160383941742e+01,2.220098156299061376e+00,2.807669658074830821e+01,2.527833955810375954e+00
1.201915779705288685e+02,2.506174515653469825e-02,2.800027038947646219e+01,2.827865070235639777e+01,2.220066355579110251e+00,2.549999999999999822e+00,2.827865070235639777e+01,2.220066355579110251e+00,2.807672884346713005e+01,2.527829545843738313e+00
1.202340678034078962e+02,4.248983287902774464e-02,2.800027110000549158e+01,2.827880160436187040e+01,2.220012449175928104e+00,2.549999999999999822e+00,2.827880160436187040e+01,2.220012449175928104e+00,2.807678355125785430e+01,2.527822069306451702e+00
1.202765576362869240e+02,4.248983287902774464e-02,2.800027181197485149e+01,2.827895232941604675e+01,2.219958553748958341e+00,2.549999999999999822e+00,2.827895232941604675e+01,2.219958553748958341e+00,2.807683827086327710e+01,2.527814592953518957e+00
1.203190474691659517e+02,4.248983287902774464e-02,2.800027252538649947e+01,2.827910289447487102e+01,2.219904669293510491e+00,2.549999999999999822e+00,2.827910289447487102e+01,2.219904669293510491e+00,2.807689300229337448e+01,2.527807116784900554e+00
1.203615373020449795e+02,4.248983287902774464e-02,2.800027324024240016e+01,2.827925331246372664e+01,2.219850795804686250e+00,2.549999999999999822e+00,2.827925331246372664e+01,2.219850795804686250e+00,2.807694774555721651e+01,2.527799640800556524e+00
1.204234866092187133e+02,6.194930717373381412e-02,2.800027428507965155e+01,2.827947237619671128e+01,2.219772269000067855e+00,2.549999999999999822e+00,2.827947237619671128e+01,2.219772269000067855e+00,2.807702758133743259e+01,2.527788741298427233e+00
1.204854359163924471e+02,6.194930717373381412e-02,2.800027533299730820e+01,2.827969117669942634e+01,2.219693765480650782e+00,2.549999999999999822e+00,2.827969117669942634e+01,2.219693765480650782e+00,2.807710744231467714e+01,2.527777842187819868e+00
1.205473852235661809e+02,6.194930717373381412e-02,2.800027638400151986e+01,2.827990973583153078e+01,2.219615285230074342e+00,2.549999999999999822e+00,2.827990973583153078e+01,2.219615285230074342e+00,2.807718732851103383e+01,2.527766943468618521e+00
1.206093345307399147e+02,6.194930717373381412e-02,2.800027743809842562e+01,2.828012807124818906e+01,2.219536828231653214e+00,2.549999999999999822e+00,2.828012807124818906e+01,2.219536828231653214e+00,2.807726723994673179e+01,2.527756045140707286e+00
1.206995200327791480e+02,9.018550203923325626e-02,2.800027897818867828e+01,2.828044555356547107e+01,2.219422652442479382e+00,2.549999999999999822e+00,2.828044555356547107e+01,2.219422652442479382e+00,2.807738361978428188e+01,2.527740180106820667e+00
1.207897055348183812e+02,9.018550203923325626e-02,2.800028052486543828e+01,2.828076263132633272e+01,2.219308525844083668e+00,2.549999999999999822e+00,2.828076263132633272e+01,2.219308525844083668e+00,2.807750005320582432e+01,2.527724315901611618e+00
1.208798910368576145e+02,9.018550203923325626e-02,2.800028207814773040e+01,2.828107933606727187e+01,2.219194448383418727e+00,2.549999999999999822e+00,2.828107933606727187e+01,2.219194448383418727e+00,2.807761654026045761e+01,2.527708452524728422e+00
1.209700765388968478e+02,9.018550203923325626e-02,2.800028363805460074e+01,2.828139569468554271e+01,2.219080420007176979e+00,2.549999999999999822e+00,2.828139569468554271e+01,2.219080420007176979e+00,2.807773308099377374e+01,2.527692589975815363e+00
1.210602620409360810e+02,9.018550203923325626e-02,2.800028520460512382e+01,2.828171173021274853e+01,2.218966440661845674e+00,2.549999999999999822e+00,2.828171173021274853e+01,2.218966440661845674e+00,2.807784967544825250e+01,2.527676728254518501e+00
1.212028963633244416e+02,1.426343223883606015e-01,2.800028769581743759e+01,2.828221094950535175e+01,2.218786274770017997e+00,2.549999999999999822e+00,2.828221094950535175e+01,2.218786274770017997e+00,2.807803418703724674e+01,2.527651643584331698e+00
1.213455306857128022e+02,1.426343223883606015e-01,2.800029020377129285e+01,2.828270947627248688e+01,2.218606231174734766e+00,2.550000000000000266e+00,2.828270947627248688e+01,2.218606231174734766e+00,2.807821883324590218e+01,2.527626560982023207e+00
1.214881650081011628e+02,1.426343223883606015e-01,2.800029272854251872e+01,2.828320736597228091e+01,2.218426309663033891e+00,2.549999999999999822e+00,2.828320736597228091e+01,2.218426309663033891e+00,2.807840361420724307e+01,2.527601480446199034e+00
1.216307993304895234e+02,1.426343223883606015e-01,2.800029527020707576e+01,2.828370466626975599e+01,2.218246510021975926e+00,2.550000000000000266e+00,2.828370466626975599e+01,2.218246510021975926e+00,2.807858853004417199e+01,2.527576401975466958e+00
1.217734336528778840e+02,1.426343223883606015e-01,2.800029782884109508e+01,2.828420141848476987e+01,2.218066832038752878e+00,2.549999999999999822e+00,2.828420141848476987e+01,2.218066832038752878e+00,2.807877358087087316e+01,2.527551325568438312e+00
1.219685619673168873e+02,1.951283144390032476e-01,2.800030135675962484e+01,2.828488016862100807e+01,2.217821223483032345e+00,2.549999999999999822e+00,2.828488016862100807e+01,2.217821223483032345e+00,2.807902695516480662e+01,2.527517023581890232e+00
1.221636902817558905e+02,1.951283144390032476e-01,2.800030491677518540e+01,2.828555803958325399e+01,2.217575841670132775e+00,2.549999999999999822e+00,2.828555803958325399e+01,2.217575841670132775e+00,2.807928058254390891e+01,2.527482725451448253e+00
1.223588185961948938e+02,1.951283144390032476e-01,2.800030850908403579e+01,2.828623509973226291e+01,2.217330686057966904e+00,2.550000000000000266e+00,2.828623509973226291e+01,2.217330686057966904e+00,2.807953446323964641e+01,2.527448431173574761e+00
1.225539469106338970e+02,1.951283144390032476e-01,2.800031213388295015e+01,2.828691140898144241e+01,2.217085756105962702e+00,2.549999999999999822e+00,2.828691140898144241e+01,2.217085756105962702e+00,2.807978859746624067e+01,2.527414140744743243e+00
1.227490752250729003e+02,1.951283144390032476e-01,2.800031579136923199e+01,2.828758702023375093e+01,2.216841051275166397e+00,2.549999999999999822e+00,2.828758702023375093e+01,2.216841051275166397e+00,2.808004298542254418e+01,2.527379854161436956e+00
1.230132795543583057e+02,2.642043292854054926e-01,2.800032079606195623e+01,2.828850077064891977e+01,2.216510078002959627e+00,2.550000000000000266e+00,2.828850077064891977e+01,2.216510078002959627e+00,2.808038783217473267e+01,2.527333436145918988e+00
1.232774838836437112e+02,2.642043292854054926e-01,2.800032586153653469e+01,2.828941342948495929e+01,2.216179515137658651e+00,2.549999999999999822e+00,2.828941342948495929e+01,2.216179515137658651e+00,2.808073314485820049e+01,2.527287025165369627e+00
1.235416882129291167e+02,2.642043292854054926e-01,2.800033098828728129e+01,2.829032508619363639e+01,2.215849361356896363e+00,2.549999999999999822e+00,2.829032508619363639e+01,2.215849361356896363e+00,2.808107892386137294e+01,2.527240621211130911e+00
1.238058925422145222e+02,2.642043292854054926e-01,2.800033617681023301e+01,2.829123582007877502e+01,2.215519615344615278e+00,2.549999999999999822e+00,2.829123582007877502e+01,2.215519615344615278e+00,2.808142516954174184e+01,2.527194224274568413e+00
1.240700968714999277e+02,2.642043292854054926e-01,2.800034142760316414e+01,2.829214570192742428e+01,2.215190275791145691e+00,2.549999999999999822e+00,2.829214570192742428e+01,2.215190275791145691e+00,2.808177188222913401e+01,2.527147834347077904e+00
1.244144653482243399e+02,3.443684767244121758e-01,2.800034836588004339e+01,2.829333048295250208e+01,2.214761616945548628e+00,2.549999999999999822e+00,2.829333048295250208e+01,2.214761616945548628e+00,2.808222449507436380e+01,2.527087379423532454e+00
1.247588338249487521e+02,3.443684767244121758e-01,2.800035541190634802e+01,2.829451404897749356e+01,2.214333643548637376e+00,2.549999999999999822e+00,2.829451404897749356e+01,2.214333643548637376e+00,2.808267790245047735e+01,2.527026936374182409e+00
1.251032023016731642e+02,3.443684767244121758e-01,2.800036256679742053e+01,2.829569651072374725e+01,2.213906352749825945e+00,2.549999999999999822e+00,2.829569651072374725e+01,2.213906352749825945e+00,2.808313210491836287e+01,2.526966505180183731e+00
1.254475707783975764e+02,3.443684767244121758e-01,2.800036983167350613e+01,2.829687796732727278e+01,2.213479741717306215e+00,2.550000000000000266e+00,2.829687796732727278e+01,2.213479741717306215e+00,2.808358710298862349e+01,2.526906085822768766e+00
1.257919392551219886e+02,3.443684767244121758e-01,2.800037720765973148e+01,2.829805850807069945e+01,2.213053807637995529e+00,2.549999999999999822e+00,2.829805850807069945e+01,2.213053807637995529e+00,2.808404289712652613e+01,2.526845678283250241e+00
1.262286152498371337e+02,4.366759947151450660e-01,2.800038672231611869e+01,2.829955430013572126e+01,2.212514671569945079e+00,2.549999999999999822e+00,2.829955430013572126e+01,2.212514671569945079e+00,2.808462201168927308e+01,2.526769095547051869e+00
1.266652912445522787e+02,4.366759947151450660e-01,2.800039641976421123e+01,2.830104889691574144e+01,2.211976613860464180e+00,2.549999999999999822e+00,2.830104889691574144e+01,2.211976613860464180e+00,2.808520240774501175e+01,2.526692531745720061e+00
1.271019672392674238e+02,4.366759947151450660e-01,2.800040630233152683e+01,2.830254243071689046e+01,2.211439628902386989e+00,2.549999999999999822e+00,2.830254243071689046e+01,2.211439628902386989e+00,2.808578408598619802e+01,2.526615986841681760e+00
1.275386432339825689e+02,4.366759947151450660e-01,2.800041637235791114e+01,2.830403502092693202e+01,2.210903711135810745e+00,2.549999999999999822e+00,2.830403502092693202e+01,2.210903711135810745e+00,2.808636704702861309e+01,2.526539460797558423e+00
1.279753192286977139e+02,4.366759947151450660e-01,2.800042663219545247e+01,2.830552677581153276e+01,2.210368855047667669e+00,2.549999999999999822e+00,2.830552677581153276e+01,2.210368855047667669e+00,2.808695129141850444e+01,2.526462953576164683e+00
1.285165532587824089e+02,5.412340300846949503e-01,2.800043961562556660e+01,2.830737470546137402e+01,2.209707397845028343e+00,2.549999999999999822e+00,2.830737470546137402e+01,2.209707397845028343e+00,2.808767720951693292e+01,2.526368153474227718e+00
1.290577872888671038e+02,5.412340300846949503e-01,2.800045289880632637e+01,2.830922167269768863e+01,2.209047552901166167e+00,2.549999999999999822e+00,2.830922167269768863e+01,2.209047552901166167e+00,2.808840510064528218e+01,2.526273382161172698e+00
1.295990213189517988e+02,5.412340300846949503e-01,2.800046648629341206e+01,2.831106783058964638e+01,2.208389310012150997e+00,2.550000000000000266e+00,2.831106783058964638e+01,2.208389310012150997e+00,2.808913496547646460e+01,2.526178639567412620e+00
1.301402553490364937e+02,5.412340300846949503e-01,2.800048038267053130e+01,2.831291331807808476e+01,2.207732659079656212e+00,2.549999999999999822e+00,2.831291331807808476e+01,2.207732659079656212e+00,2.808986680457307372e+01,2.526083925623801019e+00
1.306814893791211887e+02,5.412340300846949503e-01,2.800049459254918816e+01,2.831475826180936295e+01,2.207077590109563836e+00,2.549999999999999822e+00,2.831475826180936295e+01,2.207077590109563836e+00,2.809060061839699429e+01,2.525989240261622193e+00
1.313545021932925749e+02,6.730128141713862533e-01,2.800051270651486490e+01,2.831705182463333514e+01,2.206265217715086990e+00,2.549999999999999822e+00,2.831705182463333514e+01,2.206265217715086990e+00,2.809151585503475346e+01,2.525871540825103789e+00
1.320275150074639612e+02,6.730128141713862533e-01,2.800053132138216938e+01,2.831934492755544497e+01,2.205455257325059204e+00,2.550000000000000266e+00,2.831934492755544497e+01,2.205455257325059204e+00,2.809243414616648593e+01,2.525753885346377903e+00
1.327005278216353474e+02,6.730128141713862533e-01,2.800055044619410438e+01,2.832163775390332816e+01,2.204647690378210179e+00,2.549999999999999822e+00,2.832163775390332816e+01,2.204647690378210179e+00,2.809335549214006633e+01,2.525636273696080902e+00
1.333735406358067337e+02,6.730128141713862533e-01,2.800057009005750430e+01,2.832393047026196697e+01,2.203842498547671891e+00,2.550000000000000266e+00,2.832393047026196697e+01,2.203842498547671891e+00,2.809427989313779506e+01,2.525518705745841253e+00
1.340465534499781199e+02,6.730128141713862533e-01,2.800059026214229263e+01,2.832622322857870856e+01,2.203039663737032416e+00,2.549999999999999822e+00,2.832622322857870856e+01,2.203039663737032416e+00,2.809520734919077611e+01,2.525401181368268855e+00
1.347195662641495062e+02,6.730128141713862533e-01,2.800061097168071100e+01,2.832851616802529193e+01,2.202239168076383979e+00,2.550000000000000266e+00,2.832851616802529193e+01,2.202239168076383979e+00,2.809613786019223625e+01,2.525283700436940837e+00
1.357058264382450545e+02,9.862601740955483365e-01,2.800064231058194508e+01,2.833187692581186568e+01,2.201070278238353772e+00,2.550000000000000266e+00,2.833187692581186568e+01,2.201070278238353772e+00,2.809750698679706105e+01,2.525111617355908944e+00
1.366920866123406029e+02,9.862601740955483365e-01,2.800067485312755977e+01,2.833523871037949249e+01,2.199906319217108663e+00,2.550000000000000266e+00,2.833523871037949249e+01,2.199906319217108663e+00,2.809888267224984304e+01,2.524939626915922108e+00
1.376783467864361512e+02,9.862601740955483365e-01,2.800070862907586644e+01,2.833860184801156379e+01,2.198747237305458402e+00,2.549999999999999822e+00,2.833860184801156379e+01,2.198747237305458402e+00,2.810026491489614031e+01,2.524767728730060057e+00
1.386646069605316995e+02,9.862601740955483365e-01,2.800074366845490204e+01,2.834196663148759754e+01,2.197592979756248788e+00,2.549999999999999822e+00,2.834196663148759754e+01,2.197592979756248788e+00,2.810165371265208734e+01,2.524595922415603155e+00
1.396508671346272479e+02,9.862601740955483365e-01,2.800078000155698987e+01,2.834533332467436040e+01,2.196443494758808512e+00,2.550000000000000266e+00,2.834533332467436040e+01,2.196443494758808512e+00,2.810304906304710570e+01,2.524424207593952918e+00
1.406371273087227962e+02,9.862601740955483365e-01,2.800081765893323649e+01,2.834870216648817376e+01,2.195298731416033711e+00,2.550000000000000266e+00,2.834870216648817376e+01,2.195298731416033711e+00,2.810445096326196435e+01,2.524252583890564949e+00
1.418513511310150932e+02,1.214223822292296973e+00,2.800086588479060268e+01,2.835285295104661785e+01,2.193895779015865521e+00,2.550000000000000266e+00,2.835285295104661785e+01,2.193895779015865521e+00,2.810618588894431014e+01,2.524041415772338315e+00
1.430655749533073902e+02,1.214223822292296973e+00,2.800091622255867208e+01,2.835700768606388777e+01,2.192499816003844693e+00,2.549999999999999822e+00,2.835700768606388777e+01,2.192499816003844693e+00,2.810793073100362349e+01,2.523830384517688596e+00
1.442797987755996871e+02,1.214223822292296973e+00,2.800096873078624427e+01,2.836116669946733992e+01,2.191110752812016393e+00,2.550000000000000266e+00,2.836116669946733992e+01,2.191110752812016393e+00,2.810968548240609977e+01,2.523619489452047837e+00
1.454940225978919841e+02,1.214223822292296973e+00,2.800102346855826241e+01,2.836533028606310936e+01,2.189728501755189516e+00,2.549999999999999822e+00,2.836533028606310936e+01,2.189728501755189516e+00,2.811145013558588701e+01,2.523408729909454085e+00
1.467082464201842811e+02,1.214223822292296973e+00,2.800108049547921851e+01,2.836949871180822669e+01,2.188352976976296826e+00,2.550000000000000266e+00,2.836949871180822669e+01,2.188352976976296826e+00,2.811322468249788642e+01,2.523198105232377308e+00
1.479224702424765781e+02,1.214223822292296973e+00,2.800113987165630292e+01,2.837367221744316836e+01,2.186984094393641165e+00,2.550000000000000266e+00,2.837367221744316836e+01,2.186984094393641165e+00,2.811500911466472985e+01,2.522987614771538656e+00
1.494148226733649096e+02,1.492352430888331583e+00,2.800121615590873603e+01,2.837880898001163388e+01,2.185310634599119339e+00,2.550000000000000266e+00,2.837880898001163388e+01,2.185310634599119339e+00,2.811721581459170238e+01,2.522729092533449347e+00
1.509071751042532412e+02,1.492352430888331583e+00,2.800129619393593217e+01,2.838395411013036806e+01,2.183646934661914507e+00,2.550000000000000266e+00,2.838395411013036806e+01,2.183646934661914507e+00,2.811943741642496164e+01,2.522470770898289860e+00
1.523995275351415728e+02,1.492352430888331583e+00,2.800138010021974466e+01,2.838910793379907460e+01,2.181992848825685893e+00,2.550000000000000266e+00,2.838910793379907460e+01,2.181992848825685893e+00,2.812167390224548669e+01,2.522212648709584393e+00
1.538918799660299044e+02,1.492352430888331583e+00,2.800146799021236177e+01,2.839427074261858408e+01,2.180348234900224114e+00,2.549999999999999822e+00,2.839427074261858408e+01,2.180348234900224114e+00,2.812392525348596095e+01,2.521954724828044281e+00
1.553842323969182360e+02,1.492352430888331583e+00,2.800155998028589011e+01,2.839944279800622695e+01,2.178712954140914260e+00,2.550000000000000266e+00,2.839944279800622695e+01,2.178712954140914260e+00,2.812619145099833418e+01,2.521696998131151002e+00
1.568765848278065675e+02,1.492352430888331583e+00,2.800165618768107834e+01,2.840462433480613313e+01,2.177086871133087076e+00,2.550000000000000266e+00,2.840462433480613313e+01,2.177086871133087076e+00,2.812847247511416526e+01,2.521439467512752941e+00
1.586993280544790252e+02,1.822743226672457695e+00,2.800177958757444685e+01,2.841096617656334189e+01,2.175113076082404895e+00,2.550000000000000266e+00,2.841096617656334189e+01,2.175113076082404895e+00,2.813127857772540708e+01,2.521125186793520712e+00
1.605220712811514829e+02,1.822743226672457695e+00,2.800190967163476685e+01,2.841732281948965877e+01,2.173152570554369944e+00,2.549999999999999822e+00,2.841732281948965877e+01,2.173152570554369944e+00,2.813410673094367453e+01,2.520811195002304217e+00
1.623448145078239406e+02,1.822743226672457695e+00,2.800204665804820081e+01,2.842369456583881160e+01,2.171205126613376279e+00,2.550000000000000266e+00,2.842369456583881160e+01,2.171205126613376279e+00,2.813695689641182085e+01,2.520497490217926018e+00
1.641675577344963983e+02,1.822743226672457695e+00,2.800219076639356075e+01,2.843008168202214847e+01,2.169270522718310890e+00,2.549999999999999822e+00,2.843008168202214847e+01,2.169270522718310890e+00,2.813982903504364685e+01,2.520184070551983790e+00
1.659903009611688560e+02,1.822743226672457695e+00,2.800234221748117847e+01,2.843648440290682089e+01,2.167348543474910905e+00,2.550000000000000266e+00,2.843648440290682089e+01,2.167348543474910905e+00,2.814272310711014313e+01,2.519870934147922181e+00
1.678130441878413137e+02,1.822743226672457695e+00,2.800250123318542705e+01,2.844290293553620685e+01,2.165438979399646691e+00,2.550000000000000266e+00,2.844290293553620685e+01,2.165438979399646691e+00,2.814563907231629258e+01,2.519558079180169052e+00
1.700099070469704259e+02,2.196862859129112167e+00,2.800270325627215229e+01,2.845066014767109763e+01,2.163153685692854378e+00,2.550000000000000266e+00,2.845066014767109763e+01,2.163153685692854378e+00,2.814918257863680040e+01,2.519181381923108809e+00
1.722067699060995380e+02,2.196862859129112167e+00,2.800291698292059550e+01,2.845844086940607198e+01,2.160885784606716431e+00,2.550000000000000266e+00,2.845844086940607198e+01,2.160885784606716431e+00,2.815275775604179742e+01,2.518805087795267461e+00
1.744036327652286502e+02,2.196862859129112167e+00,2.800314280549235590e+01,2.846624533754744490e+01,2.158634940895696630e+00,2.550000000000000266e+00,2.846624533754744490e+01,2.158634940895696630e+00,2.815636453148229279e+01,2.518429193769522456e+00
1.766004956243577624e+02,2.196862859129112167e+00,2.800338111687135978e+01,2.847407375327625445e+01,2.156400829865714019e+00,2.550000000000000266e+00,2.847407375327625445e+01,2.156400829865714019e+00,2.816000283123267067e+01,2.518053696876737302e+00
1.787973584834868745e+02,2.196862859129112167e+00,2.800363230995517583e+01,2.848192628644332558e+01,2.154183136916206998e+00,2.550000000000000266e+00,2.848192628644332558e+01,2.154183136916206998e+00,2.816367258099390369e+01,2.517678594203950126e+00
1.800000000000000000e+02,1.202641516513125453e+00,2.800377541941145765e+01,2.848623531215858407e+01,2.152975936259330147e+00,2.550000000000000266e+00,2.848623531215858407e+01,2.152975936259330147e+00,2.816569482774211863e+01,2.517473415494242417e+00
1.800000339859082601e+02,3.398590826009240118e-05,2.800377542351246163e+01,2.848623543401783564e+01,2.152975902212353798e+00,2.550000000000000266e+00,2.848623543401783564e+01,2.152975902212353798e+00,2.816569488502230101e+01,2.517473409697671194e+00
1.800000679718165202e+02,3.398590826009240118e-05,2.800377542761346561e+01,2.848623555586856426e+01,2.152975868165381890e+00,2.550000000000000266e+00,2.848623555586856426e+01,2.152975868165381890e+00,2.816569494230250825e+01,2.517473403901100415e+00
1.800004078308991211e+02,3.398590826009240118e-04,2.800377546862380029e+01,2.848623677407143262e+01,2.152975527696024738e+00,2.550000000000000266e+00,2.848623677407143262e+01,2.152975527696024738e+00,2.816569551510478320e+01,2.517473345935399287e+00
1.800007476899817220e+02,3.398590826009240118e-04,2.800377550963444762e+01,2.848623799204073848e+01,2.152975187227064602e+00,2.550000000000000266e+00,2.848623799204073848e+01,2.152975187227064602e+00,2.816569608790742052e+01,2.517473287969707041e+00
1.800041462808077313e+02,3.398590826009240118e-03,2.800377591976867109e+01,2.848625016242049668e+01,2.152971782571196258e+00,2.550000000000000266e+00,2.848625016242049668e+01,2.152971782571196258e+00,2.816570181596598843e+01,2.517472708313589269e+00
1.800075448716337405e+02,3.398590826009240118e-03,2.800377632993446397e+01,2.848626232555153237e+01,2.152968377953384138e+00,2.550000000000000266e+00,2.848626232555153237e+01,2.152968377953384138e+00,2.816570754406118837e+01,2.517472128658384101e+00
1.800164087117427982e+02,8.863840109057719019e-03,2.800377739982081238e+01,2.848629402652384712e+01,2.152959498557160956e+00,2.550000000000000266e+00,2.848629402652384712e+01,2.152959498557160956e+00,2.816572248362257724e+01,2.517470616867773181e+00
1.800252725518518560e+02,8.863840109057719019e-03,2.800377846991853303e+01,2.848632569981655394e+01,2.152950619413559696e+00,2.550000000000000266e+00,2.848632569981655394e+01,2.152950619413559696e+00,2.816573742342959008e+01,2.517469105083272485e+00
1.800341363919609137e+02,8.863840109057719019e-03,2.800377954023352700e+01,2.848635735108707578e+01,2.152941740528957038e+00,2.550000000000000266e+00,2.848635735108707578e+01,2.152941740528957038e+00,2.816575236348935007e+01,2.517467593305052986e+00
1.800504856281515060e+02,1.634923619059236444e-02,2.800378151498905055e+01,2.848641568314631911e+01,2.152925364226042415e+00,2.550000000000000266e+00,2.848641568314631911e+01,2.152925364226042415e+00,2.816577992090050842e+01,2.517464804866641703e+00
1.800668348643420984e+02,1.634923619059236444e-02,2.800378349049381299e+01,2.848647396400785681e+01,2.152908988813318825e+00,2.550000000000000266e+00,2.848647396400785681e+01,2.152908988813318825e+00,2.816580747918509786e+01,2.517462016449879769e+00
1.800831841005326908e+02,1.634923619059236444e-02,2.800378546674746971e+01,2.848653220054006852e+01,2.152892614289387385e+00,2.550000000000000266e+00,2.848653220054006852e+01,2.152892614289387385e+00,2.816583503834365487e+01,2.517459228054750309e+00
1.800995333367232831e+02,1.634923619059236444e-02,2.800378744374897977e+01,2.848659039719824193e+01,2.152876240652253692e+00,2.550000000000000266e+00,2.848659039719824193e+01,2.152876240652253692e+00,2.816586259837574957e+01,2.517456439681218683e+00
1.801272682409613992e+02,2.773490423811608707e-02,2.800379079925223280e+01,2.848668904044600581e+01,2.152848466380835379e+00,2.550000000000000266e+00,2.848668904044600581e+01,2.152848466380835379e+00,2.816590935331524648e+01,2.517451709523517600e+00
1.801550031451995153e+02,2.773490423811608707e-02,2.800379415690838414e+01,2.848678759239548697e+01,2.152820694657568090e+00,2.550000000000000266e+00,2.848678759239548697e+01,2.152820694657568090e+00,2.816595611077425332e+01,2.517446979427945042e+00
