time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.321616632347057134e+02,1.250000000000000000e+00,2.801264054325683261e+01,2.857853542889777287e+01,2.060464509383792553e+00,2.550000000000000266e+00,2.857853542889777287e+01,2.060464509383792553e+00,2.822548934394773568e+01,2.509268689748608505e+00
2.334116632347057134e+02,1.250000000000000000e+00,2.801298119363865524e+01,2.858221992055623062e+01,2.059305668988101079e+00,2.550000000000000266e+00,2.858221992055623062e+01,2.059305668988101079e+00,2.822756219800136535e+01,2.509064846140664162e+00
2.346616632347057134e+02,1.250000000000000000e+00,2.801332795180008972e+01,2.858590551844223171e+01,2.058150690066161914e+00,2.550000000000000266e+00,2.858590551844223171e+01,2.058150690066161914e+00,2.822964043011598534e+01,2.508861119285922481e+00
2.359116632347057134e+02,1.250000000000000000e+00,2.801368086002370106e+01,2.858959229810774616e+01,2.056999541234422857e+00,2.550000000000000266e+00,2.858959229810774616e+01,2.056999541234422857e+00,2.823172403861437374e+01,2.508657508799808422e+00
2.371616632347057134e+02,1.250000000000000000e+00,2.801403995991403661e+01,2.859328033192281637e+01,2.055852191526773787e+00,2.550000000000000266e+00,2.859328033192281637e+01,2.055852191526773787e+00,2.823381302171086560e+01,2.508454014300866231e+00
2.384116632347057134e+02,1.250000000000000000e+00,2.801440529239201283e+01,2.859696968925333138e+01,2.054708610386824841e+00,2.550000000000000266e+00,2.859696968925333138e+01,2.054708610386824841e+00,2.823590737751604962e+01,2.508250635410712803e+00
2.396616632347057134e+02,1.250000000000000000e+00,2.801477689768926993e+01,2.860066043662557433e+01,2.053568767660368888e+00,2.550000000000000266e+00,2.860066043662557433e+01,2.053568767660368888e+00,2.823800710404083247e+01,2.508047371754003052e+00
2.400000000000000000e+02,3.383367652942865789e-01,2.801487856374889063e+01,2.860165965645831321e+01,2.053260886095624738e+00,2.550000000000000266e+00,2.860165965645831321e+01,2.053260886095624738e+00,2.823857635909543973e+01,2.507992374267174363e+00
2.400000109740340406e+02,1.097403404060059984e-05,2.801487856705396240e+01,2.860165968887655907e+01,2.053260876113812472e+00,2.550000000000000266e+00,2.860165968887655907e+01,2.053260876113812472e+00,2.823857637756573880e+01,2.507992372483454080e+00
2.400000219480680812e+02,1.097403404060059984e-05,2.801487857035903417e+01,2.860165972129910372e+01,2.053260866132000206e+00,2.550000000000000266e+00,2.860165972129910372e+01,2.053260866132000206e+00,2.823857639603604142e+01,2.507992370699733797e+00
2.400001316884084872e+02,1.097403404060059984e-04,2.801487860340979807e+01,2.860166004567459908e+01,2.053260766313882879e+00,2.550000000000000266e+00,2.860166004567459908e+01,2.053260766313882879e+00,2.823857658073922039e+01,2.507992352862532304e+00
2.400002414287488932e+02,1.097403404060059984e-04,2.801487863646061172e+01,2.860166037016479734e+01,2.053260666495778430e+00,2.550000000000000266e+00,2.860166037016479734e+01,2.053260666495778430e+00,2.823857676544253792e+01,2.507992335025331254e+00
2.400009484805696616e+02,7.070518207683562650e-04,2.801487884940718587e+01,2.860166246302578230e+01,2.053260023373217891e+00,2.550000000000000266e+00,2.860166246302578230e+01,2.053260023373217891e+00,2.823857795548252270e+01,2.507992220101121106e+00
2.400016555323904299e+02,7.070518207683562650e-04,2.801487906235574243e+01,2.860166455764985471e+01,2.053259380251608146e+00,2.550000000000000266e+00,2.860166455764985471e+01,2.053259380251608146e+00,2.823857914552842630e+01,2.507992105176946929e+00
2.400032690407830387e+02,1.613508392608764552e-03,2.801487954831589988e+01,2.860166934197912880e+01,2.053257912636828220e+00,2.550000000000000266e+00,2.860166934197912880e+01,2.053257912636828220e+00,2.823858186126037850e+01,2.507991842917480341e+00
2.400048825491756475e+02,1.613508392608764552e-03,2.801488003428614704e+01,2.860167413178700713e+01,2.053256445027316079e+00,2.550000000000000266e+00,2.860167413178700713e+01,2.053256445027316079e+00,2.823858457702248259e+01,2.507991580658196717e+00
2.400064960575682562e+02,1.613508392608764552e-03,2.801488052026680009e+01,2.860167892610736118e+01,2.053254977423370153e+00,2.550000000000000266e+00,2.860167892610736118e+01,2.053254977423370153e+00,2.823858729281566227e+01,2.507991318399101388e+00
2.400094316549678695e+02,2.935597399613243397e-03,2.801488140448092423e+01,2.860168765865401141e+01,2.053252307297330326e+00,2.550000000000000266e+00,2.860168765865401141e+01,2.053252307297330326e+00,2.823859223397683138e+01,2.507990841248603608e+00
2.400123672523674827e+02,2.935597399613243397e-03,2.801488228873001063e+01,2.860169640175986672e+01,2.053249637190530663e+00,2.550000000000000266e+00,2.860169640175986672e+01,2.053249637190530663e+00,2.823859717524241475e+01,2.507990364098738656e+00
2.400153028497670959e+02,2.935597399613243397e-03,2.801488317301403086e+01,2.860170515406221980e+01,2.053246967103112830e+00,2.550000000000000266e+00,2.860170515406221980e+01,2.053246967103112830e+00,2.823860211661229513e+01,2.507989886949506975e+00
2.400182384471667092e+02,2.935597399613243397e-03,2.801488405733292808e+01,2.860171391467707736e+01,2.053244297035142552e+00,2.550000000000000266e+00,2.860171391467707736e+01,2.053244297035142552e+00,2.823860705808624871e+01,2.507989409800906788e+00
2.400229831229673323e+02,4.744675800623099349e-03,2.801488548669204093e+01,2.860172808998003902e+01,2.053239981564074501e+00,2.550000000000000266e+00,2.860172808998003902e+01,2.053239981564074501e+00,2.823861504499127406e+01,2.507988638608134035e+00
2.400277277987679554e+02,4.744675800623099349e-03,2.801488691614223114e+01,2.860174228293249499e+01,2.053235666144262339e+00,2.550000000000000266e+00,2.860174228293249499e+01,2.053235666144262339e+00,2.823862303216793990e+01,2.507987867417010630e+00
2.400324724745685785e+02,4.744675800623099349e-03,2.801488834568352715e+01,2.860175649190689739e+01,2.053231350775903685e+00,2.550000000000000266e+00,2.860175649190689739e+01,2.053231350775903685e+00,2.823863101961623201e+01,2.507987096227537460e+00
2.400372171503692016e+02,4.744675800623099349e-03,2.801488977531594315e+01,2.860177071571312979e+01,2.053227035459141980e+00,2.550000000000000266e+00,2.860177071571312979e+01,2.053227035459141980e+00,2.823863900733609711e+01,2.507986325039714970e+00
2.400451536976021316e+02,7.936547232930024620e-03,2.801489216690434247e+01,2.860179453893601220e+01,2.053219817227972754e+00,2.550000000000000266e+00,2.860179453893601220e+01,2.053219817227972754e+00,2.823865236921743715e+01,2.507985035056723433e+00
2.400530902448350616e+02,7.936547232930024620e-03,2.801489455874769874e+01,2.860181839734617881e+01,2.053212599141883032e+00,2.550000000000000266e+00,2.860181839734617881e+01,2.053212599141883032e+00,2.823866573185803475e+01,2.507983745078348647e+00
2.400610267920679917e+02,7.936547232930024620e-03,2.801489695084602261e+01,2.860184228813006513e+01,2.053205381201187674e+00,2.550000000000000266e+00,2.860184228813006513e+01,2.053205381201187674e+00,2.823867909525757725e+01,2.507982455104589725e+00
2.400689633393009217e+02,7.936547232930024620e-03,2.801489934319931763e+01,2.860186620912223177e+01,2.053198163406129151e+00,2.550000000000000266e+00,2.860186620912223177e+01,2.053198163406129151e+00,2.823869245941574846e+01,2.507981165135448443e+00
2.400804193814024927e+02,1.145604210157102898e-02,2.801490279690129626e+01,2.860190078763983479e+01,2.053187745107072359e+00,2.550000000000000266e+00,2.860190078763983479e+01,2.053187745107072359e+00,2.823871175130274835e+01,2.507979303132268356e+00
2.400918754235040637e+02,1.145604210157102898e-02,2.801490625113457966e+01,2.860193542103203157e+01,2.053177327112351236e+00,2.550000000000000266e+00,2.860193542103203157e+01,2.053177327112351236e+00,2.823873104476908580e+01,2.507977441138705466e+00
2.401033314656056348e+02,1.145604210157102898e-02,2.801490970589919982e+01,2.860197010573996934e+01,2.053166909422353026e+00,2.550000000000000266e+00,2.860197010573996934e+01,2.053166909422353026e+00,2.823875033981406091e+01,2.507975579154760215e+00
2.401147875077072058e+02,1.145604210157102898e-02,2.801491316119518871e+01,2.860200483876484512e+01,2.053156492037400138e+00,2.550000000000000266e+00,2.860200483876484512e+01,2.053156492037400138e+00,2.823876963643700222e+01,2.507973717180433493e+00
2.401262435498087768e+02,1.145604210157102898e-02,2.801491661702257119e+01,2.860203961758152502e+01,2.053146074957761691e+00,2.550000000000000266e+00,2.860203961758152502e+01,2.053146074957761691e+00,2.823878893463728090e+01,2.507971855215723522e+00
2.401456786372709473e+02,1.943508746217048611e-02,2.801492248102272598e+01,2.860209871834312878e+01,2.053128403161108562e+00,2.550000000000000266e+00,2.860209871834312878e+01,2.053128403161108562e+00,2.823882167749199823e+01,2.507968696428886091e+00
2.401651137247331178e+02,1.943508746217048611e-02,2.801492834655251585e+01,2.860215793606485235e+01,2.053110732244710857e+00,2.550000000000000266e+00,2.860215793606485235e+01,2.053110732244710857e+00,2.823885442488192510e+01,2.507965537669726519e+00
