time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.630000000000000000e+02,2.026703914758933797e-12,3.269262068699920463e-13,3.059691474634360758e-17,1.945323116287737771e-18
4.640000000000000000e+02,2.016617498622884952e-12,3.269092896018486801e-13,3.075106038590841974e-17,1.961931605449586714e-18
4.650000000000000000e+02,2.004998650645494175e-12,3.269262068699920463e-13,3.092370350222100591e-17,1.961931605449586714e-18
4.660000000000000000e+02,1.994547967924208850e-12,3.269177482359203632e-13,3.096069845571656625e-17,1.972311911175742544e-18
4.670000000000000000e+02,1.985667399794462251e-12,3.269219775529562048e-13,3.104702001387285933e-17,1.976464033466204876e-18
4.680000000000000000e+02,1.977854509586962989e-12,3.269346655040636789e-13,3.117033652552470659e-17,1.976464033466204876e-18
4.690000000000000000e+02,1.970770152549937495e-12,3.269219775529562048e-13,3.119808274064637685e-17,1.976464033466204876e-18
4.700000000000000000e+02,1.963070310593028614e-12,3.269431241381353619e-13,3.127207264763748520e-17,1.976464033466204876e-18
4.710000000000000000e+02,1.956249732807381888e-12,3.269515827722070450e-13,3.128440429880266993e-17,1.978540094611435657e-18
4.720000000000000000e+02,1.950346101943194111e-12,3.269431241381353619e-13,3.135839420579378445e-17,1.982692216901897989e-18
4.730000000000000000e+02,1.944957468665031201e-12,3.269431241381353619e-13,3.151870567094118589e-17,1.993072522628053819e-18
4.740000000000000000e+02,1.939920541055373315e-12,3.269346655040636789e-13,3.157111518839322560e-17,1.993591537914361707e-18
4.750000000000000000e+02,1.934418859526619620e-12,3.269473534551712035e-13,3.162044179305396450e-17,1.993591537914361707e-18
4.760000000000000000e+02,1.929633150251607833e-12,3.269473534551712035e-13,3.176225578145359193e-17,2.003971843640517152e-18
4.770000000000000000e+02,1.925538291396873022e-12,3.269515827722070450e-13,3.189790394427062392e-17,2.008123965930979484e-18
4.780000000000000000e+02,1.921707211793517382e-12,3.269346655040636789e-13,3.199655715359210789e-17,2.008123965930979484e-18
4.790000000000000000e+02,1.918165033275004635e-12,3.269515827722070450e-13,3.215070279315692005e-17,2.008642981217287372e-18
4.800000000000000000e+02,1.916079921097440233e-12,3.269600414062787281e-13,3.229868260713913676e-17,2.016947225798211651e-18
4.810000000000000000e+02,2.303018961036386526e-12,3.406334233831310407e-13,3.242149445740755391e-17,2.020111115613597061e-18
4.820000000000000000e+02,2.280472115501881946e-12,3.406249647490593576e-13,3.253247931789421645e-17,2.023744222617751891e-18
4.830000000000000000e+02,2.290030973135173255e-12,3.406165061149876746e-13,3.263113252721569426e-17,2.027896344908214223e-18
4.840000000000000000e+02,2.303496275872214599e-12,3.406249647490593576e-13,3.269741515222856909e-17,2.033086497771291945e-18
4.850000000000000000e+02,2.317300723361027894e-12,3.406122767979518330e-13,3.278855376162126506e-17,2.036200589489138502e-18
4.860000000000000000e+02,2.333001869276421219e-12,3.405953595298085174e-13,3.293653357560348177e-17,2.040352711779600834e-18
4.870000000000000000e+02,2.342334630408530553e-12,3.406249647490593576e-13,3.294925059086758218e-17,2.041455619263004614e-18
4.880000000000000000e+02,2.360208814918614131e-12,3.406165061149876746e-13,3.302324049785869054e-17,2.041455619263004614e-18
4.890000000000000000e+02,2.370383157471788828e-12,3.406165061149876746e-13,3.307256710251942944e-17,2.041455619263004614e-18
4.900000000000000000e+02,2.386724910140530069e-12,3.406249647490593576e-13,3.317738613742350886e-17,2.041455619263004614e-18
4.910000000000000000e+02,2.400906185131312917e-12,3.406122767979518330e-13,3.330224410547100652e-17,2.050278879130237166e-18
4.920000000000000000e+02,2.411896987272088042e-12,3.406122767979518330e-13,3.343172644270544306e-17,2.054431001420699498e-18
4.930000000000000000e+02,2.430462022202448595e-12,3.406334233831310407e-13,3.350571634969655758e-17,2.058583123711161830e-18
4.940000000000000000e+02,2.444530248942641062e-12,3.406207354320235161e-13,3.360745247180933619e-17,2.063254261287931665e-18
4.950000000000000000e+02,2.454541299578295512e-12,3.406122767979518330e-13,3.377007612155020707e-17,2.067406383578393997e-18
4.960000000000000000e+02,2.473998159596650485e-12,3.406291940660951992e-13,3.395505088902799029e-17,2.071558505868856329e-18
4.970000000000000000e+02,2.490691617933896346e-12,3.406291940660951992e-13,3.399821166810613375e-17,2.073634567014087110e-18
4.980000000000000000e+02,2.502963633581367708e-12,3.406207354320235161e-13,3.407220157509724211e-17,2.073634567014087110e-18
4.990000000000000000e+02,2.514871382643601782e-12,3.406291940660951992e-13,3.425101051699242988e-17,2.086090933885474106e-18
5.000000000000000000e+02,2.534705070163926308e-12,3.406291940660951992e-13,3.438665867980946187e-17,2.090243056175936438e-18
5.010000000000000000e+02,2.551310602084045913e-12,3.406207354320235161e-13,3.448993625831789088e-17,2.100623361902091883e-18
5.020000000000000000e+02,2.565064805905930150e-12,3.406334233831310407e-13,3.472423763045640684e-17,2.111003667628247713e-18
5.030000000000000000e+02,2.576143534463831531e-12,3.406334233831310407e-13,3.474890093278677013e-17,2.115155789918710046e-18
5.040000000000000000e+02,2.591204073625876535e-12,3.406249647490593576e-13,3.476739840953455030e-17,2.115155789918710046e-18
5.050000000000000000e+02,2.611640685149352184e-12,3.406334233831310407e-13,3.482982739355829913e-17,2.115155789918710046e-18
5.060000000000000000e+02,2.629364138658647779e-12,3.406376527001668823e-13,3.489148564938422892e-17,2.115155789918710046e-18
5.070000000000000000e+02,2.642615905811239414e-12,3.406376527001668823e-13,3.516278197501829290e-17,2.119307912209171992e-18
5.080000000000000000e+02,2.654197071038433397e-12,3.406334233831310407e-13,3.521210857967903796e-17,2.119307912209171992e-18
5.090000000000000000e+02,2.670111752538275623e-12,3.406207354320235161e-13,3.529843013783533105e-17,2.133840340225790155e-18
5.100000000000000000e+02,2.690158975643049455e-12,3.406291940660951992e-13,3.534775674249607611e-17,2.135916401371020936e-18
5.110000000000000000e+02,2.709038033491718238e-12,3.406334233831310407e-13,3.553273150997384701e-17,2.137992462516252102e-18
5.120000000000000000e+02,2.723947841652975259e-12,3.406545699683101979e-13,3.561905306813014009e-17,2.137992462516252102e-18
5.130000000000000000e+02,2.736244979133911150e-12,3.406376527001668823e-13,3.579169618444273858e-17,2.137992462516252102e-18
5.140000000000000000e+02,2.747888948944766861e-12,3.406334233831310407e-13,3.587801774259903166e-17,2.137992462516252102e-18
5.150000000000000000e+02,2.764544724531815524e-12,3.406461113342385148e-13,3.593967599842495529e-17,2.137992462516252102e-18
5.160000000000000000e+02,2.784240241968084736e-12,3.406334233831310407e-13,3.601366590541606365e-17,2.150448829387639098e-18
5.170000000000000000e+02,2.803282591734273362e-12,3.406334233831310407e-13,3.626029892871976433e-17,2.150448829387639098e-18
5.180000000000000000e+02,2.819423369735297562e-12,3.406503406512743564e-13,3.642061039386717194e-17,2.154600951678101045e-18
5.190000000000000000e+02,2.832675136887889197e-12,3.406587992853460395e-13,3.661175098692753827e-17,2.162905196259026094e-18
5.200000000000000000e+02,2.844545203199926477e-12,3.406334233831310407e-13,3.661175098692753827e-17,2.163943226831641099e-18
5.210000000000000000e+02,2.856566000512751337e-12,3.406334233831310407e-13,3.671040419624902224e-17,2.163943226831641099e-18
5.220000000000000000e+02,2.873950309270274576e-12,3.406461113342385148e-13,3.691079352768327250e-17,2.163943226831641099e-18
5.230000000000000000e+02,2.891196447943742098e-12,3.406376527001668823e-13,3.700944673700475647e-17,2.166019287976872266e-18
5.240000000000000000e+02,2.906809667442008763e-12,3.406587992853460395e-13,3.708343664399587099e-17,2.170171410267334983e-18
5.250000000000000000e+02,2.920438262096569950e-12,3.406291940660951992e-13,3.716975820215216408e-17,2.178475654848259262e-18
5.260000000000000000e+02,2.932722838660773577e-12,3.406587992853460395e-13,3.736706462079511969e-17,2.178475654848259262e-18
5.270000000000000000e+02,2.945183268059229716e-12,3.406714872364535136e-13,3.746571783011660366e-17,2.186779899429183926e-18
5.280000000000000000e+02,2.955860047281696611e-12,3.406376527001668823e-13,3.751504443477734257e-17,2.195084144010108205e-18
5.290000000000000000e+02,2.965557074999043638e-12,3.406587992853460395e-13,3.768768755108993490e-17,2.195084144010108205e-18
5.300000000000000000e+02,2.974613495963042345e-12,3.406587992853460395e-13,3.772468250458548908e-17,2.197160205155339371e-18
5.310000000000000000e+02,2.983330772175268292e-12,3.406672579194177225e-13,3.782333571390696688e-17,2.205464449736264035e-18
5.320000000000000000e+02,2.992261583971943949e-12,3.406545699683101979e-13,3.807305165000196837e-17,2.213768694317188314e-18
5.330000000000000000e+02,2.999559476593418748e-12,3.406630286023818810e-13,3.814704155699307673e-17,2.224149000043344144e-18
5.340000000000000000e+02,3.006028348710560450e-12,3.406672579194177225e-13,3.822103146398419125e-17,2.228301122333806091e-18
5.350000000000000000e+02,3.012107832409000739e-12,3.406714872364535136e-13,3.841833788262714687e-17,2.236605366914731141e-18
5.360000000000000000e+02,3.018162194273976499e-12,3.406714872364535136e-13,3.856631769660936358e-17,2.244909611495655420e-18
5.370000000000000000e+02,3.024555700890724613e-12,3.406714872364535136e-13,3.881295071991307043e-17,2.253213856076580084e-18
5.380000000000000000e+02,3.029793603168099540e-12,3.406884045045968797e-13,3.888694062690418495e-17,2.253213856076580084e-18
5.390000000000000000e+02,3.034441142359056013e-12,3.406841751875610382e-13,3.893626723156491769e-17,2.253213856076580084e-18
5.400000000000000000e+02,3.037543688791937480e-12,3.406841751875610382e-13,3.902875461530380621e-17,2.261518100657504363e-18
5.410000000000000000e+02,3.333026694002902289e-12,3.598725865791412736e-13,3.912813715628904806e-17,2.264576565492858784e-18
5.420000000000000000e+02,3.351855508184641610e-12,3.598641279450696410e-13,3.922062454002793659e-17,2.266652626638089950e-18
5.430000000000000000e+02,3.375959907393953055e-12,3.598895038472846397e-13,3.928266815995277590e-17,2.270804748928551897e-18
5.440000000000000000e+02,3.390982763805800861e-12,3.598895038472846397e-13,3.941831632276981405e-17,2.279108993509476561e-18
5.450000000000000000e+02,3.384966084691022299e-12,3.599021917983921139e-13,3.952313535767388114e-17,2.281185054654707727e-18
5.460000000000000000e+02,3.368913233107124759e-12,3.598810452132129567e-13,3.973277342748202765e-17,2.281185054654707727e-18
5.470000000000000000e+02,3.359065474388990153e-12,3.598979624813563228e-13,3.994857732287276960e-17,2.286375207517785450e-18
5.480000000000000000e+02,3.343979813393480620e-12,3.598810452132129567e-13,4.002873305544647340e-17,2.288451268663016616e-18
5.490000000000000000e+02,3.332034381581049349e-12,3.598810452132129567e-13,4.012738626476795121e-17,2.289489299235632006e-18
5.500000000000000000e+02,3.322375036613899519e-12,3.598852745302487982e-13,4.020137617175905957e-17,2.293641421526094723e-18
5.510000000000000000e+02,3.306284502279804781e-12,3.598852745302487982e-13,4.023837112525461374e-17,2.297793543816556670e-18
5.520000000000000000e+02,3.296047355142968762e-12,3.599021917983921139e-13,4.028769772991535265e-17,2.306097788397480949e-18
5.530000000000000000e+02,3.287706906432711964e-12,3.598937331643204813e-13,4.033702433457609772e-17,2.306097788397480949e-18
5.540000000000000000e+02,3.271126496346056888e-12,3.598979624813563228e-13,4.038635093923683046e-17,2.306097788397480949e-18
5.550000000000000000e+02,3.257384853440904915e-12,3.598937331643204813e-13,4.048500414855831443e-17,2.306097788397480949e-18
5.560000000000000000e+02,3.248692699062143093e-12,3.598979624813563228e-13,4.054666240438424422e-17,2.310249910687943667e-18
5.570000000000000000e+02,3.238342503674715885e-12,3.599064211154279554e-13,4.064069124451877699e-17,2.310509418331097225e-18
5.580000000000000000e+02,3.221372705169359396e-12,3.598937331643204813e-13,4.069001784917951589e-17,2.314661540621559943e-18
5.590000000000000000e+02,3.207392404846293184e-12,3.598895038472846397e-13,4.069733976705884606e-17,2.314661540621559943e-18
5.600000000000000000e+02,3.196275993538195010e-12,3.598937331643204813e-13,4.070967141822403078e-17,2.322965785202484222e-18
5.610000000000000000e+02,3.187320059908054824e-12,3.599021917983921139e-13,4.080832462754551476e-17,2.322965785202484222e-18
5.620000000000000000e+02,3.174281828339912495e-12,3.598895038472846397e-13,4.088231453453662311e-17,2.322965785202484222e-18
5.630000000000000000e+02,3.157349712584752799e-12,3.598979624813563228e-13,4.091930948803217729e-17,2.335422152073870833e-18
5.640000000000000000e+02,3.142465026256959903e-12,3.598852745302487982e-13,4.095013861594514219e-17,2.336460182646486223e-18
5.650000000000000000e+02,3.131587272366775563e-12,3.598937331643204813e-13,4.105958202003615432e-17,2.344764427227410887e-18
5.660000000000000000e+02,3.122304754901595287e-12,3.598937331643204813e-13,4.108116240957522913e-17,2.345802457800026278e-18
5.670000000000000000e+02,3.112444435266728417e-12,3.599106504324637969e-13,4.115515231656633749e-17,2.345802457800026278e-18
5.680000000000000000e+02,3.097886332773976015e-12,3.598937331643204813e-13,4.120447892122708255e-17,2.345802457800026278e-18
5.690000000000000000e+02,3.080715559600902081e-12,3.598895038472846397e-13,4.130390285874638556e-17,2.346191719264757386e-18
5.700000000000000000e+02,3.064398928765625773e-12,3.599021917983921139e-13,4.140255606806786337e-17,2.346191719264757386e-18
5.710000000000000000e+02,3.052076669451225352e-12,3.598979624813563228e-13,4.145188267272860844e-17,2.347229749837373162e-18
5.720000000000000000e+02,3.042266593483287944e-12,3.599064211154279554e-13,4.146421432389379317e-17,2.348267780409988552e-18
5.730000000000000000e+02,3.033072002435233520e-12,3.599106504324637969e-13,4.157519918438045570e-17,2.348267780409988552e-18
5.740000000000000000e+02,3.020523646619651529e-12,3.599064211154279554e-13,4.163685744020637933e-17,2.358648086136144383e-18
5.750000000000000000e+02,3.006015787793828186e-12,3.599106504324637969e-13,4.180950055651897166e-17,2.358648086136144383e-18
5.760000000000000000e+02,2.991080857799106636e-12,3.598979624813563228e-13,4.191431959142304491e-17,2.358648086136144383e-18
5.770000000000000000e+02,2.976635803556945019e-12,3.598979624813563228e-13,4.201297280074452272e-17,2.366952330717068662e-18
5.780000000000000000e+02,2.964414031576403119e-12,3.599148797494996385e-13,4.211162601006600669e-17,2.367471346003376164e-18
5.790000000000000000e+02,2.955131514111222439e-12,3.599148797494996385e-13,4.217328426589193032e-17,2.367471346003376164e-18
5.800000000000000000e+02,2.946791065400965641e-12,3.599106504324637969e-13,4.237059068453489210e-17,2.371623468293838881e-18
5.810000000000000000e+02,2.938689274108623081e-12,3.599148797494996385e-13,4.250623884735193025e-17,2.379927712874763160e-18
5.820000000000000000e+02,2.930286020814704556e-12,3.599233383835713215e-13,4.260489205667340806e-17,2.388231957455687825e-18
5.830000000000000000e+02,2.922272155939487848e-12,3.599064211154279554e-13,4.260489205667340806e-17,2.388231957455687825e-18
5.840000000000000000e+02,2.915954014823133725e-12,3.599191090665354800e-13,4.261722370783859279e-17,2.390308018600918991e-18
5.850000000000000000e+02,2.910615625211900277e-12,3.599233383835713215e-13,4.276520352182080950e-17,2.390308018600918991e-18
5.860000000000000000e+02,2.905729428603029970e-12,3.598937331643204813e-13,4.276520352182080950e-17,2.390308018600918991e-18
5.870000000000000000e+02,2.900642257326442622e-12,3.599064211154279554e-13,4.286385673114229347e-17,2.406916507762767934e-18
5.880000000000000000e+02,2.895555086049855274e-12,3.599191090665354800e-13,4.296867576604636673e-17,2.415739767630000486e-18
5.890000000000000000e+02,2.891372300777994610e-12,3.599275677006071631e-13,4.307966062653302926e-17,2.415739767630000486e-18
5.900000000000000000e+02,2.887717074008891078e-12,3.599148797494996385e-13,4.320297713818488269e-17,2.415739767630000486e-18
5.910000000000000000e+02,2.884413552908292166e-12,3.599064211154279554e-13,4.323997209168043686e-17,2.415739767630000486e-18
5.920000000000000000e+02,2.881047227224031931e-12,3.599191090665354800e-13,4.348660511498413755e-17,2.424044012210924765e-18
5.930000000000000000e+02,2.877706023373236225e-12,3.599148797494996385e-13,4.368391153362709317e-17,2.432348256791849429e-18
5.940000000000000000e+02,2.874854695275000857e-12,3.598937331643204813e-13,4.374556978945302296e-17,2.434424317937080595e-18
5.950000000000000000e+02,2.872380194678735042e-12,3.599064211154279554e-13,4.391821290576561529e-17,2.434424317937080595e-18
5.960000000000000000e+02,2.870068985999989070e-12,3.599317970176429541e-13,4.391821290576561529e-17,2.451032807098929538e-18
5.970000000000000000e+02,2.867720094571046305e-12,3.599275677006071631e-13,4.401686611508709310e-17,2.451032807098929538e-18
5.980000000000000000e+02,2.865383764058835804e-12,3.599191090665354800e-13,4.411860223719987171e-17,2.451551822385237041e-18
5.990000000000000000e+02,2.863399139215130327e-12,3.599106504324637969e-13,4.425425040001690370e-17,2.459856066966161705e-18
6.000000000000000000e+02,2.862645484211191221e-12,3.599148797494996385e-13,4.442689351632949602e-17,2.464008189256624037e-18
6.010000000000000000e+02,3.438437907220485050e-12,3.764641973107192988e-13,4.452152298254006868e-17,2.466619484915860285e-18
6.020000000000000000e+02,3.415401185933420133e-12,3.764641973107192988e-13,4.465100531977451138e-17,2.473885698924169173e-18
6.030000000000000000e+02,3.393017632316435801e-12,3.764768852618267729e-13,4.471343430379826021e-17,2.478037821214631120e-18
6.040000000000000000e+02,3.396999442920579827e-12,3.764684266277551403e-13,4.477663401601983424e-17,2.482189943505093452e-18
6.050000000000000000e+02,3.412713149752705012e-12,3.764768852618267729e-13,4.483212644626316859e-17,2.488418126940786565e-18
6.060000000000000000e+02,3.423440172642101370e-12,3.764515093596117742e-13,4.490033589177059719e-17,2.493608279803864673e-18
6.070000000000000000e+02,3.440460214814387725e-12,3.764345920914684585e-13,4.501748657783986133e-17,2.497760402094326620e-18
6.080000000000000000e+02,3.449290539277204457e-12,3.764430507255400911e-13,4.521479299648281695e-17,2.500874493812173561e-18
6.090000000000000000e+02,3.466737652618389424e-12,3.764430507255400911e-13,4.527645125230874058e-17,2.502950554957404727e-18
6.100000000000000000e+02,3.476673337753650286e-12,3.764515093596117742e-13,4.538743611279540928e-17,2.513330860683560558e-18
6.110000000000000000e+02,3.488405233981631848e-12,3.764515093596117742e-13,4.556624505469059089e-17,2.513330860683560558e-18
6.120000000000000000e+02,3.505689055405296568e-12,3.764345920914684585e-13,4.561557165935132979e-17,2.517482982974022505e-18
6.130000000000000000e+02,3.516290469127369875e-12,3.764261334573967755e-13,4.573898451202790905e-17,2.517482982974022505e-18
6.140000000000000000e+02,3.528562484774840834e-12,3.764261334573967755e-13,4.581451587541466781e-17,2.518001998260330778e-18
6.150000000000000000e+02,3.546248255533939635e-12,3.764599679936834573e-13,4.587617413124059760e-17,2.518001998260330778e-18
6.160000000000000000e+02,3.559776362854642302e-12,3.764515093596117742e-13,4.597482734056207541e-17,2.522154120550792725e-18
6.170000000000000000e+02,3.569598999739312379e-12,3.764599679936834573e-13,4.605498307313577921e-17,2.526306242841255057e-18
6.180000000000000000e+02,3.582888449642100807e-12,3.764430507255400911e-13,4.619063123595281120e-17,2.526306242841255057e-18
6.190000000000000000e+02,3.601968482158486631e-12,3.764599679936834573e-13,4.638793765459577298e-17,2.526565750484409001e-18
6.200000000000000000e+02,3.617167191404586949e-12,3.764684266277551403e-13,4.651125416624762641e-17,2.534869995065333280e-18
6.210000000000000000e+02,3.626638122620752002e-12,3.764515093596117742e-13,4.659757572440391949e-17,2.534869995065333280e-18
6.220000000000000000e+02,3.638131361430819730e-12,3.764345920914684585e-13,4.671010204128623242e-17,2.543174239646257944e-18
6.230000000000000000e+02,3.656168837858423555e-12,3.764261334573967755e-13,4.672243369245141715e-17,2.547326361936720276e-18
6.240000000000000000e+02,3.674909725623036620e-12,3.764261334573967755e-13,4.677176029711215606e-17,2.547326361936720276e-18
6.250000000000000000e+02,3.689028196030157741e-12,3.764345920914684585e-13,4.680875525060771023e-17,2.551478484227182223e-18
6.260000000000000000e+02,3.699541683335105197e-12,3.764176748233250924e-13,4.685808185526845530e-17,2.551478484227182223e-18
6.270000000000000000e+02,3.708899566300679465e-12,3.764261334573967755e-13,4.703072497158104147e-17,2.551478484227182223e-18
6.280000000000000000e+02,3.725027783384970996e-12,3.764345920914684585e-13,4.713323182189164528e-17,2.551478484227182223e-18
6.290000000000000000e+02,3.744660496237578885e-12,3.764261334573967755e-13,4.733978697890849098e-17,2.559782728808106887e-18
6.300000000000000000e+02,3.762270901496283291e-12,3.764261334573967755e-13,4.755559087429922677e-17,2.559782728808106887e-18
6.310000000000000000e+02,3.775824130650450891e-12,3.764261334573967755e-13,4.777139476968996872e-17,2.559782728808106887e-18
6.320000000000000000e+02,3.786990785625478528e-12,3.764092161892534598e-13,4.782688719993330307e-17,2.559782728808106887e-18
6.330000000000000000e+02,3.797680125764677688e-12,3.764007575551817767e-13,4.793170623483737632e-17,2.569125003961646941e-18
6.340000000000000000e+02,3.813959073849757202e-12,3.764092161892534598e-13,4.799953031624588924e-17,2.569125003961646941e-18
6.350000000000000000e+02,3.832699961614370267e-12,3.763922989211100937e-13,4.814751013022811211e-17,2.581581370833033938e-18
6.360000000000000000e+02,3.850574146124453845e-12,3.764092161892534598e-13,4.822150003721922047e-17,2.581581370833033938e-18
6.370000000000000000e+02,3.865760294453822302e-12,3.764007575551817767e-13,4.836947985120144334e-17,2.581581370833033938e-18
6.380000000000000000e+02,3.878208162935545773e-12,3.763753816529667780e-13,4.836947985120144334e-17,2.589885615413958217e-18
6.390000000000000000e+02,3.890090790164314914e-12,3.764092161892534598e-13,4.836947985120144334e-17,2.589885615413958217e-18
6.400000000000000000e+02,3.901898051892690468e-12,3.764007575551817767e-13,4.837256276399273798e-17,2.590923645986573992e-18
6.410000000000000000e+02,3.914082141123035574e-12,3.763922989211100937e-13,4.837256276399273798e-17,2.590923645986573992e-18
6.420000000000000000e+02,3.926015012018734582e-12,3.764092161892534598e-13,4.854520588030533031e-17,2.599227890567498271e-18
6.430000000000000000e+02,3.937219349743959012e-12,3.763922989211100937e-13,4.858220083380088449e-17,2.601303951712729437e-18
6.440000000000000000e+02,3.947556984214653148e-12,3.764007575551817767e-13,4.887816046176533024e-17,2.609608196293654102e-18
6.450000000000000000e+02,3.957856935935151298e-12,3.764007575551817767e-13,4.887893118996314928e-17,2.609867703936807660e-18
6.460000000000000000e+02,3.966159701895211303e-12,3.763922989211100937e-13,4.895292109695425764e-17,2.620248009662963491e-18
6.470000000000000000e+02,3.973595764600741012e-12,3.764092161892534598e-13,4.910090091093648051e-17,2.620248009662963491e-18
6.480000000000000000e+02,3.980629877970837448e-12,3.763922989211100937e-13,4.918722246909277360e-17,2.622324070808194657e-18
6.490000000000000000e+02,3.987425333923019241e-12,3.764092161892534598e-13,4.948318209705721319e-17,2.622324070808194657e-18
6.500000000000000000e+02,3.994698104711029511e-12,3.764092161892534598e-13,4.958183530637870332e-17,2.630758069210696485e-18
6.510000000000000000e+02,4.000463565491161570e-12,3.764007575551817767e-13,4.968048851570018113e-17,2.634910191501158432e-18
6.520000000000000000e+02,4.005538175851016654e-12,3.764007575551817767e-13,4.985313163201276729e-17,2.634910191501158432e-18
6.530000000000000000e+02,4.010248519625635257e-12,3.763838402870384106e-13,5.002577474832536578e-17,2.634910191501158432e-18
6.540000000000000000e+02,4.014858376066394128e-12,3.763838402870384106e-13,5.002577474832536578e-17,2.634910191501158432e-18
6.550000000000000000e+02,4.019907864592784682e-12,3.763838402870384106e-13,5.012442795764684359e-17,2.643214436082082711e-18
6.560000000000000000e+02,4.024040406197715884e-12,3.764007575551817767e-13,5.012442795764684359e-17,2.643214436082082711e-18
6.570000000000000000e+02,4.027657950216622622e-12,3.764007575551817767e-13,5.029707107395943592e-17,2.643214436082082711e-18
6.580000000000000000e+02,4.030999154067417924e-12,3.763838402870384106e-13,5.030940272512461448e-17,2.643214436082082711e-18
6.590000000000000000e+02,4.034264992417820446e-12,3.763838402870384106e-13,5.035872932978535955e-17,2.651518680663007375e-18
6.600000000000000000e+02,4.035659254175106661e-12,3.763922989211100937e-13,5.045969472370031296e-17,2.651518680663007375e-18
6.610000000000000000e+02,4.103764544697715804e-12,3.882259279873745185e-13,5.056412425485206442e-17,2.655679039280034839e-18
6.620000000000000000e+02,4.128999426412935505e-12,3.881920934510878367e-13,5.064427998742576822e-17,2.658274115711573508e-18
6.630000000000000000e+02,4.139939984886781571e-12,3.882005520851594693e-13,5.074293319674725219e-17,2.660350176856804674e-18
6.640000000000000000e+02,4.127894065740492183e-12,3.881920934510878367e-13,5.080767436536446430e-17,2.664567176058055781e-18
6.650000000000000000e+02,4.114893516922546648e-12,3.882005520851594693e-13,5.089399592352075738e-17,2.666643237203286176e-18
6.660000000000000000e+02,4.098011644834316010e-12,3.882174693533028354e-13,5.107280486541594516e-17,2.670795359493748894e-18
6.670000000000000000e+02,4.086556088774444672e-12,3.882005520851594693e-13,5.124698943812418172e-17,2.675466497070518728e-18
6.680000000000000000e+02,4.070691650941532312e-12,3.882259279873745185e-13,5.138263760094121987e-17,2.675466497070518728e-18
6.690000000000000000e+02,4.059374264965716693e-12,3.882090107192311524e-13,5.149670537421918321e-17,2.677542558215750280e-18
6.700000000000000000e+02,4.041914590707799462e-12,3.882174693533028354e-13,5.154603197887992828e-17,2.681694680506212227e-18
6.710000000000000000e+02,4.030999154067417924e-12,3.882090107192311524e-13,5.160383659371672590e-17,2.686884833369290334e-18
6.720000000000000000e+02,4.015875810321711597e-12,3.882090107192311524e-13,5.172098727978598388e-17,2.691036955659752281e-18
6.730000000000000000e+02,3.998164917729148267e-12,3.882343866214461511e-13,5.182580631469005714e-17,2.691036955659752281e-18
6.740000000000000000e+02,3.987412773006286976e-12,3.882005520851594693e-13,5.192445952401154111e-17,2.695189077950214613e-18
6.750000000000000000e+02,3.973495277266882896e-12,3.882005520851594693e-13,5.199844943100264330e-17,2.699341200240676560e-18
6.760000000000000000e+02,3.953071226660139915e-12,3.881836348170161536e-13,5.219113148045867237e-17,2.703493322531139277e-18
6.770000000000000000e+02,3.939957629591603191e-12,3.882090107192311524e-13,5.228978468978014401e-17,2.705569383676370444e-18
6.780000000000000000e+02,3.928904022867166743e-12,3.881751761829444706e-13,5.246242780609273018e-17,2.709721505966832390e-18
6.790000000000000000e+02,3.912926536783662386e-12,3.882005520851594693e-13,5.249942275958829668e-17,2.711797567112063556e-18
6.800000000000000000e+02,3.891924684007232812e-12,3.881920934510878367e-13,5.254874936424902942e-17,2.720101811692988221e-18
6.810000000000000000e+02,3.877931822767434336e-12,3.881920934510878367e-13,5.269672917823125230e-17,2.720101811692988221e-18
6.820000000000000000e+02,3.866652119541816318e-12,3.881920934510878367e-13,5.274913869568328584e-17,2.720101811692988221e-18
6.830000000000000000e+02,3.851955846965008603e-12,3.881836348170161536e-13,5.284779190500476981e-17,2.720101811692988221e-18
6.840000000000000000e+02,3.831983989360628763e-12,3.882005520851594693e-13,5.290945016083069344e-17,2.724253933983450553e-18
6.850000000000000000e+02,3.814298218601529961e-12,3.882174693533028354e-13,5.300810337015217125e-17,2.724253933983450553e-18
6.860000000000000000e+02,3.800908281364882609e-12,3.881920934510878367e-13,5.301426919573477286e-17,2.733596209136990607e-18
6.870000000000000000e+02,3.788950288635719072e-12,3.882090107192311524e-13,5.308825910272587505e-17,2.741900453717914886e-18
6.880000000000000000e+02,3.775108158396708579e-12,3.882090107192311524e-13,5.310059075389106594e-17,2.746052576008377218e-18
6.890000000000000000e+02,3.755915077629732374e-12,3.882174693533028354e-13,5.337188707952513608e-17,2.750204698298839551e-18
6.900000000000000000e+02,3.735842732691493610e-12,3.882090107192311524e-13,5.354453019583772841e-17,2.750204698298839551e-18
6.910000000000000000e+02,3.719237200771374408e-12,3.882090107192311524e-13,5.366784670748956951e-17,2.750204698298839551e-18
6.920000000000000000e+02,3.706198969203232079e-12,3.882090107192311524e-13,5.396380633545401526e-17,2.750204698298839551e-18
6.930000000000000000e+02,3.694341463807926660e-12,3.882005520851594693e-13,5.423510266108809156e-17,2.750204698298839551e-18
6.940000000000000000e+02,3.680147627900411951e-12,3.882174693533028354e-13,5.428442926574882430e-17,2.754356820589301497e-18
